date,team,player,role,MP,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
2018-12-12T20:30:00,Atlanta Hawks Basic and Advanced Stats Table,Tyler Dorsey,Reserve,11.183333333333334,1,5,0.2,0,2,0.0,2,2,1.0,3,1,4,2,0,0,1,1,4,3.0
2018-12-12T20:30:00,Atlanta Hawks Basic and Advanced Stats Table,Alex Len,Reserve,13.216666666666669,2,3,0.667,0,1,0.0,0,0,,0,1,1,1,0,0,0,2,4,-1.0
2018-12-12T20:30:00,Atlanta Hawks Basic and Advanced Stats Table,DeAndre' Bembry,Reserve,17.283333333333335,0,4,0.0,0,2,0.0,0,0,,0,5,5,3,0,0,4,4,0,-9.0
2018-12-12T20:30:00,Atlanta Hawks Basic and Advanced Stats Table,Dewayne Dedmon,Starter,31.516666666666666,3,7,0.429,1,3,0.333,2,2,1.0,3,3,6,0,0,0,1,4,9,-8.0
2018-12-12T20:30:00,Atlanta Hawks Basic and Advanced Stats Table,Kent Bazemore,Starter,32.53333333333333,8,14,0.571,3,5,0.6,3,5,0.6,0,5,5,1,2,0,3,5,22,-7.0
2018-12-12T20:30:00,Atlanta Hawks Basic and Advanced Stats Table,Trae Young,Starter,35.583333333333336,11,19,0.579,2,6,0.333,0,0,,0,0,0,10,2,0,2,3,24,1.0
2018-12-12T20:30:00,Atlanta Hawks Basic and Advanced Stats Table,John Collins,Starter,35.583333333333336,10,22,0.455,0,3,0.0,0,1,0.0,9,8,17,1,0,1,5,5,20,5.0
2018-12-12T20:30:00,Atlanta Hawks Basic and Advanced Stats Table,Kevin Huerter,Starter,36.6,6,11,0.545,4,6,0.667,3,4,0.75,0,1,1,1,1,1,4,4,19,0.0
2018-12-12T20:30:00,Atlanta Hawks Basic and Advanced Stats Table,Jaylen Adams,Reserve,2.033333333333333,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7.0
2018-12-12T21:00:00,Utah Jazz Basic and Advanced Stats Table,Jae Crowder,Starter,20.33333333333333,3,5,0.6,3,5,0.6,0,0,,0,2,2,2,0,1,0,0,9,17.0
2018-12-12T21:00:00,Utah Jazz Basic and Advanced Stats Table,Dante Exum,Reserve,22.366666666666667,3,5,0.6,2,3,0.667,6,6,1.0,0,1,1,3,0,0,5,2,14,2.0
2018-12-12T21:00:00,Utah Jazz Basic and Advanced Stats Table,Royce O'Neale,Reserve,19.316666666666663,1,2,0.5,1,2,0.5,0,0,,0,8,8,5,0,0,3,3,3,-3.0
2018-12-12T21:00:00,Utah Jazz Basic and Advanced Stats Table,Derrick Favors,Reserve,19.316666666666663,7,8,0.875,0,0,,3,4,0.75,2,6,8,0,0,1,0,0,17,23.0
2018-12-12T21:00:00,Utah Jazz Basic and Advanced Stats Table,Georges Niang,Reserve,6.1,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,1,0,3,-7.0
2018-12-12T21:00:00,Utah Jazz Basic and Advanced Stats Table,Kyle Korver,Reserve,16.266666666666666,6,9,0.667,4,5,0.8,0,0,,0,2,2,1,0,0,0,3,16,16.0
2018-12-12T21:00:00,Utah Jazz Basic and Advanced Stats Table,Grayson Allen,Reserve,9.15,1,5,0.2,1,4,0.25,0,0,,0,0,0,1,0,0,0,1,3,-13.0
2018-12-12T21:00:00,Utah Jazz Basic and Advanced Stats Table,Ekpe Udoh,Reserve,8.133333333333333,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-12.0
2018-12-12T21:00:00,Utah Jazz Basic and Advanced Stats Table,Joe Ingles,Starter,24.4,3,9,0.333,2,6,0.333,2,4,0.5,0,2,2,6,0,0,1,3,10,29.0
2018-12-12T21:00:00,Utah Jazz Basic and Advanced Stats Table,Thabo Sefolosha,Reserve,17.283333333333335,0,2,0.0,0,0,,0,0,,1,5,6,0,1,0,2,1,0,8.0
2018-12-12T21:00:00,Utah Jazz Basic and Advanced Stats Table,Ricky Rubio,Starter,25.416666666666668,2,5,0.4,0,1,0.0,1,2,0.5,2,4,6,6,1,0,2,1,5,25.0
2018-12-12T21:00:00,Miami Heat Basic and Advanced Stats Table,Kelly Olynyk,Reserve,27.45,4,8,0.5,2,4,0.5,4,5,0.8,2,6,8,3,2,0,1,3,14,-18.0
2018-12-12T21:00:00,Utah Jazz Basic and Advanced Stats Table,Donovan Mitchell,Starter,26.433333333333334,9,17,0.529,2,5,0.4,1,1,1.0,2,3,5,3,2,0,3,2,21,25.0
2018-12-12T21:00:00,Miami Heat Basic and Advanced Stats Table,Bam Adebayo,Starter,27.45,1,5,0.2,0,0,,1,2,0.5,0,5,5,3,1,2,1,3,3,-14.0
2018-12-12T21:00:00,Miami Heat Basic and Advanced Stats Table,Josh Richardson,Starter,25.416666666666668,4,11,0.364,2,6,0.333,1,2,0.5,0,2,2,2,0,0,3,3,11,-21.0
2018-12-12T21:00:00,Miami Heat Basic and Advanced Stats Table,Tyler Johnson,Starter,21.35,1,7,0.143,1,4,0.25,0,0,,0,0,0,2,0,0,1,4,3,-26.0
2018-12-12T21:00:00,Miami Heat Basic and Advanced Stats Table,James Johnson,Starter,18.3,3,7,0.429,0,2,0.0,3,4,0.75,0,2,2,1,0,0,3,3,9,-18.0
2018-12-12T21:00:00,Miami Heat Basic and Advanced Stats Table,Rodney McGruder,Starter,29.48333333333333,5,8,0.625,4,5,0.8,2,3,0.667,0,4,4,0,1,0,0,0,16,1.0
2018-12-12T21:00:00,Miami Heat Basic and Advanced Stats Table,Derrick Jones Jr.,Reserve,26.433333333333334,3,6,0.5,0,3,0.0,2,4,0.5,0,4,4,0,5,0,0,2,8,0.0
2018-12-12T21:00:00,Miami Heat Basic and Advanced Stats Table,Dwyane Wade,Reserve,18.3,2,6,0.333,1,1,1.0,1,2,0.5,0,1,1,2,0,0,1,2,6,-28.0
2018-12-12T21:00:00,Miami Heat Basic and Advanced Stats Table,Wayne Ellington,Reserve,16.266666666666666,2,7,0.286,1,5,0.2,0,0,,0,0,0,1,0,0,0,0,5,7.0
2018-12-12T21:00:00,Miami Heat Basic and Advanced Stats Table,Justise Winslow,Reserve,28.466666666666665,4,12,0.333,1,3,0.333,0,2,0.0,0,4,4,2,1,0,3,2,9,-18.0
2018-12-12T21:00:00,Utah Jazz Basic and Advanced Stats Table,Rudy Gobert,Starter,25.416666666666668,4,7,0.571,0,0,,2,4,0.5,0,11,11,2,2,2,0,3,10,25.0
2018-12-12T22:00:00,Sacramento Kings Basic and Advanced Stats Table,Justin Jackson,Reserve,7.116666666666666,1,3,0.333,1,3,0.333,0,0,,0,0,0,0,0,0,1,0,3,3.0
2018-12-12T22:00:00,Sacramento Kings Basic and Advanced Stats Table,De'Aaron Fox,Starter,31.516666666666666,5,9,0.556,1,2,0.5,2,4,0.5,1,1,2,8,1,0,4,3,13,-3.0
2018-12-12T22:00:00,Sacramento Kings Basic and Advanced Stats Table,Kosta Koufos,Reserve,11.183333333333334,2,3,0.667,0,0,,0,0,,0,0,0,0,0,1,1,3,4,-4.0
2018-12-12T22:00:00,Sacramento Kings Basic and Advanced Stats Table,Yogi Ferrell,Reserve,16.266666666666666,5,6,0.833,4,4,1.0,3,3,1.0,0,2,2,6,1,0,1,0,17,14.0
2018-12-12T22:00:00,Sacramento Kings Basic and Advanced Stats Table,Marvin Bagley III,Reserve,26.433333333333334,4,5,0.8,0,1,0.0,9,10,0.9,3,7,10,3,0,0,0,1,17,10.0
2018-12-12T22:00:00,Sacramento Kings Basic and Advanced Stats Table,Bogdan Bogdanović,Reserve,30.5,9,15,0.6,2,5,0.4,0,0,,2,3,5,6,0,0,0,1,20,17.0
2018-12-12T22:00:00,Sacramento Kings Basic and Advanced Stats Table,Buddy Hield,Starter,26.433333333333334,7,13,0.538,5,8,0.625,1,2,0.5,1,1,2,3,0,1,1,3,20,0.0
2018-12-12T22:00:00,Sacramento Kings Basic and Advanced Stats Table,Nemanja Bjelica,Starter,28.466666666666665,9,15,0.6,4,9,0.444,3,4,0.75,0,5,5,3,0,2,1,4,25,14.0
2018-12-12T22:00:00,Sacramento Kings Basic and Advanced Stats Table,Willie Cauley-Stein,Starter,29.48333333333333,5,9,0.556,0,0,,4,9,0.444,2,6,8,3,1,2,1,5,14,2.0
2018-12-12T22:00:00,Sacramento Kings Basic and Advanced Stats Table,Iman Shumpert,Starter,30.5,3,8,0.375,2,6,0.333,0,0,,0,4,4,2,0,0,0,1,8,2.0
2018-12-12T22:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Josh Okogie,Reserve,5.083333333333333,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-2.0
2018-12-12T22:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Tyus Jones,Reserve,15.25,1,2,0.5,0,0,,0,0,,1,2,3,4,0,0,1,0,2,-16.0
2018-12-12T22:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Derrick Rose,Reserve,22.366666666666667,8,13,0.615,1,2,0.5,3,4,0.75,0,1,1,4,0,0,1,2,20,-8.0
2018-12-12T22:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Dario Šarić,Reserve,31.516666666666666,6,9,0.667,2,5,0.4,4,4,1.0,2,4,6,3,1,0,0,4,18,-6.0
2018-12-12T22:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Taj Gibson,Starter,16.266666666666666,3,8,0.375,0,0,,0,2,0.0,3,4,7,0,1,0,1,2,6,-5.0
2018-12-12T22:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Robert Covington,Starter,31.516666666666666,6,13,0.462,1,2,0.5,4,5,0.8,3,3,6,0,0,0,1,4,17,-14.0
2018-12-12T22:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Jeff Teague,Starter,32.53333333333333,3,11,0.273,0,2,0.0,6,7,0.857,1,0,1,13,0,0,1,3,12,5.0
2018-12-12T22:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Karl-Anthony Towns,Starter,34.56666666666667,8,15,0.533,2,5,0.4,1,1,1.0,1,10,11,4,0,3,2,4,19,-1.0
2018-12-12T22:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Andrew Wiggins,Starter,36.6,10,15,0.667,2,5,0.4,3,4,0.75,1,1,2,1,2,0,4,2,25,2.0
2018-12-12T22:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Gorgui Dieng,Reserve,13.216666666666669,4,6,0.667,1,1,1.0,0,0,,0,2,2,0,0,1,0,3,9,-10.0
2018-12-12T22:30:00,Golden State Warriors Basic and Advanced Stats Table,Stephen Curry,Starter,32.53333333333333,3,12,0.25,2,8,0.25,2,2,1.0,1,2,3,3,1,0,4,1,10,-16.0
2018-12-12T22:30:00,Golden State Warriors Basic and Advanced Stats Table,Draymond Green,Starter,24.4,1,5,0.2,0,3,0.0,0,0,,0,5,5,7,2,3,4,3,2,-12.0
2018-12-12T22:30:00,Golden State Warriors Basic and Advanced Stats Table,Kevon Looney,Starter,20.33333333333333,2,6,0.333,0,0,,0,0,,1,3,4,2,1,2,1,1,4,-10.0
2018-12-12T22:30:00,Golden State Warriors Basic and Advanced Stats Table,Jonas Jerebko,Reserve,23.383333333333333,1,2,0.5,1,2,0.5,0,0,,0,4,4,4,0,2,3,3,3,-21.0
2018-12-12T22:30:00,Golden State Warriors Basic and Advanced Stats Table,Damion Lee,Reserve,5.083333333333333,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,1,2,3.0
2018-12-12T22:30:00,Golden State Warriors Basic and Advanced Stats Table,Shaun Livingston,Reserve,15.25,0,1,0.0,0,0,,1,2,0.5,1,0,1,0,0,0,0,2,1,-13.0
2018-12-12T22:30:00,Golden State Warriors Basic and Advanced Stats Table,Jordan Bell,Reserve,14.233333333333333,2,2,1.0,0,0,,1,2,0.5,2,5,7,4,0,2,1,2,5,-2.0
2018-12-12T22:30:00,Golden State Warriors Basic and Advanced Stats Table,Quinn Cook,Reserve,13.216666666666669,6,9,0.667,0,2,0.0,1,1,1.0,0,2,2,0,0,0,1,0,13,-3.0
2018-12-12T22:30:00,Golden State Warriors Basic and Advanced Stats Table,Kevin Durant,Starter,33.55,13,22,0.591,2,4,0.5,2,2,1.0,0,7,7,5,0,0,5,2,30,-10.0
2018-12-12T22:30:00,Golden State Warriors Basic and Advanced Stats Table,Alfonzo McKinnie,Reserve,17.283333333333335,3,4,0.75,1,2,0.5,0,1,0.0,0,4,4,0,0,2,0,1,7,1.0
2018-12-12T22:30:00,Golden State Warriors Basic and Advanced Stats Table,Klay Thompson,Starter,34.56666666666667,7,17,0.412,0,5,0.0,0,0,,0,3,3,2,1,0,0,1,14,-20.0
2018-12-12T22:30:00,Golden State Warriors Basic and Advanced Stats Table,Jacob Evans,Reserve,5.083333333333333,1,2,0.5,0,0,,0,1,0.0,0,0,0,1,0,0,0,1,2,3.0
2018-12-12T22:30:00,Toronto Raptors Basic and Advanced Stats Table,Lorenzo Brown,Reserve,4.066666666666666,0,1,0.0,0,0,,0,0,,0,0,0,1,1,0,0,0,0,-3.0
2018-12-12T22:30:00,Toronto Raptors Basic and Advanced Stats Table,Kyle Lowry,Starter,38.63333333333333,9,18,0.5,2,7,0.286,3,4,0.75,0,5,5,12,3,0,2,1,23,23.0
2018-12-12T22:30:00,Toronto Raptors Basic and Advanced Stats Table,Pascal Siakam,Starter,34.56666666666667,5,10,0.5,1,2,0.5,2,2,1.0,0,3,3,3,2,1,5,2,13,15.0
2018-12-12T22:30:00,Toronto Raptors Basic and Advanced Stats Table,Danny Green,Starter,31.516666666666666,6,11,0.545,1,5,0.2,2,2,1.0,0,4,4,5,0,0,0,1,15,12.0
2018-12-12T22:30:00,Toronto Raptors Basic and Advanced Stats Table,Serge Ibaka,Starter,28.466666666666665,7,16,0.438,0,3,0.0,6,6,1.0,2,10,12,1,1,2,1,0,20,12.0
2018-12-12T22:30:00,Toronto Raptors Basic and Advanced Stats Table,Fred VanVleet,Starter,27.45,4,8,0.5,2,3,0.667,0,0,,1,2,3,2,3,0,0,1,10,10.0
2018-12-12T22:30:00,Toronto Raptors Basic and Advanced Stats Table,Malachi Richardson,Reserve,4.066666666666666,1,3,0.333,1,3,0.333,0,0,,0,1,1,0,0,0,0,1,3,-1.0
2018-12-12T22:30:00,Toronto Raptors Basic and Advanced Stats Table,OG Anunoby,Reserve,19.316666666666663,2,6,0.333,0,1,0.0,0,2,0.0,0,3,3,0,0,0,1,3,4,6.0
2018-12-12T22:30:00,Toronto Raptors Basic and Advanced Stats Table,C.J. Miles,Reserve,15.25,2,4,0.5,2,3,0.667,2,2,1.0,0,0,0,0,0,0,0,3,8,11.0
2018-12-12T22:30:00,Toronto Raptors Basic and Advanced Stats Table,Jonas Valančiūnas,Reserve,7.116666666666666,3,4,0.75,0,0,,0,0,,1,6,7,0,0,0,0,0,6,2.0
2018-12-12T22:30:00,Toronto Raptors Basic and Advanced Stats Table,Greg Monroe,Reserve,7.116666666666666,2,4,0.5,0,0,,1,1,1.0,3,2,5,0,1,0,0,2,5,7.0
2018-12-12T22:30:00,Toronto Raptors Basic and Advanced Stats Table,Delon Wright,Reserve,20.33333333333333,3,6,0.5,0,1,0.0,0,0,,3,2,5,3,1,0,2,3,6,6.0
2018-12-13T20:00:00,Houston Rockets Basic and Advanced Stats Table,Chris Paul,Starter,37.61666666666667,3,10,0.3,3,4,0.75,5,6,0.833,1,0,1,9,3,0,2,3,14,8.0
2018-12-13T20:00:00,Houston Rockets Basic and Advanced Stats Table,Brandon Knight,Reserve,3.05,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,2,0,1.0
2018-12-13T20:00:00,Houston Rockets Basic and Advanced Stats Table,Nenê,Reserve,13.216666666666669,3,4,0.75,0,0,,0,0,,3,4,7,0,0,0,0,4,6,-6.0
2018-12-13T20:00:00,Houston Rockets Basic and Advanced Stats Table,Gerald Green,Reserve,16.266666666666666,2,5,0.4,2,4,0.5,0,0,,1,0,1,0,0,0,1,3,6,1.0
2018-12-13T20:00:00,Houston Rockets Basic and Advanced Stats Table,Danuel House Jr.,Reserve,29.48333333333333,5,8,0.625,3,5,0.6,2,2,1.0,1,2,3,0,1,0,1,0,15,18.0
2018-12-13T20:00:00,Houston Rockets Basic and Advanced Stats Table,Eric Gordon,Starter,32.53333333333333,6,11,0.545,1,4,0.25,0,0,,1,1,2,1,1,0,2,0,13,7.0
2018-12-13T20:00:00,Houston Rockets Basic and Advanced Stats Table,Clint Capela,Starter,34.56666666666667,7,13,0.538,0,0,,2,3,0.667,4,10,14,1,1,2,1,5,16,21.0
2018-12-13T20:00:00,Houston Rockets Basic and Advanced Stats Table,James Harden,Starter,35.583333333333336,14,26,0.538,4,12,0.333,18,19,0.947,2,8,10,11,2,0,6,4,50,14.0
2018-12-13T20:00:00,Houston Rockets Basic and Advanced Stats Table,P.J. Tucker,Starter,37.61666666666667,2,6,0.333,2,4,0.5,0,2,0.0,2,2,4,1,0,0,0,3,6,11.0
2018-12-13T20:00:00,Los Angeles Lakers Basic and Advanced Stats Table,Isaac Bonga,Reserve,1.0166666666666666,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.0
2018-12-13T20:00:00,Los Angeles Lakers Basic and Advanced Stats Table,Svi Mykhailiuk,Reserve,9.15,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,0,-5.0
2018-12-13T20:00:00,Los Angeles Lakers Basic and Advanced Stats Table,Tyson Chandler,Reserve,17.283333333333335,0,1,0.0,0,0,,0,0,,2,6,8,1,0,0,0,3,0,-9.0
2018-12-13T20:00:00,Los Angeles Lakers Basic and Advanced Stats Table,Kentavious Caldwell-Pope,Reserve,22.366666666666667,2,7,0.286,1,6,0.167,3,5,0.6,0,1,1,3,1,0,0,0,8,6.0
2018-12-13T20:00:00,Los Angeles Lakers Basic and Advanced Stats Table,Lance Stephenson,Reserve,22.366666666666667,7,12,0.583,3,5,0.6,0,0,,1,2,3,1,1,0,1,2,17,-13.0
2018-12-13T20:00:00,Los Angeles Lakers Basic and Advanced Stats Table,Josh Hart,Starter,28.466666666666665,6,8,0.75,2,3,0.667,1,3,0.333,1,1,2,1,0,2,1,5,15,-7.0
2018-12-13T20:00:00,Los Angeles Lakers Basic and Advanced Stats Table,JaVale McGee,Starter,30.5,5,6,0.833,0,0,,1,4,0.25,2,3,5,0,1,2,2,3,11,-6.0
2018-12-13T20:00:00,Los Angeles Lakers Basic and Advanced Stats Table,Lonzo Ball,Starter,34.56666666666667,3,9,0.333,0,6,0.0,1,2,0.5,0,3,3,8,1,0,3,3,7,-21.0
2018-12-13T20:00:00,Los Angeles Lakers Basic and Advanced Stats Table,LeBron James,Starter,36.6,12,18,0.667,3,6,0.5,2,6,0.333,0,5,5,4,2,0,3,1,29,-9.0
2018-12-13T20:00:00,Los Angeles Lakers Basic and Advanced Stats Table,Kyle Kuzma,Starter,37.61666666666667,8,17,0.471,1,5,0.2,7,7,1.0,1,2,3,5,2,1,2,4,24,-9.0
2018-12-13T20:30:00,San Antonio Spurs Basic and Advanced Stats Table,LaMarcus Aldridge,Starter,26.433333333333334,12,14,0.857,1,1,1.0,2,4,0.5,1,3,4,1,2,0,2,3,27,14.0
2018-12-13T20:30:00,San Antonio Spurs Basic and Advanced Stats Table,Derrick White,Starter,24.4,5,9,0.556,1,2,0.5,0,0,,0,4,4,2,1,0,2,0,11,20.0
2018-12-13T20:30:00,San Antonio Spurs Basic and Advanced Stats Table,Bryn Forbes,Starter,22.366666666666667,4,11,0.364,2,7,0.286,0,0,,0,0,0,2,1,0,0,1,10,13.0
2018-12-13T20:30:00,San Antonio Spurs Basic and Advanced Stats Table,Marco Belinelli,Reserve,21.35,5,9,0.556,1,3,0.333,3,3,1.0,0,5,5,1,1,0,1,1,14,23.0
2018-12-13T20:30:00,San Antonio Spurs Basic and Advanced Stats Table,Jakob Poeltl,Reserve,21.35,1,3,0.333,0,0,,1,2,0.5,0,6,6,2,0,4,1,1,3,24.0
2018-12-13T20:30:00,San Antonio Spurs Basic and Advanced Stats Table,Quincy Pondexter,Reserve,8.133333333333333,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,10.0
2018-12-13T20:30:00,San Antonio Spurs Basic and Advanced Stats Table,Dāvis Bertāns,Reserve,17.283333333333335,2,3,0.667,1,2,0.5,0,0,,1,3,4,2,0,2,0,2,5,19.0
2018-12-13T20:30:00,San Antonio Spurs Basic and Advanced Stats Table,Dante Cunningham,Reserve,13.216666666666669,2,2,1.0,2,2,1.0,0,0,,2,4,6,0,1,0,0,3,6,11.0
2018-12-13T20:30:00,San Antonio Spurs Basic and Advanced Stats Table,Rudy Gay,Starter,28.466666666666665,8,10,0.8,1,2,0.5,4,4,1.0,1,5,6,3,2,1,0,4,21,19.0
2018-12-13T20:30:00,San Antonio Spurs Basic and Advanced Stats Table,Chimezie Metu,Reserve,6.1,0,4,0.0,0,0,,3,4,0.75,1,2,3,0,1,0,2,0,3,8.0
2018-12-13T20:30:00,San Antonio Spurs Basic and Advanced Stats Table,Patty Mills,Reserve,19.316666666666663,3,4,0.75,1,2,0.5,4,4,1.0,1,3,4,4,0,0,1,2,11,19.0
2018-12-13T20:30:00,San Antonio Spurs Basic and Advanced Stats Table,DeMar DeRozan,Starter,29.48333333333333,6,14,0.429,0,1,0.0,2,3,0.667,1,3,4,7,1,0,2,3,14,10.0
2018-12-13T20:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Avery Bradley,Starter,28.466666666666665,5,9,0.556,3,4,0.75,2,2,1.0,0,3,3,3,0,0,1,1,15,-16.0
2018-12-13T20:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Miloš Teodosić,Reserve,11.183333333333334,0,4,0.0,0,3,0.0,0,0,,0,0,0,2,0,0,3,2,0,-12.0
2018-12-13T20:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Boban Marjanović,Reserve,8.133333333333333,1,2,0.5,0,0,,0,2,0.0,2,1,3,0,1,0,1,0,2,-12.0
2018-12-13T20:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Shai Gilgeous-Alexander,Starter,28.466666666666665,6,8,0.75,1,2,0.5,0,0,,1,1,2,2,1,0,3,1,13,-13.0
2018-12-13T20:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Danilo Gallinari,Starter,27.45,3,7,0.429,2,4,0.5,7,7,1.0,0,3,3,4,1,0,0,3,15,-11.0
2018-12-13T20:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Marcin Gortat,Starter,22.366666666666667,1,5,0.2,0,0,,0,0,,2,6,8,5,0,0,2,1,2,-12.0
2018-12-13T20:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Tobias Harris,Starter,28.466666666666665,5,14,0.357,1,4,0.25,6,7,0.857,1,4,5,2,0,0,3,2,17,-13.0
2018-12-13T20:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Mike Scott,Reserve,18.3,2,7,0.286,1,4,0.25,1,2,0.5,1,3,4,0,0,0,1,2,6,-19.0
2018-12-13T20:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Montrezl Harrell,Reserve,15.25,3,6,0.5,0,0,,0,2,0.0,3,1,4,0,1,0,0,1,6,-17.0
2018-12-13T20:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Tyrone Wallace,Reserve,13.216666666666669,1,8,0.125,0,1,0.0,1,2,0.5,3,0,3,0,0,0,1,0,3,-19.0
2018-12-13T20:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Sindarius Thornwell,Reserve,12.2,1,5,0.2,0,2,0.0,0,0,,0,3,3,1,0,0,2,3,2,-19.0
2018-12-13T20:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Patrick Beverley,Reserve,25.416666666666668,2,9,0.222,2,7,0.286,0,0,,0,4,4,2,0,1,0,2,6,-27.0
2018-12-13T21:30:00,Orlando Magic Basic and Advanced Stats Table,Nikola Vučević,Starter,32.53333333333333,11,21,0.524,3,6,0.5,1,2,0.5,2,8,10,2,2,1,2,2,26,-3.0
2018-12-13T21:30:00,Orlando Magic Basic and Advanced Stats Table,Jerian Grant,Reserve,15.25,2,2,1.0,0,0,,0,0,,0,4,4,3,3,0,1,2,4,-2.0
2018-12-13T21:30:00,Orlando Magic Basic and Advanced Stats Table,Jonathon Simmons,Reserve,21.35,3,5,0.6,1,2,0.5,1,2,0.5,1,3,4,2,0,0,3,1,8,-2.0
2018-12-13T21:30:00,Orlando Magic Basic and Advanced Stats Table,Terrence Ross,Reserve,29.48333333333333,2,9,0.222,1,5,0.2,3,4,0.75,0,1,1,0,0,1,1,1,8,4.0
2018-12-13T21:30:00,Orlando Magic Basic and Advanced Stats Table,Mo Bamba,Reserve,15.25,3,6,0.5,1,2,0.5,1,2,0.5,2,4,6,2,0,1,1,1,8,9.0
2018-12-13T21:30:00,Orlando Magic Basic and Advanced Stats Table,Jonathan Isaac,Starter,25.416666666666668,2,7,0.286,1,3,0.333,5,5,1.0,0,3,3,1,3,3,2,5,10,3.0
2018-12-13T21:30:00,Orlando Magic Basic and Advanced Stats Table,Evan Fournier,Starter,30.5,5,13,0.385,0,5,0.0,0,0,,3,0,3,4,0,0,4,2,10,12.0
2018-12-13T21:30:00,Orlando Magic Basic and Advanced Stats Table,D.J. Augustin,Starter,32.53333333333333,4,8,0.5,3,5,0.6,4,4,1.0,0,7,7,2,0,0,1,2,15,8.0
2018-12-13T21:30:00,Orlando Magic Basic and Advanced Stats Table,Aaron Gordon,Starter,37.61666666666667,2,11,0.182,1,5,0.2,3,4,0.75,1,4,5,7,0,0,1,0,8,1.0
2018-12-13T21:30:00,Chicago Bulls Basic and Advanced Stats Table,Ryan Arcidiacono,Starter,22.366666666666667,2,4,0.5,0,1,0.0,1,2,0.5,0,2,2,5,1,0,0,3,5,-9.0
2018-12-13T21:30:00,Chicago Bulls Basic and Advanced Stats Table,Shaquille Harrison,Reserve,12.2,0,0,,0,0,,0,0,,0,2,2,1,1,0,1,2,0,11.0
2018-12-13T21:30:00,Chicago Bulls Basic and Advanced Stats Table,Bobby Portis,Reserve,21.35,6,11,0.545,1,2,0.5,2,4,0.5,0,7,7,1,1,0,0,2,15,4.0
2018-12-13T21:30:00,Chicago Bulls Basic and Advanced Stats Table,Kris Dunn,Reserve,25.416666666666668,2,5,0.4,1,1,1.0,0,0,,0,4,4,2,1,0,4,4,5,-2.0
2018-12-13T21:30:00,Chicago Bulls Basic and Advanced Stats Table,Robin Lopez,Reserve,28.466666666666665,3,7,0.429,0,0,,5,5,1.0,0,1,1,0,0,2,1,3,11,4.0
2018-12-13T21:30:00,Chicago Bulls Basic and Advanced Stats Table,Wendell Carter Jr.,Starter,17.283333333333335,3,4,0.75,0,0,,1,2,0.5,0,3,3,1,0,1,3,4,7,-11.0
2018-12-13T21:30:00,Chicago Bulls Basic and Advanced Stats Table,Lauri Markkanen,Starter,27.45,2,10,0.2,2,6,0.333,1,2,0.5,0,5,5,0,1,1,1,1,7,-9.0
2018-12-13T21:30:00,Chicago Bulls Basic and Advanced Stats Table,Justin Holiday,Starter,38.63333333333333,6,11,0.545,4,5,0.8,2,3,0.667,1,4,5,2,3,0,2,3,18,-7.0
2018-12-13T21:30:00,Chicago Bulls Basic and Advanced Stats Table,Zach LaVine,Starter,40.66666666666666,10,18,0.556,2,3,0.667,1,2,0.5,0,3,3,5,2,0,6,1,23,-2.0
2018-12-13T21:30:00,Chicago Bulls Basic and Advanced Stats Table,Jabari Parker,Reserve,4.066666666666666,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-9.0
