Unnamed: 0,Date,Home,Away,OU,Spread,ML_Home,ML_Away,Points,Win_Margin,Days_Rest_Home,Days_Rest_Away,Home_Prob,Away_Prob,Home_Odds,Away_Odds,weekday,home_score,away_score,attendance,overtime,remarks
0,02-12,Dallas Mavericks,Los Angeles Clippers,212.5,6.0,-260,215,196,-2,2,2,0.3846153846153846,0.4651162790697674,2.6,2.15,Saturday,97,99,15499,,
0,02-12,Golden State Warriors,Los Angeles Lakers,224.5,7.5,-325,245,232,2,2,3,0.3076923076923077,0.4081632653061224,3.25,2.45,Saturday,117,115,15499,,
0,02-12,Phoenix Suns,Orlando Magic,219.5,15.5,-2000,870,237,27,2,1,0.05,0.1149425287356322,20.0,8.7,Saturday,132,105,15499,,
0,02-13,Boston Celtics,Atlanta Hawks,223.5,6.5,-290,220,200,10,2,2,0.3448275862068966,0.4545454545454545,2.9,2.2,Sunday,105,95,15499,,
0,02-13,Indiana Pacers,Minnesota Timberwolves,240.0,-8.0,245,-300,249,-9,2,2,0.4081632653061224,0.3333333333333333,2.45,3.0,Sunday,120,129,15499,,
0,02-14,Washington Wizards,Detroit Pistons,217.0,3.5,-158,134,197,9,2,3,0.6329113924050632,0.7462686567164178,1.58,1.34,Monday,103,94,15499,,
0,02-14,Brooklyn Nets,Sacramento Kings,230.0,-2.0,112,-132,194,24,2,2,0.8928571428571428,0.7575757575757576,1.12,1.32,Monday,109,85,15499,,
0,02-14,New York Knicks,Oklahoma City Thunder,207.5,10.5,-590,440,250,-4,2,2,0.1694915254237288,0.2272727272727272,5.9,4.4,Monday,123,127,15499,OT,
0,02-14,New Orleans Pelicans,Toronto Raptors,219.5,-3.5,136,-162,210,30,2,2,0.7352941176470588,0.6172839506172839,1.36,1.62,Monday,120,90,15499,,
0,02-14,Milwaukee Bucks,Portland Trail Blazers,225.5,12.0,-750,530,229,-15,4,2,0.1333333333333333,0.1886792452830188,7.5,5.3,Monday,107,122,15499,,
0,02-14,Chicago Bulls,San Antonio Spurs,234.5,3.5,-162,136,229,11,2,2,0.6172839506172839,0.7352941176470588,1.62,1.36,Monday,120,109,15499,,
0,02-14,Denver Nuggets,Orlando Magic,222.5,10.5,-590,440,232,10,2,2,0.1694915254237288,0.2272727272727272,5.9,4.4,Monday,121,111,15499,,
0,02-14,Utah Jazz,Houston Rockets,233.0,15.5,-1600,900,236,34,3,4,0.0625,0.1111111111111111,16.0,9.0,Monday,135,101,15499,,
0,02-14,Los Angeles Clippers,Golden State Warriors,218.0,-6.0,198,-240,223,15,2,2,0.5050505050505051,0.4166666666666667,1.98,2.4,Monday,119,104,15499,,
0,02-15,Atlanta Hawks,Cleveland Cavaliers,224.5,2.5,-150,120,240,8,2,3,0.6666666666666666,0.8333333333333334,1.5,1.2,Tuesday,124,116,15499,,
0,02-15,Miami Heat,Dallas Mavericks,213.5,5.5,-265,205,206,-8,3,3,0.3773584905660377,0.4878048780487805,2.65,2.05,Tuesday,99,107,15499,,
0,02-15,Philadelphia 76ers,Boston Celtics,209.0,-2.0,110,-130,222,-48,3,2,0.9090909090909092,0.7692307692307692,1.1,1.3,Tuesday,87,135,15499,,
0,02-15,New Orleans Pelicans,Memphis Grizzlies,226.0,-3.5,130,-154,230,-12,1,3,0.7692307692307692,0.6493506493506493,1.3,1.54,Tuesday,109,121,15499,,
0,02-15,Milwaukee Bucks,Indiana Pacers,241.5,14.5,-1350,700,247,9,1,2,0.074074074074074,0.1428571428571428,13.5,7.0,Tuesday,128,119,15499,,
0,02-15,Minnesota Timberwolves,Charlotte Hornets,243.5,4.5,-225,176,246,6,2,3,0.4444444444444444,0.5681818181818182,2.25,1.7599999999999998,Tuesday,126,120,15499,OT,
0,02-15,Phoenix Suns,Los Angeles Clippers,222.5,12.0,-950,640,199,7,3,1,0.1052631578947368,0.15625,9.5,6.4,Tuesday,103,96,15499,,
0,02-16,Orlando Magic,Atlanta Hawks,227.5,-7.5,265,-330,239,-21,2,1,0.3773584905660377,0.303030303030303,2.65,3.3,Wednesday,109,130,15499,,
0,02-16,New York Knicks,Brooklyn Nets,215.0,4.5,-184,154,217,-5,2,2,0.5434782608695652,0.6493506493506493,1.84,1.54,Wednesday,106,111,15499,,
0,02-16,Boston Celtics,Detroit Pistons,213.5,12.0,-770,540,223,-1,1,2,0.1298701298701298,0.1851851851851851,7.700000000000001,5.4,Wednesday,111,112,15499,,
0,02-16,Indiana Pacers,Washington Wizards,226.0,1.0,-116,-102,221,5,1,2,0.8620689655172414,0.9803921568627452,1.16,1.02,Wednesday,113,108,15499,,
0,02-16,Memphis Grizzlies,Portland Trail Blazers,230.0,12.5,-820,570,242,-4,1,2,0.1219512195121951,0.175438596491228,8.2,5.7,Wednesday,119,123,15499,,
0,02-16,Chicago Bulls,Sacramento Kings,232.5,6.0,-245,200,243,7,2,2,0.4081632653061224,0.5,2.45,2.0,Wednesday,125,118,15499,,
0,02-16,Minnesota Timberwolves,Toronto Raptors,228.0,1.5,-118,100,194,-12,1,2,0.8474576271186441,1.0,1.18,1.0,Wednesday,91,103,15499,,
0,02-16,Oklahoma City Thunder,San Antonio Spurs,218.5,-8.0,260,-320,220,-8,2,2,0.3846153846153846,0.3125,2.6,3.2,Wednesday,106,114,15499,,
0,02-16,Phoenix Suns,Houston Rockets,237.5,17.5,-3000,1060,245,3,1,2,0.0333333333333333,0.0943396226415094,30.0,10.6,Wednesday,124,121,15499,,
0,02-16,Golden State Warriors,Denver Nuggets,228.0,5.5,-210,176,233,-1,2,2,0.4761904761904761,0.5681818181818182,2.1,1.7599999999999998,Wednesday,116,117,15499,,
0,02-16,Los Angeles Lakers,Utah Jazz,226.0,-4.0,148,-176,207,5,4,2,0.6756756756756757,0.5681818181818182,1.48,1.7599999999999998,Wednesday,106,101,15499,,
0,02-17,Charlotte Hornets,Miami Heat,227.5,-4.5,146,-184,218,-4,2,2,0.684931506849315,0.5434782608695652,1.4600000000000002,1.84,Thursday,107,111,15499,2OT,
0,02-17,Brooklyn Nets,Washington Wizards,211.5,4.5,-190,150,220,-14,1,1,0.5263157894736842,0.6666666666666666,1.9,1.5,Thursday,103,117,15499,,
0,02-17,New Orleans Pelicans,Dallas Mavericks,214.5,-2.5,122,-144,243,-7,2,2,0.819672131147541,0.6944444444444444,1.22,1.44,Thursday,118,125,15499,,
0,02-17,Milwaukee Bucks,Philadelphia 76ers,227.5,10.5,-730,470,243,-3,2,2,0.136986301369863,0.2127659574468085,7.300000000000001,4.7,Thursday,120,123,15499,,
0,02-17,Los Angeles Clippers,Houston Rockets,226.5,10.0,-490,380,253,31,2,1,0.2040816326530612,0.2631578947368421,4.9,3.8,Thursday,142,111,15499,,
0,02-24,Detroit Pistons,Cleveland Cavaliers,209.0,-5.5,176,-210,209,3,8,9,0.5681818181818182,0.4761904761904761,1.7599999999999998,2.1,Thursday,106,103,15499,,
0,02-24,Brooklyn Nets,Boston Celtics,213.0,-9.0,315,-400,235,-23,7,8,0.3174603174603174,0.25,3.1500000000000004,4.0,Thursday,106,129,15499,,
0,02-24,Minnesota Timberwolves,Memphis Grizzlies,240.0,-2.5,120,-142,233,5,8,8,0.8333333333333334,0.7042253521126761,1.2,1.42,Thursday,119,114,15499,,
0,02-24,Oklahoma City Thunder,Phoenix Suns,221.0,-10.5,490,-600,228,-20,8,8,0.2040816326530612,0.1666666666666666,4.9,6.0,Thursday,104,124,15499,,
0,02-24,Chicago Bulls,Atlanta Hawks,240.0,3.5,-158,134,220,4,8,8,0.6329113924050632,0.7462686567164178,1.58,1.34,Thursday,112,108,15499,,
0,02-24,Portland Trail Blazers,Golden State Warriors,227.0,-10.0,400,-520,227,-37,8,8,0.25,0.1923076923076923,4.0,5.2,Thursday,95,132,15499,,
0,02-24,Sacramento Kings,Denver Nuggets,236.5,-4.0,162,-194,238,-18,8,8,0.6172839506172839,0.5154639175257733,1.62,1.94,Thursday,110,128,15499,,
0,02-25,Orlando Magic,Houston Rockets,237.5,2.5,-150,120,230,8,9,8,0.6666666666666666,0.8333333333333334,1.5,1.2,Friday,119,111,15499,,
0,02-25,Charlotte Hornets,Toronto Raptors,222.5,1.5,-124,100,218,32,8,9,0.8064516129032259,1.0,1.24,1.0,Friday,125,93,15499,,
0,02-25,Washington Wizards,San Antonio Spurs,225.5,-3.5,146,-174,310,-4,8,9,0.684931506849315,0.5747126436781609,1.4600000000000002,1.7400000000000002,Friday,153,157,15499,2OT,
0,02-25,Indiana Pacers,Oklahoma City Thunder,228.5,11.5,-650,430,254,-4,9,1,0.1538461538461538,0.2325581395348837,6.5,4.3,Friday,125,129,15499,OT,
0,02-25,New York Knicks,Miami Heat,212.0,-5.5,180,-215,215,-15,9,8,0.5555555555555556,0.4651162790697674,1.7999999999999998,2.15,Friday,100,115,15499,,
0,02-25,Minnesota Timberwolves,Philadelphia 76ers,228.5,-3.5,122,-152,235,-31,1,8,0.819672131147541,0.6578947368421053,1.22,1.5199999999999998,Friday,102,133,15499,,
0,02-25,Phoenix Suns,New Orleans Pelicans,229.0,6.0,-240,198,219,-15,1,8,0.4166666666666667,0.5050505050505051,2.4,1.98,Friday,102,117,15499,,
0,02-25,Utah Jazz,Dallas Mavericks,219.5,3.5,-174,138,223,5,9,8,0.5747126436781609,0.7246376811594204,1.7400000000000002,1.38,Friday,114,109,15499,,
0,02-25,Los Angeles Lakers,Los Angeles Clippers,221.5,3.5,-158,126,207,-3,9,8,0.6329113924050632,0.7936507936507936,1.58,1.26,Friday,102,105,15499,,
0,02-26,Detroit Pistons,Boston Celtics,215.5,-11.5,490,-700,217,-9,2,2,0.2040816326530612,0.1428571428571428,4.9,7.0,Saturday,104,113,15499,,
0,02-26,Atlanta Hawks,Toronto Raptors,225.5,3.5,-172,144,227,27,2,1,0.5813953488372093,0.6944444444444444,1.72,1.44,Saturday,127,100,15499,,
0,02-26,Chicago Bulls,Memphis Grizzlies,238.5,-2.5,108,-135,226,-6,2,2,0.9259259259259258,0.7407407407407407,1.08,1.35,Saturday,110,116,15499,,
0,02-26,Miami Heat,San Antonio Spurs,223.5,10.5,-590,400,262,4,1,1,0.1694915254237288,0.25,5.9,4.0,Saturday,133,129,15499,,
0,02-26,Cleveland Cavaliers,Washington Wizards,206.5,8.5,-375,300,178,6,2,1,0.2666666666666666,0.3333333333333333,3.75,3.0,Saturday,92,86,15499,,
0,02-26,Milwaukee Bucks,Brooklyn Nets,238.0,9.5,-500,385,249,-3,9,2,0.2,0.2597402597402597,5.0,3.850000000000001,Saturday,123,126,15499,,
0,02-26,Denver Nuggets,Sacramento Kings,237.0,8.0,-360,290,225,5,2,2,0.2777777777777778,0.3448275862068966,3.6,2.9,Saturday,115,110,15499,,
0,02-27,New York Knicks,Philadelphia 76ers,219.5,-7.5,270,-335,234,-16,2,2,0.3703703703703703,0.2985074626865671,2.7,3.35,Sunday,109,125,15499,,
0,02-27,Phoenix Suns,Utah Jazz,226.0,-3.0,130,-154,232,-4,2,2,0.7692307692307692,0.6493506493506493,1.3,1.54,Sunday,114,118,15499,,
0,02-27,Indiana Pacers,Boston Celtics,226.0,-9.5,370,-480,235,21,2,1,0.2702702702702702,0.2083333333333333,3.7000000000000006,4.8,Sunday,128,107,15499,,
0,02-27,Houston Rockets,Los Angeles Clippers,230.5,-7.0,220,-270,197,-1,2,2,0.4545454545454545,0.3703703703703703,2.2,2.7,Sunday,98,99,15499,,
0,02-27,Charlotte Hornets,Detroit Pistons,229.0,10.0,-560,420,253,-1,2,1,0.1785714285714285,0.238095238095238,5.6,4.2,Sunday,126,127,15499,OT,
0,02-27,Golden State Warriors,Dallas Mavericks,218.0,3.5,-164,138,208,-6,3,2,0.6097560975609756,0.7246376811594204,1.64,1.38,Sunday,101,107,15499,,
0,02-27,Portland Trail Blazers,Denver Nuggets,230.0,-8.5,280,-350,216,-32,3,1,0.3571428571428571,0.2857142857142857,2.8,3.5,Sunday,92,124,15499,,
0,02-27,Los Angeles Lakers,New Orleans Pelicans,227.5,2.5,-135,108,218,-28,2,2,0.7407407407407407,0.9259259259259258,1.35,1.08,Sunday,95,123,15499,,
0,02-28,Cleveland Cavaliers,Minnesota Timberwolves,216.5,-0.5,-106,-118,249,-5,2,3,0.9433962264150942,0.8474576271186441,1.06,1.18,Monday,122,127,15499,,
0,02-28,Orlando Magic,Indiana Pacers,232.5,2.5,-144,122,222,16,3,1,0.6944444444444444,0.819672131147541,1.44,1.22,Monday,119,103,15499,,
0,02-28,Brooklyn Nets,Toronto Raptors,214.5,-3.5,134,-168,230,-36,2,2,0.7462686567164178,0.5952380952380952,1.34,1.68,Monday,97,133,15499,,
0,02-28,Miami Heat,Chicago Bulls,222.5,4.5,-198,166,211,13,2,2,0.5050505050505051,0.6024096385542169,1.98,1.66,Monday,112,99,15499,,
0,02-28,Oklahoma City Thunder,Sacramento Kings,227.5,-5.5,180,-215,241,-21,3,2,0.5555555555555556,0.4651162790697674,1.7999999999999998,2.15,Monday,110,131,15499,,
0,02-28,Milwaukee Bucks,Charlotte Hornets,240.5,7.5,-325,245,236,24,2,1,0.3076923076923077,0.4081632653061224,3.25,2.45,Monday,130,106,15499,,
0,02-28,Memphis Grizzlies,San Antonio Spurs,240.0,8.5,-370,295,223,13,2,2,0.2702702702702702,0.3389830508474576,3.7000000000000006,2.95,Monday,118,105,15499,,
0,03-01,Washington Wizards,Detroit Pistons,215.5,3.5,-158,134,229,3,3,2,0.6329113924050632,0.7462686567164178,1.58,1.34,Tuesday,116,113,12122,,
0,03-01,Boston Celtics,Atlanta Hawks,227.5,6.0,-245,200,205,9,2,3,0.4081632653061224,0.5,2.45,2.0,Tuesday,107,98,12122,,
0,03-01,Toronto Raptors,Brooklyn Nets,218.5,8.5,-335,270,217,1,1,1,0.2985074626865671,0.3703703703703703,3.35,2.7,Tuesday,109,108,12122,,
0,03-01,Houston Rockets,Los Angeles Clippers,227.0,-7.0,210,-255,213,-13,2,2,0.4761904761904761,0.3921568627450981,2.1,2.55,Tuesday,100,113,12122,,
0,03-01,Minnesota Timberwolves,Golden State Warriors,232.5,-1.5,102,-120,243,15,1,2,0.9803921568627452,0.8333333333333334,1.02,1.2,Tuesday,129,114,12122,,
0,03-01,Los Angeles Lakers,Dallas Mavericks,218.5,-4.5,160,-190,213,-5,2,2,0.625,0.5263157894736842,1.6,1.9,Tuesday,104,109,12122,,
0,03-02,Orlando Magic,Indiana Pacers,233.5,1.5,-120,-104,236,-8,2,2,0.8333333333333334,0.9615384615384616,1.2,1.04,Wednesday,114,122,12122,OT,
0,03-02,Cleveland Cavaliers,Charlotte Hornets,219.5,4.0,-180,152,217,-21,2,2,0.5555555555555556,0.6578947368421053,1.7999999999999998,1.5199999999999998,Wednesday,98,119,12122,,
0,03-02,Philadelphia 76ers,New York Knicks,225.5,10.5,-520,390,231,15,3,3,0.1923076923076923,0.2564102564102564,5.2,3.9,Wednesday,123,108,12122,,
0,03-02,New Orleans Pelicans,Sacramento Kings,235.5,6.5,-270,220,220,30,3,2,0.3703703703703703,0.4545454545454545,2.7,2.2,Wednesday,125,95,12122,,
0,03-02,Milwaukee Bucks,Miami Heat,227.5,4.5,-220,172,239,1,2,2,0.4545454545454545,0.5813953488372093,2.2,1.72,Wednesday,120,119,12122,,
0,03-02,Houston Rockets,Utah Jazz,226.5,-13.5,700,-1350,259,-5,1,3,0.1428571428571428,0.074074074074074,7.0,13.5,Wednesday,127,132,12122,OT,
0,03-02,Denver Nuggets,Oklahoma City Thunder,226.0,16.0,-2200,1100,226,-12,3,2,0.0454545454545454,0.0909090909090909,22.0,11.0,Wednesday,107,119,12122,,
0,03-02,Phoenix Suns,Portland Trail Blazers,222.5,12.5,-980,580,210,30,3,3,0.1020408163265306,0.1724137931034483,9.8,5.8,Wednesday,120,90,12122,,
0,03-03,Atlanta Hawks,Chicago Bulls,236.5,-1.5,104,-130,254,6,2,3,0.9615384615384616,0.7692307692307692,1.04,1.3,Thursday,130,124,12122,,
0,03-03,Toronto Raptors,Detroit Pistons,219.5,7.5,-330,265,214,-2,2,2,0.303030303030303,0.3773584905660377,3.3,2.65,Thursday,106,108,12122,,
0,03-03,Boston Celtics,Memphis Grizzlies,219.5,1.5,-132,106,227,13,2,3,0.7575757575757576,0.9433962264150942,1.32,1.06,Thursday,120,107,12122,,
0,03-03,Brooklyn Nets,Miami Heat,222.5,3.5,-174,138,220,-6,2,1,0.5747126436781609,0.7246376811594204,1.7400000000000002,1.38,Thursday,107,113,12122,,
0,03-03,Dallas Mavericks,Golden State Warriors,223.5,2.5,-145,116,235,9,2,2,0.6896551724137931,0.8620689655172414,1.45,1.16,Thursday,122,113,12122,,
0,03-03,San Antonio Spurs,Sacramento Kings,243.0,6.0,-250,205,227,-3,3,1,0.4,0.4878048780487805,2.5,2.05,Thursday,112,115,12122,,
0,03-03,Los Angeles Clippers,Los Angeles Lakers,223.5,3.5,-156,124,243,21,2,2,0.641025641025641,0.8064516129032259,1.56,1.24,Thursday,132,111,12122,,
0,03-04,Detroit Pistons,Indiana Pacers,230.0,-2.5,122,-144,217,5,1,2,0.819672131147541,0.6944444444444444,1.22,1.44,Friday,111,106,12122,,
0,03-04,Philadelphia 76ers,Cleveland Cavaliers,216.0,8.0,-340,275,244,6,2,2,0.2941176470588235,0.3636363636363636,3.4,2.75,Friday,125,119,12122,,
0,03-04,Washington Wizards,Atlanta Hawks,225.0,-5.5,198,-240,231,-3,3,1,0.5050505050505051,0.4166666666666667,1.98,2.4,Friday,114,117,12122,,
0,03-04,Toronto Raptors,Orlando Magic,219.5,7.5,-340,275,200,-6,1,2,0.2941176470588235,0.3636363636363636,3.4,2.75,Friday,97,103,12122,,
0,03-04,Chicago Bulls,Milwaukee Bucks,240.5,-5.0,172,-205,230,-6,1,2,0.5813953488372093,0.4878048780487805,1.72,2.05,Friday,112,118,12122,,
0,03-04,Oklahoma City Thunder,Minnesota Timberwolves,230.5,-10.0,385,-500,239,-37,2,3,0.2597402597402597,0.2,3.850000000000001,5.0,Friday,101,138,12122,,
0,03-04,New Orleans Pelicans,Utah Jazz,223.5,-5.0,168,-200,214,34,2,2,0.5952380952380952,0.5,1.68,2.0,Friday,124,90,12122,,
0,03-04,Denver Nuggets,Houston Rockets,233.5,8.5,-375,300,217,15,2,2,0.2666666666666666,0.3333333333333333,3.75,3.0,Friday,116,101,12122,,
0,03-04,Phoenix Suns,New York Knicks,222.0,6.5,-270,220,229,1,2,2,0.3703703703703703,0.4545454545454545,2.7,2.2,Friday,115,114,12122,,
0,03-05,Dallas Mavericks,Sacramento Kings,220.5,4.5,-205,172,227,1,2,2,0.4878048780487805,0.5813953488372093,2.05,1.72,Saturday,114,113,12122,,
0,03-05,Charlotte Hornets,San Antonio Spurs,237.0,4.0,-168,142,240,6,3,2,0.5952380952380952,0.7042253521126761,1.68,1.42,Saturday,123,117,12122,,
0,03-05,Memphis Grizzlies,Orlando Magic,229.0,16.5,-2000,1040,220,28,2,1,0.05,0.0961538461538461,20.0,10.4,Saturday,124,96,12122,,
0,03-05,Minnesota Timberwolves,Portland Trail Blazers,234.5,14.0,-1150,730,256,14,1,3,0.0869565217391304,0.136986301369863,11.5,7.300000000000001,Saturday,135,121,12122,,
0,03-05,Miami Heat,Philadelphia 76ers,213.5,5.5,-220,166,181,17,2,1,0.4545454545454545,0.6024096385542169,2.2,1.66,Saturday,99,82,12122,,
0,03-05,Los Angeles Lakers,Golden State Warriors,229.0,-5.5,190,-230,240,8,2,2,0.5263157894736842,0.4347826086956522,1.9,2.3,Saturday,124,116,12122,,
0,03-06,Boston Celtics,Brooklyn Nets,226.0,6.0,-240,198,246,6,3,3,0.4166666666666667,0.5050505050505051,2.4,1.98,Sunday,126,120,12122,,
0,03-06,Milwaukee Bucks,Phoenix Suns,231.5,9.0,-420,330,254,10,2,2,0.238095238095238,0.303030303030303,4.2,3.3,Sunday,132,122,12122,,
0,03-06,Washington Wizards,Indiana Pacers,225.5,2.5,-142,120,256,10,2,2,0.7042253521126761,0.8333333333333334,1.42,1.2,Sunday,133,123,12122,,
0,03-06,Houston Rockets,Memphis Grizzlies,238.0,-10.5,490,-670,235,11,2,1,0.2040816326530612,0.1492537313432835,4.9,6.7,Sunday,123,112,12122,,
0,03-06,Oklahoma City Thunder,Utah Jazz,221.0,-13.5,750,-1200,219,-13,2,2,0.1333333333333333,0.0833333333333333,7.5,12.0,Sunday,103,116,12122,,
0,03-06,Cleveland Cavaliers,Toronto Raptors,210.5,5.0,-210,176,200,8,2,2,0.4761904761904761,0.5681818181818182,2.1,1.7599999999999998,Sunday,104,96,12122,,
0,03-06,Denver Nuggets,New Orleans Pelicans,229.0,4.0,-178,150,268,8,2,2,0.5617977528089888,0.6666666666666666,1.7799999999999998,1.5,Sunday,138,130,12122,OT,
0,03-06,Los Angeles Clippers,New York Knicks,221.0,5.5,-230,190,209,-23,3,2,0.4347826086956522,0.5263157894736842,2.3,1.9,Sunday,93,116,12122,,
0,03-07,Detroit Pistons,Atlanta Hawks,228.5,-7.5,250,-310,223,3,3,3,0.4,0.3225806451612903,2.5,3.1,Monday,113,110,12122,OT,
0,03-07,Philadelphia 76ers,Chicago Bulls,233.0,8.0,-320,260,227,15,2,3,0.3125,0.3846153846153846,3.2,2.6,Monday,121,106,12122,,
0,03-07,Miami Heat,Houston Rockets,224.5,16.5,-2200,1100,229,17,2,1,0.0454545454545454,0.0909090909090909,22.0,11.0,Monday,123,106,12122,,
0,03-07,Minnesota Timberwolves,Portland Trail Blazers,230.5,13.5,-1000,660,205,43,2,2,0.1,0.1515151515151515,10.0,6.6,Monday,124,81,12122,,
0,03-07,San Antonio Spurs,Los Angeles Lakers,231.5,6.5,-275,225,227,7,2,2,0.3636363636363636,0.4444444444444444,2.75,2.25,Monday,117,110,12122,,
0,03-07,Dallas Mavericks,Utah Jazz,217.5,-1.5,100,-118,214,8,2,1,1.0,0.8474576271186441,1.0,1.18,Monday,111,103,12122,,
0,03-07,Denver Nuggets,Golden State Warriors,221.5,8.5,-375,300,255,7,1,2,0.2666666666666666,0.3333333333333333,3.75,3.0,Monday,131,124,12122,,
0,03-07,Sacramento Kings,New York Knicks,231.5,3.5,-182,144,246,-16,2,1,0.5494505494505494,0.6944444444444444,1.8200000000000005,1.44,Monday,115,131,12122,,
0,03-08,Charlotte Hornets,Brooklyn Nets,237.5,-4.5,150,-190,253,-11,3,2,0.6666666666666666,0.5263157894736842,1.5,1.9,Tuesday,121,132,12122,,
0,03-08,Indiana Pacers,Cleveland Cavaliers,223.5,-1.5,108,-126,251,-3,2,2,0.9259259259259258,0.7936507936507936,1.08,1.26,Tuesday,124,127,12122,,
0,03-08,Orlando Magic,Phoenix Suns,219.5,-6.5,235,-310,201,-3,3,2,0.425531914893617,0.3225806451612903,2.35,3.1,Tuesday,99,102,12122,,
0,03-08,Memphis Grizzlies,New Orleans Pelicans,230.0,8.5,-350,280,243,21,2,2,0.2857142857142857,0.3571428571428571,3.5,2.8,Tuesday,132,111,12122,,
0,03-08,Oklahoma City Thunder,Milwaukee Bucks,232.5,-14.0,730,-1150,257,-27,2,2,0.136986301369863,0.0869565217391304,7.300000000000001,11.5,Tuesday,115,142,12122,,
0,03-08,Golden State Warriors,Los Angeles Clippers,226.5,6.5,-265,205,209,15,1,2,0.3773584905660377,0.4878048780487805,2.65,2.05,Tuesday,112,97,12122,,
0,03-09,Charlotte Hornets,Boston Celtics,224.0,-7.0,245,-300,216,-14,1,3,0.4081632653061224,0.3333333333333333,2.45,3.0,Wednesday,101,115,12122,,
0,03-09,Detroit Pistons,Chicago Bulls,228.5,-6.5,230,-305,222,-6,2,2,0.4347826086956522,0.3278688524590164,2.3,3.05,Wednesday,108,114,12122,,
0,03-09,Miami Heat,Phoenix Suns,217.5,4.5,-190,150,201,-21,2,1,0.5263157894736842,0.6666666666666666,1.9,1.5,Wednesday,90,111,12122,,
0,03-09,Houston Rockets,Los Angeles Lakers,238.5,-9.5,320,-450,269,9,2,2,0.3125,0.2222222222222222,3.2,4.5,Wednesday,139,130,12122,OT,
0,03-09,Milwaukee Bucks,Atlanta Hawks,241.5,2.5,-152,122,239,9,1,2,0.6578947368421053,0.819672131147541,1.5199999999999998,1.22,Wednesday,124,115,12122,,
0,03-09,Minnesota Timberwolves,Oklahoma City Thunder,237.5,15.5,-1800,820,234,30,2,1,0.0555555555555555,0.1219512195121951,18.0,8.2,Wednesday,132,102,12122,,
0,03-09,New Orleans Pelicans,Orlando Magic,225.5,8.5,-410,300,210,-6,1,1,0.2439024390243902,0.3333333333333333,4.1,3.0,Wednesday,102,108,12122,,
0,03-09,Dallas Mavericks,New York Knicks,210.5,8.5,-430,310,184,-30,2,2,0.2325581395348837,0.3225806451612903,4.3,3.1,Wednesday,77,107,12122,,
0,03-09,San Antonio Spurs,Toronto Raptors,226.5,-0.5,-110,-114,223,-15,2,3,0.9090909090909092,0.8771929824561404,1.1,1.14,Wednesday,104,119,12122,,
0,03-09,Sacramento Kings,Denver Nuggets,236.5,-7.5,270,-365,206,-6,2,2,0.3703703703703703,0.273972602739726,2.7,3.65,Wednesday,100,106,12122,,
0,03-09,Utah Jazz,Portland Trail Blazers,220.5,19.5,-4500,1240,208,38,2,2,0.0222222222222222,0.0806451612903225,45.0,12.4,Wednesday,123,85,12122,,
0,03-09,Los Angeles Clippers,Washington Wizards,217.5,6.5,-260,200,224,6,1,3,0.3846153846153846,0.5,2.6,2.0,Wednesday,115,109,12122,,
0,03-10,Philadelphia 76ers,Brooklyn Nets,236.5,4.0,-174,146,229,-29,3,2,0.5747126436781609,0.684931506849315,1.7400000000000002,1.4600000000000002,Thursday,100,129,12122,,
0,03-10,Denver Nuggets,Golden State Warriors,230.5,-1.5,100,-124,215,-11,1,2,1.0,0.8064516129032259,1.0,1.24,Thursday,102,113,12122,,
0,03-11,Orlando Magic,Minnesota Timberwolves,232.5,-8.5,315,-400,228,8,2,2,0.3174603174603174,0.25,3.1500000000000004,4.0,Friday,118,110,12122,,
0,03-11,Boston Celtics,Detroit Pistons,214.5,13.5,-1200,660,217,11,2,2,0.0833333333333333,0.1515151515151515,12.0,6.6,Friday,114,103,12122,,
0,03-11,Atlanta Hawks,Los Angeles Clippers,225.5,7.5,-320,260,218,6,2,2,0.3125,0.3846153846153846,3.2,2.6,Friday,112,106,12122,,
0,03-11,New Orleans Pelicans,Charlotte Hornets,225.5,-3.5,126,-158,262,-22,2,2,0.7936507936507936,0.6329113924050632,1.26,1.58,Friday,120,142,12122,,
0,03-11,Memphis Grizzlies,New York Knicks,231.5,8.5,-390,285,232,4,3,2,0.2564102564102564,0.3508771929824561,3.9,2.85,Friday,118,114,12122,,
0,03-11,Houston Rockets,Dallas Mavericks,226.5,-11.5,470,-730,213,-13,2,2,0.2127659574468085,0.136986301369863,4.7,7.300000000000001,Friday,100,113,12122,,
0,03-11,Miami Heat,Cleveland Cavaliers,210.0,8.0,-330,265,222,12,2,3,0.303030303030303,0.3773584905660377,3.3,2.65,Friday,117,105,12122,,
