date,home_team,home_score,away_team,away_score,Starter_MP_Home,Starter_FG_Home,Starter_FGA_Home,Starter_FG_PCT_Home,Starter_FG3_Home,Starter_FG3A_Home,Starter_FG3_PCT_Home,Starter_FT_Home,Starter_FTA_Home,Starter_FT_PCT_Home,Starter_ORB_Home,Starter_DRB_Home,Starter_TRB_Home,Starter_AST_Home,Starter_STL_Home,Starter_BLK_Home,Starter_TOV_Home,Starter_PF_Home,Starter_PTS_Home,Starter_PLUS_MINUS_Home,Reserve_MP_Home,Reserve_FG_Home,Reserve_FGA_Home,Reserve_FG_PCT_Home,Reserve_FG3_Home,Reserve_FG3A_Home,Reserve_FG3_PCT_Home,Reserve_FT_Home,Reserve_FTA_Home,Reserve_FT_PCT_Home,Reserve_ORB_Home,Reserve_DRB_Home,Reserve_TRB_Home,Reserve_AST_Home,Reserve_STL_Home,Reserve_BLK_Home,Reserve_TOV_Home,Reserve_PF_Home,Reserve_PTS_Home,Reserve_PLUS_MINUS_Home,Starter_MP_Away,Starter_FG_Away,Starter_FGA_Away,Starter_FG_PCT_Away,Starter_FG3_Away,Starter_FG3A_Away,Starter_FG3_PCT_Away,Starter_FT_Away,Starter_FTA_Away,Starter_FT_PCT_Away,Starter_ORB_Away,Starter_DRB_Away,Starter_TRB_Away,Starter_AST_Away,Starter_STL_Away,Starter_BLK_Away,Starter_TOV_Away,Starter_PF_Away,Starter_PTS_Away,Starter_PLUS_MINUS_Away,Reserve_MP_Away,Reserve_FG_Away,Reserve_FGA_Away,Reserve_FG_PCT_Away,Reserve_FG3_Away,Reserve_FG3A_Away,Reserve_FG3_PCT_Away,Reserve_FT_Away,Reserve_FTA_Away,Reserve_FT_PCT_Away,Reserve_ORB_Away,Reserve_DRB_Away,Reserve_TRB_Away,Reserve_AST_Away,Reserve_STL_Away,Reserve_BLK_Away,Reserve_TOV_Away,Reserve_PF_Away,Reserve_PTS_Away,Reserve_PLUS_MINUS_Away,game_result
2022-12-10T19:30:00.000Z,Cleveland Cavaliers,110,Oklahoma City Thunder,102,35.379999999999995,6.2,12.6,0.507,1.8,4.2,0.3522,3.2,4.8,0.4276,2.2,5.2,7.4,3.4,1.2,0.4,1.8,2.2,17.4,9.0,15.504166666666666,2.25,5.5,0.55725,0.75,2.75,0.20825,0.5,0.5,0.25,0.25,2.5,2.75,2.0,0.0,0.5,0.5,0.75,5.75,-1.25,28.46666666666666,5.0,11.6,0.421,1.0,3.2,0.2834,2.4,2.6,0.5,1.2,5.4,6.6,3.4,0.6,1.0,1.6,3.0,13.4,-8.2,16.09722222222222,2.1666666666666665,4.166666666666667,0.4166666666666667,0.8333333333333334,2.1666666666666665,0.1945,0.6666666666666666,1.1666666666666667,0.25,0.16666666666666666,1.0,1.1666666666666667,1.3333333333333333,0.8333333333333334,0.16666666666666666,0.3333333333333333,1.8333333333333333,5.833333333333333,0.16666666666666666,1
2023-02-05T18:00:00.000Z,Memphis Grizzlies,103,Toronto Raptors,106,32.33,6.0,12.2,0.49399999999999994,1.2,4.4,0.16419999999999998,2.8,4.0,0.8283999999999999,1.2,5.4,6.6,3.6,1.6,1.4,2.8,1.6,16.0,2.8,15.25,1.6,3.4,0.56,0.8,1.0,0.6,0.6,0.6,0.4,0.4,1.8,2.2,1.4,0.4,0.4,1.2,1.6,4.6,-5.8,34.160000000000004,6.0,15.4,0.39380000000000004,1.2,5.4,0.17760000000000004,0.8,1.2,0.35,1.2,4.2,5.4,2.8,1.4,0.6,2.0,2.2,14.0,-4.0,23.383333333333336,4.666666666666667,8.0,0.5526666666666666,1.6666666666666667,3.0,0.5276666666666666,1.0,2.0,0.16666666666666666,1.6666666666666667,3.3333333333333335,5.0,3.3333333333333335,1.3333333333333333,0.0,0.3333333333333333,1.6666666666666667,12.0,11.666666666666666,0
2023-03-07T19:30:00.000Z,Minnesota Timberwolves,94,Philadelphia 76ers,117,27.246666666666663,3.8,9.8,0.31920000000000004,1.4,3.6,0.2166,1.8,2.6,0.55,0.8,4.0,4.8,1.8,1.0,1.0,1.6,1.4,10.8,-14.0,12.581249999999999,1.875,4.625,0.39925,0.5,2.25,0.13949999999999999,0.75,1.0,0.333375,0.25,1.0,1.25,1.25,0.5,0.25,0.375,1.125,5.0,-5.625,28.873333333333335,5.6,11.4,0.36079999999999995,2.2,3.6,0.4342,4.0,4.0,0.6,1.0,5.6,6.6,2.8,1.2,1.0,1.6,1.6,17.4,19.6,15.419444444444443,2.0,4.0,0.635,0.6666666666666666,1.1666666666666667,0.39999999999999997,0.3333333333333333,0.5,0.25,0.5,3.0,3.5,1.1666666666666667,0.3333333333333333,0.16666666666666666,1.1666666666666667,1.5,5.0,2.8333333333333335,0
2023-03-24T22:00:00.000Z,Sacramento Kings,135,Phoenix Suns,127,30.5,7.8,13.4,0.5974,2.4,5.6,0.36340000000000006,4.2,5.0,0.6806,0.8,4.0,4.8,3.8,0.6,0.4,0.8,2.8,22.2,12.8,14.233333333333334,1.3333333333333333,3.6666666666666665,0.3393333333333333,0.16666666666666666,1.8333333333333333,0.041666666666666664,1.1666666666666667,1.1666666666666667,0.3333333333333333,0.16666666666666666,1.3333333333333333,1.5,1.6666666666666667,0.5,0.16666666666666666,0.0,1.5,4.0,-4.0,25.416666666666664,4.0,8.0,0.4918,0.2,2.0,0.04,3.6,4.6,0.5714,1.6,3.4,5.0,4.6,0.0,1.4,1.4,2.4,11.8,-9.6,21.96,5.6,9.8,0.4906,1.6,3.8,0.27,0.8,1.2,0.5,0.8,2.8,3.6,2.0,0.4,0.0,1.0,2.6,13.6,1.6,1
2023-04-14T19:00:00.000Z,Miami Heat,102,Chicago Bulls,91,36.6,5.0,12.6,0.2972,1.4,4.2,0.1166,5.0,5.6,0.73,1.4,6.2,7.6,3.2,1.0,0.4,2.2,2.2,16.4,9.6,18.977777777777778,2.3333333333333335,5.0,0.4666666666666666,1.0,3.0,0.361,1.0,1.3333333333333333,0.5,1.0,3.3333333333333335,4.333333333333333,1.0,0.6666666666666666,0.0,0.6666666666666666,3.0,6.666666666666667,2.3333333333333335,34.769999999999996,5.4,12.8,0.3944,0.8,4.0,0.1,2.2,2.8,0.29779999999999995,0.4,4.0,4.4,4.0,0.6,0.2,1.6,3.4,13.8,-10.4,13.013333333333335,1.8,3.6,0.3166,0.8,1.6,0.13340000000000002,0.0,0.2,0.0,0.6,2.4,3.0,0.8,0.4,0.4,0.6,1.6,4.4,-0.6,1
2023-05-10T19:30:00.000Z,New York Knicks,112,Miami Heat,103,39.65,6.4,13.0,0.46579999999999994,2.6,6.2,0.3358,5.4,7.6,0.5616000000000001,1.6,5.6,7.2,4.2,1.0,0.6,3.0,2.2,20.8,9.4,10.675,0.75,1.5,0.45825,0.0,0.75,0.0,0.5,0.5,0.25,1.5,2.0,3.5,0.5,0.25,0.25,0.75,2.0,2.0,-0.5,29.48333333333333,4.4,10.8,0.4016,0.8,4.2,0.08,2.6,3.0,0.36360000000000003,1.8,3.6,5.4,3.4,1.2,0.6,1.4,3.2,12.2,-8.2,18.3,3.0,6.8,0.3946,1.8,4.4,0.25,0.6,0.8,0.5,0.4,1.0,1.4,2.0,1.0,0.2,1.0,2.8,8.4,-0.8,1
2022-11-02T19:30:00.000Z,Cleveland Cavaliers,114,Boston Celtics,113,40.46333333333333,7.4,15.6,0.522,2.2,5.6,0.2434,2.6,3.4,0.6048,1.4,6.2,7.6,4.8,0.8,0.8,1.6,3.0,19.6,1.2,12.403333333333332,1.0,4.4,0.1972,0.0,2.2,0.0,1.2,1.4,0.36,0.4,2.2,2.6,0.0,0.4,0.0,0.6,1.6,3.2,-0.2,39.24333333333333,5.8,14.8,0.37760000000000005,1.6,6.2,0.261,4.2,4.2,0.8,1.2,7.0,8.2,4.4,0.6,1.4,2.2,2.8,17.4,1.2,17.02916666666667,2.25,4.75,0.2435,0.75,2.5,0.1665,1.25,1.5,0.4375,0.5,2.25,2.75,1.0,0.5,0.5,0.75,2.5,6.5,-2.75,1
2022-11-19T22:30:00.000Z,Los Angeles Clippers,119,San Antonio Spurs,97,23.18,5.0,8.2,0.49260000000000004,2.6,4.4,0.4774,0.6,1.4,0.1,0.6,3.0,3.6,2.6,0.6,0.2,1.0,1.2,13.2,15.4,17.28333333333333,2.7142857142857144,5.714285714285714,0.4582857142857143,1.1428571428571428,2.5714285714285716,0.2797142857142857,1.0,1.7142857142857142,0.42857142857142855,0.5714285714285714,1.8571428571428572,2.4285714285714284,2.7142857142857144,0.8571428571428571,0.0,1.0,2.0,7.571428571428571,4.714285714285714,26.839999999999996,4.4,11.2,0.40020000000000006,0.4,1.8,0.24,0.8,0.8,0.2,1.8,2.4,4.2,3.2,0.6,0.4,1.6,1.4,10.0,-15.4,14.814285714285717,2.0,4.428571428571429,0.48971428571428577,0.7142857142857143,2.4285714285714284,0.20714285714285713,2.0,2.4285714285714284,0.47614285714285715,0.8571428571428571,2.2857142857142856,3.142857142857143,0.8571428571428571,0.14285714285714285,0.0,1.0,0.8571428571428571,6.714285714285714,-4.714285714285714,1
2022-11-26T21:00:00.000Z,Phoenix Suns,113,Utah Jazz,112,34.36333333333333,6.8,15.4,0.4766,0.4,3.2,0.062,4.6,5.6,0.8374,3.2,5.2,8.4,3.8,0.6,0.8,1.0,2.8,18.6,-0.8,11.183333333333335,1.3333333333333333,2.5,0.46116666666666667,0.6666666666666666,1.0,0.2778333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.16666666666666666,1.0,3.3333333333333335,1.5,30.906666666666666,5.0,10.6,0.5134000000000001,1.0,3.4,0.2,3.6,4.6,0.6428,1.4,4.6,6.0,3.2,1.0,0.2,1.2,2.6,14.6,1.8,21.095833333333335,3.75,6.5,0.70825,2.0,3.75,0.4465,0.25,0.5,0.125,0.25,2.25,2.5,1.0,0.0,0.25,1.5,1.5,9.75,-3.5,1
2022-12-21T19:00:00.000Z,Cleveland Cavaliers,114,Milwaukee Bucks,106,32.33,6.4,12.6,0.5264,1.4,4.2,0.2466,4.4,5.2,0.5875999999999999,1.4,3.0,4.4,3.0,1.2,0.2,1.8,3.4,18.6,6.8,26.094444444444445,3.0,7.333333333333333,0.443,1.0,3.6666666666666665,0.16666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,4.333333333333333,5.0,2.3333333333333335,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.3333333333333333,7.0,2.0,31.923333333333336,6.2,12.0,0.4902,1.6,3.2,0.4368,3.0,4.4,0.40440000000000004,1.8,4.8,6.6,3.4,1.2,1.0,3.0,2.8,17.0,0.0,16.063333333333333,1.6,4.6,0.2824,1.0,2.8,0.26660000000000006,0.0,0.0,0.0,0.8,1.8,2.6,0.6,0.2,0.0,0.8,1.8,4.2,-8.0,1
2023-02-08T20:00:00.000Z,Houston Rockets,128,Sacramento Kings,130,33.75333333333334,6.4,10.8,0.5652000000000001,1.8,3.8,0.3666,3.8,4.6,0.8556000000000001,1.0,3.6,4.6,4.2,0.6,1.2,3.0,2.8,18.4,0.0,17.5375,3.75,8.0,0.58325,0.25,0.75,0.125,1.25,1.25,0.75,2.5,2.75,5.25,1.0,0.25,0.25,1.0,1.75,9.0,-2.5,31.313333333333333,6.0,12.8,0.44820000000000004,0.8,3.4,0.2334,4.4,4.8,0.7514,1.6,2.8,4.4,3.6,1.2,0.2,1.2,1.8,17.2,1.0,16.673333333333332,3.2,5.6,0.5551999999999999,1.2,2.6,0.33340000000000003,1.2,1.2,0.4,0.4,1.4,1.8,2.2,0.8,0.6,0.6,1.2,8.8,1.0,0
2023-03-12T19:00:00.000Z,New Orleans Pelicans,127,Portland Trail Blazers,110,27.65333333333333,7.0,11.4,0.6382,3.0,5.4,0.3286,1.8,2.2,0.5,1.0,5.2,6.2,5.2,0.8,0.6,2.0,1.4,18.8,31.8,14.233333333333333,1.1428571428571428,4.142857142857143,0.25542857142857145,0.5714285714285714,1.8571428571428572,0.07142857142857142,1.8571428571428572,2.5714285714285716,0.44042857142857145,0.42857142857142855,1.2857142857142858,1.7142857142857142,1.2857142857142858,1.0,0.5714285714285714,0.7142857142857143,1.7142857142857142,4.714285714285714,-10.571428571428571,20.943333333333335,3.4,8.2,0.384,0.8,3.8,0.19060000000000002,1.4,1.8,0.5,0.2,1.8,2.0,2.2,1.0,0.0,1.6,1.6,9.0,-19.2,16.775,3.25,5.875,0.5453749999999999,0.75,1.75,0.41675,0.875,1.375,0.395875,1.125,3.375,4.5,1.875,0.625,0.25,1.125,1.625,8.125,1.375,1
2023-03-30T19:30:00.000Z,Milwaukee Bucks,99,Boston Celtics,140,21.756666666666668,4.4,11.6,0.3584,0.8,3.4,0.2166,1.2,1.4,0.5334,1.6,3.2,4.8,2.0,0.4,0.2,1.2,1.0,10.8,-24.4,14.007407407407406,1.7777777777777777,4.777777777777778,0.29577777777777775,1.1111111111111112,2.888888888888889,0.34255555555555556,0.3333333333333333,0.6666666666666666,0.1388888888888889,0.7777777777777778,1.5555555555555556,2.3333333333333335,1.3333333333333333,0.2222222222222222,0.0,0.7777777777777778,1.2222222222222223,5.0,-9.222222222222221,27.24666666666667,7.2,12.4,0.5349999999999999,3.8,6.2,0.5800000000000001,2.2,2.4,0.5,0.4,4.8,5.2,3.4,0.4,0.2,0.6,1.4,20.4,29.4,14.66904761904762,2.142857142857143,4.142857142857143,0.5660000000000001,0.42857142857142855,1.7142857142857142,0.238,0.7142857142857143,1.1428571428571428,0.35714285714285715,0.7142857142857143,2.2857142857142856,3.0,1.5714285714285714,0.8571428571428571,0.5714285714285714,0.7142857142857143,1.5714285714285714,5.428571428571429,8.285714285714286,0
2023-01-13T19:00:00.000Z,Washington Wizards,108,New York Knicks,112,30.70333333333333,5.4,13.0,0.5338,2.2,5.4,0.32,4.0,4.4,0.7444000000000001,1.2,4.2,5.4,2.6,0.4,0.8,1.0,2.8,17.0,-6.8,21.35,2.25,7.0,0.443,0.5,3.75,0.09825,0.75,1.0,0.625,1.5,4.25,5.75,1.25,0.25,0.0,0.5,2.25,5.75,3.5,33.95666666666666,6.2,14.0,0.4318000000000001,1.4,4.4,0.2618,3.4,4.8,0.625,2.0,6.6,8.6,2.4,0.4,1.0,1.0,3.2,17.2,5.6,17.5375,2.5,5.5,0.2595,0.25,1.75,0.0625,1.25,1.75,0.35425,1.0,1.75,2.75,0.75,0.25,0.25,0.5,1.75,6.5,-2.0,0
2023-01-19T22:00:00.000Z,Phoenix Suns,117,Brooklyn Nets,112,28.873333333333335,5.4,10.8,0.49239999999999995,1.2,2.4,0.4,3.4,5.2,0.4932,1.4,4.4,5.8,3.4,0.2,0.0,2.4,2.6,15.4,2.6,19.113333333333333,2.4,6.2,0.2556,1.0,3.2,0.2166,2.2,3.0,0.35,1.0,3.0,4.0,2.6,0.6,0.6,0.8,2.0,8.0,2.4,31.72,6.0,11.2,0.61,1.4,3.6,0.29,2.0,3.4,0.4332,0.2,5.4,5.6,4.8,1.2,1.0,2.0,4.0,15.4,0.2,13.555555555555557,2.1666666666666665,4.333333333333333,0.24633333333333338,0.6666666666666666,1.3333333333333333,0.13333333333333333,0.8333333333333334,1.3333333333333333,0.2916666666666667,0.16666666666666666,0.8333333333333334,1.0,0.5,0.6666666666666666,0.16666666666666666,0.3333333333333333,2.3333333333333335,5.833333333333333,-4.333333333333333,1
2023-01-28T20:00:00.000Z,San Antonio Spurs,118,Phoenix Suns,128,34.769999999999996,7.6,15.4,0.48840000000000006,1.4,3.4,0.2666,2.0,2.4,0.6,1.8,4.4,6.2,4.8,0.6,0.6,1.6,2.0,18.6,-3.6,17.89333333333333,2.0,6.4,0.255,0.6,2.4,0.1332,0.4,1.0,0.3,1.6,2.8,4.4,1.6,0.6,0.2,1.0,2.0,5.0,-6.4,35.989999999999995,8.2,15.4,0.5104,1.4,3.6,0.31920000000000004,2.6,3.0,0.6599999999999999,1.0,4.2,5.2,4.2,0.8,0.8,0.8,2.2,20.4,6.2,16.876666666666665,1.8,5.2,0.3834,0.2,1.2,0.2,1.4,2.2,0.5334,2.4,2.8,5.2,2.0,0.6,0.4,1.0,1.6,5.2,3.8,0
2023-01-30T22:00:00.000Z,Portland Trail Blazers,129,Atlanta Hawks,125,33.346666666666664,7.0,12.6,0.599,3.2,6.8,0.4306,4.0,4.4,0.5,0.6,3.8,4.4,4.0,0.2,1.0,1.0,2.6,21.2,0.2,18.045833333333334,2.0,4.0,0.4445,0.75,1.5,0.3125,1.0,1.25,0.375,0.0,2.5,2.5,1.0,0.25,0.5,0.75,2.0,5.75,4.75,31.51666666666667,5.6,12.8,0.43620000000000003,1.2,3.2,0.225,3.4,4.2,0.6666000000000001,3.0,3.2,6.2,3.0,0.6,0.0,0.6,2.4,15.8,-2.6,20.5875,4.0,7.5,0.7205,1.75,3.5,0.2875,1.75,2.25,0.4285,0.5,3.0,3.5,2.75,0.5,0.0,0.75,2.25,11.5,-1.75,1
2023-03-11T20:00:00.000Z,Memphis Grizzlies,112,Dallas Mavericks,108,32.53333333333333,4.6,11.2,0.42200000000000004,0.8,4.2,0.15340000000000004,4.0,4.6,0.6528,1.6,4.6,6.2,4.6,0.6,0.6,1.6,2.0,14.0,1.2,19.0625,4.5,7.5,0.42450000000000004,1.5,4.25,0.22599999999999998,0.0,0.25,0.0,0.75,2.75,3.5,0.5,1.0,0.5,0.75,1.5,10.5,3.5,31.516666666666662,6.0,12.6,0.4716,2.2,5.8,0.3,1.2,2.6,0.27,1.8,3.8,5.6,2.6,0.4,0.4,2.0,2.2,15.4,-2.2,16.063333333333333,1.8,4.4,0.39659999999999995,0.8,2.8,0.2132,1.8,2.0,0.5,0.2,2.8,3.0,2.4,0.4,0.2,0.2,1.2,6.2,-1.8,1
2023-04-05T20:30:00.000Z,Dallas Mavericks,123,Sacramento Kings,119,29.483333333333338,6.2,12.0,0.5800000000000001,3.0,6.2,0.39960000000000007,2.4,2.8,0.5599999999999999,0.8,4.0,4.8,4.0,0.6,0.0,0.8,2.8,17.8,9.2,18.096666666666668,2.6,5.8,0.4932,1.0,2.6,0.2192,0.6,0.8,0.5,0.6,2.4,3.0,0.8,0.2,1.4,1.2,0.8,6.8,-5.2,31.72,7.0,14.8,0.5024,1.2,4.2,0.37060000000000004,2.4,3.2,0.6666000000000001,2.2,5.0,7.2,4.8,1.0,0.2,1.0,2.6,17.6,-4.6,15.656666666666666,2.2,6.4,0.2524,1.2,3.2,0.2466,0.6,0.6,0.4,2.2,2.0,4.2,1.4,0.4,0.0,0.8,1.2,6.2,0.6,1
2022-12-22T21:00:00.000Z,Utah Jazz,120,Washington Wizards,112,29.48333333333333,4.6,9.2,0.611,1.8,3.8,0.4029999999999999,2.4,2.4,0.8,1.0,5.0,6.0,2.4,0.2,0.4,1.2,1.6,13.4,5.8,9.827777777777776,2.111111111111111,4.444444444444445,0.2317777777777778,0.7777777777777778,1.7777777777777777,0.2698888888888889,0.8888888888888888,1.0,0.2,0.3333333333333333,0.7777777777777778,1.1111111111111112,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.5555555555555556,0.8888888888888888,5.888888888888889,1.2222222222222223,30.5,6.6,12.0,0.5322000000000001,1.0,3.2,0.2266,2.0,2.4,0.75,0.6,3.0,3.6,2.6,0.4,0.2,1.4,1.6,16.2,-5.6,12.345238095238097,1.8571428571428572,3.142857142857143,0.5008571428571429,0.2857142857142857,0.7142857142857143,0.119,0.42857142857142855,0.7142857142857143,0.2857142857142857,0.0,2.7142857142857144,2.7142857142857144,1.0,0.42857142857142855,0.14285714285714285,0.42857142857142855,1.0,4.428571428571429,-1.7142857142857142,1
2023-01-28T20:30:00.000Z,Boston Celtics,125,Los Angeles Lakers,121,39.65,6.2,13.6,0.4685999999999999,2.0,6.4,0.3578,5.0,5.8,0.8470000000000001,1.0,6.2,7.2,2.4,1.0,1.2,2.0,3.0,19.4,-0.6,16.520833333333336,2.0,4.0,0.13325,0.75,2.0,0.10725,2.25,2.5,0.46875,0.5,2.0,2.5,1.5,0.75,0.75,0.5,1.75,7.0,5.75,32.94,5.6,12.0,0.5286,2.0,5.8,0.2142,1.6,2.2,0.5666,0.8,4.4,5.2,3.4,0.4,0.0,0.8,2.6,14.8,0.0,24.90833333333333,4.75,11.25,0.45275,0.5,3.25,0.1665,1.75,2.25,0.3875,1.75,3.5,5.25,3.25,0.5,0.0,2.0,2.5,11.75,-5.0,1
2023-02-01T19:30:00.000Z,Boston Celtics,139,Brooklyn Nets,96,27.246666666666663,7.2,12.0,0.6104,3.8,6.8,0.4497999999999999,1.0,1.4,0.32,1.4,5.8,7.2,3.0,0.4,0.4,0.6,1.0,19.2,34.8,14.66904761904762,2.4285714285714284,4.571428571428571,0.4612857142857143,1.0,2.857142857142857,0.23571428571428574,0.2857142857142857,0.42857142857142855,0.09528571428571429,0.5714285714285714,2.4285714285714284,3.0,1.8571428571428572,0.2857142857142857,0.2857142857142857,1.0,1.1428571428571428,6.142857142857143,5.857142857142857,26.433333333333337,4.2,10.0,0.41980000000000006,1.4,5.2,0.21139999999999998,1.2,1.4,0.55,0.6,3.0,3.6,2.6,0.6,0.2,0.6,1.4,11.0,-26.8,17.791666666666664,2.5,6.333333333333333,0.307,0.3333333333333333,2.1666666666666665,0.11116666666666668,1.5,1.8333333333333333,0.3833333333333333,0.3333333333333333,2.0,2.3333333333333335,1.0,0.8333333333333334,0.0,0.3333333333333333,0.8333333333333334,6.833333333333333,-13.5,1
2023-02-07T21:00:00.000Z,Denver Nuggets,146,Minnesota Timberwolves,112,25.416666666666668,7.0,10.0,0.6853999999999999,1.6,2.8,0.5334,3.2,3.8,0.71,0.4,4.0,4.4,5.6,1.6,0.6,1.0,1.2,18.8,29.8,15.685714285714285,3.2857142857142856,6.142857142857143,0.5678571428571428,0.7142857142857143,1.8571428571428572,0.34285714285714286,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.5714285714285714,2.5714285714285716,3.142857142857143,2.2857142857142856,0.5714285714285714,0.2857142857142857,0.7142857142857143,2.142857142857143,7.428571428571429,3.0,18.096666666666664,3.6,7.0,0.4192,0.8,2.8,0.2332,0.8,1.0,0.16,0.6,2.4,3.0,1.6,0.4,0.6,1.6,1.6,8.8,-17.0,16.266666666666666,2.4444444444444446,5.555555555555555,0.3745555555555556,0.6666666666666666,2.3333333333333335,0.2698888888888889,2.0,2.3333333333333335,0.5972222222222222,0.5555555555555556,1.7777777777777777,2.3333333333333335,1.7777777777777777,0.4444444444444444,0.4444444444444444,1.0,0.8888888888888888,7.555555555555555,-9.444444444444445,1
2023-03-07T19:30:00.000Z,New York Knicks,105,Charlotte Hornets,112,33.34666666666667,6.0,14.6,0.4548,1.6,6.6,0.1902,3.0,4.0,0.6434,1.4,4.4,5.8,2.8,0.2,0.2,1.4,2.4,16.6,-11.6,18.045833333333334,2.0,4.0,0.48750000000000004,0.75,1.75,0.4375,0.75,1.0,0.1875,0.75,1.75,2.5,1.0,0.5,0.75,0.25,1.5,5.5,5.75,33.55,7.4,14.0,0.5644,2.0,4.8,0.3372,2.2,3.2,0.6834,1.8,4.0,5.8,3.8,0.4,1.0,1.4,3.2,19.0,11.6,17.537499999999998,1.25,3.75,0.47925,0.5,2.0,0.1665,1.25,1.25,0.25,0.25,3.0,3.25,2.0,0.0,0.0,0.75,1.0,4.25,-5.75,0
2023-03-24T19:00:00.000Z,Washington Wizards,136,San Antonio Spurs,124,29.686666666666667,6.8,10.4,0.6693999999999999,2.2,3.8,0.3668,2.0,3.0,0.38,0.4,5.6,6.0,3.6,0.2,1.4,1.2,1.8,17.8,-0.4,22.875,4.25,8.25,0.43025,1.0,2.75,0.1875,2.25,2.75,0.61675,1.0,2.25,3.25,2.75,0.5,0.25,0.25,1.75,11.75,15.5,28.873333333333335,7.2,12.4,0.5820000000000001,1.6,3.8,0.3134,1.0,2.2,0.11120000000000001,1.8,4.0,5.8,3.8,0.4,0.0,0.4,1.6,17.0,-0.2,19.113333333333333,3.0,7.8,0.3942,1.0,3.8,0.1584,0.8,0.8,0.4,0.4,2.0,2.4,3.2,0.4,0.8,0.6,2.6,7.8,-11.8,1
2023-04-22T15:30:00.000Z,Los Angeles Clippers,100,Phoenix Suns,112,31.72,6.0,14.0,0.3968,1.6,5.2,0.2582,1.2,1.6,0.33340000000000003,1.0,3.8,4.8,1.6,1.0,0.6,1.8,2.2,14.8,-10.2,16.26666666666667,2.0,4.4,0.3278,0.8,2.2,0.19,0.4,0.4,0.2,0.8,1.0,1.8,2.2,0.4,0.4,0.8,2.2,5.2,-1.8,37.00666666666667,7.6,15.0,0.517,1.8,3.6,0.35,3.6,4.6,0.40679999999999994,2.2,6.2,8.4,4.6,1.6,1.2,2.4,1.6,20.6,12.8,13.470833333333331,0.75,2.25,0.25,0.0,1.0,0.0,0.75,1.0,0.375,0.75,1.0,1.75,0.5,0.5,0.5,0.25,1.5,2.25,-1.0,0
2023-01-02T19:00:00.000Z,Indiana Pacers,122,Toronto Raptors,114,28.669999999999998,5.6,11.2,0.4992,1.4,3.8,0.3142,1.0,1.0,0.4,1.2,4.4,5.6,3.4,0.4,0.4,1.8,2.4,13.6,-4.6,19.316666666666666,3.4,7.4,0.4168,0.6,1.6,0.3,3.4,4.2,0.64,1.8,2.6,4.4,1.4,0.4,0.0,0.6,1.4,10.8,12.6,39.24333333333333,7.6,16.8,0.45220000000000005,2.8,7.8,0.4046,3.4,4.2,0.488,1.6,4.4,6.0,4.6,0.6,1.2,2.0,3.8,21.4,2.4,8.54,0.6,1.4,0.4666,0.0,0.6,0.0,0.2,0.4,0.1,0.8,0.4,1.2,0.6,0.4,1.0,0.2,1.6,1.4,-10.4,1
2023-01-10T22:00:00.000Z,Portland Trail Blazers,106,Orlando Magic,109,37.82,7.2,15.8,0.47519999999999996,1.0,6.6,0.1278,2.6,3.0,0.7556,2.6,4.2,6.8,3.8,1.8,1.2,2.4,3.0,18.0,-4.2,9.963333333333335,1.2,1.6,0.52,0.2,0.4,0.1,0.6,0.8,0.3,0.0,1.8,1.8,0.6,0.2,0.2,0.8,1.4,3.2,1.2,33.75333333333333,6.6,12.0,0.5648000000000001,1.2,3.4,0.27,3.6,4.4,0.6599999999999999,0.6,4.4,5.0,2.8,1.4,0.4,2.6,2.4,18.0,11.8,14.030000000000001,1.4,3.6,0.23079999999999998,0.6,1.4,0.15,0.4,0.6,0.13340000000000002,0.6,1.4,2.0,1.0,0.6,0.0,0.6,1.6,3.8,-8.8,0
2023-02-25T19:00:00.000Z,Orlando Magic,108,Indiana Pacers,121,28.46666666666666,4.2,11.4,0.3456,0.6,3.8,0.1086,4.6,5.8,0.8222000000000002,2.4,4.4,6.8,1.2,0.8,0.2,1.8,2.2,13.6,-11.2,15.927777777777779,2.3333333333333335,5.5,0.4088333333333334,0.5,1.6666666666666667,0.2333333333333333,1.5,1.5,0.5,0.5,3.0,3.5,1.6666666666666667,0.0,1.1666666666666667,0.6666666666666666,1.3333333333333333,6.666666666666667,-1.5,27.246666666666663,5.2,11.0,0.4418,2.0,4.8,0.375,0.6,0.8,0.15,0.4,3.6,4.0,4.0,1.2,0.4,0.6,2.6,13.0,4.4,20.536666666666665,4.4,8.8,0.4808,1.0,3.2,0.3066,1.4,2.0,0.4332,1.6,3.4,5.0,3.0,0.6,1.2,0.8,2.2,11.2,8.6,0
