date,home_team,home_score,away_team,away_score,Starter_MP_Home,Starter_FG_Home,Starter_FGA_Home,Starter_FG_PCT_Home,Starter_FG3_Home,Starter_FG3A_Home,Starter_FG3_PCT_Home,Starter_FT_Home,Starter_FTA_Home,Starter_FT_PCT_Home,Starter_ORB_Home,Starter_DRB_Home,Starter_TRB_Home,Starter_AST_Home,Starter_STL_Home,Starter_BLK_Home,Starter_TOV_Home,Starter_PF_Home,Starter_PTS_Home,Starter_PLUS_MINUS_Home,Reserve_MP_Home,Reserve_FG_Home,Reserve_FGA_Home,Reserve_FG_PCT_Home,Reserve_FG3_Home,Reserve_FG3A_Home,Reserve_FG3_PCT_Home,Reserve_FT_Home,Reserve_FTA_Home,Reserve_FT_PCT_Home,Reserve_ORB_Home,Reserve_DRB_Home,Reserve_TRB_Home,Reserve_AST_Home,Reserve_STL_Home,Reserve_BLK_Home,Reserve_TOV_Home,Reserve_PF_Home,Reserve_PTS_Home,Reserve_PLUS_MINUS_Home,Starter_MP_Away,Starter_FG_Away,Starter_FGA_Away,Starter_FG_PCT_Away,Starter_FG3_Away,Starter_FG3A_Away,Starter_FG3_PCT_Away,Starter_FT_Away,Starter_FTA_Away,Starter_FT_PCT_Away,Starter_ORB_Away,Starter_DRB_Away,Starter_TRB_Away,Starter_AST_Away,Starter_STL_Away,Starter_BLK_Away,Starter_TOV_Away,Starter_PF_Away,Starter_PTS_Away,Starter_PLUS_MINUS_Away,Reserve_MP_Away,Reserve_FG_Away,Reserve_FGA_Away,Reserve_FG_PCT_Away,Reserve_FG3_Away,Reserve_FG3A_Away,Reserve_FG3_PCT_Away,Reserve_FT_Away,Reserve_FTA_Away,Reserve_FT_PCT_Away,Reserve_ORB_Away,Reserve_DRB_Away,Reserve_TRB_Away,Reserve_AST_Away,Reserve_STL_Away,Reserve_BLK_Away,Reserve_TOV_Away,Reserve_PF_Away,Reserve_PTS_Away,Reserve_PLUS_MINUS_Away,game_result
2022-03-29T19:00:00.000Z,Washington Wizards,94,Chicago Bulls,107,30.5,5.4,10.6,0.4757999999999999,0.8,3.4,0.2286,2.0,2.6,0.75,0.4,3.8,4.2,3.2,0.6,0.8,1.8,1.8,13.6,-5.8,17.28333333333333,2.2,5.2,0.24,0.4,1.8,0.08,0.4,0.8,0.2,1.0,2.2,3.2,1.8,0.6,0.6,1.0,1.6,5.2,-7.2,31.313333333333333,6.2,12.8,0.4418,1.0,2.8,0.26,2.4,2.8,0.5334,0.2,3.8,4.0,3.8,1.2,0.0,1.2,1.8,15.8,3.8,20.841666666666665,3.0,5.25,0.62775,0.25,1.0,0.08325,0.75,1.0,0.41675,1.25,2.75,4.0,1.75,0.75,0.25,0.5,1.25,7.0,11.5,0
2021-12-26T20:00:00.000Z,Chicago Bulls,113,Indiana Pacers,105,32.94,7.0,12.4,0.6234,1.8,3.6,0.6446,2.8,3.6,0.6628000000000001,0.4,5.2,5.6,2.6,1.0,0.8,2.4,2.8,18.6,2.8,19.0625,2.0,3.5,0.62075,0.5,1.25,0.25,0.5,1.0,0.25,0.0,3.0,3.0,1.0,0.0,0.5,0.75,1.5,5.0,6.5,34.56666666666667,6.8,15.6,0.4548,1.4,4.6,0.26,2.2,3.4,0.4048,2.2,4.2,6.4,3.8,1.6,0.6,1.2,2.4,17.2,-1.8,11.013888888888891,1.1666666666666667,2.6666666666666665,0.2936666666666667,0.16666666666666666,1.1666666666666667,0.041666666666666664,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,1.6666666666666667,2.1666666666666665,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.6666666666666666,3.1666666666666665,-5.166666666666667,1
2021-12-31T13:00:00.000Z,Boston Celtics,123,Phoenix Suns,108,34.160000000000004,6.0,11.8,0.5402,0.6,3.0,0.0666,2.8,3.2,0.7266,2.0,6.4,8.4,4.8,0.6,1.2,2.8,2.8,15.4,8.6,23.04444444444444,5.0,8.0,0.7000000000000001,2.3333333333333335,4.0,0.6333333333333333,3.0,3.3333333333333335,0.5556666666666666,1.0,2.0,3.0,1.3333333333333333,1.0,0.3333333333333333,1.0,1.3333333333333333,15.333333333333334,10.666666666666666,32.33,6.4,15.2,0.4688,1.8,5.0,0.2954,2.4,2.4,0.4,2.0,3.4,5.4,3.0,1.6,0.4,1.0,3.0,17.0,-5.0,12.877777777777778,1.5,4.0,0.28883333333333333,0.3333333333333333,1.6666666666666667,0.09716666666666667,0.5,0.6666666666666666,0.25,0.8333333333333334,0.8333333333333334,1.6666666666666667,0.8333333333333334,0.3333333333333333,0.0,0.6666666666666666,1.0,3.8333333333333335,-8.333333333333334,1
2022-01-19T22:00:00.000Z,Denver Nuggets,130,Los Angeles Clippers,128,41.07333333333333,8.4,15.6,0.5067999999999999,2.0,5.2,0.35419999999999996,4.2,5.0,0.7083999999999999,2.0,5.0,7.0,5.8,1.8,0.4,2.2,1.4,23.0,12.8,11.793333333333333,1.2,4.0,0.3906,0.6,2.4,0.27999999999999997,0.0,0.0,0.0,0.6,1.2,1.8,0.6,0.0,0.2,0.2,1.6,3.0,-10.8,31.92333333333333,7.2,11.8,0.5668,1.4,4.4,0.2678,0.6,0.8,0.3,2.0,4.2,6.2,4.8,0.8,0.4,1.4,3.0,16.4,-11.4,20.943333333333335,3.2,7.6,0.5168,1.6,3.4,0.2976,1.2,1.6,0.33340000000000003,0.4,2.8,3.2,2.2,0.4,0.2,1.0,1.8,9.2,9.4,1
2022-03-08T22:00:00.000Z,Golden State Warriors,112,Los Angeles Clippers,97,30.29666666666667,5.4,12.4,0.4666,1.2,4.6,0.22440000000000002,1.2,1.4,0.5,1.4,5.6,7.0,3.6,1.0,1.0,2.0,2.6,13.2,8.0,14.741666666666667,2.8333333333333335,5.0,0.26633333333333337,1.1666666666666667,1.8333333333333333,0.3056666666666667,0.8333333333333334,1.0,0.13883333333333334,0.5,2.1666666666666665,2.6666666666666665,2.5,0.5,0.16666666666666666,1.0,1.1666666666666667,7.666666666666667,5.833333333333333,25.619999999999997,2.8,10.2,0.2548,1.0,3.6,0.1924,2.2,2.8,0.6799999999999999,1.4,4.6,6.0,2.4,1.0,0.4,1.8,1.4,8.8,-16.4,18.3,3.1666666666666665,7.0,0.5798333333333333,1.1666666666666667,3.5,0.24033333333333337,1.3333333333333333,1.5,0.5833333333333334,0.8333333333333334,2.0,2.8333333333333335,1.8333333333333333,1.1666666666666667,0.16666666666666666,0.6666666666666666,0.8333333333333334,8.833333333333334,1.1666666666666667,1
2022-03-21T20:00:00.000Z,Oklahoma City Thunder,123,Boston Celtics,132,31.923333333333336,7.6,13.8,0.4932,2.4,4.4,0.3666,1.6,2.2,0.47620000000000007,1.8,4.0,5.8,3.6,0.4,0.4,1.8,3.6,19.2,-10.8,19.825000000000003,2.5,6.0,0.3845,1.25,3.75,0.26875,0.5,0.75,0.16675,0.25,3.0,3.25,1.25,0.75,0.5,0.5,2.0,6.75,2.25,36.6,6.6,12.6,0.421,1.8,5.2,0.261,5.4,6.4,0.8166,0.6,5.4,6.0,4.0,1.4,1.2,1.0,2.2,20.4,9.6,18.63888888888889,3.6666666666666665,7.666666666666667,0.45966666666666667,2.0,4.666666666666667,0.26266666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,3.0,4.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,2.3333333333333335,10.0,-1.0,0
2022-03-26T20:00:00.000Z,Memphis Grizzlies,127,Milwaukee Bucks,102,26.636666666666667,5.8,13.2,0.418,0.8,3.6,0.1572,2.0,2.4,0.45,2.0,3.4,5.4,4.2,1.0,0.8,0.8,2.4,14.4,8.0,13.08958333333333,2.5,4.5,0.5611250000000001,1.125,2.375,0.239625,0.75,1.375,0.270875,0.75,2.625,3.375,1.125,0.625,0.625,0.5,0.875,6.875,10.625,26.43333333333333,5.0,11.4,0.42800000000000005,1.0,3.4,0.2466,2.6,3.0,0.36,0.8,4.4,5.2,2.6,0.4,1.0,2.0,2.8,13.6,-10.4,13.08958333333333,1.5,4.5,0.2645,0.25,1.875,0.15625,1.0,1.375,0.364625,1.25,1.25,2.5,0.75,0.25,0.25,0.375,0.875,4.25,-9.125,1
2022-03-30T19:00:00.000Z,Cleveland Cavaliers,112,Dallas Mavericks,120,32.33,6.4,11.6,0.5568,1.6,3.2,0.3834,2.4,3.2,0.575,1.0,4.8,5.8,4.0,1.0,0.6,1.4,1.6,16.8,-5.4,15.656666666666666,2.0,5.0,0.2334,0.6,1.8,0.1572,1.0,1.2,0.3,0.8,1.2,2.0,0.8,0.4,0.0,1.2,1.4,5.6,-2.6,35.17666666666666,8.0,13.8,0.5992,2.6,5.8,0.3524,2.4,3.0,0.6,1.0,4.0,5.0,5.2,0.6,0.8,1.4,2.2,21.0,8.8,12.403333333333332,1.2,3.8,0.3404,0.6,2.6,0.1238,0.0,0.0,0.0,0.8,1.8,2.6,0.4,0.6,0.4,0.8,1.2,3.0,-0.8,0
2022-03-30T19:00:00.000Z,Indiana Pacers,118,Denver Nuggets,125,34.973333333333336,6.2,13.0,0.48040000000000005,1.6,5.0,0.2044,2.6,3.4,0.65,3.4,2.4,5.8,4.8,2.0,0.8,1.4,3.2,16.6,3.4,15.758333333333333,3.25,8.0,0.43325,1.0,3.75,0.22899999999999998,1.25,1.5,0.625,0.25,1.75,2.0,1.25,0.25,0.0,0.25,1.25,8.75,-13.0,31.516666666666662,6.6,10.4,0.5711999999999999,1.2,3.2,0.3166,2.2,2.4,0.375,1.2,4.8,6.0,4.4,1.0,0.4,2.6,2.2,16.6,6.8,16.47,3.4,5.6,0.5808,1.2,2.4,0.7572,0.4,0.4,0.2,0.4,2.2,2.6,2.2,0.2,0.4,1.2,1.8,8.4,0.2,0
2022-04-09T20:30:00.000Z,San Antonio Spurs,94,Golden State Warriors,100,26.229999999999997,4.0,9.4,0.4426,1.2,3.0,0.3,1.8,2.6,0.5833999999999999,0.0,3.8,3.8,2.4,0.6,0.6,2.2,3.2,11.0,1.0,21.756666666666668,2.4,6.6,0.2932,0.8,3.2,0.1572,2.2,2.8,0.55,0.8,3.6,4.4,1.4,0.4,0.0,0.2,1.6,7.8,-7.0,27.24666666666667,3.6,10.8,0.362,0.6,4.2,0.0754,3.2,4.2,0.475,1.2,4.8,6.0,3.4,0.6,0.2,1.6,2.2,11.0,5.8,20.74,3.0,5.4,0.5166000000000001,1.0,2.2,0.43339999999999995,2.0,2.4,0.6,1.4,2.8,4.2,1.2,1.0,0.0,0.8,2.2,9.0,0.2,0
2021-12-03T19:30:00.000Z,Brooklyn Nets,110,Minnesota Timberwolves,105,33.95666666666666,5.8,11.8,0.49939999999999996,1.0,3.6,0.1888,5.8,6.6,0.7445999999999999,0.4,4.8,5.2,4.2,0.6,0.2,3.0,3.0,18.4,6.6,11.52222222222222,1.1666666666666667,2.8333333333333335,0.24983333333333332,0.16666666666666666,0.8333333333333334,0.0555,0.5,1.3333333333333333,0.16666666666666666,0.8333333333333334,1.6666666666666667,2.5,0.8333333333333334,0.16666666666666666,0.5,0.3333333333333333,2.6666666666666665,3.0,-1.3333333333333333,30.906666666666666,5.6,13.2,0.46720000000000006,1.8,5.4,0.2886,3.0,3.2,0.75,1.6,3.8,5.4,3.8,1.0,0.4,2.8,2.6,16.0,-7.8,21.095833333333335,2.0,6.75,0.2455,1.0,3.75,0.0715,1.25,2.0,0.625,2.0,2.25,4.25,0.75,0.0,0.5,0.25,3.0,6.25,3.5,1
2021-12-10T19:30:00.000Z,Atlanta Hawks,105,Brooklyn Nets,113,34.77,6.0,13.8,0.4284,1.6,4.6,0.23279999999999998,3.2,4.0,0.32,3.0,4.2,7.2,3.6,1.8,0.4,2.4,2.6,16.8,-4.4,16.520833333333332,1.75,6.25,0.20825,0.75,2.75,0.1875,1.0,1.0,0.25,0.25,3.0,3.25,0.75,0.25,0.25,0.5,1.5,5.25,-4.5,29.076666666666664,6.4,12.4,0.516,0.4,3.0,0.0834,2.6,2.8,0.7714000000000001,0.0,3.0,3.0,4.0,1.0,1.4,2.6,2.2,15.8,0.8,15.588888888888889,2.3333333333333335,5.166666666666667,0.3995,0.6666666666666666,1.3333333333333333,0.20833333333333334,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.5,2.8333333333333335,4.333333333333333,1.0,0.6666666666666666,0.0,0.0,1.8333333333333333,5.666666666666667,6.0,0
2022-01-19T20:00:00.000Z,Chicago Bulls,117,Cleveland Cavaliers,104,31.110000000000003,7.6,13.2,0.5874,1.2,2.4,0.3166,1.6,2.4,0.38,0.6,3.6,4.2,4.2,1.4,0.6,1.6,2.4,18.0,9.6,16.673333333333332,1.8,4.0,0.4666,0.8,2.0,0.3,1.0,1.2,0.3,0.8,2.4,3.2,0.8,0.0,0.2,0.2,1.2,5.4,3.4,33.75333333333333,6.2,11.2,0.5277999999999999,1.4,3.4,0.3446,2.2,3.4,0.65,1.4,4.0,5.4,4.0,0.6,0.8,2.0,2.4,16.0,-7.6,9.73095238095238,1.2857142857142858,3.0,0.24285714285714285,0.2857142857142857,1.4285714285714286,0.10714285714285714,0.5714285714285714,0.7142857142857143,0.23814285714285716,0.2857142857142857,1.2857142857142858,1.5714285714285714,1.0,0.5714285714285714,0.0,0.5714285714285714,0.42857142857142855,3.4285714285714284,-3.857142857142857,1
2022-01-31T19:30:00.000Z,Boston Celtics,122,Miami Heat,92,29.889999999999997,6.2,11.4,0.5514,2.4,5.6,0.3466,2.2,3.8,0.45339999999999997,1.2,5.6,6.8,3.6,1.0,0.8,1.2,1.6,17.0,26.6,9.827777777777776,1.4444444444444444,3.0,0.3735555555555556,0.4444444444444444,1.5555555555555556,0.26666666666666666,0.7777777777777778,0.8888888888888888,0.40744444444444444,0.3333333333333333,0.7777777777777778,1.1111111111111112,0.6666666666666666,0.4444444444444444,0.2222222222222222,0.4444444444444444,0.7777777777777778,4.111111111111111,1.8888888888888888,30.70333333333333,5.2,11.8,0.4248,2.8,6.6,0.32239999999999996,0.6,0.8,0.33340000000000003,1.2,2.8,4.0,3.6,1.2,0.2,1.4,2.8,13.8,-24.6,17.08,1.6,5.6,0.2956,0.6,2.2,0.1166,0.8,1.2,0.4,0.8,2.8,3.6,1.4,0.0,0.2,2.2,1.6,4.6,-5.4,1
2022-05-19T20:30:00.000Z,Miami Heat,102,Boston Celtics,127,26.43333333333333,4.6,9.4,0.446,1.6,3.8,0.42379999999999995,1.2,2.2,0.15,2.0,3.4,5.4,2.2,0.4,0.2,1.8,2.4,12.0,-8.6,14.95952380952381,2.142857142857143,5.571428571428571,0.4060000000000001,0.2857142857142857,2.142857142857143,0.09999999999999999,1.4285714285714286,1.5714285714285714,0.2714285714285714,0.2857142857142857,1.8571428571428572,2.142857142857143,1.4285714285714286,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.8571428571428571,6.0,-11.714285714285714,31.516666666666662,6.2,11.8,0.635,3.0,5.4,0.531,2.6,2.6,0.8,1.0,4.8,5.8,4.6,1.2,1.0,1.8,2.2,18.0,17.2,11.473809523809523,1.7142857142857142,3.5714285714285716,0.43528571428571433,0.7142857142857143,1.8571428571428572,0.26185714285714284,1.1428571428571428,1.4285714285714286,0.19642857142857142,0.42857142857142855,1.2857142857142858,1.7142857142857142,0.7142857142857143,0.2857142857142857,0.0,0.0,1.4285714285714286,5.285714285714286,5.571428571428571,0
2021-12-29T21:00:00.000Z,Phoenix Suns,115,Oklahoma City Thunder,97,29.279999999999994,5.4,11.2,0.46959999999999996,1.8,4.4,0.22999999999999998,3.6,4.8,0.4934,1.6,5.0,6.6,2.6,0.6,0.8,1.8,2.2,16.2,4.0,18.50333333333333,2.8,6.6,0.2818,0.6,2.4,0.1286,0.6,0.8,0.15,2.0,2.6,4.6,1.8,0.8,0.6,1.0,0.8,6.8,14.0,32.940000000000005,6.2,14.8,0.465,1.0,5.2,0.2468,1.8,2.2,0.5166000000000001,1.8,4.2,6.0,2.6,1.2,0.2,1.4,3.0,15.2,-8.2,8.768749999999999,0.875,2.75,0.14925,0.25,1.125,0.0625,0.625,0.625,0.25,0.625,1.25,1.875,0.75,0.0,0.0,0.5,1.125,2.625,-6.125,1
2022-01-19T22:30:00.000Z,Los Angeles Lakers,104,Indiana Pacers,111,23.383333333333333,3.8,10.0,0.42539999999999994,1.6,3.8,0.2858,1.6,2.4,0.2928,1.4,3.4,4.8,1.8,0.8,0.6,1.4,1.8,10.8,-10.8,24.60333333333333,4.2,8.0,0.46860000000000007,0.6,3.0,0.27999999999999997,1.0,1.2,0.5,1.0,2.2,3.2,2.8,0.0,0.8,0.8,1.8,10.0,3.8,29.686666666666667,6.8,12.8,0.5134000000000001,1.8,4.6,0.45359999999999995,1.6,1.8,0.35,2.2,5.4,7.6,4.6,0.8,0.8,1.4,3.2,17.0,7.4,15.080555555555554,1.6666666666666667,4.333333333333333,0.4513333333333333,0.3333333333333333,1.1666666666666667,0.08333333333333333,0.6666666666666666,1.0,0.5,0.5,1.1666666666666667,1.6666666666666667,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.8333333333333334,1.0,4.333333333333333,-0.3333333333333333,0
2022-03-14T19:30:00.000Z,Philadelphia 76ers,110,Denver Nuggets,114,36.39666666666667,6.4,12.0,0.5296000000000001,1.8,4.0,0.48319999999999996,4.6,5.6,0.5134000000000001,1.2,5.4,6.6,4.4,1.6,1.0,2.4,2.6,19.2,4.6,14.741666666666667,1.0,6.0,0.3335,0.75,3.25,0.3,0.75,1.0,0.375,1.25,2.5,3.75,0.75,0.0,0.25,0.25,1.0,3.5,-10.75,28.059999999999995,5.2,9.8,0.6,1.0,2.8,0.2332,1.8,2.6,0.3928,0.8,4.4,5.2,3.8,0.8,0.6,1.8,1.6,13.2,-9.2,19.723333333333333,3.6,6.6,0.5466,1.6,3.8,0.33540000000000003,0.8,1.4,0.22000000000000003,0.4,2.8,3.2,2.0,0.8,0.0,1.0,3.2,9.6,13.2,0
2022-03-23T19:00:00.000Z,Indiana Pacers,109,Sacramento Kings,110,33.95666666666666,5.6,12.2,0.43499999999999994,2.0,5.0,0.3648,1.4,1.4,0.6,1.8,4.6,6.4,5.8,1.8,0.6,1.8,2.6,14.6,2.8,17.791666666666668,3.5,7.5,0.44375,1.0,2.75,0.3,1.0,1.0,0.5,0.25,2.25,2.5,1.25,0.5,0.0,1.5,1.0,9.0,-4.75,28.873333333333335,5.2,9.6,0.5244,1.0,4.0,0.21340000000000003,1.0,1.2,0.4,0.4,3.2,3.6,2.4,1.0,0.4,2.0,1.4,12.4,-8.2,18.91,3.4,6.8,0.4,1.4,3.4,0.2872,1.4,2.2,0.47000000000000003,0.4,3.2,3.6,2.8,0.4,0.2,1.2,0.6,9.6,9.2,0
2022-03-28T19:00:00.000Z,Indiana Pacers,123,Atlanta Hawks,132,33.55,6.8,12.6,0.5414,3.0,5.8,0.505,1.4,1.8,0.45,1.0,2.6,3.6,5.6,1.0,1.0,2.0,3.0,18.0,-4.8,23.383333333333336,3.6666666666666665,8.0,0.4633333333333333,0.6666666666666666,2.3333333333333335,0.2776666666666667,3.0,3.0,0.6666666666666666,1.0,2.3333333333333335,3.3333333333333335,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.3333333333333333,2.3333333333333335,11.0,-7.0,32.33,6.0,11.2,0.5282,2.2,5.2,0.33099999999999996,1.8,2.0,0.3666,1.6,3.6,5.2,5.4,1.4,0.4,1.8,1.4,16.0,-0.2,19.316666666666666,4.25,7.5,0.5177499999999999,1.5,2.25,0.4285,3.0,4.0,0.5125,1.25,2.25,3.5,1.25,1.0,0.5,1.0,3.0,13.0,11.5,0
2022-03-18T22:00:00.000Z,Sacramento Kings,97,Boston Celtics,126,33.75333333333334,5.8,12.2,0.4102,2.2,4.8,0.47000000000000003,2.6,3.6,0.5094000000000001,1.6,4.4,6.0,3.0,0.8,1.0,2.2,1.6,16.4,-14.8,14.029999999999998,0.8,3.6,0.175,0.4,2.4,0.08,1.0,1.2,0.35,0.0,1.4,1.4,1.6,0.2,0.2,1.0,1.2,3.0,-14.2,26.026666666666664,6.2,11.0,0.5388000000000001,2.4,4.2,0.33999999999999997,1.4,2.2,0.425,0.8,4.2,5.0,3.0,1.4,0.2,1.4,2.0,16.2,6.8,15.249999999999998,2.142857142857143,3.857142857142857,0.6071428571428571,1.4285714285714286,2.7142857142857144,0.5618571428571428,0.7142857142857143,0.8571428571428571,0.35714285714285715,0.2857142857142857,2.2857142857142856,2.5714285714285716,2.5714285714285716,0.5714285714285714,0.0,0.8571428571428571,1.8571428571428572,6.428571428571429,15.857142857142858,0
2022-03-19T20:00:00.000Z,Cleveland Cavaliers,113,Detroit Pistons,109,31.720000000000006,5.6,10.6,0.5602,0.8,2.6,0.3834,2.0,3.0,0.4084,0.8,3.6,4.4,4.4,1.0,0.4,2.0,2.0,14.0,-0.6,16.266666666666662,3.4,7.0,0.45,1.2,2.6,0.27,0.6,1.6,0.3166,1.6,2.8,4.4,1.2,0.4,0.4,0.8,1.2,8.6,4.6,32.33,6.8,13.0,0.5202,2.0,3.8,0.3056,2.2,3.0,0.4,1.8,3.8,5.6,3.4,1.2,0.8,2.0,2.6,17.8,6.0,15.656666666666666,1.4,4.0,0.3466,0.6,2.2,0.1834,0.6,0.8,0.3,0.2,1.8,2.0,1.2,0.8,0.4,1.0,1.8,4.0,-10.0,1
2021-11-19T21:00:00.000Z,Denver Nuggets,108,Chicago Bulls,114,32.126666666666665,5.6,10.6,0.5192,1.4,4.2,0.325,2.4,3.2,0.5890000000000001,0.6,3.8,4.4,3.4,0.4,0.6,1.2,2.0,15.0,-3.8,19.570833333333333,2.75,7.25,0.3595,1.75,4.0,0.38325000000000004,1.0,1.0,0.5,1.0,3.0,4.0,1.75,0.75,0.5,1.25,3.0,8.25,-2.75,32.12666666666667,5.6,13.0,0.4748,1.0,4.4,0.1222,4.0,4.0,0.8,0.8,3.8,4.6,3.6,1.0,0.2,1.0,1.8,16.2,-0.2,19.570833333333333,3.25,7.0,0.419,0.75,2.25,0.375,1.0,1.0,0.5,3.25,3.5,6.75,0.25,0.5,0.5,1.5,2.75,8.25,7.75,0
2021-12-07T22:00:00.000Z,Los Angeles Lakers,117,Boston Celtics,102,33.34666666666667,7.2,13.6,0.4950000000000001,0.8,3.2,0.22999999999999998,2.4,3.0,0.65,1.6,4.8,6.4,4.6,1.0,0.6,2.8,2.2,17.6,13.2,12.030555555555557,2.0,4.166666666666667,0.33849999999999997,0.6666666666666666,1.8333333333333333,0.1945,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.8333333333333334,2.3333333333333335,3.1666666666666665,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,1.6666666666666667,4.833333333333333,1.5,30.70333333333333,4.8,10.2,0.4182,1.2,3.4,0.1828,3.2,4.4,0.5634,1.4,3.6,5.0,3.4,1.6,0.4,2.0,1.6,14.0,-7.6,12.054761904761904,1.7142857142857142,4.428571428571429,0.2777142857142857,0.5714285714285714,2.2857142857142856,0.14042857142857143,0.5714285714285714,1.0,0.2857142857142857,0.0,1.2857142857142858,1.2857142857142858,1.4285714285714286,0.0,0.2857142857142857,0.42857142857142855,1.1428571428571428,4.571428571428571,-5.285714285714286,1
2021-12-14T22:00:00.000Z,Portland Trail Blazers,107,Phoenix Suns,111,35.38,6.4,14.2,0.454,1.6,5.4,0.1484,2.2,3.8,0.5634,1.6,5.2,6.8,4.0,1.4,0.4,2.4,1.8,16.6,-6.0,21.85833333333333,2.0,6.25,0.41500000000000004,1.25,3.5,0.39175000000000004,0.75,0.75,0.5,1.0,2.5,3.5,0.75,0.0,0.25,0.25,2.25,6.0,2.5,36.599999999999994,6.4,12.4,0.46959999999999996,1.0,3.4,0.3472,1.8,2.2,0.51,1.0,5.2,6.2,4.4,1.2,0.0,2.2,3.0,15.6,1.6,20.84166666666667,3.0,7.75,0.42875,1.5,3.5,0.25775000000000003,0.75,1.0,0.1875,0.75,3.75,4.5,2.0,0.25,0.0,0.75,2.25,8.25,3.0,0
2021-12-17T22:00:00.000Z,Minnesota Timberwolves,110,Los Angeles Lakers,92,31.109999999999996,6.0,13.6,0.4406,1.8,6.8,0.2164,1.2,2.0,0.24000000000000005,2.4,6.0,8.4,4.2,2.0,1.2,1.8,2.6,15.0,20.4,10.547916666666666,1.375,3.75,0.20775,0.375,1.25,0.104125,1.25,1.75,0.40625,0.375,2.0,2.375,0.25,0.375,0.0,0.75,1.5,4.375,-1.5,27.65333333333333,4.0,9.0,0.4654,1.4,4.4,0.231,2.6,4.0,0.45899999999999996,0.2,4.6,4.8,2.6,0.8,0.8,2.2,3.2,12.0,-9.8,16.944444444444446,1.6666666666666667,5.5,0.33716666666666667,0.8333333333333334,3.5,0.148,1.1666666666666667,1.5,0.12966666666666668,0.0,2.0,2.0,2.1666666666666665,0.3333333333333333,0.5,1.1666666666666667,1.0,5.333333333333333,-6.833333333333333,1
2021-12-23T21:00:00.000Z,Denver Nuggets,107,Charlotte Hornets,115,28.263333333333332,5.6,12.6,0.5182,1.0,3.4,0.35,0.8,1.4,0.33340000000000003,1.8,6.4,8.2,2.8,0.6,0.2,1.6,1.6,13.0,-3.0,19.723333333333336,2.4,6.6,0.48919999999999997,1.8,4.6,0.42000000000000004,1.8,2.0,0.55,0.2,2.4,2.6,1.8,0.8,0.2,1.4,2.8,8.4,-5.0,27.043333333333333,3.6,10.6,0.33,1.4,5.4,0.18860000000000002,3.0,3.4,0.9,1.6,3.8,5.4,3.0,1.2,0.4,1.8,1.8,11.6,-3.2,20.53666666666667,4.2,8.2,0.4524,1.8,4.0,0.441,1.2,1.4,0.4,0.8,3.8,4.6,2.6,0.8,1.2,0.4,2.4,11.4,11.2,0
2022-02-03T19:30:00.000Z,Atlanta Hawks,124,Phoenix Suns,115,30.093333333333334,7.4,12.8,0.5586,3.0,5.2,0.54,2.2,3.2,0.457,0.8,4.6,5.4,2.8,0.4,0.2,1.8,2.4,20.0,1.2,22.1125,1.75,5.0,0.20825,1.25,3.5,0.1905,1.25,1.5,0.375,0.5,3.0,3.5,2.75,1.0,0.0,1.5,2.25,6.0,9.75,35.17666666666666,7.2,14.4,0.5107999999999999,1.2,5.2,0.1888,2.4,3.0,0.4928,1.0,4.4,5.4,4.6,1.6,0.2,1.2,2.8,18.0,-1.2,12.809999999999999,2.0,3.2,0.31120000000000003,0.6,1.2,0.12,0.4,0.6,0.13340000000000002,0.2,2.2,2.4,1.4,0.6,0.2,0.8,1.2,5.0,-7.8,1
2022-02-24T20:00:00.000Z,Chicago Bulls,112,Atlanta Hawks,108,33.95666666666666,6.4,13.0,0.438,1.2,3.8,0.3168,3.0,3.4,0.7428,0.8,5.4,6.2,2.6,0.8,1.2,1.6,2.4,17.0,4.6,17.537499999999998,2.25,4.75,0.475,0.5,2.0,0.1875,1.75,2.5,0.40625,0.5,2.5,3.0,0.75,0.25,0.5,0.0,2.0,6.75,-0.75,29.890000000000004,4.8,12.2,0.34640000000000004,0.6,3.2,0.13999999999999999,2.8,3.8,0.4788,1.6,5.0,6.6,2.4,0.0,0.4,1.0,2.2,13.0,-4.4,17.893333333333334,3.4,7.2,0.625,1.0,2.4,0.0834,0.8,1.6,0.3,1.0,1.4,2.4,1.6,0.4,0.2,0.8,1.4,8.6,0.4,1
