date,home_team,home_score,away_team,away_score,Starter_MP_Home,Starter_FG_Home,Starter_FGA_Home,Starter_FG_PCT_Home,Starter_FG3_Home,Starter_FG3A_Home,Starter_FG3_PCT_Home,Starter_FT_Home,Starter_FTA_Home,Starter_FT_PCT_Home,Starter_ORB_Home,Starter_DRB_Home,Starter_TRB_Home,Starter_AST_Home,Starter_STL_Home,Starter_BLK_Home,Starter_TOV_Home,Starter_PF_Home,Starter_PTS_Home,Starter_PLUS_MINUS_Home,Reserve_MP_Home,Reserve_FG_Home,Reserve_FGA_Home,Reserve_FG_PCT_Home,Reserve_FG3_Home,Reserve_FG3A_Home,Reserve_FG3_PCT_Home,Reserve_FT_Home,Reserve_FTA_Home,Reserve_FT_PCT_Home,Reserve_ORB_Home,Reserve_DRB_Home,Reserve_TRB_Home,Reserve_AST_Home,Reserve_STL_Home,Reserve_BLK_Home,Reserve_TOV_Home,Reserve_PF_Home,Reserve_PTS_Home,Reserve_PLUS_MINUS_Home,Starter_MP_Away,Starter_FG_Away,Starter_FGA_Away,Starter_FG_PCT_Away,Starter_FG3_Away,Starter_FG3A_Away,Starter_FG3_PCT_Away,Starter_FT_Away,Starter_FTA_Away,Starter_FT_PCT_Away,Starter_ORB_Away,Starter_DRB_Away,Starter_TRB_Away,Starter_AST_Away,Starter_STL_Away,Starter_BLK_Away,Starter_TOV_Away,Starter_PF_Away,Starter_PTS_Away,Starter_PLUS_MINUS_Away,Reserve_MP_Away,Reserve_FG_Away,Reserve_FGA_Away,Reserve_FG_PCT_Away,Reserve_FG3_Away,Reserve_FG3A_Away,Reserve_FG3_PCT_Away,Reserve_FT_Away,Reserve_FTA_Away,Reserve_FT_PCT_Away,Reserve_ORB_Away,Reserve_DRB_Away,Reserve_TRB_Away,Reserve_AST_Away,Reserve_STL_Away,Reserve_BLK_Away,Reserve_TOV_Away,Reserve_PF_Away,Reserve_PTS_Away,Reserve_PLUS_MINUS_Away,game_result
2021-04-09T19:30:00.000Z,Boston Celtics,145,Minnesota Timberwolves,136,38.42999999999999,8.0,14.2,0.556,3.4,7.4,0.36879999999999996,5.8,6.2,0.759,1.2,5.8,7.0,5.8,1.2,1.0,3.4,3.2,25.2,5.6,14.84333333333333,1.4,3.2,0.3532,0.4,1.0,0.2,0.6,0.6,0.2,0.6,1.4,2.0,0.6,0.6,0.0,0.6,1.8,3.8,3.4,37.413333333333334,5.8,12.4,0.44000000000000006,1.8,5.4,0.2954,3.6,3.6,0.8,1.4,4.0,5.4,4.2,2.4,0.0,2.0,2.8,17.0,-4.8,15.45333333333333,3.6,6.8,0.4862,1.2,3.0,0.26660000000000006,1.8,2.4,0.6,0.4,1.6,2.0,1.8,0.4,0.0,0.8,2.4,10.2,-4.2,1
2021-04-24T20:00:00.000Z,New Orleans Pelicans,108,San Antonio Spurs,110,32.33,7.0,13.8,0.5114,1.4,3.4,0.16,2.8,5.2,0.35419999999999996,1.8,5.2,7.0,3.2,1.6,0.0,3.0,2.8,18.2,-3.4,15.25,1.2,3.6,0.20380000000000004,0.4,1.0,0.1666,0.6,1.2,0.25,0.2,2.4,2.6,0.8,0.8,0.2,0.8,2.0,3.4,1.4,36.39666666666667,6.0,13.8,0.426,1.4,4.2,0.2238,4.0,4.4,0.9,1.6,5.4,7.0,4.0,1.4,1.2,1.8,3.0,17.4,1.8,9.658333333333331,1.1666666666666667,2.6666666666666665,0.531,0.3333333333333333,1.6666666666666667,0.125,1.1666666666666667,1.6666666666666667,0.2778333333333333,0.16666666666666666,1.6666666666666667,1.8333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.3333333333333333,3.8333333333333335,0.16666666666666666,0
2021-04-26T20:00:00.000Z,Miami Heat,102,Chicago Bulls,110,33.55,6.0,13.0,0.4144,1.0,4.8,0.09519999999999999,4.0,4.2,0.7666000000000001,1.0,4.2,5.2,3.2,1.8,0.8,0.4,1.8,17.0,-6.0,14.436666666666667,1.2,3.8,0.2858,0.4,2.4,0.07339999999999999,0.6,0.8,0.3,0.2,1.4,1.6,0.4,0.8,0.0,0.6,2.0,3.4,-2.0,31.31333333333334,6.0,11.2,0.5166000000000001,1.8,4.0,0.41,2.6,3.2,0.6599999999999999,0.6,5.6,6.2,3.4,0.2,0.6,2.2,2.2,16.4,8.8,16.673333333333332,2.2,4.2,0.3242,0.4,1.8,0.057199999999999994,0.8,1.2,0.16,1.2,2.8,4.0,3.2,0.4,0.2,1.4,2.0,5.6,-0.8,0
2020-12-26T22:00:00.000Z,Portland Trail Blazers,128,Houston Rockets,126,39.04,7.6,16.0,0.46880000000000005,3.0,7.0,0.23959999999999998,2.4,3.8,0.6666000000000001,1.4,5.2,6.6,4.8,1.0,0.4,2.0,2.6,20.6,9.6,13.623333333333331,1.8,4.4,0.38439999999999996,0.8,2.0,0.27999999999999997,0.6,0.8,0.3,0.8,1.6,2.4,0.6,1.0,0.6,0.6,1.4,5.0,-7.6,39.04,7.2,14.2,0.45640000000000003,1.6,5.2,0.1924,4.6,6.0,0.6584,1.6,5.0,6.6,4.4,0.8,0.8,2.6,2.2,20.6,-5.8,17.5375,2.25,4.0,0.339,0.75,2.25,0.22925,0.5,0.5,0.25,0.5,1.75,2.25,1.25,0.25,0.25,0.75,2.75,5.75,4.75,1
2021-01-27T19:30:00.000Z,Philadelphia 76ers,107,Los Angeles Lakers,106,36.193333333333335,6.4,13.2,0.44480000000000003,1.4,3.8,0.2554,2.8,3.8,0.36920000000000003,1.2,5.0,6.2,4.2,0.8,1.2,2.0,2.6,17.0,1.0,11.59,1.8,3.8,0.3,0.4,1.2,0.13340000000000002,0.4,1.4,0.3,0.2,1.2,1.4,0.6,1.2,0.2,0.2,2.2,4.4,0.0,30.703333333333337,6.4,12.8,0.4614000000000001,1.2,3.4,0.34659999999999996,2.8,4.4,0.44539999999999996,0.4,4.0,4.4,3.4,0.2,0.4,1.4,2.0,16.8,-1.8,14.063888888888888,1.5,3.6666666666666665,0.3423333333333333,0.3333333333333333,1.1666666666666667,0.25,0.3333333333333333,0.5,0.25,0.6666666666666666,1.8333333333333333,2.5,0.5,0.6666666666666666,0.0,0.6666666666666666,1.6666666666666667,3.6666666666666665,0.6666666666666666,1
2021-02-11T19:30:00.000Z,Boston Celtics,120,Toronto Raptors,106,31.313333333333333,5.0,11.6,0.4508,2.4,5.0,0.3416,4.0,4.4,0.8,0.8,4.6,5.4,5.0,1.4,1.0,2.8,3.0,16.4,22.0,10.42083333333333,1.75,3.5,0.366625,1.0,1.75,0.21875,0.25,0.75,0.125,1.25,1.5,2.75,0.625,0.125,0.125,0.5,0.875,4.75,-5.0,31.516666666666662,6.0,12.4,0.4608,0.8,3.4,0.2,2.2,2.6,0.5428,0.6,3.4,4.0,4.2,0.8,0.4,2.0,3.2,15.0,-12.2,13.555555555555555,1.8333333333333333,3.5,0.5166666666666667,0.8333333333333334,1.8333333333333333,0.3055,0.6666666666666666,1.0,0.25,0.0,2.0,2.0,0.8333333333333334,0.5,1.0,0.5,1.6666666666666667,5.166666666666667,-1.5,1
2021-02-14T22:00:00.000Z,Denver Nuggets,122,Los Angeles Lakers,105,28.873333333333328,5.2,11.4,0.4910000000000001,2.0,5.6,0.4154,2.8,3.8,0.5,1.0,5.6,6.6,4.0,0.2,0.8,1.4,2.0,15.2,13.6,13.361904761904759,1.8571428571428572,4.0,0.3258571428571429,1.2857142857142858,2.7142857142857144,0.3047142857142857,1.5714285714285714,2.142857142857143,0.5428571428571428,0.5714285714285714,1.4285714285714286,2.0,1.1428571428571428,0.7142857142857143,0.0,0.2857142857142857,2.0,6.571428571428571,2.4285714285714284,21.553333333333335,4.2,9.8,0.4176,0.8,3.2,0.25,2.2,2.8,0.5142,0.8,3.0,3.8,3.0,0.6,0.4,0.6,2.2,11.4,-8.0,16.0125,2.375,4.75,0.49124999999999996,0.25,1.5,0.072875,1.0,1.875,0.270875,0.5,2.875,3.375,1.5,0.125,0.25,0.875,1.875,6.0,-5.625,1
2021-04-14T19:30:00.000Z,Toronto Raptors,117,San Antonio Spurs,112,33.55,5.8,13.4,0.4652,1.8,4.2,0.2666,3.4,3.8,0.738,1.4,6.0,7.4,3.6,1.4,0.6,1.8,2.8,16.8,2.6,14.23333333333333,2.4,4.2,0.48339999999999994,1.0,1.8,0.25339999999999996,0.8,1.2,0.25,1.2,2.2,3.4,0.6,0.2,0.4,0.6,1.0,6.6,2.4,31.109999999999996,4.6,11.0,0.4224,2.0,4.0,0.28900000000000003,2.6,3.6,0.3984,1.8,3.4,5.2,4.0,0.8,0.4,1.8,2.2,13.8,-7.0,21.09583333333333,3.75,8.5,0.426,1.75,4.75,0.2375,1.5,2.25,0.6,0.75,3.0,3.75,1.5,0.5,1.25,1.0,2.0,10.75,2.5,1
2021-06-10T22:00:00.000Z,Utah Jazz,117,Los Angeles Clippers,111,37.41333333333333,6.6,11.2,0.6284000000000001,2.8,5.4,0.40079999999999993,2.6,3.8,0.6428,0.2,6.6,6.8,2.4,0.8,0.6,2.0,2.8,18.6,8.8,12.9625,2.25,5.0,0.15,1.5,3.0,0.16675,0.0,0.5,0.0,0.25,0.25,0.5,0.75,0.0,0.0,1.0,2.25,6.0,-3.5,33.95666666666666,6.8,13.6,0.5715999999999999,1.6,4.6,0.2666,3.2,3.4,0.75,1.0,4.4,5.4,3.2,0.4,0.4,2.0,3.0,18.4,-6.2,14.029999999999998,1.2,3.4,0.38580000000000003,0.6,1.4,0.33340000000000003,0.8,1.2,0.25,0.4,1.6,2.0,0.6,0.8,0.2,0.2,2.0,3.8,0.2,1
2021-02-15T21:00:00.000Z,Utah Jazz,134,Philadelphia 76ers,123,33.55,5.4,11.6,0.5608000000000001,1.4,5.2,0.21580000000000005,3.2,4.0,0.885,0.8,4.8,5.6,3.0,1.0,0.6,1.6,2.6,15.4,5.0,17.791666666666664,4.5,7.0,0.6625,2.75,4.75,0.40375,2.5,2.75,0.46425,0.75,1.25,2.0,0.75,1.0,0.25,0.75,1.25,14.25,7.5,31.72,7.4,13.8,0.49879999999999997,1.4,3.0,0.42000000000000004,3.4,3.6,0.3846,1.2,4.0,5.2,3.2,0.6,0.2,1.6,2.8,19.6,-4.8,16.063333333333333,2.0,5.0,0.33340000000000003,0.2,1.6,0.1,0.8,1.2,0.13340000000000002,1.2,2.0,3.2,0.6,0.6,0.6,0.8,1.4,5.0,-6.2,1
2021-04-02T21:00:00.000Z,New Orleans Pelicans,103,Atlanta Hawks,126,30.5,4.2,11.0,0.4086,1.2,4.2,0.25,3.0,3.6,0.82,0.2,3.6,3.8,3.0,1.2,0.8,1.8,2.2,12.6,-15.2,21.35,4.25,8.25,0.39449999999999996,0.5,2.0,0.125,1.0,1.25,0.625,1.0,2.75,3.75,1.75,0.25,0.5,1.5,1.75,10.0,-9.75,30.296666666666663,6.0,11.2,0.5108,2.2,5.4,0.2956,2.0,2.6,0.6668,0.6,4.0,4.6,3.4,0.8,1.4,1.8,2.8,16.2,16.0,14.402777777777777,3.1666666666666665,5.166666666666667,0.4443333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,1.3333333333333333,0.44449999999999995,0.5,2.6666666666666665,3.1666666666666665,1.3333333333333333,1.0,0.3333333333333333,1.0,1.5,7.5,5.833333333333333,0
2021-04-20T19:30:00.000Z,New Orleans Pelicans,129,Brooklyn Nets,134,27.45,7.0,11.6,0.5606000000000001,1.4,3.2,0.26,2.2,2.8,0.4332,0.8,3.4,4.2,3.2,0.6,0.4,2.0,2.8,17.6,-3.4,20.13,3.2,6.6,0.5334000000000001,1.0,3.4,0.15,0.8,2.0,0.1834,0.6,2.6,3.2,2.4,0.4,0.0,0.6,1.4,8.2,-1.6,31.516666666666662,7.4,12.8,0.6394,2.0,5.2,0.305,2.6,3.4,0.7666000000000001,0.4,3.6,4.0,5.0,0.6,0.2,1.8,2.2,19.4,6.2,20.333333333333336,3.0,6.25,0.428,1.0,2.75,0.425,2.25,2.75,0.66675,2.0,4.0,6.0,1.25,1.0,0.25,1.0,2.5,9.25,-1.5,0
2021-05-04T22:00:00.000Z,Los Angeles Clippers,105,Toronto Raptors,100,33.14333333333333,6.0,11.2,0.5612,2.2,4.6,0.406,2.4,2.6,0.5599999999999999,0.6,5.6,6.2,3.8,0.4,0.6,1.8,2.0,16.6,13.4,14.639999999999997,1.8,3.8,0.37,0.8,2.2,0.3834,0.0,0.0,0.0,0.2,2.0,2.2,1.8,1.0,0.4,1.8,0.8,4.4,-8.4,35.58333333333333,6.0,14.2,0.41059999999999997,1.8,5.8,0.2414,1.2,1.8,0.3834,1.0,4.2,5.2,3.2,1.8,0.4,2.0,2.2,15.0,-8.2,12.2,2.0,3.2,0.5833999999999999,0.6,1.2,0.2,0.4,0.8,0.2,0.4,1.8,2.2,1.2,0.2,0.2,0.4,0.8,5.0,3.2,1
2020-12-23T20:00:00.000Z,Memphis Grizzlies,119,San Antonio Spurs,131,30.70333333333333,7.2,13.4,0.4746,1.2,3.0,0.4997999999999999,2.0,3.0,0.44160000000000005,0.8,5.4,6.2,4.8,1.0,0.6,1.2,3.0,17.6,-2.6,16.876666666666665,2.6,5.6,0.47800000000000004,0.8,2.4,0.2666,0.2,0.6,0.1,0.2,2.0,2.2,0.6,0.2,1.0,1.0,1.0,6.2,-9.4,32.126666666666665,7.2,13.0,0.5591999999999999,1.2,2.8,0.3332,4.6,5.2,0.9294,0.6,5.2,5.8,4.8,1.4,0.6,1.8,2.2,20.2,1.2,19.824999999999996,3.0,7.5,0.3705,1.0,2.75,0.3,0.5,0.75,0.375,1.25,3.5,4.75,1.0,0.25,1.25,0.25,1.75,7.5,13.5,0
2020-12-29T20:00:00.000Z,Oklahoma City Thunder,107,Orlando Magic,118,29.68666666666666,5.8,11.2,0.5386,1.4,4.0,0.375,1.2,2.4,0.36,1.4,3.8,5.2,2.4,0.2,0.8,2.4,1.4,14.2,-10.6,15.080555555555554,2.3333333333333335,5.166666666666667,0.3263333333333333,0.6666666666666666,2.3333333333333335,0.15833333333333333,0.6666666666666666,1.1666666666666667,0.3333333333333333,0.5,3.0,3.5,1.3333333333333333,0.3333333333333333,0.5,1.3333333333333333,1.8333333333333333,6.0,-0.3333333333333333,28.669999999999998,7.0,13.0,0.5544,1.2,3.0,0.3166,1.4,1.4,0.8,1.4,4.2,5.6,3.8,1.0,0.2,1.6,2.2,16.6,9.2,19.113333333333333,2.8,6.2,0.43079999999999996,0.2,1.4,0.1,1.2,1.8,0.4,1.0,2.6,3.6,1.4,1.4,0.2,0.6,2.4,7.0,1.8,0
2021-01-04T19:30:00.000Z,Miami Heat,118,Oklahoma City Thunder,90,28.873333333333335,5.8,10.2,0.575,2.0,4.8,0.26280000000000003,1.6,1.8,0.33340000000000003,0.2,6.2,6.4,4.4,0.6,0.0,1.4,1.8,15.2,19.6,11.691666666666666,2.125,3.75,0.54325,0.75,1.25,0.28125,0.25,1.125,0.05,0.375,1.5,1.875,1.5,0.5,0.0,0.875,1.375,5.25,5.25,23.79,3.6,8.8,0.3668,1.6,4.4,0.35319999999999996,1.4,1.6,0.5334,0.2,3.0,3.2,2.2,0.4,0.4,0.8,1.0,10.2,-12.0,13.103703703703701,1.2222222222222223,3.888888888888889,0.3608888888888889,0.5555555555555556,2.888888888888889,0.12166666666666666,1.3333333333333333,2.111111111111111,0.5138888888888888,0.5555555555555556,1.8888888888888888,2.4444444444444446,1.0,0.4444444444444444,0.2222222222222222,1.2222222222222223,1.1111111111111112,4.333333333333333,-8.88888888888889,1
2021-02-19T19:00:00.000Z,Orlando Magic,124,Golden State Warriors,120,26.026666666666664,5.6,11.8,0.346,2.2,5.2,0.3612,1.6,2.2,0.7333999999999999,1.0,5.6,6.6,4.6,0.8,0.6,1.4,1.6,15.0,18.2,17.96111111111111,3.0,5.833333333333333,0.4215,1.1666666666666667,2.8333333333333335,0.19899999999999998,1.0,1.0,0.6666666666666666,0.5,2.5,3.0,1.1666666666666667,0.5,0.8333333333333334,1.0,1.8333333333333333,8.166666666666666,-11.833333333333334,32.940000000000005,6.6,14.6,0.46040000000000003,2.6,6.0,0.525,1.0,1.8,0.48580000000000007,1.8,4.0,5.8,5.4,1.4,0.0,2.0,2.6,16.8,-7.6,14.843333333333334,2.6,4.8,0.54,1.2,2.4,0.3,0.8,1.2,0.4,0.0,3.2,3.2,2.0,0.2,0.0,0.6,1.2,7.2,3.6,1
2021-03-27T20:30:00.000Z,San Antonio Spurs,120,Chicago Bulls,104,30.5,6.6,12.0,0.5826,0.8,2.2,0.08,2.2,3.6,0.63,0.4,5.4,5.8,4.6,1.4,0.8,0.8,1.4,16.2,15.0,10.547916666666666,1.625,3.125,0.44575,0.75,1.75,0.10550000000000001,0.875,1.25,0.270875,0.25,1.25,1.5,0.75,0.25,0.375,0.75,1.0,4.875,0.625,24.60333333333333,5.0,11.0,0.44419999999999993,1.0,4.0,0.24,1.6,1.8,0.7666000000000001,1.2,3.0,4.2,1.6,0.4,0.0,1.4,1.8,12.6,-19.8,11.386666666666667,1.6,4.0,0.2222,0.3,1.4,0.13999999999999999,0.6,0.9,0.4,0.5,2.2,2.7,2.0,0.4,0.3,0.7,1.6,4.1,1.9,1
2021-03-27T22:00:00.000Z,Los Angeles Clippers,122,Philadelphia 76ers,112,30.703333333333337,5.8,12.0,0.4856,1.4,3.6,0.4,3.8,4.4,0.5136000000000001,1.6,4.0,5.6,3.6,1.4,0.6,1.8,2.8,16.8,10.0,14.233333333333334,2.6666666666666665,4.166666666666667,0.5971666666666667,0.6666666666666666,1.3333333333333333,0.38883333333333336,0.3333333333333333,0.8333333333333334,0.13883333333333334,0.16666666666666666,1.5,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.0,0.5,1.8333333333333333,6.333333333333333,0.0,28.873333333333335,5.6,10.4,0.476,1.4,4.0,0.2112,1.6,2.0,0.72,0.2,3.2,3.4,2.6,0.6,0.0,2.0,3.2,14.2,-9.4,11.564583333333331,1.375,3.125,0.380625,0.375,0.75,0.375,2.0,2.875,0.367875,0.875,1.75,2.625,0.5,0.25,0.25,0.75,1.375,5.125,-0.375,1
2021-05-05T19:00:00.000Z,Orlando Magic,96,Boston Celtics,132,26.026666666666664,4.4,10.6,0.37560000000000004,0.8,3.4,0.1486,3.8,4.2,0.5599999999999999,1.2,4.6,5.8,1.2,1.0,1.4,2.4,0.8,13.4,-24.2,27.450000000000003,2.75,8.0,0.2905,0.5,2.0,0.25,1.25,1.75,0.1785,1.0,3.0,4.0,1.75,0.5,0.0,1.25,1.75,7.25,-14.75,27.65333333333333,6.8,13.0,0.5208,2.6,5.8,0.3466,1.4,2.0,0.36,1.2,3.6,4.8,4.2,1.4,1.0,0.8,2.2,17.6,25.2,11.18333333333333,1.8888888888888888,3.4444444444444446,0.5897777777777777,0.8888888888888888,1.7777777777777777,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.3333333333333333,2.0,2.3333333333333335,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.7777777777777778,1.3333333333333333,4.888888888888889,6.0,0
2021-01-05T21:00:00.000Z,Denver Nuggets,123,Minnesota Timberwolves,116,30.29666666666667,6.2,11.6,0.517,0.8,3.0,0.30720000000000003,4.4,5.2,0.7,1.6,4.2,5.8,3.2,1.2,0.2,2.2,3.4,17.6,7.4,17.28333333333333,2.0,4.2,0.344,0.8,2.0,0.2666,2.2,3.8,0.4262,0.4,2.2,2.6,1.2,0.6,0.2,0.6,2.0,7.0,-0.4,29.07666666666667,5.8,11.8,0.514,1.8,4.8,0.2138,2.8,3.2,0.38,1.6,4.2,5.8,3.6,0.8,0.2,1.2,2.6,16.2,1.0,18.910000000000004,2.6,6.4,0.45660000000000006,0.4,2.0,0.1286,1.4,2.2,0.48580000000000007,0.4,2.2,2.6,1.2,0.8,0.6,1.6,3.6,7.0,-8.0,1
2021-01-17T15:00:00.000Z,Dallas Mavericks,101,Chicago Bulls,117,32.33,6.4,13.6,0.47059999999999996,1.4,5.0,0.159,1.6,2.2,0.5334,2.2,5.0,7.2,3.4,0.6,0.4,2.0,2.6,15.8,-5.0,12.877777777777775,1.5,4.166666666666667,0.2838333333333333,0.16666666666666666,1.0,0.08333333333333333,0.5,1.3333333333333333,0.19433333333333333,0.16666666666666666,1.6666666666666667,1.8333333333333333,0.16666666666666666,0.5,0.0,1.0,1.6666666666666667,3.6666666666666665,-9.166666666666666,27.65333333333333,3.2,8.8,0.29600000000000004,0.8,3.2,0.4572,4.0,4.8,0.5,0.6,4.4,5.0,3.8,1.8,0.2,1.6,2.2,11.2,2.4,20.130000000000003,5.4,8.2,0.6666,0.6,1.8,0.1666,0.8,1.8,0.4,0.4,4.0,4.4,2.6,1.0,1.0,1.0,2.4,12.2,13.6,0
2021-01-25T20:00:00.000Z,Cleveland Cavaliers,108,Los Angeles Lakers,115,29.889999999999997,5.6,12.6,0.426,1.8,3.6,0.35819999999999996,2.6,3.0,0.9,2.2,4.2,6.4,2.6,1.4,0.0,1.8,3.4,15.6,2.0,18.096666666666668,2.4,4.6,0.5334,0.0,0.6,0.0,1.2,1.4,0.7,0.8,1.6,2.4,1.2,0.2,0.6,1.6,1.6,6.0,-9.0,28.263333333333332,6.2,12.4,0.3576,1.6,4.8,0.1522,3.0,4.2,0.7056,0.8,3.8,4.6,2.8,1.0,1.0,1.8,2.6,17.0,-1.8,19.316666666666666,2.2,5.0,0.4468,0.4,1.6,0.2666,1.2,1.4,0.35,2.2,1.2,3.4,1.4,0.4,0.4,0.8,2.0,6.0,8.8,0
2021-02-03T21:30:00.000Z,New Orleans Pelicans,123,Phoenix Suns,101,29.48333333333333,6.8,12.2,0.5556,2.0,3.8,0.49420000000000003,2.6,3.0,0.5,2.4,4.2,6.6,4.0,0.6,0.4,0.6,2.0,18.2,23.2,11.183333333333334,1.5,3.625,0.266625,0.5,1.75,0.13337500000000002,0.5,0.75,0.1875,0.0,1.375,1.375,1.25,0.5,0.125,0.5,1.25,4.0,-0.75,29.076666666666664,5.2,11.4,0.4708,0.6,4.0,0.1572,1.8,2.0,0.575,1.6,3.0,4.6,2.8,0.4,0.8,1.4,2.4,12.8,-16.4,11.691666666666666,1.5,3.125,0.44799999999999995,0.625,1.875,0.26875,1.0,1.25,0.3125,0.375,1.625,2.0,1.5,0.125,0.25,0.875,0.75,4.625,-3.5,1
2021-05-02T22:00:00.000Z,Los Angeles Lakers,114,Toronto Raptors,121,29.28,5.0,11.2,0.4524,1.0,3.0,0.2634,2.4,3.6,0.6262,1.2,5.2,6.4,4.6,1.2,0.2,1.6,2.2,13.4,-5.4,18.503333333333337,3.2,5.8,0.425,1.2,2.8,0.10900000000000001,1.8,2.6,0.46419999999999995,0.2,2.2,2.4,1.8,0.2,1.0,1.2,2.2,9.4,-1.6,31.516666666666662,5.6,12.8,0.2688,2.4,6.4,0.223,2.4,3.4,0.40939999999999993,1.0,4.4,5.4,3.8,1.0,0.6,1.8,3.0,16.0,4.2,16.266666666666666,2.8,6.0,0.45600000000000007,0.6,1.2,0.4,2.0,2.8,0.5334,1.6,2.8,4.4,1.0,1.2,0.2,0.6,1.6,8.2,2.8,0
2021-01-20T19:30:00.000Z,Toronto Raptors,102,Miami Heat,111,32.53333333333333,4.6,12.0,0.37120000000000003,1.8,6.4,0.2616,3.2,3.6,0.725,2.0,5.0,7.0,4.8,0.8,0.2,1.6,2.8,14.2,-1.2,19.0625,3.0,7.0,0.326,1.75,4.25,0.32775,0.0,0.0,0.0,0.5,1.0,1.5,0.75,1.0,0.5,1.0,1.75,7.75,-9.75,31.92333333333333,4.4,11.0,0.4,2.0,5.4,0.3108,1.8,1.8,0.8,1.0,4.8,5.8,4.6,0.2,0.4,2.2,2.4,12.6,4.0,20.07916666666667,4.25,6.25,0.625,2.0,3.25,0.4375,1.5,2.0,0.25,0.75,3.5,4.25,1.5,0.75,0.75,1.75,1.75,12.0,6.25,0
2021-02-10T20:00:00.000Z,Minnesota Timberwolves,112,Los Angeles Clippers,119,29.889999999999997,4.6,11.4,0.4192,1.8,5.8,0.31999999999999995,2.0,2.4,0.4666,2.2,3.6,5.8,3.6,1.4,0.0,2.2,3.0,13.0,-5.2,17.69,3.6,7.6,0.446,1.2,2.4,0.34680000000000005,1.0,1.4,0.45,1.0,1.8,2.8,2.2,0.2,1.6,0.8,1.8,9.4,-1.8,27.45,5.0,9.0,0.6039999999999999,1.6,2.6,0.3666,3.4,4.0,0.9141999999999999,0.8,4.2,5.0,2.8,0.8,0.6,1.6,2.4,15.0,12.2,20.333333333333336,3.2,7.4,0.3234,0.8,2.0,0.19060000000000002,1.6,1.8,0.5,1.4,3.2,4.6,1.8,1.0,0.2,1.4,1.6,8.8,-5.2,0
2021-02-19T22:00:00.000Z,Los Angeles Clippers,116,Utah Jazz,112,28.263333333333332,5.0,11.6,0.3848,1.0,4.0,0.21000000000000002,3.0,3.2,0.58,1.0,4.0,5.0,3.0,0.4,0.8,1.0,2.4,14.0,-2.4,16.097222222222225,3.0,5.166666666666667,0.47900000000000004,0.8333333333333334,1.6666666666666667,0.30833333333333335,0.8333333333333334,1.0,0.2916666666666667,1.0,2.3333333333333335,3.3333333333333335,1.1666666666666667,0.5,0.0,1.0,1.3333333333333333,7.666666666666667,5.333333333333333,32.53333333333334,5.8,12.0,0.4394,2.0,4.4,0.3128,2.8,3.4,0.5056,1.2,4.2,5.4,2.2,0.8,1.0,1.4,3.2,16.4,0.6,19.31666666666667,3.0,6.5,0.31975,0.5,3.0,0.09825,1.0,1.0,0.5,0.0,2.75,2.75,0.5,0.75,0.25,0.75,1.5,7.5,-5.75,1
2021-03-17T19:00:00.000Z,Indiana Pacers,115,Brooklyn Nets,124,34.36333333333333,5.8,11.8,0.4702,1.6,4.8,0.3722,2.6,3.4,0.7666000000000001,0.4,4.8,5.2,4.4,1.6,0.6,2.0,3.8,15.8,-5.0,13.623333333333331,2.8,5.0,0.4176,0.2,1.6,0.05,1.4,1.6,0.7,0.4,1.2,1.6,1.4,0.4,0.0,1.2,1.8,7.2,-4.0,29.686666666666667,5.8,11.6,0.5234,1.4,4.0,0.18719999999999998,3.6,4.4,0.438,1.6,3.6,5.2,3.4,1.2,0.0,2.0,2.4,16.6,1.0,22.874999999999996,3.25,7.25,0.361,0.5,1.75,0.08325,3.25,4.5,0.50825,1.75,4.25,6.0,1.25,1.0,0.5,1.5,2.0,10.25,10.0,0
2021-03-19T19:30:00.000Z,Boston Celtics,96,Sacramento Kings,107,33.346666666666664,5.8,14.6,0.4074,1.8,5.2,0.34159999999999996,1.2,1.4,0.7,1.4,5.0,6.4,3.8,1.2,0.4,2.2,3.2,14.6,-8.6,18.045833333333334,2.5,4.5,0.52075,0.75,1.25,0.41675,0.0,0.0,0.0,1.25,2.0,3.25,0.75,0.5,0.5,0.75,1.0,5.75,-3.0,36.193333333333335,6.4,12.4,0.4772,2.4,5.6,0.4782,3.8,4.4,0.7266,1.6,5.6,7.2,4.0,1.2,1.2,1.6,2.0,19.0,10.2,14.741666666666665,1.25,4.75,0.2,0.0,0.5,0.0,0.5,1.0,0.25,0.75,1.5,2.25,0.5,0.0,0.75,1.5,1.5,3.0,1.0,0
