Unnamed: 0,Date,Home,Away,OU,Spread,ML_Home,ML_Away,Points,Win_Margin,Days_Rest_Home,Days_Rest_Away,Home_Prob,Away_Prob,Home_Odds,Away_Odds,weekday,home_score,away_score,attendance,overtime,remarks
0,12-28,Washington Wizards,Phoenix Suns,220.5,-2.5,116,-136,229,25,1,1,0.8620689655172414,0.7352941176470588,1.16,1.36,Wednesday,127,102,18106,,
0,12-28,Detroit Pistons,Orlando Magic,229.0,-1.0,-102,-116,222,20,2,1,0.9803921568627452,0.8620689655172414,1.02,1.16,Wednesday,121,101,18106,,
0,12-28,Atlanta Hawks,Brooklyn Nets,230.0,-7.0,245,-300,215,-1,1,2,0.4081632653061224,0.3333333333333333,2.45,3.0,Wednesday,107,108,18106,,
0,12-28,Miami Heat,Los Angeles Lakers,227.5,8.5,-355,285,210,14,2,1,0.2816901408450704,0.3508771929824561,3.55,2.85,Wednesday,112,98,18106,,
0,12-28,Chicago Bulls,Milwaukee Bucks,231.0,-2.5,120,-142,232,6,2,3,0.8333333333333334,0.7042253521126761,1.2,1.42,Wednesday,119,113,18106,OT,
0,12-28,New Orleans Pelicans,Minnesota Timberwolves,233.5,6.5,-245,200,237,1,2,2,0.4081632653061224,0.5,2.45,2.0,Wednesday,119,118,18106,,
0,12-28,Sacramento Kings,Denver Nuggets,237.0,3.5,-162,136,253,1,1,1,0.6172839506172839,0.7352941176470588,1.62,1.36,Wednesday,127,126,18106,,
0,12-28,Golden State Warriors,Utah Jazz,232.5,-4.5,156,-186,219,5,1,2,0.641025641025641,0.5376344086021505,1.56,1.86,Wednesday,112,107,18106,,
0,12-29,Indiana Pacers,Cleveland Cavaliers,228.5,-6.5,180,-235,261,9,2,3,0.5555555555555556,0.425531914893617,1.7999999999999998,2.35,Thursday,135,126,18106,,
0,12-29,Charlotte Hornets,Oklahoma City Thunder,238.0,2.5,-142,120,234,8,2,2,0.7042253521126761,0.8333333333333334,1.42,1.2,Thursday,121,113,18106,,
0,12-29,Boston Celtics,Los Angeles Clippers,218.5,6.5,-330,240,226,6,2,2,0.303030303030303,0.4166666666666667,3.3,2.4,Thursday,116,110,18106,,
0,12-29,Toronto Raptors,Memphis Grizzlies,216.5,-10.5,470,-770,225,-13,2,2,0.2127659574468085,0.1298701298701298,4.7,7.700000000000001,Thursday,106,119,18106,,
0,12-29,San Antonio Spurs,New York Knicks,232.5,2.5,-142,112,237,7,2,2,0.7042253521126761,0.8928571428571428,1.42,1.12,Thursday,122,115,18106,,
0,12-29,Dallas Mavericks,Houston Rockets,226.5,14.5,-2500,900,243,15,2,2,0.04,0.1111111111111111,25.0,9.0,Thursday,129,114,18106,,
0,12-30,Orlando Magic,Washington Wizards,226.5,-4.5,164,-196,219,-19,2,2,0.6097560975609756,0.5102040816326531,1.64,1.96,Friday,100,119,18106,,
0,12-30,Atlanta Hawks,Los Angeles Lakers,253.5,9.5,-590,400,251,-9,2,2,0.1694915254237288,0.25,5.9,4.0,Friday,121,130,18106,,
0,12-30,Toronto Raptors,Phoenix Suns,221.5,2.0,-126,108,217,9,1,2,0.7936507936507936,0.9259259259259258,1.26,1.08,Friday,113,104,18106,,
0,12-30,Milwaukee Bucks,Minnesota Timberwolves,229.0,7.5,-320,260,237,9,2,2,0.3125,0.3846153846153846,3.2,2.6,Friday,123,114,18106,,
0,12-30,Chicago Bulls,Detroit Pistons,230.5,7.5,-300,245,250,14,2,2,0.3333333333333333,0.4081632653061224,3.0,2.45,Friday,132,118,18106,,
0,12-30,New Orleans Pelicans,Philadelphia 76ers,229.5,-1.0,100,-118,243,11,2,3,1.0,0.8474576271186441,1.0,1.18,Friday,127,116,18106,,
0,12-30,Denver Nuggets,Miami Heat,224.5,4.5,-184,154,243,5,2,2,0.5434782608695652,0.6493506493506493,1.84,1.54,Friday,124,119,18106,,
0,12-30,Golden State Warriors,Portland Trail Blazers,233.0,1.0,-112,-104,230,6,2,4,0.8928571428571428,0.9615384615384616,1.12,1.04,Friday,118,112,18106,,
0,12-30,Sacramento Kings,Utah Jazz,242.0,3.5,-166,140,251,1,2,2,0.6024096385542169,0.7142857142857143,1.66,1.4,Friday,126,125,18106,,
0,12-31,Indiana Pacers,Los Angeles Clippers,231.5,-3.0,120,-142,261,1,2,2,0.8333333333333334,0.7042253521126761,1.2,1.42,Saturday,131,130,18106,,
0,12-31,Charlotte Hornets,Brooklyn Nets,237.5,-6.5,205,-250,229,-17,2,3,0.4878048780487805,0.4,2.05,2.5,Saturday,106,123,18106,,
0,12-31,Chicago Bulls,Cleveland Cavaliers,223.5,-1.5,100,-118,205,-1,1,2,1.0,0.8474576271186441,1.0,1.18,Saturday,102,103,18106,,
0,12-31,Houston Rockets,New York Knicks,222.0,-3.5,136,-162,196,-20,2,2,0.7352941176470588,0.6172839506172839,1.36,1.62,Saturday,88,108,18106,,
0,12-31,San Antonio Spurs,Dallas Mavericks,231.0,-7.5,220,-270,251,-1,2,2,0.4545454545454545,0.3703703703703703,2.2,2.7,Saturday,125,126,18106,,
0,12-31,Minnesota Timberwolves,Detroit Pistons,233.0,7.0,-295,240,220,-12,1,1,0.3389830508474576,0.4166666666666667,2.95,2.4,Saturday,104,116,18106,,
0,12-31,Oklahoma City Thunder,Philadelphia 76ers,225.0,-2.5,118,-138,211,-19,2,1,0.8474576271186441,0.7246376811594204,1.18,1.38,Saturday,96,115,18106,,
0,12-31,Memphis Grizzlies,New Orleans Pelicans,237.0,6.5,-245,200,217,15,2,1,0.4081632653061224,0.5,2.45,2.0,Saturday,116,101,18106,,
0,12-31,Utah Jazz,Miami Heat,225.0,4.0,-178,150,249,-3,1,1,0.5617977528089888,0.6666666666666666,1.7799999999999998,1.5,Saturday,123,126,18106,,
0,01-01,Memphis Grizzlies,Sacramento Kings,239.5,4.0,-178,150,226,10,1,2,0.5617977528089888,0.6666666666666666,1.7799999999999998,1.5,Sunday,118,108,19641,,
0,01-01,Denver Nuggets,Boston Celtics,234.0,-4.0,140,-166,234,12,2,3,0.7142857142857143,0.6024096385542169,1.4,1.66,Sunday,123,111,19641,,
0,01-01,Milwaukee Bucks,Washington Wizards,220.5,2.5,-138,118,213,-23,2,2,0.7246376811594204,0.8474576271186441,1.38,1.18,Sunday,95,118,19641,,
0,01-02,New York Knicks,Phoenix Suns,219.0,2.5,-142,120,185,19,2,3,0.7042253521126761,0.8333333333333334,1.42,1.2,Monday,102,83,19641,,
0,01-02,Philadelphia 76ers,New Orleans Pelicans,229.5,5.5,-220,184,231,9,2,2,0.4545454545454545,0.5434782608695652,2.2,1.84,Monday,120,111,19641,,
0,01-02,Charlotte Hornets,Los Angeles Lakers,241.5,2.0,-120,102,236,-6,2,3,0.8333333333333334,0.9803921568627452,1.2,1.02,Monday,115,121,19641,,
0,01-02,Cleveland Cavaliers,Chicago Bulls,225.0,4.0,-174,146,279,11,2,2,0.5747126436781609,0.684931506849315,1.7400000000000002,1.4600000000000002,Monday,145,134,19641,OT,
0,01-02,Indiana Pacers,Toronto Raptors,233.0,-2.0,112,-132,236,8,2,3,0.8928571428571428,0.7575757575757576,1.12,1.32,Monday,122,114,19641,,
0,01-02,Brooklyn Nets,San Antonio Spurs,237.5,12.0,-750,530,242,36,2,2,0.1333333333333333,0.1886792452830188,7.5,5.3,Monday,139,103,19641,,
0,01-02,Minnesota Timberwolves,Denver Nuggets,231.0,-4.5,160,-190,235,13,2,1,0.625,0.5263157894736842,1.6,1.9,Monday,124,111,19641,,
0,01-02,Houston Rockets,Dallas Mavericks,227.5,-7.5,220,-270,217,-5,2,2,0.4545454545454545,0.3703703703703703,2.2,2.7,Monday,106,111,19641,,
0,01-02,Golden State Warriors,Atlanta Hawks,236.5,1.0,-118,100,284,2,3,3,0.8474576271186441,1.0,1.18,1.0,Monday,143,141,19641,2OT,
0,01-02,Portland Trail Blazers,Detroit Pistons,231.5,9.5,-390,310,241,29,3,2,0.2564102564102564,0.3225806451612903,3.9,3.1,Monday,135,106,19641,,
0,01-02,Los Angeles Clippers,Miami Heat,218.5,-0.5,-106,-110,210,-10,2,2,0.9433962264150942,0.9090909090909092,1.06,1.1,Monday,100,110,19641,,
0,01-03,Oklahoma City Thunder,Boston Celtics,229.0,-11.5,450,-600,267,33,3,2,0.2222222222222222,0.1666666666666666,4.5,6.0,Tuesday,150,117,19641,,
0,01-03,Milwaukee Bucks,Washington Wizards,232.5,7.5,-295,240,236,10,2,2,0.3389830508474576,0.4166666666666667,2.95,2.4,Tuesday,123,113,19641,,
0,01-03,Utah Jazz,Sacramento Kings,242.5,3.0,-152,128,232,-2,3,2,0.6578947368421053,0.78125,1.5199999999999998,1.28,Tuesday,115,117,19641,,
0,01-04,Charlotte Hornets,Memphis Grizzlies,236.5,-7.5,250,-310,238,-24,2,3,0.4,0.3225806451612903,2.5,3.1,Wednesday,107,131,19641,,
0,01-04,Cleveland Cavaliers,Phoenix Suns,216.5,5.5,-205,172,178,2,2,2,0.4878048780487805,0.5813953488372093,2.05,1.72,Wednesday,90,88,19641,,
0,01-04,Orlando Magic,Oklahoma City Thunder,230.0,-1.5,100,-118,241,11,5,1,1.0,0.8474576271186441,1.0,1.18,Wednesday,126,115,19641,,
0,01-04,Philadelphia 76ers,Indiana Pacers,233.5,5.0,-210,176,255,3,2,2,0.4761904761904761,0.5681818181818182,2.1,1.7599999999999998,Wednesday,129,126,19641,OT,
0,01-04,New York Knicks,San Antonio Spurs,225.0,10.0,-460,360,231,3,2,2,0.2173913043478261,0.2777777777777778,4.6,3.6,Wednesday,117,114,19641,,
0,01-04,Toronto Raptors,Milwaukee Bucks,223.5,5.5,-200,168,205,-3,2,1,0.5,0.5952380952380952,2.0,1.68,Wednesday,101,104,19641,OT,
0,01-04,New Orleans Pelicans,Houston Rockets,228.5,7.0,-290,235,227,11,2,2,0.3448275862068966,0.425531914893617,2.9,2.35,Wednesday,119,108,19641,,
0,01-04,Minnesota Timberwolves,Portland Trail Blazers,233.5,-2.0,110,-130,219,7,2,2,0.9090909090909092,0.7692307692307692,1.1,1.3,Wednesday,113,106,19641,,
0,01-04,Chicago Bulls,Brooklyn Nets,234.0,-5.5,168,-200,233,9,2,2,0.5952380952380952,0.5,1.68,2.0,Wednesday,121,112,19641,,
0,01-04,Sacramento Kings,Atlanta Hawks,246.5,2.0,-124,106,237,-3,1,2,0.8064516129032259,0.9433962264150942,1.24,1.06,Wednesday,117,120,19641,,
0,01-04,Los Angeles Lakers,Miami Heat,223.5,-9.0,270,-335,221,3,2,2,0.3703703703703703,0.2985074626865671,2.7,3.35,Wednesday,112,109,19641,,
0,01-04,Golden State Warriors,Detroit Pistons,232.5,7.0,-270,220,241,-3,2,2,0.3703703703703703,0.4545454545454545,2.7,2.2,Wednesday,119,122,19641,,
0,01-05,Orlando Magic,Memphis Grizzlies,230.5,-7.0,215,-260,238,-8,1,1,0.4651162790697674,0.3846153846153846,2.15,2.6,Thursday,115,123,19641,,
0,01-05,Dallas Mavericks,Boston Celtics,227.5,-4.5,162,-210,219,-29,3,2,0.6172839506172839,0.4761904761904761,1.62,2.1,Thursday,95,124,19641,,
0,01-05,Houston Rockets,Utah Jazz,231.5,-7.0,215,-260,245,-17,1,2,0.4651162790697674,0.3846153846153846,2.15,2.6,Thursday,114,131,19641,,
0,01-05,Denver Nuggets,Los Angeles Clippers,230.0,4.5,-196,164,213,31,3,3,0.5102040816326531,0.6097560975609756,1.96,1.64,Thursday,122,91,19641,,
0,01-06,Philadelphia 76ers,Chicago Bulls,234.0,5.0,-205,172,238,-14,2,2,0.4878048780487805,0.5813953488372093,2.05,1.72,Friday,112,126,19641,,
0,01-06,Indiana Pacers,Portland Trail Blazers,237.5,1.0,-116,-102,207,9,2,2,0.8620689655172414,0.9803921568627452,1.16,1.02,Friday,108,99,19641,,
0,01-06,New Orleans Pelicans,Brooklyn Nets,232.0,-5.0,168,-200,210,-6,2,2,0.5952380952380952,0.5,1.68,2.0,Friday,102,108,19641,,
0,01-06,Toronto Raptors,New York Knicks,216.0,4.0,-178,150,220,-4,2,2,0.5617977528089888,0.6666666666666666,1.7799999999999998,1.5,Friday,108,112,19641,,
0,01-06,Oklahoma City Thunder,Washington Wizards,232.5,-1.0,-106,-110,237,17,2,3,0.9433962264150942,0.9090909090909092,1.06,1.1,Friday,127,110,19641,,
0,01-06,San Antonio Spurs,Detroit Pistons,236.5,1.5,-120,102,230,12,2,2,0.8333333333333334,0.9803921568627452,1.2,1.02,Friday,121,109,19641,,
0,01-06,Milwaukee Bucks,Charlotte Hornets,230.0,10.0,-500,385,247,-29,2,2,0.2,0.2597402597402597,5.0,3.850000000000001,Friday,109,138,19641,,
0,01-06,Minnesota Timberwolves,Los Angeles Clippers,223.5,6.5,-290,215,243,13,2,1,0.3448275862068966,0.4651162790697674,2.9,2.15,Friday,128,115,19641,,
0,01-06,Denver Nuggets,Cleveland Cavaliers,221.5,5.5,-215,180,229,13,1,2,0.4651162790697674,0.5555555555555556,2.15,1.7999999999999998,Friday,121,108,19641,,
0,01-06,Phoenix Suns,Miami Heat,210.5,-1.5,104,-122,200,-8,2,2,0.9615384615384616,0.819672131147541,1.04,1.22,Friday,96,104,19641,,
0,01-06,Los Angeles Lakers,Atlanta Hawks,242.0,-2.5,118,-138,244,16,2,2,0.8474576271186441,0.7246376811594204,1.18,1.38,Friday,130,114,19641,,
0,01-07,San Antonio Spurs,Boston Celtics,234.5,-15.5,830,-1400,237,-5,1,2,0.1204819277108433,0.0714285714285714,8.3,14.0,Saturday,116,121,19641,,
0,01-07,Dallas Mavericks,New Orleans Pelicans,222.5,9.0,-375,300,244,10,2,1,0.2666666666666666,0.3333333333333333,3.75,3.0,Saturday,127,117,19641,,
0,01-07,Chicago Bulls,Utah Jazz,239.5,-3.0,120,-142,244,8,1,2,0.8333333333333334,0.7042253521126761,1.2,1.42,Saturday,126,118,19641,,
0,01-07,Golden State Warriors,Orlando Magic,231.0,6.5,-245,205,216,-14,3,2,0.4081632653061224,0.4878048780487805,2.45,2.05,Saturday,101,115,19641,,
0,01-07,Sacramento Kings,Los Angeles Lakers,242.5,7.5,-300,245,270,-2,3,1,0.3333333333333333,0.4081632653061224,3.0,2.45,Saturday,134,136,19641,,
0,01-08,Detroit Pistons,Philadelphia 76ers,229.5,-5.5,180,-215,234,-12,2,2,0.5555555555555556,0.4651162790697674,1.7999999999999998,2.15,Sunday,111,123,19641,,
0,01-08,Toronto Raptors,Portland Trail Blazers,226.5,2.5,-156,132,222,12,2,2,0.641025641025641,0.7575757575757576,1.56,1.32,Sunday,117,105,19641,,
0,01-08,Indiana Pacers,Charlotte Hornets,240.0,5.5,-220,184,227,5,2,2,0.4545454545454545,0.5434782608695652,2.2,1.84,Sunday,116,111,19641,,
0,01-08,Memphis Grizzlies,Utah Jazz,232.5,4.5,-200,168,241,5,3,1,0.5,0.5952380952380952,2.0,1.68,Sunday,123,118,19641,,
0,01-08,Miami Heat,Brooklyn Nets,223.0,-2.5,116,-136,203,-1,2,2,0.8620689655172414,0.7352941176470588,1.16,1.36,Sunday,101,102,19641,,
0,01-08,Oklahoma City Thunder,Dallas Mavericks,227.0,4.5,-180,152,229,11,2,1,0.5555555555555556,0.6578947368421053,1.7999999999999998,1.5199999999999998,Sunday,120,109,19641,,
0,01-08,Houston Rockets,Minnesota Timberwolves,232.5,-4.0,148,-176,200,-8,3,2,0.6756756756756757,0.5681818181818182,1.48,1.7599999999999998,Sunday,96,104,19641,,
0,01-08,Phoenix Suns,Cleveland Cavaliers,215.0,-6.5,198,-240,210,-14,2,2,0.5050505050505051,0.4166666666666667,1.98,2.4,Sunday,98,112,19641,,
0,01-08,Los Angeles Clippers,Atlanta Hawks,233.0,2.5,-130,110,220,-4,2,2,0.7692307692307692,0.9090909090909092,1.3,1.1,Sunday,108,112,19641,,
0,01-09,Washington Wizards,New Orleans Pelicans,227.5,1.5,-120,102,244,-20,3,2,0.8333333333333334,0.9803921568627452,1.2,1.02,Monday,112,132,19641,,
0,01-09,Boston Celtics,Chicago Bulls,235.5,9.0,-390,310,206,8,2,2,0.2564102564102564,0.3225806451612903,3.9,3.1,Monday,107,99,19641,,
0,01-09,New York Knicks,Milwaukee Bucks,218.5,-1.0,-104,-112,218,-4,3,3,0.9615384615384616,0.8928571428571428,1.04,1.12,Monday,107,111,19641,,
0,01-09,Memphis Grizzlies,San Antonio Spurs,234.0,11.0,-560,420,234,8,1,2,0.1785714285714285,0.238095238095238,5.6,4.2,Monday,121,113,19641,,
0,01-09,Denver Nuggets,Los Angeles Lakers,237.0,13.0,-750,530,231,13,3,2,0.1333333333333333,0.1886792452830188,7.5,5.3,Monday,122,109,19641,,
0,01-09,Sacramento Kings,Orlando Magic,237.5,6.5,-240,198,247,25,2,2,0.4166666666666667,0.5050505050505051,2.4,1.98,Monday,136,111,19641,,
0,01-10,Philadelphia 76ers,Detroit Pistons,225.5,15.0,-1600,900,263,31,2,2,0.0625,0.1111111111111111,16.0,9.0,Tuesday,147,116,19641,,
0,01-10,Toronto Raptors,Charlotte Hornets,229.5,8.0,-300,245,252,12,2,2,0.3333333333333333,0.4081632653061224,3.0,2.45,Tuesday,132,120,19641,,
0,01-10,Miami Heat,Oklahoma City Thunder,221.0,1.5,-120,102,223,1,2,2,0.8333333333333334,0.9803921568627452,1.2,1.02,Tuesday,112,111,19641,,
0,01-10,Utah Jazz,Cleveland Cavaliers,226.5,-3.0,124,-146,230,2,2,2,0.8064516129032259,0.684931506849315,1.24,1.4600000000000002,Tuesday,116,114,19641,,
0,01-10,Portland Trail Blazers,Orlando Magic,228.5,9.0,-350,280,215,-3,2,1,0.2857142857142857,0.3571428571428571,3.5,2.8,Tuesday,106,109,19641,,
0,01-10,Golden State Warriors,Phoenix Suns,230.5,12.5,-800,560,238,-12,3,2,0.125,0.1785714285714285,8.0,5.6,Tuesday,113,125,19641,,
0,01-10,Los Angeles Clippers,Dallas Mavericks,224.5,0.5,-110,-106,214,12,2,2,0.9090909090909092,0.9433962264150942,1.1,1.06,Tuesday,113,101,19641,,
0,01-11,Detroit Pistons,Minnesota Timberwolves,233.5,-6.5,205,-250,253,17,1,3,0.4878048780487805,0.4,2.05,2.5,Wednesday,135,118,19641,,
0,01-11,Washington Wizards,Chicago Bulls,226.5,-1.5,110,-130,197,3,2,2,0.9090909090909092,0.7692307692307692,1.1,1.3,Wednesday,100,97,19641,,
0,01-11,New York Knicks,Indiana Pacers,226.5,5.0,-186,156,232,6,2,3,0.5376344086021505,0.641025641025641,1.86,1.56,Wednesday,119,113,19641,,
0,01-11,Atlanta Hawks,Milwaukee Bucks,227.5,-4.5,166,-198,219,-9,3,2,0.6024096385542169,0.5050505050505051,1.66,1.98,Wednesday,105,114,19641,,
0,01-11,Boston Celtics,New Orleans Pelicans,230.0,9.5,-420,330,239,11,2,2,0.238095238095238,0.303030303030303,4.2,3.3,Wednesday,125,114,19641,,
0,01-11,Memphis Grizzlies,San Antonio Spurs,241.0,13.5,-900,610,264,6,2,2,0.1111111111111111,0.1639344262295082,9.0,6.1,Wednesday,135,129,19641,,
0,01-11,Denver Nuggets,Phoenix Suns,227.0,14.5,-1200,750,223,29,2,1,0.0833333333333333,0.1333333333333333,12.0,7.5,Wednesday,126,97,19641,,
0,01-11,Sacramento Kings,Houston Rockets,236.5,9.0,-390,310,250,20,2,3,0.2564102564102564,0.3225806451612903,3.9,3.1,Wednesday,135,115,19641,,
0,01-12,Philadelphia 76ers,Oklahoma City Thunder,234.0,10.5,-480,370,247,-19,2,2,0.2083333333333333,0.2702702702702702,4.8,3.7000000000000006,Thursday,114,133,19641,,
0,01-12,Brooklyn Nets,Boston Celtics,224.5,-1.0,-102,-116,207,-11,4,1,0.9803921568627452,0.8620689655172414,1.02,1.16,Thursday,98,109,19641,,
0,01-12,Toronto Raptors,Charlotte Hornets,230.0,7.5,-295,240,238,10,2,2,0.3389830508474576,0.4166666666666667,2.95,2.4,Thursday,124,114,19641,,
0,01-12,Miami Heat,Milwaukee Bucks,211.5,5.5,-230,190,210,6,2,1,0.4347826086956522,0.5263157894736842,2.3,1.9,Thursday,108,102,19641,,
0,01-12,Los Angeles Lakers,Dallas Mavericks,236.5,-2.5,120,-142,234,-4,3,2,0.8333333333333334,0.7042253521126761,1.2,1.42,Thursday,115,119,19641,2OT,
0,01-12,Portland Trail Blazers,Cleveland Cavaliers,224.5,-1.5,-102,-116,232,-6,2,2,0.9803921568627452,0.8620689655172414,1.02,1.16,Thursday,113,119,19641,,
0,01-13,Indiana Pacers,Atlanta Hawks,239.5,-3.5,138,-164,224,-2,2,2,0.7246376811594204,0.6097560975609756,1.38,1.64,Friday,111,113,19641,,
0,01-13,Detroit Pistons,New Orleans Pelicans,234.5,-5.5,184,-220,226,-6,2,2,0.5434782608695652,0.4545454545454545,1.84,2.2,Friday,110,116,19641,,
0,01-13,Washington Wizards,New York Knicks,219.5,-3.5,142,-184,220,-4,2,2,0.7042253521126761,0.5434782608695652,1.42,1.84,Friday,108,112,19641,,
0,01-13,San Antonio Spurs,Golden State Warriors,243.5,-9.0,280,-350,257,-31,2,3,0.3571428571428571,0.2857142857142857,2.8,3.5,Friday,113,144,19641,,
0,01-13,Chicago Bulls,Oklahoma City Thunder,233.0,4.5,-180,152,234,-14,2,1,0.5555555555555556,0.6578947368421053,1.7999999999999998,1.5199999999999998,Friday,110,124,19641,,
0,01-13,Minnesota Timberwolves,Phoenix Suns,222.5,6.0,-250,205,237,5,2,2,0.4,0.4878048780487805,2.5,2.05,Friday,121,116,19641,,
0,01-13,Utah Jazz,Orlando Magic,233.5,5.5,-215,180,220,4,3,3,0.4651162790697674,0.5555555555555556,2.15,1.7999999999999998,Friday,112,108,19641,,
0,01-13,Los Angeles Clippers,Denver Nuggets,222.0,5.0,-196,164,218,-12,3,2,0.5102040816326531,0.6097560975609756,1.96,1.64,Friday,103,115,19641,,
0,01-13,Sacramento Kings,Houston Rockets,239.5,9.5,-420,330,253,25,2,2,0.238095238095238,0.303030303030303,4.2,3.3,Friday,139,114,19641,,
0,01-14,Miami Heat,Milwaukee Bucks,212.5,3.5,-176,148,206,16,2,2,0.5681818181818182,0.6756756756756757,1.7599999999999998,1.48,Saturday,111,95,19641,,
0,01-14,Charlotte Hornets,Boston Celtics,232.5,-8.0,250,-310,228,-16,2,2,0.4,0.3225806451612903,2.5,3.1,Saturday,106,122,19641,,
0,01-14,Indiana Pacers,Memphis Grizzlies,240.0,-7.5,250,-310,242,-18,1,3,0.4,0.3225806451612903,2.5,3.1,Saturday,112,130,19641,,
0,01-14,Toronto Raptors,Atlanta Hawks,230.5,6.5,-245,200,217,-11,2,1,0.4081632653061224,0.5,2.45,2.0,Saturday,103,114,19641,,
0,01-14,Minnesota Timberwolves,Cleveland Cavaliers,224.5,-4.5,154,-184,212,8,1,2,0.6493506493506493,0.5434782608695652,1.54,1.84,Saturday,110,102,19641,,
0,01-14,Utah Jazz,Philadelphia 76ers,231.0,-6.5,220,-270,235,-1,1,2,0.4545454545454545,0.3703703703703703,2.2,2.7,Saturday,117,118,19641,,
0,01-14,Portland Trail Blazers,Dallas Mavericks,227.5,4.0,-168,140,255,17,2,2,0.5952380952380952,0.7142857142857143,1.68,1.4,Saturday,136,119,19641,,
0,01-15,Detroit Pistons,New York Knicks,224.5,-7.5,265,-370,221,-13,2,2,0.3773584905660377,0.2702702702702702,2.65,3.7000000000000006,Sunday,104,117,19641,,
0,01-15,Los Angeles Clippers,Houston Rockets,221.5,10.0,-480,360,221,21,2,2,0.2083333333333333,0.2777777777777778,4.8,3.6,Sunday,121,100,19641,,
0,01-15,Chicago Bulls,Golden State Warriors,237.0,-6.0,188,-225,250,14,2,2,0.5319148936170213,0.4444444444444444,1.88,2.25,Sunday,132,118,19641,,
0,01-15,Brooklyn Nets,Oklahoma City Thunder,230.0,4.5,-186,156,214,-10,3,2,0.5376344086021505,0.641025641025641,1.86,1.56,Sunday,102,112,19641,,
0,01-15,San Antonio Spurs,Sacramento Kings,246.0,-6.5,215,-260,251,-13,2,2,0.4651162790697674,0.3846153846153846,2.15,2.6,Sunday,119,132,19641,,
0,01-15,Denver Nuggets,Orlando Magic,234.0,11.0,-550,410,235,3,2,2,0.1818181818181818,0.2439024390243902,5.5,4.1,Sunday,119,116,19641,,
0,01-15,Portland Trail Blazers,Dallas Mavericks,223.5,9.0,-390,310,263,17,1,1,0.2564102564102564,0.3225806451612903,3.9,3.1,Sunday,140,123,19641,,
0,01-15,Los Angeles Lakers,Philadelphia 76ers,235.0,-5.5,184,-220,225,-1,3,1,0.5434782608695652,0.4545454545454545,1.84,2.2,Sunday,112,113,19641,,
0,01-16,Charlotte Hornets,Boston Celtics,230.5,-8.5,290,-360,248,-12,2,2,0.3448275862068966,0.2777777777777778,2.9,3.6,Monday,118,130,19641,,
0,01-16,Milwaukee Bucks,Indiana Pacers,228.0,5.0,-190,162,251,13,2,2,0.5263157894736842,0.6172839506172839,1.9,1.62,Monday,132,119,19641,,
0,01-16,Cleveland Cavaliers,New Orleans Pelicans,223.5,8.0,-300,245,216,10,2,3,0.3333333333333333,0.4081632653061224,3.0,2.45,Monday,113,103,19641,,
0,01-16,New York Knicks,Toronto Raptors,219.0,1.5,-124,106,244,-2,1,2,0.8064516129032259,0.9433962264150942,1.24,1.06,Monday,121,123,19641,OT,
0,01-16,Washington Wizards,Golden State Warriors,235.5,-2.5,122,-144,245,-9,3,1,0.819672131147541,0.6944444444444444,1.22,1.44,Monday,118,127,19641,,
0,01-16,Atlanta Hawks,Miami Heat,223.0,1.0,-116,-102,234,8,2,2,0.8620689655172414,0.9803921568627452,1.16,1.02,Monday,121,113,19641,,
0,01-16,Minnesota Timberwolves,Utah Jazz,233.5,4.5,-172,144,251,-1,2,2,0.5813953488372093,0.6944444444444444,1.72,1.44,Monday,125,126,19641,,
0,01-16,Memphis Grizzlies,Phoenix Suns,231.5,12.5,-720,520,242,30,2,3,0.1388888888888889,0.1923076923076923,7.199999999999999,5.2,Monday,136,106,19641,,
0,01-16,Los Angeles Lakers,Houston Rockets,237.0,7.5,-295,240,272,8,1,1,0.3389830508474576,0.4166666666666667,2.95,2.4,Monday,140,132,19641,,
0,01-17,Milwaukee Bucks,Toronto Raptors,222.0,1.5,-118,100,252,8,1,1,0.8474576271186441,1.0,1.18,1.0,Tuesday,130,122,19641,,
0,01-17,San Antonio Spurs,Brooklyn Nets,228.0,-2.0,114,-134,204,8,2,2,0.8771929824561404,0.7462686567164178,1.14,1.34,Tuesday,106,98,19641,,
0,01-17,Denver Nuggets,Portland Trail Blazers,239.0,6.0,-220,184,235,9,2,2,0.4545454545454545,0.5434782608695652,2.2,1.84,Tuesday,122,113,19641,,
0,01-17,Los Angeles Clippers,Philadelphia 76ers,224.0,1.0,-118,100,230,-10,2,2,0.8474576271186441,1.0,1.18,1.0,Tuesday,110,120,19641,,
0,01-18,Dallas Mavericks,Atlanta Hawks,232.0,3.0,-148,126,252,-8,3,2,0.6756756756756757,0.7936507936507936,1.48,1.26,Wednesday,122,130,19641,,
