date,team,Starter_MP,Starter_FG,Starter_FGA,Starter_FG_PCT,Starter_FG3,Starter_FG3A,Starter_FG3_PCT,Starter_FT,Starter_FTA,Starter_FT_PCT,Starter_ORB,Starter_DRB,Starter_TRB,Starter_AST,Starter_STL,Starter_BLK,Starter_TOV,Starter_PF,Starter_PTS,Starter_PLUS_MINUS
2018-10-24T21:30:00,Philadelphia 76ers,32.736666666666665,5.2,13.2,0.3906,1.2,3.8,0.3638,2.8,4.6,0.42040000000000005,1.4,6.8,8.2,4.4,0.6,1.0,2.2,3.6,14.4,-11.2
2018-10-24T22:00:00,Los Angeles Lakers,27.65333333333333,6.4,12.2,0.5402000000000001,1.4,3.6,0.34,2.4,3.2,0.8,1.0,4.2,5.2,4.2,1.6,1.0,0.6,2.0,16.6,15.6
2018-10-24T22:00:00,Memphis Grizzlies,30.906666666666666,4.6,12.6,0.3362,1.2,4.6,0.1628,1.4,1.8,0.65,2.2,5.2,7.4,2.0,0.8,1.2,1.8,3.2,11.8,-10.8
2018-10-24T22:00:00,Phoenix Suns,28.46666666666666,5.8,10.6,0.5294000000000001,1.2,3.8,0.2332,1.6,2.4,0.2928,0.8,4.8,5.6,3.6,0.0,0.6,2.0,2.6,14.4,-8.8
2018-10-24T22:00:00,Sacramento Kings,36.80333333333333,5.6,12.8,0.4378,1.0,3.0,0.24,3.2,5.0,0.5366,2.4,7.0,9.4,3.0,1.2,1.0,1.6,2.2,15.4,16.4
2018-10-24T22:30:00,Golden State Warriors,26.433333333333337,7.8,12.6,0.6970000000000001,2.8,5.2,0.34419999999999995,3.6,3.8,0.75,0.6,3.8,4.4,5.0,0.6,0.4,2.2,1.4,22.0,15.6
2018-10-24T22:30:00,Washington Wizards,20.740000000000002,5.6,10.2,0.528,1.2,3.8,0.2566,0.8,1.2,0.3,0.6,2.2,2.8,3.0,0.8,0.2,1.0,2.6,13.2,-12.2
2018-10-25T19:00:00,Cleveland Cavaliers,24.60333333333333,3.2,8.6,0.37560000000000004,0.4,1.6,0.1666,1.0,1.0,0.4,0.6,3.2,3.8,1.2,0.6,0.2,0.8,2.6,7.8,-10.6
2018-10-25T19:00:00,Detroit Pistons,30.5,5.8,11.4,0.4943999999999999,1.6,4.0,0.3016,2.8,4.6,0.4934,2.4,5.6,8.0,2.6,0.6,0.6,3.2,2.6,16.0,4.0
2018-10-25T19:00:00,Orlando Magic,29.686666666666667,5.8,11.0,0.5589999999999999,1.4,3.6,0.4468,2.4,3.0,0.9,1.2,4.0,5.2,3.0,0.6,1.2,1.6,3.6,15.4,-7.8
2018-10-25T19:00:00,Portland Trail Blazers,26.23,6.0,12.0,0.5696000000000001,1.6,4.0,0.43339999999999995,4.0,5.0,0.4808,2.0,4.8,6.8,2.2,0.6,0.6,1.0,1.4,17.6,11.2
2018-10-25T20:00:00,Boston Celtics,29.279999999999994,4.6,12.0,0.3338,1.4,4.0,0.30319999999999997,3.2,4.6,0.6834,1.6,4.4,6.0,2.2,0.6,0.2,1.8,3.2,13.8,-1.2
2018-10-25T20:00:00,Oklahoma City Thunder,28.873333333333335,4.4,12.6,0.4936,0.6,3.6,0.1066,2.4,4.0,0.5366,2.0,5.4,7.4,2.4,0.6,0.4,2.4,2.8,11.8,-4.4
2018-10-25T22:30:00,Denver Nuggets,31.72,5.4,12.2,0.39899999999999997,0.6,3.4,0.1466,2.0,2.4,0.3428,1.2,5.2,6.4,2.2,0.6,1.0,3.2,3.0,13.4,-8.0
2018-10-25T22:30:00,Los Angeles Lakers,33.14333333333333,7.2,14.2,0.49139999999999995,1.2,4.4,0.22000000000000003,3.4,4.2,0.7066000000000001,1.0,5.4,6.4,4.4,2.4,0.6,1.6,2.6,19.0,9.8
2018-10-26T19:00:00,Charlotte Hornets,23.586666666666666,5.2,9.0,0.568,1.8,3.8,0.33340000000000003,1.4,1.4,0.6,1.2,4.6,5.8,3.0,0.6,0.8,1.0,2.0,13.6,18.6
2018-10-26T19:00:00,Chicago Bulls,24.400000000000002,3.2,8.4,0.3322,1.6,3.8,0.44000000000000006,1.4,2.2,0.5334,0.2,3.4,3.6,2.4,0.8,0.8,1.0,1.4,9.4,-20.6
2018-10-26T19:30:00,Dallas Mavericks,31.92333333333333,5.8,13.4,0.43339999999999995,2.0,4.6,0.3484,3.0,3.6,0.49779999999999996,1.4,4.4,5.8,3.4,0.2,0.4,2.0,2.0,16.6,-7.0
2018-10-26T19:30:00,Golden State Warriors,30.093333333333334,8.2,13.8,0.6944000000000001,2.6,5.4,0.3536,1.4,1.8,0.6,0.6,3.6,4.2,3.8,1.4,0.6,2.4,1.6,20.4,7.4
2018-10-26T19:30:00,New York Knicks,28.263333333333332,5.0,10.6,0.49820000000000003,2.0,5.2,0.41900000000000004,1.4,1.8,0.6334,1.4,2.8,4.2,2.0,1.2,0.2,1.8,2.2,13.4,-10.6
2018-10-26T19:30:00,Toronto Raptors,32.12666666666667,6.0,12.4,0.4894,1.6,3.8,0.2808,3.0,3.4,0.85,1.8,5.4,7.2,4.2,1.2,0.6,0.8,2.4,16.6,7.6
2018-10-26T20:00:00,Brooklyn Nets,27.043333333333333,5.2,11.6,0.46799999999999997,2.2,4.6,0.3668,1.0,1.4,0.26,2.2,3.2,5.4,3.0,0.6,0.6,2.8,2.2,13.6,-7.0
2018-10-26T20:00:00,Houston Rockets,34.160000000000004,5.0,13.4,0.38120000000000004,1.8,4.8,0.22000000000000003,2.6,2.8,0.7333999999999999,3.0,3.6,6.6,2.6,1.8,1.2,2.0,2.6,14.4,-17.6
2018-10-26T20:00:00,Los Angeles Clippers,20.740000000000002,3.2,6.6,0.418,1.0,2.2,0.3666,2.2,2.2,0.6,0.6,4.4,5.0,1.0,0.2,0.4,1.8,2.0,9.6,6.4
2018-10-26T20:00:00,Milwaukee Bucks,23.383333333333333,4.8,8.4,0.5700000000000001,1.6,3.6,0.3,1.0,1.4,0.1666,0.0,5.4,5.4,4.0,0.4,0.8,2.6,2.6,12.2,20.4
2018-10-26T20:00:00,Minnesota Timberwolves,24.196666666666665,3.4,11.2,0.2928,0.4,4.0,0.08,0.6,1.2,0.12,2.0,3.0,5.0,1.8,1.0,1.0,0.8,2.0,7.8,-22.4
2018-10-26T20:00:00,New Orleans Pelicans,32.126666666666665,6.0,14.2,0.4314,1.4,3.6,0.319,3.8,4.6,0.8628,2.2,4.6,6.8,3.2,1.4,1.4,1.4,2.2,17.2,5.0
2018-10-26T22:00:00,Sacramento Kings,30.5,6.2,13.2,0.40020000000000006,2.0,4.8,0.2572,2.2,3.6,0.4934,1.6,5.4,7.0,4.2,0.8,0.6,2.0,2.2,16.6,13.6
2018-10-26T22:00:00,Washington Wizards,30.5,4.8,11.4,0.43979999999999997,1.2,5.4,0.178,3.0,4.0,0.475,0.4,4.0,4.4,2.4,1.4,1.0,2.6,3.6,13.8,-6.2
2018-10-27T19:00:00,Boston Celtics,24.196666666666665,3.4,9.2,0.3358,1.4,4.0,0.46580000000000005,1.2,2.2,0.3,0.2,4.0,4.2,2.2,0.8,0.8,1.6,2.4,9.4,12.6
2018-10-27T19:00:00,Detroit Pistons,28.060000000000002,4.2,11.2,0.3722,1.0,4.6,0.1484,1.6,2.4,0.75,0.4,4.8,5.2,2.2,0.2,0.4,1.8,2.2,11.0,-15.2
2018-10-27T19:00:00,New Orleans Pelicans,23.18,4.6,9.8,0.34320000000000006,1.0,3.8,0.1554,1.8,2.0,0.7,1.0,2.4,3.4,2.4,0.6,0.8,2.2,3.0,12.0,-18.8
2018-10-27T19:00:00,Utah Jazz,28.060000000000002,6.4,11.4,0.5433999999999999,1.2,3.6,0.2358,4.4,5.2,0.8366,1.2,5.4,6.6,4.0,0.8,1.2,1.2,2.4,18.4,19.0
2018-10-27T19:30:00,Atlanta Hawks,27.24666666666667,3.4,10.0,0.3434,1.4,4.6,0.24420000000000003,2.4,3.0,0.4556,0.2,3.0,3.2,1.8,1.0,0.4,3.4,2.0,10.6,-17.0
2018-10-27T19:30:00,Charlotte Hornets,28.670000000000005,4.8,12.4,0.386,1.0,4.6,0.19,3.4,3.8,0.7714000000000001,1.2,4.8,6.0,2.8,0.4,1.2,0.8,2.6,14.0,4.6
2018-10-27T19:30:00,Chicago Bulls,25.823333333333334,3.8,9.4,0.33019999999999994,1.0,3.8,0.12000000000000002,2.4,2.8,0.5599999999999999,1.2,5.2,6.4,2.4,2.0,0.4,2.6,2.4,11.0,2.2
2018-10-27T19:30:00,Cleveland Cavaliers,27.043333333333333,4.6,10.2,0.46499999999999997,0.8,3.4,0.15,0.6,0.6,0.2,2.4,2.0,4.4,1.8,1.2,0.2,2.0,1.8,10.6,-13.6
2018-10-27T19:30:00,Indiana Pacers,31.516666666666662,7.4,11.0,0.6662000000000001,1.0,2.2,0.38,2.0,3.0,0.6166,0.4,2.0,2.4,4.0,1.8,0.6,2.0,1.8,17.8,13.6
2018-10-27T19:30:00,Philadelphia 76ers,32.33,5.8,14.2,0.4276,1.2,3.0,0.22079999999999997,3.2,4.2,0.8134,2.4,7.0,9.4,2.0,0.8,1.2,2.0,3.2,16.0,0.2
2018-10-27T20:00:00,Memphis Grizzlies,23.383333333333333,4.2,8.8,0.4558,0.8,2.4,0.3,2.8,2.8,0.6,0.2,3.4,3.6,2.6,1.4,0.2,1.4,2.6,12.0,3.8
2018-10-27T20:00:00,Miami Heat,33.75333333333334,5.6,12.2,0.45519999999999994,1.8,5.2,0.2888,2.4,3.6,0.57,1.8,6.0,7.8,3.4,0.6,1.4,1.6,2.4,15.4,5.8
2018-10-27T20:00:00,Phoenix Suns,28.060000000000002,4.6,9.0,0.4846000000000001,0.4,3.2,0.0916,1.6,2.4,0.6666000000000001,0.2,4.0,4.2,4.0,1.0,0.0,2.8,2.2,11.2,-13.4
2018-10-27T20:00:00,Portland Trail Blazers,25.823333333333334,5.4,12.2,0.3844,1.8,4.6,0.27680000000000005,2.4,3.0,0.6799999999999999,1.0,3.6,4.6,1.8,0.6,0.4,0.8,2.2,15.0,-2.2
2018-10-27T20:30:00,Los Angeles Lakers,30.703333333333337,5.6,11.6,0.4796,1.8,5.0,0.28819999999999996,1.8,2.8,0.375,0.4,4.4,4.8,2.0,0.6,0.8,2.8,2.8,14.8,-2.4
2018-10-27T20:30:00,Milwaukee Bucks,23.586666666666666,5.0,8.6,0.576,1.2,2.2,0.43339999999999995,3.2,3.4,0.95,0.4,4.2,4.6,2.2,0.4,0.8,2.8,1.8,14.4,16.0
2018-10-27T20:30:00,Orlando Magic,24.4,3.6,10.4,0.33540000000000003,0.8,4.6,0.10840000000000001,1.6,1.8,0.75,1.0,2.6,3.6,1.8,0.6,0.8,1.0,2.2,9.6,-11.6
2018-10-27T20:30:00,San Antonio Spurs,28.46666666666667,5.6,11.2,0.3694,0.2,1.4,0.0666,1.6,2.2,0.62,1.0,3.8,4.8,2.6,1.2,0.6,2.0,2.2,13.0,-1.6
2018-10-28T17:00:00,Brooklyn Nets,27.856666666666666,5.6,9.8,0.5818,2.2,4.6,0.30579999999999996,1.0,1.6,0.5334,0.6,3.6,4.2,4.4,0.8,0.6,2.4,2.0,14.4,8.2
2018-10-28T17:00:00,Golden State Warriors,31.92333333333333,7.0,15.0,0.44420000000000004,2.0,5.8,0.2,3.4,4.0,0.4532,1.0,4.0,5.0,4.6,1.8,0.8,1.8,2.0,19.4,-2.0
2018-10-28T19:00:00,Dallas Mavericks,35.38,5.8,13.4,0.46840000000000004,1.4,3.6,0.3166,3.4,4.0,0.6666000000000001,1.8,5.4,7.2,3.8,1.0,0.6,2.2,1.8,16.4,0.2
2018-10-28T19:00:00,Oklahoma City Thunder,30.29666666666667,6.6,11.4,0.5604,1.0,2.8,0.15,3.0,4.6,0.4984,1.6,5.2,6.8,3.0,2.8,0.6,2.6,2.6,17.2,10.0
2018-10-28T19:00:00,Phoenix Suns,23.383333333333333,3.4,8.6,0.30419999999999997,0.2,1.4,0.05,1.8,1.8,0.4,0.8,3.8,4.6,1.6,1.2,0.2,2.4,2.8,8.8,-7.4
2018-10-28T19:00:00,Utah Jazz,33.14333333333333,6.4,13.0,0.46840000000000004,1.0,3.6,0.1924,1.4,1.8,0.4666,1.4,4.8,6.2,4.0,1.2,0.8,2.6,3.8,15.2,-0.2
2018-10-28T21:30:00,Los Angeles Clippers,24.806666666666665,5.0,10.8,0.4546,1.8,3.8,0.3666,0.8,1.0,0.33340000000000003,1.8,4.4,6.2,2.8,0.4,1.0,1.6,2.0,12.6,13.0
2018-10-28T21:30:00,Washington Wizards,25.619999999999997,4.4,10.8,0.3666,0.2,2.6,0.0334,2.0,2.8,0.41999999999999993,1.2,3.4,4.6,1.4,1.2,0.2,1.2,1.6,11.0,-13.4
2018-10-29T19:00:00,Atlanta Hawks,24.4,3.6,10.4,0.36,1.0,4.6,0.21339999999999998,1.0,1.8,0.38,0.8,2.6,3.4,2.6,1.2,0.4,1.4,2.4,9.2,-13.2
2018-10-29T19:00:00,Indiana Pacers,34.77,6.4,15.0,0.4316,1.0,3.2,0.2332,1.8,3.0,0.65,1.2,4.0,5.2,3.4,1.2,0.6,0.4,2.2,15.6,6.2
2018-10-29T19:00:00,Philadelphia 76ers,27.856666666666666,4.6,11.4,0.38839999999999997,0.8,4.2,0.1066,2.4,2.6,0.7,2.6,4.8,7.4,4.8,0.8,1.0,2.2,2.4,12.4,13.2
2018-10-29T19:00:00,Portland Trail Blazers,24.60333333333333,3.4,8.8,0.312,1.0,3.6,0.2638,2.0,2.0,0.6,0.8,4.0,4.8,1.2,0.2,0.4,1.6,1.8,9.8,-3.4
2018-10-29T19:30:00,Brooklyn Nets,24.60333333333333,2.4,8.0,0.2718,1.2,4.6,0.20579999999999998,1.0,1.2,0.35,0.8,2.0,2.8,3.0,0.8,0.6,1.2,2.0,7.0,-13.6
2018-10-29T19:30:00,Miami Heat,29.076666666666664,5.6,12.2,0.4372,2.0,5.4,0.27540000000000003,2.2,3.0,0.4666,1.4,5.0,6.4,2.2,1.4,1.8,2.4,3.0,15.4,-7.6
2018-10-29T19:30:00,New York Knicks,27.653333333333336,5.0,10.6,0.5412,1.4,4.0,0.2284,2.6,3.0,0.8714000000000001,1.6,4.0,5.6,3.0,0.6,0.6,1.0,2.4,14.0,14.0
2018-10-29T19:30:00,Sacramento Kings,32.53333333333333,7.4,13.6,0.5294000000000001,2.0,3.8,0.4192,2.4,4.0,0.4842000000000001,1.2,5.0,6.2,4.0,1.0,1.0,2.0,2.8,19.2,15.2
2018-10-29T20:00:00,Chicago Bulls,24.806666666666665,4.6,9.8,0.37960000000000005,1.2,3.8,0.219,2.8,3.4,0.6599999999999999,1.0,3.2,4.2,2.4,0.6,0.4,1.4,1.6,13.2,-25.2
2018-10-29T20:00:00,Golden State Warriors,23.586666666666666,6.4,10.8,0.531,3.4,6.6,0.2666,2.6,2.8,0.7,0.2,4.4,4.6,4.8,1.4,0.6,0.6,2.2,18.8,29.4
2018-10-29T20:00:00,Los Angeles Lakers,29.686666666666667,7.2,14.6,0.501,1.6,4.4,0.2772,1.8,2.6,0.51,2.0,3.4,5.4,2.8,0.8,1.6,2.6,2.6,17.8,-5.2
2018-10-29T20:00:00,Milwaukee Bucks,27.24666666666667,5.6,11.2,0.4917999999999999,2.0,5.2,0.3088,2.0,2.2,0.7333999999999999,0.8,4.2,5.0,4.4,0.4,0.4,2.0,2.6,15.2,11.8
2018-10-29T20:00:00,Minnesota Timberwolves,32.126666666666665,6.0,14.0,0.40940000000000004,2.0,4.4,0.3114,4.2,4.6,0.9,3.0,4.0,7.0,3.6,1.8,2.0,1.6,2.0,18.2,2.2
2018-10-29T20:00:00,Toronto Raptors,30.70333333333333,6.0,12.0,0.5154,1.2,4.8,0.34680000000000005,2.2,2.8,0.6534000000000001,1.4,4.8,6.2,4.4,1.4,0.6,1.4,2.0,15.4,-6.4
2018-10-29T20:30:00,Dallas Mavericks,38.63333333333333,7.0,13.2,0.5298,1.4,4.2,0.2468,2.0,3.0,0.5166000000000001,0.6,6.6,7.2,2.8,1.0,0.4,3.4,2.4,17.4,9.4
2018-10-29T20:30:00,San Antonio Spurs,35.78666666666667,6.2,13.2,0.46820000000000006,0.8,1.8,0.27999999999999997,3.8,4.0,0.5,1.0,4.4,5.4,3.8,2.4,0.0,2.4,2.6,17.0,-1.2
2018-10-29T21:00:00,Denver Nuggets,27.24666666666667,5.4,11.8,0.41980000000000006,1.4,3.8,0.34659999999999996,3.4,3.8,0.75,1.2,4.6,5.8,4.2,1.6,1.0,1.2,2.0,15.6,0.2
2018-10-29T21:00:00,New Orleans Pelicans,29.28,5.2,10.8,0.4588,1.6,4.2,0.308,0.8,1.4,0.5,0.8,4.2,5.0,3.0,0.8,0.4,3.0,2.6,12.8,-1.8
2018-10-30T19:00:00,Atlanta Hawks,27.24666666666667,5.6,10.0,0.5634,1.4,3.8,0.47000000000000003,1.8,3.0,0.62,0.6,4.2,4.8,2.2,0.8,0.8,2.8,3.0,14.4,-19.2
2018-10-30T19:00:00,Charlotte Hornets,26.23,4.2,8.0,0.5092000000000001,1.6,4.0,0.2866,1.8,2.2,0.5,0.2,3.2,3.4,2.4,1.0,0.8,1.8,2.4,11.8,0.4
2018-10-30T19:00:00,Cleveland Cavaliers,28.46666666666666,5.6,9.4,0.6016,2.2,2.6,0.72,3.8,5.2,0.7889999999999999,1.4,4.6,6.0,3.2,2.4,0.0,1.6,2.8,17.2,29.4
2018-10-30T19:00:00,Miami Heat,27.65333333333333,4.6,10.8,0.45099999999999996,1.2,3.8,0.25,3.0,3.4,0.7266,1.4,2.8,4.2,2.2,1.0,0.6,2.0,3.0,13.4,-6.2
2018-10-30T19:00:00,Orlando Magic,28.060000000000002,4.0,10.8,0.3628,1.0,5.0,0.1572,2.8,3.4,0.8666,1.8,5.0,6.8,2.8,1.2,0.6,1.8,2.4,11.8,-5.8
2018-10-30T19:00:00,Sacramento Kings,29.889999999999997,5.8,11.6,0.4154,0.8,2.4,0.16999999999999998,2.4,3.8,0.48,0.6,5.8,6.4,2.6,1.0,0.4,2.0,2.0,14.8,5.4
2018-10-30T19:30:00,Boston Celtics,30.906666666666666,5.6,12.0,0.45519999999999994,1.2,4.0,0.2142,3.2,4.0,0.55,1.2,3.8,5.0,3.6,0.6,0.4,1.4,1.8,15.6,2.6
2018-10-30T19:30:00,Detroit Pistons,31.923333333333336,5.4,12.6,0.4126,1.0,4.2,0.1658,3.0,3.6,0.65,1.0,6.4,7.4,2.4,0.4,0.4,3.0,3.4,14.8,-2.6
2018-10-30T19:30:00,Philadelphia 76ers,30.70333333333333,5.0,11.8,0.4002,1.6,3.8,0.29,3.0,4.2,0.7048,2.2,4.2,6.4,3.6,1.0,0.6,3.4,3.6,14.6,-9.6
2018-10-30T19:30:00,Toronto Raptors,33.95666666666667,6.8,12.6,0.5516,1.4,3.6,0.26580000000000004,3.4,4.0,0.6799999999999999,1.4,5.6,7.0,4.6,2.4,0.8,2.4,3.4,18.4,18.2
2018-10-30T20:00:00,Houston Rockets,33.14333333333333,4.2,13.2,0.35,1.2,4.6,0.18,2.2,3.8,0.5072,3.0,4.4,7.4,2.4,1.0,1.2,1.8,3.2,11.8,-15.4
2018-10-30T20:00:00,Los Angeles Clippers,26.839999999999996,4.2,9.2,0.54,0.8,2.6,0.2,3.2,3.4,0.5666,1.0,3.2,4.2,2.2,0.6,0.4,1.6,3.0,12.4,-10.4
2018-10-30T20:00:00,Memphis Grizzlies,29.28,4.4,9.4,0.5504,1.6,3.6,0.2976,3.0,4.4,0.5286,0.8,5.0,5.8,3.6,2.0,0.2,1.6,1.6,13.4,13.0
2018-10-30T20:00:00,Oklahoma City Thunder,31.313333333333333,7.2,13.2,0.6534,1.0,2.0,0.2866,3.8,5.6,0.4666,1.6,4.6,6.2,3.2,1.6,1.0,1.8,3.2,19.2,23.0
2018-10-30T20:00:00,Portland Trail Blazers,24.196666666666665,5.4,8.6,0.6075999999999999,1.0,2.0,0.4,3.2,3.6,0.76,0.6,4.2,4.8,2.2,0.4,0.4,1.4,1.4,15.0,20.0
2018-10-30T20:00:00,Washington Wizards,32.53333333333333,4.8,10.8,0.46840000000000004,2.2,5.4,0.2808,1.2,1.6,0.3,0.4,4.6,5.0,3.6,1.2,0.8,3.0,2.6,13.0,-9.2
2018-10-31T19:30:00,Brooklyn Nets,32.94,5.2,12.4,0.43620000000000003,1.2,4.8,0.1876,3.0,4.2,0.6134,1.6,4.0,5.6,3.4,1.0,0.2,1.2,3.8,14.6,5.0
2018-10-31T19:30:00,Detroit Pistons,31.313333333333333,5.0,12.6,0.3226,1.4,4.0,0.2238,3.8,4.8,0.6528,2.8,6.8,9.6,1.8,1.0,0.8,2.6,3.4,15.2,-8.6
2018-10-31T20:00:00,Chicago Bulls,35.38,6.0,14.6,0.3874,2.0,5.0,0.3778,1.8,2.2,0.3666,1.2,4.2,5.4,3.8,0.8,1.0,1.8,3.0,15.8,-1.6
2018-10-31T20:00:00,Denver Nuggets,33.75333333333334,6.2,13.6,0.47400000000000003,1.2,3.8,0.2666,1.6,2.0,0.6834,2.2,4.8,7.0,3.6,0.8,1.4,2.2,1.8,15.2,3.2
2018-10-31T20:00:00,Indiana Pacers,29.889999999999997,5.4,10.6,0.5054000000000001,1.0,3.0,0.19980000000000003,0.8,1.6,0.3,1.0,4.0,5.0,2.4,1.8,1.2,1.4,1.8,12.6,5.0
2018-10-31T20:00:00,Minnesota Timberwolves,35.989999999999995,9.0,15.4,0.6254,2.2,4.6,0.323,3.2,4.6,0.4288,1.2,5.2,6.4,2.8,1.8,1.2,2.8,4.0,23.4,5.2
2018-10-31T20:00:00,New York Knicks,30.296666666666663,4.2,9.4,0.37960000000000005,2.0,3.8,0.32720000000000005,3.2,3.4,0.5666,0.6,3.2,3.8,2.6,0.8,1.0,2.6,2.0,13.6,-6.0
2018-10-31T20:00:00,Utah Jazz,29.889999999999997,6.4,13.0,0.491,1.0,3.0,0.22000000000000003,2.2,4.0,0.5388,2.8,3.4,6.2,3.6,1.0,1.0,2.4,3.2,16.0,0.0
2018-10-31T22:30:00,Dallas Mavericks,28.263333333333332,5.0,11.0,0.517,2.4,4.6,0.5134000000000001,1.4,1.8,0.65,0.6,4.0,4.6,2.2,1.0,0.4,2.8,2.4,13.8,-13.6
2018-10-31T22:30:00,Golden State Warriors,31.92333333333333,7.6,13.6,0.5900000000000001,2.4,4.6,0.39059999999999995,2.6,3.6,0.5581999999999999,0.6,5.0,5.6,5.8,1.0,0.2,2.4,2.4,20.2,6.0
2018-10-31T22:30:00,Los Angeles Lakers,33.95666666666666,7.2,13.4,0.558,1.4,1.8,0.6334,2.6,3.8,0.5262,1.6,5.4,7.0,3.6,1.2,1.2,2.4,3.4,18.4,11.8
2018-10-31T22:30:00,New Orleans Pelicans,34.769999999999996,7.4,14.2,0.5357999999999999,2.0,5.2,0.44060000000000005,3.2,4.2,0.4654,1.8,4.6,6.4,3.6,1.4,0.4,1.8,3.2,20.0,-5.0
2018-10-31T22:30:00,Phoenix Suns,29.076666666666664,4.6,11.2,0.38899999999999996,0.6,1.8,0.2,2.2,2.2,0.8,1.2,3.4,4.6,2.6,0.6,0.4,1.4,2.2,12.0,-15.4
2018-10-31T22:30:00,San Antonio Spurs,24.400000000000002,6.0,9.0,0.6174,0.2,1.2,0.1,2.2,2.4,0.7,0.4,3.4,3.8,2.8,0.4,0.4,1.6,1.2,14.4,17.4
2018-11-01T19:00:00,Charlotte Hornets,27.45,4.0,9.2,0.43760000000000004,1.0,4.2,0.1786,1.6,1.8,0.5,0.8,5.4,6.2,3.6,0.8,0.2,2.0,2.8,10.6,3.2
2018-11-01T19:00:00,Cleveland Cavaliers,28.669999999999998,3.4,9.0,0.40679999999999994,0.8,2.6,0.2666,1.8,1.8,0.6,1.2,2.6,3.8,2.4,1.2,0.4,1.2,2.2,9.4,-13.4
2018-11-01T19:00:00,Denver Nuggets,22.163333333333334,4.0,7.8,0.525,0.6,2.0,0.33999999999999997,1.6,1.8,0.35,1.4,3.0,4.4,2.2,0.6,0.6,1.0,1.4,10.2,9.0
2018-11-01T19:00:00,Los Angeles Clippers,29.076666666666664,3.4,8.8,0.2584,1.2,3.2,0.2334,3.0,3.4,0.5,0.8,4.0,4.8,2.0,0.6,0.4,1.6,2.6,11.0,1.8
2018-11-01T19:00:00,Oklahoma City Thunder,30.5,4.0,11.4,0.2658,0.2,3.4,0.0666,2.8,3.8,0.5928,2.0,5.4,7.4,3.0,2.0,1.6,1.6,2.6,11.0,-1.0
2018-11-01T19:00:00,Philadelphia 76ers,29.48333333333333,6.4,13.2,0.49400000000000005,1.2,2.6,0.3416,2.4,3.4,0.6334,1.8,5.2,7.0,4.2,1.2,1.4,1.4,3.6,16.4,6.4
2018-11-01T19:30:00,Atlanta Hawks,23.993333333333332,3.6,9.0,0.389,0.8,3.4,0.17520000000000002,1.8,2.6,0.2734,1.0,3.2,4.2,4.0,0.6,0.4,3.2,2.4,9.8,-15.0
2018-11-01T19:30:00,Sacramento Kings,28.060000000000002,7.0,11.4,0.6082000000000001,2.6,4.6,0.4699999999999999,2.8,3.4,0.5152,0.8,4.6,5.4,5.4,1.8,0.4,2.2,3.6,19.4,25.6
2018-11-01T20:00:00,Boston Celtics,29.076666666666664,6.0,12.2,0.5112,3.4,7.0,0.5262,1.8,1.8,0.8,1.0,3.6,4.6,4.8,0.6,0.8,1.6,2.2,17.2,10.0
2018-11-01T20:00:00,Milwaukee Bucks,31.109999999999996,5.8,12.6,0.42140000000000005,1.2,3.8,0.2934,3.2,4.6,0.6606,1.2,4.2,5.4,3.2,1.4,0.6,2.6,2.2,16.0,-6.8
2018-11-01T22:30:00,New Orleans Pelicans,29.28,4.8,11.8,0.4338,1.0,3.4,0.26680000000000004,3.0,3.8,0.6166,2.0,2.6,4.6,3.8,1.0,0.4,1.6,3.0,13.6,-12.0
2018-11-01T22:30:00,Portland Trail Blazers,27.45,5.2,9.6,0.6022000000000001,2.0,3.8,0.5942000000000001,4.0,4.6,0.7,1.4,4.6,6.0,2.4,0.4,0.6,2.2,3.4,16.4,9.4
2018-11-02T19:00:00,Los Angeles Clippers,23.79,4.4,9.0,0.48599999999999993,1.0,2.0,0.4,1.6,2.4,0.4666,1.4,3.2,4.6,2.0,0.4,0.0,1.2,2.0,11.4,5.6
2018-11-02T19:00:00,Orlando Magic,24.806666666666665,5.0,10.4,0.4418,0.6,1.4,0.3666,1.4,2.0,0.43339999999999995,1.2,3.4,4.6,2.0,0.8,0.6,1.2,1.4,12.0,-8.4
2018-11-02T19:30:00,Brooklyn Nets,26.839999999999996,5.4,10.0,0.5446,2.0,3.8,0.4734,1.6,2.6,0.3428,0.8,3.2,4.0,2.4,0.6,0.4,1.0,2.4,14.4,-12.0
2018-11-02T19:30:00,Houston Rockets,33.75333333333334,5.8,11.2,0.594,1.6,4.4,0.33340000000000003,3.2,4.4,0.72,1.8,4.8,6.6,4.2,0.4,1.2,1.2,2.4,16.4,13.4
2018-11-02T20:00:00,Chicago Bulls,29.889999999999997,5.0,12.4,0.39,1.6,4.4,0.21480000000000002,1.2,1.2,0.6,1.4,3.4,4.8,4.6,0.4,0.6,2.0,3.0,12.8,-1.6
2018-11-02T20:00:00,Indiana Pacers,31.516666666666662,5.8,12.2,0.4806,0.8,3.8,0.20020000000000002,2.2,2.2,0.6,1.6,4.8,6.4,2.8,1.0,1.6,1.6,1.8,14.6,7.6
2018-11-02T20:00:00,Oklahoma City Thunder,26.23,6.8,10.2,0.6799999999999999,1.8,3.0,0.3868,1.8,2.4,0.6334,0.2,2.8,3.0,5.2,1.8,0.2,1.6,2.2,17.2,9.2
