date,team,Starter_MP,Starter_FG,Starter_FGA,Starter_FG_PCT,Starter_FG3,Starter_FG3A,Starter_FG3_PCT,Starter_FT,Starter_FTA,Starter_FT_PCT,Starter_ORB,Starter_DRB,Starter_TRB,Starter_AST,Starter_STL,Starter_BLK,Starter_TOV,Starter_PF,Starter_PTS,Starter_PLUS_MINUS
2022-03-23T20:00:00,Oklahoma City Thunder,28.46666666666667,4.0,10.0,0.385,1.8,4.8,0.41200000000000003,3.4,4.2,0.5028,1.0,3.6,4.6,2.2,0.8,0.8,1.2,1.6,13.2,-4.8
2022-03-23T20:00:00,Orlando Magic,27.65333333333333,5.4,12.0,0.4606,2.2,6.0,0.33659999999999995,2.2,2.8,0.725,1.2,4.8,6.0,3.2,0.4,0.6,1.4,2.4,15.2,7.6
2022-03-23T20:00:00,Phoenix Suns,33.14333333333334,7.0,13.6,0.4756,1.2,4.2,0.39659999999999995,4.2,5.4,0.6426000000000001,2.0,4.2,6.2,4.8,1.0,0.8,1.4,2.4,19.4,7.6
2022-03-23T20:30:00,Dallas Mavericks,30.906666666666666,6.4,12.4,0.514,1.4,4.4,0.21680000000000002,3.0,3.8,0.5278,0.8,4.2,5.0,3.0,1.2,0.2,0.8,1.8,17.2,13.8
2022-03-23T20:30:00,Houston Rockets,26.839999999999996,3.6,9.2,0.3792000000000001,0.6,3.4,0.19,1.4,2.2,0.42000000000000004,0.8,3.8,4.6,2.2,0.6,0.4,1.8,2.2,9.2,-7.8
2022-03-23T22:00:00,Los Angeles Lakers,31.110000000000003,6.0,11.6,0.5107999999999999,1.0,2.4,0.27999999999999997,1.6,2.8,0.21340000000000003,2.0,4.6,6.6,3.6,0.8,0.6,1.8,2.8,14.6,-8.0
2022-03-23T22:00:00,Philadelphia 76ers,33.55,7.2,14.2,0.4943999999999999,1.2,3.6,0.2334,4.2,5.2,0.7134,1.2,5.0,6.2,4.4,1.4,0.8,1.2,2.2,19.8,9.8
2022-03-23T22:00:00,Portland Trail Blazers,22.976666666666667,3.2,8.2,0.2918,0.4,1.8,0.13340000000000002,1.4,1.4,0.8,1.0,3.2,4.2,2.0,0.8,0.4,1.4,2.0,8.2,-18.8
2022-03-23T22:00:00,San Antonio Spurs,26.43333333333333,6.6,11.2,0.5800000000000001,2.8,4.2,0.5384,2.8,3.2,0.5332,1.8,3.8,5.6,3.4,1.0,1.4,1.6,1.6,18.8,21.4
2022-03-24T19:30:00,Cleveland Cavaliers,34.97333333333333,5.0,10.0,0.5227999999999999,1.4,4.0,0.3134,2.0,2.4,0.4666,1.2,4.2,5.4,4.0,0.6,0.6,1.6,1.6,13.4,-9.0
2022-03-24T19:30:00,Toronto Raptors,29.483333333333338,5.2,10.4,0.5038,2.4,4.4,0.35140000000000005,2.0,2.2,0.55,1.4,2.6,4.0,4.4,0.6,0.8,1.2,2.4,14.8,5.8
2022-03-24T20:00:00,Chicago Bulls,31.313333333333333,5.2,10.4,0.5008000000000001,1.6,4.4,0.37279999999999996,3.0,3.4,0.36920000000000003,0.4,4.2,4.6,3.0,0.8,0.8,2.0,2.6,15.0,-16.2
2022-03-24T20:00:00,Indiana Pacers,29.889999999999997,4.0,10.6,0.3786,0.6,3.6,0.1686,2.8,3.8,0.6654,1.2,3.4,4.6,3.2,1.0,1.6,1.0,1.8,11.4,-23.4
2022-03-24T20:00:00,Memphis Grizzlies,23.58666666666667,5.4,9.0,0.5534000000000001,2.6,4.6,0.44699999999999995,0.6,0.6,0.4,2.0,3.8,5.8,4.4,1.2,1.2,1.6,2.8,14.0,25.2
2022-03-24T20:00:00,Milwaukee Bucks,29.279999999999994,5.4,10.2,0.4332000000000001,1.8,3.8,0.44279999999999997,1.2,1.4,0.55,0.6,3.8,4.4,3.0,0.4,0.4,2.8,1.4,13.8,4.0
2022-03-24T20:00:00,New Orleans Pelicans,30.093333333333334,5.4,10.6,0.4968,1.4,4.0,0.2762,4.6,4.8,0.96,1.4,5.0,6.4,3.0,1.2,0.2,1.8,1.8,16.8,13.2
2022-03-24T20:00:00,Washington Wizards,27.65333333333333,4.4,10.6,0.425,1.4,5.2,0.2666,1.0,1.6,0.35,1.0,4.0,5.0,2.6,1.4,0.0,1.0,1.4,11.2,-6.8
2022-03-24T21:00:00,Denver Nuggets,29.279999999999994,7.0,10.4,0.6784000000000001,2.0,3.0,0.5668,2.4,3.0,0.6636,1.2,2.8,4.0,3.8,0.8,0.2,2.6,1.8,18.4,-10.0
2022-03-24T21:00:00,Phoenix Suns,33.95666666666666,8.4,13.2,0.64,2.0,3.8,0.41080000000000005,4.4,5.0,0.5764,0.6,3.8,4.4,5.2,1.2,0.6,1.6,2.6,23.2,6.0
2022-03-25T19:00:00,Charlotte Hornets,30.703333333333337,5.8,13.6,0.3318,2.2,5.4,0.2804,2.0,2.6,0.8333999999999999,2.0,4.2,6.2,3.8,1.0,0.6,1.6,2.4,15.8,4.8
2022-03-25T19:00:00,Detroit Pistons,23.586666666666666,4.4,9.6,0.4462,0.6,3.0,0.225,1.2,1.4,0.5,1.0,3.6,4.6,2.6,0.6,0.4,1.4,2.2,10.6,0.6
2022-03-25T19:00:00,Utah Jazz,33.95666666666666,5.2,10.6,0.4992,2.6,6.2,0.35619999999999996,0.6,1.2,0.3,1.4,4.8,6.2,3.4,1.0,0.2,1.8,2.4,13.6,-2.8
2022-03-25T19:00:00,Washington Wizards,30.29666666666667,4.6,11.2,0.3984,1.0,4.2,0.155,2.2,2.6,0.5428,1.0,3.4,4.4,2.4,1.2,0.8,1.4,1.6,12.4,-0.6
2022-03-25T19:30:00,Atlanta Hawks,35.78666666666667,8.4,16.2,0.533,2.2,6.6,0.2166,2.6,3.4,0.6666000000000001,1.2,5.0,6.2,4.8,1.4,0.2,1.2,2.2,21.6,11.4
2022-03-25T19:30:00,Golden State Warriors,27.856666666666666,5.8,13.2,0.4024000000000001,2.8,7.2,0.2242,1.2,1.8,0.33340000000000003,0.8,4.0,4.8,3.6,0.0,0.2,2.6,2.4,15.6,-14.0
2022-03-25T20:00:00,Dallas Mavericks,30.906666666666666,4.2,11.8,0.371,1.4,6.2,0.14940000000000003,1.6,2.0,0.52,1.6,5.0,6.6,2.6,0.4,0.6,1.4,2.6,11.4,-13.2
2022-03-25T20:00:00,Miami Heat,31.516666666666662,5.0,9.6,0.5035999999999999,1.2,4.0,0.2172,3.6,4.2,0.5178,1.2,3.8,5.0,2.6,1.2,0.6,1.6,2.4,14.8,-6.6
2022-03-25T20:00:00,Minnesota Timberwolves,27.856666666666666,5.2,10.2,0.5608000000000001,0.8,3.2,0.2334,2.6,3.4,0.6668,0.8,4.6,5.4,3.0,0.8,0.2,1.0,2.2,13.8,12.6
2022-03-25T20:00:00,New York Knicks,28.263333333333332,3.8,9.8,0.4902,1.8,6.0,0.27999999999999997,2.2,2.8,0.65,2.2,3.4,5.6,2.6,0.6,0.2,1.6,2.2,11.6,4.4
2022-03-25T22:00:00,Houston Rockets,24.806666666666665,5.0,9.2,0.5271999999999999,2.4,5.4,0.4024,1.2,1.2,0.4,0.4,4.0,4.4,2.8,0.8,0.4,1.0,1.0,13.6,17.2
2022-03-25T22:00:00,Portland Trail Blazers,26.026666666666664,5.6,10.4,0.5272,0.2,1.6,0.1,1.2,2.0,0.3866,1.8,2.6,4.4,2.6,0.4,0.2,2.2,2.2,12.6,-24.6
2022-03-25T22:30:00,Los Angeles Clippers,25.009999999999998,4.2,10.4,0.38960000000000006,0.8,2.8,0.1666,0.8,1.0,0.3,0.8,3.2,4.0,2.0,0.6,0.6,1.8,1.8,10.0,-19.8
2022-03-25T22:30:00,Philadelphia 76ers,28.263333333333332,6.0,12.2,0.5276,2.2,4.2,0.6355999999999999,4.2,4.8,0.6416000000000001,1.2,5.4,6.6,2.4,1.8,1.0,1.6,1.4,18.4,20.8
2022-03-26T17:00:00,New Orleans Pelicans,30.906666666666666,5.0,12.0,0.489,1.4,4.6,0.3372,1.6,2.4,0.42000000000000004,1.8,3.6,5.4,2.8,0.6,1.2,1.4,2.4,13.0,-7.4
2022-03-26T17:00:00,San Antonio Spurs,33.75333333333333,5.8,13.6,0.4514,1.0,3.8,0.22999999999999998,3.0,3.4,0.675,1.8,4.8,6.6,3.6,0.8,1.2,1.6,2.0,15.6,5.2
2022-03-26T19:00:00,Orlando Magic,33.95666666666666,5.2,13.2,0.3806,1.8,4.8,0.3572,0.6,0.6,0.4,1.4,6.2,7.6,3.0,0.8,0.6,1.6,2.8,12.8,-6.4
2022-03-26T19:00:00,Sacramento Kings,36.193333333333335,5.6,13.4,0.4328,1.6,4.8,0.44980000000000003,2.6,3.2,0.6666000000000001,1.8,6.4,8.2,4.0,0.6,0.8,1.8,1.0,15.4,7.8
2022-03-26T19:30:00,Indiana Pacers,33.95666666666666,5.4,11.2,0.46419999999999995,2.2,5.4,0.3942,2.0,3.2,0.5468,1.2,4.4,5.6,4.2,0.8,0.6,1.2,1.4,15.0,-21.4
2022-03-26T19:30:00,Toronto Raptors,24.4,5.8,8.6,0.6622,1.0,2.4,0.2866,1.2,2.0,0.35,0.4,3.4,3.8,3.8,0.8,0.2,0.6,1.4,13.8,16.6
2022-03-26T20:00:00,Brooklyn Nets,24.603333333333335,5.2,10.0,0.5518,1.2,2.8,0.20659999999999998,2.8,3.8,0.62,1.4,2.4,3.8,3.4,2.2,0.2,1.4,1.8,14.4,17.2
2022-03-26T20:00:00,Chicago Bulls,35.78666666666667,6.0,11.8,0.5608,1.0,3.0,0.30720000000000003,3.4,3.8,0.9349999999999999,0.6,4.4,5.0,4.2,0.8,0.2,1.8,3.0,16.4,5.6
2022-03-26T20:00:00,Cleveland Cavaliers,36.19333333333333,5.4,12.8,0.5204,1.0,4.6,0.3906,3.0,4.6,0.48019999999999996,2.2,4.4,6.6,3.0,1.2,0.4,2.0,2.6,14.8,-4.6
2022-03-26T20:00:00,Memphis Grizzlies,26.636666666666667,5.8,13.2,0.418,0.8,3.6,0.1572,2.0,2.4,0.45,2.0,3.4,5.4,4.2,1.0,0.8,0.8,2.4,14.4,8.0
2022-03-26T20:00:00,Miami Heat,22.163333333333334,3.0,6.8,0.4006,0.6,3.2,0.1332,1.8,2.4,0.48339999999999994,1.0,2.2,3.2,1.4,0.8,0.6,1.8,2.8,8.4,-20.8
2022-03-26T20:00:00,Milwaukee Bucks,26.43333333333333,5.0,11.4,0.42799999999999994,1.0,3.4,0.2466,2.6,3.0,0.36,0.8,4.4,5.2,2.6,0.4,1.0,2.0,2.8,13.6,-10.4
2022-03-26T21:00:00,Denver Nuggets,31.110000000000003,6.8,12.6,0.5218,1.0,3.6,0.2906,3.0,3.2,0.78,1.2,5.4,6.6,4.2,1.4,0.8,1.6,2.4,17.6,12.4
2022-03-26T21:00:00,Oklahoma City Thunder,27.45,5.0,10.2,0.5304,1.4,3.2,0.3666,2.8,3.0,0.5666,0.6,4.2,4.8,3.0,1.0,0.6,2.6,2.2,14.2,-6.6
2022-03-26T22:00:00,Houston Rockets,24.806666666666665,4.4,9.4,0.4452,2.2,5.2,0.3422,1.0,1.4,0.6,0.6,3.2,3.8,3.2,1.2,0.6,2.2,2.0,12.0,6.0
2022-03-26T22:00:00,Portland Trail Blazers,32.126666666666665,5.2,12.2,0.4338,1.4,4.8,0.18880000000000002,1.4,2.4,0.4,3.2,4.2,7.4,3.4,1.6,0.8,3.0,2.6,13.2,-9.4
2022-03-27T15:30:00,Detroit Pistons,32.53333333333334,5.8,10.6,0.5684,1.2,3.2,0.5168,2.8,3.2,0.71,1.2,4.0,5.2,3.2,0.6,0.8,1.4,2.2,15.6,4.0
2022-03-27T15:30:00,New York Knicks,31.313333333333333,4.6,11.4,0.4222,1.8,5.0,0.29999999999999993,3.8,5.0,0.6464000000000001,2.0,4.6,6.6,2.6,1.2,1.2,1.6,2.2,14.8,-1.6
2022-03-27T18:00:00,Boston Celtics,29.48333333333333,7.0,12.4,0.5522,2.0,5.0,0.31100000000000005,2.4,2.4,0.8,1.4,4.8,6.2,3.0,0.8,0.6,1.6,2.0,18.4,14.0
2022-03-27T18:00:00,Golden State Warriors,29.889999999999997,5.6,14.4,0.3358,1.2,5.8,0.097,4.6,5.6,0.7036,0.8,3.4,4.2,2.4,1.4,0.0,1.6,2.6,17.0,-9.8
2022-03-27T18:00:00,Minnesota Timberwolves,28.873333333333335,5.2,10.2,0.4812,1.4,3.8,0.2278,1.2,1.8,0.6,0.4,3.2,3.6,3.6,1.0,0.0,2.2,2.4,13.0,-11.8
2022-03-27T18:00:00,Philadelphia 76ers,33.75333333333333,6.2,14.8,0.321,1.4,5.0,0.22000000000000003,4.0,5.2,0.5833999999999999,1.8,4.2,6.0,3.4,0.8,0.6,1.4,2.2,17.8,-14.6
2022-03-27T18:00:00,Phoenix Suns,34.36333333333333,7.0,12.8,0.5292,1.6,3.4,0.3724,2.0,2.8,0.2834,0.6,5.6,6.2,4.2,1.0,0.6,1.8,2.6,17.6,13.2
2022-03-27T18:00:00,Washington Wizards,31.313333333333333,5.8,11.2,0.5626,2.4,4.4,0.5668,3.0,3.4,0.6818,0.6,3.6,4.2,4.2,0.6,0.6,1.8,2.6,17.0,6.0
2022-03-27T19:00:00,Los Angeles Lakers,28.669999999999998,5.4,10.4,0.4638,1.8,3.8,0.18760000000000002,1.2,2.2,0.33340000000000003,1.4,5.4,6.8,3.4,0.6,0.2,2.2,2.2,13.8,-8.0
2022-03-27T19:00:00,New Orleans Pelicans,31.110000000000003,6.6,12.8,0.5486,1.0,2.8,0.1658,3.2,4.2,0.7380000000000001,1.0,4.2,5.2,3.6,1.6,0.2,1.0,2.2,17.4,5.0
2022-03-27T19:30:00,Brooklyn Nets,33.55,6.4,15.4,0.4574,1.2,5.2,0.14340000000000003,3.0,4.4,0.45899999999999996,2.2,4.2,6.4,4.2,1.2,1.4,1.6,2.2,17.0,-15.4
2022-03-27T19:30:00,Charlotte Hornets,34.16,7.0,15.2,0.4728,2.8,5.2,0.43000000000000005,2.4,3.4,0.65,2.6,5.6,8.2,4.2,1.0,0.2,1.4,3.0,19.2,11.6
2022-03-27T19:30:00,Dallas Mavericks,30.70333333333333,6.2,11.4,0.5650000000000001,3.0,5.2,0.44139999999999996,2.8,3.6,0.4668,1.4,5.0,6.4,2.8,0.2,0.2,1.0,1.6,18.2,13.8
2022-03-27T19:30:00,Utah Jazz,28.669999999999998,3.8,8.6,0.45039999999999997,1.2,3.4,0.33340000000000003,1.0,1.6,0.27999999999999997,0.2,3.4,3.6,2.8,1.0,0.0,0.6,2.4,9.8,-16.4
2022-03-28T19:00:00,Atlanta Hawks,32.33,6.0,11.2,0.5282,2.2,5.2,0.331,1.8,2.0,0.3666,1.6,3.6,5.2,5.4,1.4,0.4,1.8,1.4,16.0,-0.2
2022-03-28T19:00:00,Charlotte Hornets,30.29666666666667,6.2,13.2,0.5708,2.0,6.4,0.27,0.8,0.8,0.6,0.8,4.6,5.4,5.2,1.2,0.6,1.8,3.6,15.2,-8.0
2022-03-28T19:00:00,Cleveland Cavaliers,30.5,4.8,11.2,0.5492000000000001,1.6,4.6,0.1666,2.8,3.2,0.6,0.6,3.6,4.2,4.0,1.6,0.4,1.8,1.6,14.0,3.0
2022-03-28T19:00:00,Denver Nuggets,34.56666666666666,7.0,14.0,0.5007999999999999,1.8,4.2,0.3466,2.8,4.0,0.6334,2.4,5.4,7.8,5.4,1.0,0.6,1.8,1.6,18.6,16.6
2022-03-28T19:00:00,Indiana Pacers,33.55,6.8,12.6,0.5414,3.0,5.8,0.5050000000000001,1.4,1.8,0.45,1.0,2.6,3.6,5.6,1.0,1.0,2.0,3.0,18.0,-4.8
2022-03-28T19:00:00,Orlando Magic,22.57,4.2,7.6,0.6334,1.2,3.2,0.4,1.0,2.0,0.43339999999999995,0.6,3.6,4.2,3.2,0.4,0.0,1.2,2.4,10.6,6.2
2022-03-28T19:30:00,Boston Celtics,39.85333333333333,5.8,14.6,0.429,1.6,5.6,0.27799999999999997,4.0,5.0,0.8548,1.4,6.0,7.4,3.4,0.8,1.2,3.0,2.2,17.2,-3.8
2022-03-28T19:30:00,Chicago Bulls,35.78666666666667,6.2,13.2,0.44560000000000005,1.2,3.6,0.3872,5.0,5.4,0.54,0.6,5.4,6.0,3.2,0.8,0.4,1.6,4.0,18.6,-3.4
2022-03-28T19:30:00,Miami Heat,29.076666666666664,5.8,10.4,0.5678,1.8,3.8,0.5144,1.2,1.2,0.4,1.4,5.0,6.4,4.0,0.8,0.2,1.8,1.4,14.6,19.2
2022-03-28T19:30:00,New York Knicks,34.36333333333333,6.0,14.2,0.41819999999999996,1.6,5.0,0.2584,2.6,3.8,0.47140000000000004,2.4,5.2,7.6,3.0,0.8,0.8,1.2,3.2,16.2,6.8
2022-03-28T19:30:00,Sacramento Kings,31.313333333333333,5.2,11.0,0.4748,1.4,4.4,0.4084,2.2,2.6,0.8666,0.4,3.2,3.6,3.0,0.4,0.2,1.8,1.4,14.0,-18.0
2022-03-28T19:30:00,Toronto Raptors,39.04,7.2,15.6,0.42879999999999996,1.2,5.2,0.18660000000000002,2.4,2.8,0.55,1.6,4.8,6.4,2.6,1.8,0.8,1.8,4.0,18.0,-1.0
2022-03-28T20:00:00,Golden State Warriors,25.009999999999998,3.6,9.2,0.5218,0.6,2.6,0.1,3.0,3.6,0.33999999999999997,0.8,4.2,5.0,2.2,0.4,0.6,1.4,2.0,10.8,-16.4
2022-03-28T20:00:00,Houston Rockets,31.109999999999996,5.4,14.4,0.34259999999999996,2.8,7.8,0.38680000000000003,2.6,2.6,0.6,1.4,4.2,5.6,3.4,0.2,1.2,1.4,2.4,16.2,-2.2
2022-03-28T20:00:00,Memphis Grizzlies,23.993333333333332,5.4,10.4,0.525,1.2,2.6,0.2332,2.2,3.2,0.6834,0.8,3.6,4.4,2.4,1.0,0.4,1.0,1.8,14.2,17.2
2022-03-28T20:00:00,San Antonio Spurs,32.33,6.4,13.8,0.4654000000000001,0.6,3.2,0.11340000000000001,3.8,4.8,0.6214000000000001,2.0,5.6,7.6,3.6,1.8,0.8,1.6,2.6,17.2,1.2
2022-03-28T22:00:00,Oklahoma City Thunder,38.43,7.4,13.2,0.5735999999999999,3.2,6.4,0.5154000000000001,2.8,4.0,0.6266,1.4,5.4,6.8,5.6,0.8,0.6,3.0,2.0,20.8,4.0
2022-03-28T22:00:00,Portland Trail Blazers,37.81999999999999,6.4,14.6,0.42400000000000004,2.0,5.0,0.29819999999999997,1.8,2.6,0.48339999999999994,3.2,3.8,7.0,5.0,2.6,0.6,1.6,3.4,16.6,-4.4
2022-03-29T19:00:00,Chicago Bulls,31.313333333333333,6.2,12.8,0.4418,1.0,2.8,0.26,2.4,2.8,0.5334,0.2,3.8,4.0,3.8,1.2,0.0,1.2,1.8,15.8,3.8
2022-03-29T19:00:00,Milwaukee Bucks,34.56666666666666,7.8,15.2,0.481,2.2,5.6,0.39699999999999996,2.6,3.6,0.6599999999999999,1.6,5.8,7.4,4.8,0.8,0.8,1.6,1.8,20.4,3.4
2022-03-29T19:00:00,Philadelphia 76ers,34.36333333333333,6.8,13.8,0.5704,2.0,5.4,0.3,2.8,3.6,0.3,1.0,5.4,6.4,5.6,1.2,0.4,1.2,2.0,18.4,-1.0
2022-03-29T19:00:00,Washington Wizards,30.5,5.4,10.6,0.4758,0.8,3.4,0.2286,2.0,2.6,0.75,0.4,3.8,4.2,3.2,0.6,0.8,1.8,1.8,13.6,-5.8
2022-03-29T19:30:00,Brooklyn Nets,31.92333333333333,6.4,12.0,0.5596,2.6,4.6,0.5,5.6,6.0,0.9334,0.8,5.2,6.0,3.6,1.0,0.8,2.4,2.2,21.0,13.6
2022-03-29T19:30:00,Dallas Mavericks,30.70333333333333,6.0,11.8,0.5212,2.2,5.4,0.29159999999999997,2.4,2.6,0.3714,1.6,3.8,5.4,3.6,1.0,0.2,0.2,1.8,16.6,9.6
2022-03-29T19:30:00,Detroit Pistons,27.653333333333336,6.0,12.6,0.473,2.2,5.0,0.5102,1.8,2.0,0.7,2.2,2.8,5.0,3.2,0.8,0.4,2.0,2.8,16.0,-14.8
2022-03-29T19:30:00,Los Angeles Lakers,24.4,5.2,10.0,0.3842,1.6,4.8,0.21000000000000002,2.4,3.0,0.7,1.2,3.4,4.6,2.6,0.4,0.4,0.8,1.4,14.4,-12.0
2022-03-29T22:00:00,Los Angeles Clippers,27.043333333333333,4.8,11.8,0.42000000000000004,1.8,4.8,0.2698,3.4,4.2,0.8454,1.2,2.6,3.8,2.4,1.2,0.6,1.2,2.4,14.8,-9.6
2022-03-29T22:00:00,Utah Jazz,33.75333333333333,6.0,10.8,0.5597999999999999,1.6,4.2,0.29,2.2,3.8,0.3834,1.6,4.0,5.6,2.8,0.8,0.8,2.4,3.4,15.8,-1.0
2022-03-30T19:00:00,Cleveland Cavaliers,32.33,6.4,11.6,0.5568,1.6,3.2,0.3834,2.4,3.2,0.575,1.0,4.8,5.8,4.0,1.0,0.6,1.4,1.6,16.8,-5.4
2022-03-30T19:00:00,Dallas Mavericks,35.17666666666666,8.0,13.8,0.5992000000000001,2.6,5.8,0.3524,2.4,3.0,0.6,1.0,4.0,5.0,5.2,0.6,0.8,1.4,2.2,21.0,8.8
2022-03-30T19:00:00,Denver Nuggets,31.51666666666667,6.6,10.4,0.5711999999999999,1.2,3.2,0.3166,2.2,2.4,0.375,1.2,4.8,6.0,4.4,1.0,0.4,2.6,2.2,16.6,6.8
2022-03-30T19:00:00,Indiana Pacers,34.973333333333336,6.2,13.0,0.48040000000000005,1.6,5.0,0.2044,2.6,3.4,0.65,3.4,2.4,5.8,4.8,2.0,0.8,1.4,3.2,16.6,3.4
2022-03-30T19:00:00,Orlando Magic,27.043333333333333,4.6,11.2,0.37320000000000003,1.6,4.4,0.3332,1.8,1.8,0.6,1.2,3.6,4.8,2.0,0.6,0.4,0.6,2.6,12.6,-11.0
2022-03-30T19:00:00,Washington Wizards,30.29666666666667,6.4,12.6,0.40599999999999997,2.2,5.4,0.3184,2.6,3.2,0.5538000000000001,1.0,5.0,6.0,4.6,0.6,0.8,1.4,1.4,17.6,17.4
2022-03-30T19:30:00,Boston Celtics,34.36333333333333,5.0,13.4,0.3514,1.6,5.8,0.17120000000000002,2.6,3.4,0.6332,1.6,6.0,7.6,4.8,1.4,0.2,3.0,3.6,14.2,-10.6
2022-03-30T19:30:00,Charlotte Hornets,32.126666666666665,6.4,12.6,0.5229999999999999,1.4,4.6,0.3166,2.4,2.6,0.5666,1.2,4.0,5.2,5.6,1.4,0.4,2.2,2.8,16.6,4.4
2022-03-30T19:30:00,Miami Heat,32.94,5.6,11.2,0.47240000000000004,2.0,4.8,0.1888,2.8,3.8,0.4056,0.8,4.4,5.2,4.4,1.4,0.6,1.6,2.2,16.0,11.4
2022-03-30T19:30:00,Minnesota Timberwolves,27.043333333333333,5.4,12.0,0.4588000000000001,1.4,3.8,0.2428,2.4,3.2,0.6168,1.8,4.4,6.2,3.0,0.8,0.8,2.6,2.8,14.6,-16.0
2022-03-30T19:30:00,New York Knicks,36.80333333333333,6.4,13.6,0.4718,3.0,7.0,0.3416,3.0,4.4,0.53,2.0,5.0,7.0,3.6,0.8,0.4,2.4,2.8,18.8,-3.8
2022-03-30T19:30:00,Toronto Raptors,31.516666666666662,7.0,13.0,0.5656,2.4,4.2,0.4072,2.0,2.4,0.55,0.8,4.2,5.0,5.6,1.2,0.8,2.6,3.0,18.4,18.4
2022-03-30T20:00:00,Atlanta Hawks,26.43333333333333,6.6,11.4,0.576,2.2,4.8,0.41,3.4,3.6,0.5833999999999999,0.0,4.6,4.6,2.6,0.8,0.6,1.6,2.2,18.8,13.6
2022-03-30T20:00:00,Houston Rockets,30.5,5.8,12.2,0.44400000000000006,2.4,6.4,0.28240000000000004,2.0,2.6,0.4534000000000001,0.8,5.0,5.8,3.0,0.4,0.4,1.6,3.8,16.0,-11.0
2022-03-30T20:00:00,Oklahoma City Thunder,33.14333333333333,4.6,11.6,0.3816,1.4,4.4,0.2666,2.8,4.2,0.7,1.6,3.6,5.2,5.2,0.6,0.2,2.6,1.6,13.4,-15.2
2022-03-30T20:00:00,Sacramento Kings,31.109999999999996,5.8,12.0,0.41059999999999997,1.0,3.4,0.1834,4.4,5.8,0.6334,1.4,3.4,4.8,3.4,0.6,1.4,1.0,2.0,17.0,5.8
2022-03-30T20:30:00,Memphis Grizzlies,31.313333333333333,6.2,12.6,0.522,2.2,5.4,0.32,1.2,1.8,0.45,1.4,4.0,5.4,4.0,0.8,0.6,1.4,2.4,15.8,3.2
2022-03-30T20:30:00,San Antonio Spurs,32.126666666666665,6.4,12.6,0.43920000000000003,2.2,5.2,0.2584,1.8,2.2,0.65,1.2,4.6,5.8,3.0,0.6,0.2,2.0,1.4,16.8,-8.4
2022-03-30T22:00:00,Golden State Warriors,29.686666666666667,5.0,13.0,0.4226,2.0,6.2,0.18000000000000002,4.0,5.0,0.6649999999999999,1.4,5.2,6.6,4.2,0.6,0.8,2.4,3.2,16.0,-4.6
2022-03-30T22:00:00,New Orleans Pelicans,30.5,5.6,10.8,0.49139999999999995,0.8,2.6,0.2,4.6,6.2,0.5858,1.6,3.2,4.8,3.8,2.0,0.6,2.0,2.2,16.6,8.2
2022-03-30T22:00:00,Phoenix Suns,36.193333333333335,5.6,13.4,0.44420000000000004,1.0,3.4,0.22999999999999998,4.8,5.6,0.8832000000000001,1.4,6.2,7.6,2.8,1.0,0.2,2.0,2.4,17.0,6.0
2022-03-30T22:00:00,Portland Trail Blazers,27.856666666666666,4.0,8.2,0.4688,1.6,4.2,0.42000000000000004,1.6,2.0,0.3048,1.0,3.6,4.6,4.2,0.4,0.6,2.6,3.2,11.2,-8.6
2022-03-31T19:00:00,Detroit Pistons,28.46666666666667,5.0,11.0,0.3612,1.2,4.4,0.1666,1.4,2.2,0.43,0.6,4.4,5.0,3.2,1.2,0.2,1.0,2.0,12.6,-1.4
2022-03-31T19:00:00,Philadelphia 76ers,35.58333333333333,5.6,11.4,0.5025999999999999,1.2,3.6,0.3444,4.8,5.4,0.5528000000000001,0.4,6.4,6.8,3.8,1.2,1.6,2.6,2.4,17.2,-3.0
2022-03-31T19:30:00,Atlanta Hawks,26.026666666666664,5.2,10.6,0.4936000000000001,2.2,4.4,0.3954,3.8,4.4,0.6799999999999999,1.4,3.2,4.6,3.4,1.0,0.6,1.2,2.0,16.4,20.8
2022-03-31T19:30:00,Brooklyn Nets,37.61666666666667,7.0,15.4,0.4636,2.8,5.6,0.4088,2.0,2.4,0.6,0.8,4.8,5.6,4.6,1.2,1.0,2.4,3.2,18.8,-3.4
2022-03-31T19:30:00,Cleveland Cavaliers,25.01,4.2,9.6,0.5065999999999999,0.4,1.8,0.1,2.4,3.0,0.8865999999999999,1.6,3.2,4.8,1.8,1.0,0.6,1.6,2.2,11.2,-19.8
2022-03-31T19:30:00,Milwaukee Bucks,33.75333333333333,6.0,13.4,0.4126,1.6,5.6,0.2502,5.4,6.6,0.6244,1.4,5.8,7.2,2.8,1.8,0.6,4.0,2.2,19.0,0.2
2022-03-31T20:00:00,Chicago Bulls,36.19333333333333,7.6,15.6,0.45940000000000003,1.4,4.0,0.4034,5.0,6.0,0.4404,1.2,4.4,5.6,4.2,0.6,0.2,1.6,2.2,21.6,2.6
2022-03-31T20:00:00,Los Angeles Clippers,36.6,7.2,14.4,0.5272,2.6,5.8,0.3444,3.8,4.2,0.9380000000000001,0.4,4.4,4.8,4.0,1.4,0.6,2.2,3.4,20.8,-2.0
2022-03-31T22:00:00,Los Angeles Lakers,28.873333333333335,5.0,11.0,0.36619999999999997,0.6,2.8,0.2666,2.8,4.0,0.7868,1.2,4.2,5.4,2.4,0.6,0.4,1.2,2.2,13.4,-12.2
