date,team,Starter_MP,Starter_FG,Starter_FGA,Starter_FG_PCT,Starter_FG3,Starter_FG3A,Starter_FG3_PCT,Starter_FT,Starter_FTA,Starter_FT_PCT,Starter_ORB,Starter_DRB,Starter_TRB,Starter_AST,Starter_STL,Starter_BLK,Starter_TOV,Starter_PF,Starter_PTS,Starter_PLUS_MINUS
2021-05-10T20:00:00,New Orleans Pelicans,29.48333333333333,4.8,11.2,0.45220000000000005,0.6,1.6,0.3,2.4,3.8,0.4866,2.6,5.2,7.8,3.8,1.2,0.8,1.6,2.4,12.6,-3.6
2021-05-10T20:30:00,Milwaukee Bucks,28.060000000000002,7.6,12.8,0.5684,1.6,5.4,0.25220000000000004,2.2,2.8,0.6214000000000001,1.0,3.2,4.2,4.2,0.0,0.6,1.0,1.6,19.0,-15.8
2021-05-10T20:30:00,San Antonio Spurs,29.890000000000004,7.0,12.2,0.5764000000000001,1.2,2.2,0.38580000000000003,3.2,4.0,0.6678,1.2,4.8,6.0,4.4,0.8,0.6,1.4,1.6,18.4,12.0
2021-05-10T22:00:00,Golden State Warriors,34.56666666666666,6.2,14.2,0.48460000000000003,1.4,5.6,0.21000000000000002,3.4,3.8,0.8834,1.6,4.8,6.4,4.2,0.8,0.2,1.8,2.2,17.2,-0.6
2021-05-10T22:00:00,Houston Rockets,27.246666666666663,4.4,9.6,0.4692,1.6,3.4,0.43339999999999995,4.6,4.8,0.7666000000000001,1.0,4.8,5.8,4.0,0.8,0.2,2.0,2.6,15.0,-7.4
2021-05-10T22:00:00,Portland Trail Blazers,33.14333333333333,8.0,14.6,0.5327999999999999,3.4,7.0,0.384,4.2,5.0,0.7056,1.4,3.8,5.2,4.6,1.2,0.6,1.2,2.4,23.6,13.2
2021-05-10T22:00:00,Utah Jazz,30.70333333333333,4.2,10.0,0.42239999999999994,1.6,5.0,0.23879999999999998,2.2,2.4,0.5334,1.6,4.6,6.2,2.0,1.0,0.0,2.0,2.2,12.2,4.2
2021-05-11T19:00:00,Charlotte Hornets,30.70333333333333,4.4,11.2,0.4166,0.6,4.4,0.15,2.2,2.6,0.5166000000000001,2.0,4.2,6.2,3.8,1.4,1.0,2.4,2.6,11.6,-11.4
2021-05-11T19:00:00,Denver Nuggets,32.736666666666665,6.6,13.0,0.4768,2.2,5.2,0.3572,3.4,3.8,0.28819999999999996,1.4,4.2,5.6,3.8,1.8,0.0,2.0,1.8,18.8,14.4
2021-05-11T19:00:00,Detroit Pistons,30.906666666666666,4.8,10.8,0.4462,2.0,4.2,0.3916,2.0,2.6,0.55,1.0,5.0,6.0,2.8,0.8,0.6,4.2,3.2,13.6,-16.4
2021-05-11T19:00:00,Minnesota Timberwolves,29.686666666666667,6.6,14.2,0.5126,2.4,7.0,0.2744,2.6,3.4,0.6933999999999999,1.6,3.6,5.2,4.6,2.0,0.4,2.0,2.4,18.2,25.0
2021-05-11T19:30:00,Boston Celtics,35.17666666666666,7.6,15.4,0.44139999999999996,3.0,6.4,0.37859999999999994,2.0,3.0,0.40020000000000006,0.4,4.4,4.8,4.8,1.2,0.8,2.0,3.2,20.2,-4.6
2021-05-11T19:30:00,Los Angeles Clippers,28.669999999999998,4.8,10.0,0.4311999999999999,0.8,3.6,0.1444,3.2,3.2,0.8,1.4,4.4,5.8,2.8,0.8,0.6,1.8,1.8,13.6,17.2
2021-05-11T19:30:00,Miami Heat,29.686666666666667,5.6,10.0,0.514,1.4,3.0,0.3778,3.2,3.8,0.86,0.8,4.2,5.0,2.8,1.0,0.6,1.4,2.4,15.8,4.0
2021-05-11T19:30:00,Toronto Raptors,29.686666666666667,4.0,10.8,0.42699999999999994,1.4,5.2,0.3396,2.2,2.6,0.6933999999999999,1.0,3.0,4.0,2.2,0.8,0.8,0.6,3.0,11.6,-12.6
2021-05-11T20:00:00,Brooklyn Nets,27.45,6.2,11.6,0.5399999999999999,1.8,4.0,0.4772,1.6,2.0,0.8333999999999999,1.6,3.6,5.2,4.4,0.4,0.8,0.8,2.2,15.8,6.8
2021-05-11T20:00:00,Chicago Bulls,30.906666666666673,6.2,13.6,0.5874,3.0,6.2,0.6484,1.4,1.8,0.3428,1.0,4.0,5.0,2.6,0.4,0.6,1.2,3.0,16.8,-8.6
2021-05-11T20:00:00,Dallas Mavericks,23.58666666666667,4.4,9.6,0.47400000000000003,0.8,3.4,0.1666,2.0,2.2,0.5334,1.0,3.0,4.0,2.6,1.0,0.4,2.0,1.6,11.6,-7.2
2021-05-11T20:00:00,Indiana Pacers,33.75333333333334,5.6,12.0,0.45660000000000006,2.2,6.2,0.4244,2.2,2.4,0.7,0.8,5.6,6.4,4.8,1.2,0.4,1.6,1.6,15.6,7.6
2021-05-11T20:00:00,Memphis Grizzlies,26.636666666666663,6.2,11.2,0.6002000000000001,2.0,4.6,0.5644,1.8,2.0,0.375,0.6,3.8,4.4,3.0,1.4,0.6,1.6,1.4,16.2,3.2
2021-05-11T20:00:00,Philadelphia 76ers,32.33,5.4,12.4,0.3874,1.4,4.0,0.2966,1.0,1.4,0.33340000000000003,0.4,4.2,4.6,3.2,1.0,0.2,1.8,1.8,13.2,-11.0
2021-05-11T21:00:00,Milwaukee Bucks,30.5,6.6,14.8,0.44539999999999996,1.0,4.8,0.1758,3.6,4.6,0.825,1.4,4.8,6.2,2.8,1.4,0.0,0.8,2.0,17.8,12.4
2021-05-11T21:00:00,Orlando Magic,28.669999999999998,4.8,12.4,0.3708,1.4,4.4,0.2524,1.4,2.2,0.6,1.6,6.0,7.6,2.2,0.4,0.0,1.2,1.6,12.4,-6.2
2021-05-11T22:00:00,Golden State Warriors,33.55,7.2,13.8,0.48599999999999993,1.2,4.8,0.26480000000000004,2.4,3.0,0.7333999999999999,2.0,4.0,6.0,5.2,1.6,0.0,1.4,3.2,18.0,4.0
2021-05-11T22:00:00,Los Angeles Lakers,30.093333333333334,3.8,10.2,0.3088,0.8,2.4,0.1466,2.0,2.8,0.4742,2.0,5.8,7.8,3.4,0.4,1.0,1.8,1.4,10.4,8.2
2021-05-11T22:00:00,New York Knicks,32.940000000000005,3.4,11.0,0.2908,1.0,4.0,0.13999999999999999,2.2,2.6,0.5334,0.4,4.2,4.6,1.8,0.4,0.2,1.2,3.2,10.0,-5.4
2021-05-11T22:00:00,Oklahoma City Thunder,30.906666666666666,4.2,10.2,0.4136,1.6,3.6,0.31720000000000004,3.4,5.2,0.4166,1.6,4.4,6.0,2.6,1.2,1.0,2.8,2.2,13.4,-11.8
2021-05-11T22:00:00,Phoenix Suns,34.56666666666666,6.6,12.2,0.5656000000000001,2.4,5.8,0.26599999999999996,2.8,3.2,0.5112,1.0,3.8,4.8,3.6,0.6,0.8,2.0,3.0,18.4,-6.2
2021-05-11T22:00:00,Sacramento Kings,30.70333333333333,5.8,10.0,0.6022000000000001,2.6,5.4,0.391,2.0,2.6,0.4866,0.4,4.2,4.6,4.0,1.8,0.8,1.8,3.2,16.2,17.2
2021-05-12T19:00:00,Atlanta Hawks,32.126666666666665,6.8,13.0,0.5526,1.8,5.6,0.25,3.4,4.4,0.5700000000000001,0.4,6.2,6.6,3.2,0.6,1.0,2.6,2.8,18.8,6.0
2021-05-12T19:00:00,Washington Wizards,28.060000000000002,5.0,11.8,0.3934,1.2,3.4,0.23879999999999998,2.4,2.8,0.55,1.4,3.4,4.8,4.4,1.2,0.2,0.8,2.8,13.6,-1.0
2021-05-12T20:00:00,Boston Celtics,28.669999999999998,5.6,14.4,0.414,1.0,4.6,0.15,1.6,2.0,0.35,1.8,4.0,5.8,1.6,1.2,1.0,1.4,3.0,13.8,-5.4
2021-05-12T20:00:00,Brooklyn Nets,28.669999999999998,5.4,9.6,0.5774,1.6,3.4,0.3428,2.4,2.6,0.7333999999999999,0.4,4.8,5.2,3.6,0.0,1.0,0.4,1.6,14.8,11.4
2021-05-12T20:00:00,Cleveland Cavaliers,32.736666666666665,5.4,11.4,0.3842,1.4,2.8,0.2334,4.2,5.0,0.6626,1.0,6.0,7.0,4.2,0.8,0.6,3.0,2.2,16.4,4.6
2021-05-12T20:00:00,San Antonio Spurs,26.839999999999996,4.8,11.0,0.41080000000000005,0.6,2.0,0.0858,1.2,2.0,0.45,1.8,3.4,5.2,3.0,1.0,0.2,0.8,1.8,11.4,-13.2
2021-05-12T21:00:00,Dallas Mavericks,28.060000000000002,7.6,13.2,0.6712,2.6,6.2,0.43339999999999995,2.2,2.4,0.7333999999999999,1.0,5.0,6.0,2.4,0.6,0.0,1.2,2.4,20.0,11.2
2021-05-12T21:00:00,New Orleans Pelicans,27.653333333333336,4.4,9.8,0.4734,0.6,3.0,0.18,3.2,4.8,0.6644,0.8,3.8,4.6,2.8,0.8,0.0,2.0,2.4,12.6,-11.0
2021-05-12T21:30:00,Portland Trail Blazers,35.379999999999995,6.0,14.0,0.43979999999999997,1.4,4.4,0.2732,2.4,3.4,0.3,1.4,5.0,6.4,3.2,1.2,1.2,0.8,2.6,15.8,5.8
2021-05-12T21:30:00,Utah Jazz,30.5,3.8,10.0,0.39380000000000004,1.2,4.6,0.1666,2.0,2.8,0.6,2.0,5.6,7.6,1.8,0.6,0.2,1.6,2.0,10.8,-4.2
2021-05-12T22:30:00,Houston Rockets,29.28,4.6,10.0,0.4596,2.2,4.6,0.4934000000000001,3.0,4.2,0.5599999999999999,0.6,4.2,4.8,5.4,0.8,0.6,2.2,2.8,14.4,1.2
2021-05-12T22:30:00,Los Angeles Lakers,26.840000000000003,5.8,10.0,0.5943999999999999,0.8,2.0,0.4,2.0,3.2,0.605,1.0,3.6,4.6,3.6,0.8,0.4,1.4,2.2,14.4,4.0
2021-05-13T19:00:00,Charlotte Hornets,32.33,4.2,11.0,0.40580000000000005,1.2,4.0,0.2686,2.0,2.6,0.6166,1.2,4.0,5.2,3.2,1.6,0.0,1.4,1.8,11.6,-13.4
2021-05-13T19:00:00,Indiana Pacers,32.94,7.4,15.8,0.47640000000000005,3.4,6.4,0.44420000000000004,1.2,1.4,0.33340000000000003,0.6,3.4,4.0,5.8,1.2,0.2,1.4,2.6,19.4,-14.2
2021-05-13T19:00:00,Los Angeles Clippers,28.669999999999998,4.2,8.8,0.5098,2.0,4.8,0.29700000000000004,1.8,2.4,0.6266,1.0,4.4,5.4,3.4,0.6,0.8,2.2,1.8,12.2,11.4
2021-05-13T19:00:00,Milwaukee Bucks,33.14333333333333,8.4,13.8,0.5756,1.0,3.6,0.3372,4.4,5.8,0.8475999999999999,1.8,6.2,8.0,5.6,0.8,1.2,1.6,1.4,22.2,11.2
2021-05-13T19:30:00,Atlanta Hawks,23.79,5.0,9.4,0.4298,1.6,3.8,0.2476,2.6,3.0,0.5334,1.4,3.6,5.0,2.8,1.0,0.2,0.8,2.0,14.2,24.0
2021-05-13T19:30:00,Miami Heat,29.28,5.2,9.6,0.5092,1.6,4.0,0.35860000000000003,1.0,1.0,0.2,1.6,4.0,5.6,3.4,0.8,1.0,1.4,1.0,13.0,10.6
2021-05-13T19:30:00,New York Knicks,32.53333333333333,4.0,11.2,0.3508,1.6,4.4,0.2012,3.0,3.0,0.6,1.2,4.4,5.6,3.8,1.2,0.4,1.4,2.8,12.6,-1.8
2021-05-13T19:30:00,Orlando Magic,22.163333333333334,3.2,9.2,0.34720000000000006,0.4,2.8,0.1,1.2,1.8,0.43339999999999995,2.0,2.8,4.8,2.2,0.4,0.4,1.4,2.0,8.0,-23.8
2021-05-13T19:30:00,Philadelphia 76ers,25.619999999999997,4.2,9.0,0.475,1.0,3.0,0.22000000000000003,1.4,1.8,0.3666,0.6,2.2,2.8,2.0,0.8,0.2,1.6,2.2,10.8,-14.0
2021-05-13T19:30:00,San Antonio Spurs,33.346666666666664,6.2,13.4,0.47119999999999995,0.8,2.2,0.1666,1.6,2.2,0.3556,0.8,5.6,6.4,3.4,0.8,0.8,1.0,2.2,14.8,5.0
2021-05-13T20:00:00,Chicago Bulls,31.110000000000003,6.0,12.4,0.4968,1.8,4.8,0.2954,1.4,2.0,0.2666,1.4,6.6,8.0,5.2,0.2,0.4,2.6,1.6,15.2,3.6
2021-05-13T20:00:00,Denver Nuggets,30.093333333333334,6.4,12.2,0.48339999999999994,1.0,3.4,0.1888,1.4,1.4,0.6,2.6,4.8,7.4,3.6,0.4,0.6,1.8,2.4,15.2,7.2
2021-05-13T20:00:00,Memphis Grizzlies,31.923333333333336,7.2,13.4,0.5938000000000001,1.8,4.0,0.3758,2.2,2.8,0.6,1.8,5.6,7.4,5.0,0.2,1.4,2.6,2.2,18.4,14.8
2021-05-13T20:00:00,Minnesota Timberwolves,32.126666666666665,5.0,12.0,0.43100000000000005,2.6,5.8,0.3554,3.0,4.8,0.35,1.8,4.4,6.2,3.4,0.4,0.8,2.0,2.6,15.6,-5.2
2021-05-13T20:00:00,Sacramento Kings,29.28,4.2,11.8,0.3124,1.8,5.6,0.2,0.6,1.0,0.4,1.0,2.6,3.6,4.0,1.0,0.8,1.4,2.0,10.8,-9.0
2021-05-13T20:00:00,Toronto Raptors,30.093333333333334,6.0,13.8,0.37059999999999993,2.4,6.4,0.3324,2.0,3.2,0.3428,0.6,3.8,4.4,3.0,1.6,0.0,1.2,1.4,16.4,-6.8
2021-05-13T22:00:00,Phoenix Suns,35.989999999999995,6.0,13.0,0.47759999999999997,1.6,4.6,0.42000000000000004,3.8,4.4,0.7,0.8,5.0,5.8,2.8,0.6,0.4,2.0,2.2,17.4,-1.6
2021-05-13T22:00:00,Portland Trail Blazers,37.209999999999994,7.8,13.6,0.5296,2.6,5.2,0.4112,2.4,3.2,0.575,0.0,4.4,4.4,4.2,1.4,0.2,2.2,2.6,20.6,0.2
2021-05-14T19:00:00,Cleveland Cavaliers,33.75333333333334,6.6,13.0,0.5302,1.6,5.0,0.3066,3.0,3.6,0.6334,1.0,5.6,6.6,3.8,0.0,0.2,2.4,2.8,17.8,-5.4
2021-05-14T19:00:00,Washington Wizards,27.856666666666666,4.4,10.6,0.45119999999999993,1.0,3.8,0.2946,2.6,3.4,0.5214000000000001,0.6,4.4,5.0,3.6,1.2,0.4,1.0,1.8,12.4,4.4
2021-05-14T20:00:00,Denver Nuggets,27.65333333333333,5.4,10.4,0.5074000000000001,1.0,3.8,0.17520000000000002,1.8,2.0,0.5714,1.4,4.6,6.0,3.8,0.6,0.2,1.8,1.2,13.6,11.0
2021-05-14T20:00:00,Detroit Pistons,33.55,4.2,12.6,0.32460000000000006,0.4,6.0,0.04,2.8,3.8,0.5833999999999999,1.2,5.4,6.6,3.6,1.0,1.4,0.8,2.0,11.6,-8.6
2021-05-14T20:00:00,Oklahoma City Thunder,26.636666666666667,3.2,10.2,0.338,0.4,2.6,0.0666,0.6,0.8,0.3,1.0,4.0,5.0,1.2,1.0,0.2,2.2,2.0,7.4,-18.0
2021-05-14T20:00:00,Orlando Magic,18.91,1.8,6.8,0.2888,1.2,2.0,0.5,1.4,1.8,0.4666,1.2,2.6,3.8,1.4,0.4,0.4,1.6,1.8,6.2,-13.6
2021-05-14T20:00:00,Philadelphia 76ers,23.79,4.0,8.2,0.48719999999999997,1.6,2.4,0.5599999999999999,3.0,3.2,0.9334,1.0,4.4,5.4,3.6,0.8,1.0,1.2,2.0,12.6,17.6
2021-05-14T20:00:00,Utah Jazz,24.806666666666665,3.8,8.4,0.4590000000000001,1.2,3.2,0.32,3.0,3.8,0.5,1.4,4.6,6.0,2.8,0.6,0.6,1.4,1.4,11.8,20.4
2021-05-14T21:00:00,Dallas Mavericks,29.686666666666667,4.8,12.0,0.4032,1.8,5.4,0.3034,3.0,3.4,0.6666000000000001,1.4,4.2,5.6,4.0,0.4,0.4,0.4,2.4,14.4,3.0
2021-05-14T21:00:00,Houston Rockets,31.110000000000003,6.2,11.8,0.538,1.4,4.6,0.4272,2.8,4.0,0.54,1.2,4.4,5.6,4.6,0.8,0.8,2.6,2.8,16.6,-1.0
2021-05-14T21:00:00,Los Angeles Clippers,24.196666666666665,4.6,10.4,0.5626,1.6,4.2,0.49660000000000004,1.0,1.0,0.4,0.2,2.2,2.4,3.0,0.8,0.0,1.6,1.0,11.8,1.2
2021-05-14T21:00:00,Memphis Grizzlies,30.093333333333327,5.2,11.4,0.4726,1.4,3.6,0.2334,2.4,3.6,0.55,1.0,5.8,6.8,2.4,0.8,0.4,2.0,1.8,14.2,3.4
2021-05-14T21:00:00,Sacramento Kings,23.383333333333333,3.4,7.0,0.40519999999999995,0.8,2.8,0.1416,1.4,1.6,0.3666,0.8,4.0,4.8,2.6,0.2,0.0,1.0,1.4,9.0,-2.4
2021-05-14T21:00:00,Toronto Raptors,36.39666666666666,6.8,14.4,0.465,2.2,6.4,0.2584,2.0,2.4,0.8333999999999999,0.8,5.4,6.2,2.4,1.0,0.6,1.8,2.6,17.8,-6.6
2021-05-14T21:30:00,Golden State Warriors,31.109999999999996,6.6,12.4,0.5124,2.6,5.8,0.313,3.4,4.0,0.8318,0.4,5.0,5.4,3.8,0.6,0.4,1.2,2.4,19.2,6.2
2021-05-14T21:30:00,New Orleans Pelicans,26.43333333333333,6.0,11.8,0.6074,1.2,2.4,0.3666,2.0,3.0,0.38079999999999997,0.4,5.8,6.2,3.0,0.6,0.4,1.4,2.4,15.2,-3.0
2021-05-15T13:00:00,Brooklyn Nets,26.43333333333333,4.6,11.2,0.3826,1.0,3.8,0.18580000000000002,1.2,1.8,0.55,1.2,5.2,6.4,3.4,1.0,0.8,1.4,1.4,11.4,4.0
2021-05-15T13:00:00,Charlotte Hornets,34.769999999999996,3.8,11.6,0.347,0.6,4.2,0.1086,1.8,2.8,0.48339999999999994,2.4,6.0,8.4,3.0,0.8,0.4,1.4,2.4,10.0,-11.6
2021-05-15T13:00:00,Chicago Bulls,31.110000000000003,5.2,14.2,0.3476,1.2,5.2,0.2406,1.2,1.8,0.4166,3.0,4.6,7.6,3.0,0.8,0.6,1.2,2.0,12.8,-10.4
2021-05-15T13:00:00,Indiana Pacers,31.313333333333333,5.4,11.6,0.45220000000000005,1.2,5.2,0.23479999999999998,2.4,3.4,0.5599999999999999,1.2,3.6,4.8,3.4,0.6,1.0,1.8,3.0,14.4,-5.6
2021-05-15T13:00:00,Los Angeles Lakers,29.889999999999997,6.4,13.2,0.48040000000000005,1.4,4.0,0.2666,3.8,4.6,0.6,1.8,4.8,6.6,3.8,0.8,0.4,1.8,1.6,18.0,8.4
2021-05-15T13:00:00,New York Knicks,32.33,5.4,11.0,0.5026,2.0,4.2,0.3912,1.0,1.6,0.125,0.6,6.0,6.6,3.8,0.6,1.2,1.2,2.4,13.8,7.2
2021-05-15T14:00:00,Boston Celtics,26.23,5.4,12.0,0.4718,2.4,6.2,0.28359999999999996,1.4,1.6,0.3,1.4,4.4,5.8,2.4,1.4,0.8,1.0,1.6,14.6,16.2
2021-05-15T14:00:00,Minnesota Timberwolves,25.82333333333333,4.6,11.0,0.4102,0.2,4.4,0.0222,3.4,3.8,0.538,1.6,3.6,5.2,3.6,1.0,0.6,1.8,1.8,12.8,-11.4
2021-05-15T14:00:00,Phoenix Suns,22.773333333333333,5.6,9.4,0.5818000000000001,1.4,3.2,0.4084,2.8,2.8,0.8,0.2,3.6,3.8,3.2,1.4,0.0,1.0,1.4,15.4,28.0
2021-05-15T14:00:00,San Antonio Spurs,25.619999999999997,4.0,10.4,0.39180000000000004,0.6,4.4,0.09059999999999999,2.4,2.6,0.5666,1.0,3.2,4.2,3.0,0.6,0.2,2.2,2.2,11.0,-27.0
2021-05-15T20:00:00,Miami Heat,30.093333333333327,5.6,12.2,0.41659999999999997,3.0,6.0,0.4384,0.8,0.8,0.6,1.2,3.4,4.6,3.6,1.4,0.2,0.8,1.8,15.0,-5.8
2021-05-15T20:00:00,Milwaukee Bucks,30.5,6.8,12.2,0.5676,1.4,3.8,0.29159999999999997,2.0,3.2,0.5666,0.4,6.8,7.2,5.0,0.4,0.4,1.6,1.8,17.0,11.0
2021-05-16T13:00:00,Boston Celtics,25.21333333333333,3.2,8.4,0.3798,1.0,4.2,0.29,1.0,1.4,0.33340000000000003,0.6,3.6,4.2,2.0,0.2,0.6,1.4,1.8,8.4,-8.8
2021-05-16T13:00:00,Charlotte Hornets,33.75333333333334,5.8,15.0,0.41159999999999997,2.2,7.2,0.311,2.6,2.8,0.75,1.4,5.2,6.6,4.0,1.4,1.0,1.8,2.2,16.4,0.2
2021-05-16T13:00:00,Indiana Pacers,32.126666666666665,7.2,13.2,0.5094000000000001,2.4,5.2,0.4584,2.4,3.2,0.4668,1.0,5.2,6.2,3.2,1.2,0.2,1.8,2.4,19.2,8.4
2021-05-16T13:00:00,New York Knicks,30.29666666666667,3.8,8.8,0.4088,1.6,3.2,0.2942,2.8,3.6,0.31,0.0,4.8,4.8,2.4,1.0,1.0,1.4,1.8,12.0,2.4
2021-05-16T13:00:00,Toronto Raptors,43.10666666666667,6.8,17.2,0.39440000000000003,1.8,6.6,0.16699999999999998,4.4,5.4,0.8135999999999999,2.8,4.8,7.6,4.2,1.6,0.4,2.2,2.0,19.8,-11.0
2021-05-16T13:00:00,Washington Wizards,28.060000000000002,5.0,12.4,0.3558,2.0,5.8,0.3238,3.0,3.8,0.3214,0.8,5.4,6.2,2.8,0.6,0.0,1.4,2.6,15.0,1.0
2021-05-16T14:00:00,Phoenix Suns,28.46666666666666,6.0,12.4,0.5728,1.4,4.0,0.45,0.4,0.4,0.2,1.0,4.8,5.8,4.4,1.2,0.4,1.0,1.2,13.8,8.4
2021-05-16T14:00:00,San Antonio Spurs,26.636666666666663,5.4,10.8,0.48840000000000006,0.4,2.0,0.24,1.6,2.4,0.33799999999999997,1.2,4.0,5.2,2.8,0.4,0.6,1.4,0.8,12.8,-6.0
2021-05-16T15:30:00,Golden State Warriors,34.769999999999996,6.4,13.0,0.4356,2.2,5.4,0.2818,2.8,3.2,0.6666000000000001,2.0,5.6,7.6,4.6,1.0,0.8,3.0,3.0,17.8,6.4
2021-05-16T15:30:00,Memphis Grizzlies,32.736666666666665,6.8,14.4,0.4782,0.8,3.8,0.1406,3.0,3.8,0.8093999999999999,2.0,4.6,6.6,4.4,1.4,0.6,1.6,3.2,17.4,-7.0
2021-05-16T19:00:00,Atlanta Hawks,25.01,4.8,9.4,0.49319999999999997,0.8,2.6,0.3332,2.8,3.8,0.5666,1.4,4.4,5.8,3.4,1.2,0.8,1.2,2.0,13.2,16.2
2021-05-16T19:00:00,Brooklyn Nets,25.823333333333334,5.4,8.4,0.6472,1.6,2.8,0.41419999999999996,2.2,2.8,0.43339999999999995,0.2,4.0,4.2,4.8,1.0,1.2,1.4,2.0,14.6,23.8
2021-05-16T19:00:00,Cleveland Cavaliers,30.296666666666663,4.4,11.6,0.3632,1.6,5.4,0.2294,2.8,4.0,0.44279999999999997,1.2,4.6,5.8,2.2,0.8,0.2,1.8,2.0,13.2,-17.0
2021-05-16T19:00:00,Houston Rockets,29.28,3.4,10.0,0.35140000000000005,1.8,6.0,0.3044,3.0,3.8,0.55,1.0,3.6,4.6,4.4,1.2,0.4,2.6,2.2,11.6,-13.6
2021-05-16T19:00:00,Orlando Magic,27.24666666666667,4.6,10.4,0.5058,1.2,3.8,0.2466,4.8,5.4,0.8166,1.2,3.8,5.0,2.2,0.4,0.2,1.8,2.4,15.2,-16.0
2021-05-16T19:00:00,Philadelphia 76ers,23.586666666666666,5.2,10.2,0.5192,2.2,4.2,0.4572,1.4,1.6,0.5,0.4,3.6,4.0,5.0,1.0,0.6,1.4,3.0,14.0,13.0
2021-05-16T20:00:00,Detroit Pistons,30.5,4.6,11.0,0.4582,1.8,5.4,0.3,2.6,3.4,0.6933999999999999,0.8,3.0,3.8,3.0,0.6,0.6,2.4,3.2,13.6,-10.4
2021-05-16T20:00:00,Miami Heat,34.160000000000004,6.8,11.8,0.5756,2.0,4.4,0.3592,1.0,2.2,0.2858,1.0,5.0,6.0,5.6,1.6,0.6,1.6,2.8,16.6,10.4
2021-05-16T21:00:00,Chicago Bulls,27.856666666666666,5.4,10.4,0.528,1.4,3.4,0.2888,2.6,3.4,0.6334,1.0,4.4,5.4,2.6,0.4,1.2,3.0,1.4,14.8,-4.8
2021-05-16T21:00:00,Dallas Mavericks,25.21333333333333,5.0,8.4,0.6219999999999999,2.2,4.0,0.4706,2.2,2.4,0.76,0.8,3.4,4.2,4.0,0.4,0.8,1.8,2.0,14.4,-15.0
2021-05-16T21:00:00,Denver Nuggets,15.453333333333333,3.0,7.4,0.31079999999999997,0.6,2.8,0.1,1.0,1.0,0.4,0.6,1.8,2.4,1.4,0.6,0.0,0.4,1.4,7.6,-12.6
2021-05-16T21:00:00,Los Angeles Clippers,19.316666666666666,3.4,7.6,0.36360000000000003,1.0,4.2,0.1786,0.2,0.4,0.1,0.6,1.2,1.8,1.8,0.8,0.2,0.0,0.8,8.0,-5.4
2021-05-16T21:00:00,Los Angeles Lakers,27.043333333333333,6.2,12.8,0.48339999999999994,1.2,4.0,0.2132,1.2,2.2,0.3,1.2,3.4,4.6,3.4,1.8,0.4,1.0,2.2,14.8,5.0
2021-05-16T21:00:00,Milwaukee Bucks,28.060000000000002,3.0,9.0,0.286,1.0,3.6,0.2572,3.6,4.6,0.49160000000000004,0.4,2.6,3.0,2.0,2.4,0.4,0.6,1.6,10.6,-7.2
2021-05-16T21:00:00,Minnesota Timberwolves,32.33,7.0,14.2,0.5024,2.4,6.0,0.3136,4.0,4.6,0.6417999999999999,1.8,3.6,5.4,4.4,1.6,0.6,1.2,2.4,20.4,12.0
2021-05-16T21:00:00,New Orleans Pelicans,29.889999999999997,5.6,11.8,0.48840000000000006,1.6,4.0,0.2834,1.6,2.8,0.62,1.2,5.0,6.2,3.6,0.4,0.8,3.0,1.8,14.4,-10.8
2021-05-16T21:00:00,Oklahoma City Thunder,29.279999999999994,7.8,14.0,0.528,1.6,3.8,0.2334,1.0,2.0,0.2166,1.8,6.4,8.2,2.2,0.0,1.4,2.2,1.4,18.2,6.0
2021-05-16T21:00:00,Portland Trail Blazers,29.279999999999994,6.0,10.8,0.5246000000000001,2.8,5.6,0.5424,2.8,3.4,0.9,1.4,4.2,5.6,3.6,0.6,0.8,2.4,1.4,17.6,17.6
2021-05-16T21:00:00,Sacramento Kings,31.313333333333333,5.2,11.0,0.46020000000000005,0.8,3.8,0.202,0.6,1.0,0.2334,0.6,4.6,5.2,3.2,1.2,0.8,1.6,2.4,11.8,-13.8
2021-05-16T21:00:00,Utah Jazz,27.65333333333333,4.2,9.6,0.4574,1.8,4.2,0.41319999999999996,2.0,2.8,0.55,1.2,5.8,7.0,4.6,0.8,0.6,1.8,1.6,12.2,21.0
2021-05-18T18:30:00,Charlotte Hornets,26.43333333333333,4.8,12.0,0.3122,1.2,5.0,0.2266,1.4,2.0,0.43339999999999995,1.2,3.6,4.8,3.0,0.4,0.8,1.4,1.0,12.2,-25.0
2021-05-18T18:30:00,Indiana Pacers,27.653333333333336,6.8,10.8,0.6452000000000001,2.6,4.8,0.4734,1.0,1.2,0.5,0.6,5.6,6.2,5.2,0.2,0.2,2.2,2.0,17.2,23.6
2021-05-18T21:00:00,Boston Celtics,31.923333333333336,6.2,15.2,0.5006,2.8,7.4,0.2758,4.4,4.4,0.6,1.0,4.4,5.4,3.4,1.2,0.8,1.4,2.2,19.6,18.6
2021-05-18T21:00:00,Washington Wizards,23.383333333333333,4.4,11.6,0.35660000000000003,0.2,2.2,0.0334,2.0,2.4,0.4,2.0,4.0,6.0,2.4,0.6,1.0,2.4,3.6,11.0,-15.4
2021-05-19T19:30:00,Memphis Grizzlies,36.193333333333335,6.8,14.6,0.46019999999999994,1.2,3.0,0.38,2.4,4.0,0.7,1.8,7.4,9.2,3.2,0.8,1.8,1.4,2.4,17.2,16.8
