date,team,Starter_MP,Starter_FG,Starter_FGA,Starter_FG_PCT,Starter_FG3,Starter_FG3A,Starter_FG3_PCT,Starter_FT,Starter_FTA,Starter_FT_PCT,Starter_ORB,Starter_DRB,Starter_TRB,Starter_AST,Starter_STL,Starter_BLK,Starter_TOV,Starter_PF,Starter_PTS,Starter_PLUS_MINUS
2023-03-21T22:00:00,Boston Celtics,33.550000000000004,8.0,14.6,0.5594,3.4,7.6,0.458,2.8,4.2,0.5924,1.4,4.0,5.4,5.4,1.0,0.4,0.8,1.6,22.2,19.4
2023-03-21T22:00:00,Sacramento Kings,29.686666666666667,5.0,9.8,0.5172,1.8,4.8,0.33999999999999997,1.8,3.0,0.3766,1.6,3.8,5.4,3.8,0.4,0.2,2.0,2.4,13.6,-18.6
2023-03-21T22:30:00,Los Angeles Clippers,29.889999999999997,6.0,11.6,0.5734,0.6,3.8,0.11340000000000001,2.2,3.6,0.4128,1.0,4.8,5.8,3.2,1.4,0.4,1.6,2.6,14.8,5.2
2023-03-21T22:30:00,Oklahoma City Thunder,30.906666666666666,6.0,13.4,0.4406,1.2,4.4,0.3084,2.2,2.4,0.5714,1.0,4.8,5.8,3.0,0.2,0.2,1.6,2.8,15.4,-5.0
2023-03-22T19:00:00,Denver Nuggets,31.516666666666662,6.4,12.0,0.523,2.6,5.0,0.5002000000000001,2.0,2.2,0.7333999999999999,1.6,4.2,5.8,4.4,1.4,0.0,1.2,1.0,17.4,22.4
2023-03-22T19:00:00,Washington Wizards,27.246666666666663,5.6,10.4,0.525,0.6,3.0,0.19519999999999998,1.0,1.2,0.5,0.8,3.4,4.2,3.0,0.4,0.2,1.2,1.8,12.8,-16.6
2023-03-22T19:30:00,Dallas Mavericks,32.736666666666665,5.4,11.0,0.5064,2.0,4.6,0.3828,2.0,3.0,0.62,1.6,2.4,4.0,4.2,1.0,0.0,1.6,2.0,14.8,-0.2
2023-03-22T19:30:00,Golden State Warriors,29.076666666666664,5.4,10.4,0.5488,1.6,5.2,0.22999999999999998,1.4,1.8,0.5334,1.4,4.4,5.8,5.0,1.0,1.0,2.0,2.2,13.8,3.4
2023-03-22T19:30:00,Indiana Pacers,29.28,5.8,9.4,0.6077999999999999,1.6,2.4,0.5866,2.4,3.0,0.4668,1.0,3.6,4.6,3.4,0.2,0.6,2.6,3.8,15.6,3.6
2023-03-22T19:30:00,Miami Heat,31.516666666666662,6.8,12.2,0.5298,2.2,4.0,0.5008,3.6,4.4,0.5237999999999999,0.4,3.2,3.6,4.6,1.2,0.2,1.2,2.2,19.4,4.2
2023-03-22T19:30:00,New York Knicks,31.720000000000006,7.2,12.2,0.6522,2.4,5.4,0.3266,2.8,3.8,0.62,1.6,4.0,5.6,4.4,0.4,0.6,2.4,3.6,19.6,-2.0
2023-03-22T19:30:00,Toronto Raptors,35.583333333333336,6.4,14.4,0.4404,0.8,5.2,0.0786,5.0,6.8,0.6136000000000001,2.0,3.8,5.8,4.0,1.8,0.6,1.6,3.2,18.6,-5.6
2023-03-22T20:00:00,Atlanta Hawks,31.313333333333333,6.0,10.8,0.6048,1.4,3.0,0.4168,3.2,3.6,0.575,1.2,3.2,4.4,3.2,0.4,0.4,2.2,2.8,16.6,-4.4
2023-03-22T20:00:00,Chicago Bulls,23.79,2.4,8.6,0.2266,0.2,2.2,0.1,2.0,2.4,0.4934,1.2,2.4,3.6,2.0,0.8,0.0,2.4,1.2,7.0,-27.8
2023-03-22T20:00:00,Houston Rockets,34.973333333333336,9.0,15.8,0.5628,2.2,5.4,0.3488,3.4,4.6,0.425,2.2,4.2,6.4,3.8,0.8,0.4,2.0,2.6,23.6,-1.4
2023-03-22T20:00:00,Memphis Grizzlies,28.263333333333332,6.2,11.4,0.538,1.6,4.8,0.255,3.6,4.2,0.7454,1.6,2.6,4.2,3.6,0.4,0.6,1.2,2.2,17.6,0.2
2023-03-22T20:00:00,Milwaukee Bucks,23.586666666666666,6.2,11.2,0.5342,1.0,3.8,0.25,1.8,2.4,0.6799999999999999,0.8,4.0,4.8,4.0,1.2,0.8,2.4,1.8,15.2,19.8
2023-03-22T20:00:00,Minnesota Timberwolves,32.33,5.8,12.4,0.4673999999999999,1.2,2.8,0.34659999999999996,3.4,4.4,0.6714,2.0,3.6,5.6,4.4,0.6,0.6,1.0,2.4,16.2,2.8
2023-03-22T20:00:00,Philadelphia 76ers,29.076666666666664,5.6,10.8,0.5716,2.4,5.2,0.4088,3.0,3.4,0.7416,0.8,4.8,5.6,4.8,1.2,0.4,1.8,2.4,16.6,32.6
2023-03-22T20:00:00,San Antonio Spurs,25.21333333333333,4.4,11.0,0.4056,1.0,5.0,0.1666,2.0,3.0,0.4866,0.6,4.2,4.8,2.8,1.2,0.4,2.4,1.8,11.8,-19.6
2023-03-22T21:00:00,Portland Trail Blazers,33.34666666666666,7.0,14.2,0.48819999999999997,2.0,5.8,0.3508,4.2,5.4,0.7382,1.0,5.6,6.6,5.2,1.6,0.8,1.0,3.2,20.2,13.6
2023-03-22T21:00:00,Utah Jazz,29.076666666666664,5.2,10.6,0.45120000000000005,1.4,5.0,0.20659999999999998,3.8,5.0,0.6112,1.0,5.8,6.8,3.2,0.6,0.6,2.4,2.6,15.6,-13.4
2023-03-22T22:00:00,Los Angeles Lakers,32.736666666666665,6.4,10.4,0.6362000000000001,1.0,2.0,0.3666,5.6,7.0,0.7674,0.6,4.2,4.8,4.8,1.0,0.4,1.6,2.8,19.4,12.6
2023-03-22T22:00:00,Phoenix Suns,28.46666666666666,5.4,10.4,0.48179999999999995,1.4,3.4,0.2808,3.0,4.0,0.3332,1.2,3.4,4.6,2.8,0.4,0.8,2.4,3.8,15.2,-8.4
2023-03-23T19:00:00,New York Knicks,35.17666666666667,5.6,13.6,0.5136000000000001,1.8,5.8,0.2016,4.0,5.2,0.45339999999999997,2.0,4.6,6.6,4.0,1.2,1.2,2.2,1.6,17.0,5.2
2023-03-23T19:00:00,Orlando Magic,31.720000000000006,5.6,12.0,0.4652,1.4,3.6,0.2658,1.8,2.2,0.5666,0.4,3.6,4.0,3.8,1.4,0.8,1.6,2.8,14.4,-5.8
2023-03-23T19:30:00,Brooklyn Nets,30.906666666666673,5.0,11.2,0.34919999999999995,1.0,3.8,0.2072,4.4,4.8,0.9166000000000001,1.6,3.8,5.4,3.4,0.8,1.0,1.8,2.0,15.4,-1.8
2023-03-23T19:30:00,Cleveland Cavaliers,34.36333333333333,7.0,14.4,0.5349999999999999,1.6,4.0,0.2832,3.0,4.0,0.6668,2.4,4.4,6.8,3.0,1.0,1.2,1.2,2.4,18.6,4.8
2023-03-23T20:00:00,Charlotte Hornets,23.18,4.2,10.0,0.48339999999999994,0.8,4.2,0.1466,1.2,1.8,0.43339999999999995,0.6,4.6,5.2,2.6,1.0,0.0,1.6,2.0,10.4,-12.2
2023-03-23T20:00:00,New Orleans Pelicans,33.55,7.2,15.4,0.43620000000000003,1.6,4.8,0.2084,2.2,2.2,0.6,2.0,5.4,7.4,3.8,1.6,0.0,1.0,1.6,18.2,14.6
2023-03-23T22:30:00,Los Angeles Clippers,26.839999999999996,5.8,10.0,0.5564,1.4,3.4,0.32999999999999996,2.2,3.0,0.5,1.2,3.8,5.0,3.8,1.0,0.6,2.0,1.6,15.2,-2.0
2023-03-23T22:30:00,Oklahoma City Thunder,27.856666666666666,5.8,12.0,0.4606,1.4,3.6,0.48,2.0,2.2,0.3,1.2,3.8,5.0,3.4,1.0,0.6,2.0,2.6,15.0,-9.4
2023-03-24T19:00:00,Boston Celtics,31.72,6.8,14.8,0.46840000000000004,2.6,6.2,0.3444,2.8,3.4,0.7,0.4,5.2,5.6,4.8,1.4,0.4,2.2,1.8,19.0,17.2
2023-03-24T19:00:00,Indiana Pacers,24.196666666666665,4.2,8.0,0.45599999999999996,0.4,2.6,0.09,1.4,2.2,0.3332,0.0,3.4,3.4,3.2,0.6,0.2,2.4,1.8,10.2,-18.6
2023-03-24T19:00:00,San Antonio Spurs,28.873333333333335,7.2,12.4,0.5820000000000001,1.6,3.8,0.3134,1.0,2.2,0.11120000000000001,1.8,4.0,5.8,3.8,0.4,0.0,0.4,1.6,17.0,-0.2
2023-03-24T19:00:00,Washington Wizards,29.686666666666667,6.8,10.4,0.6693999999999999,2.2,3.8,0.3668,2.0,3.0,0.38,0.4,5.6,6.0,3.6,0.2,1.4,1.2,1.8,17.8,-0.4
2023-03-24T19:30:00,Detroit Pistons,30.70333333333333,4.8,10.0,0.44860000000000005,0.8,3.0,0.1832,2.8,3.2,0.8,1.0,4.0,5.0,3.6,1.0,0.2,3.4,2.0,13.2,-17.0
2023-03-24T19:30:00,Toronto Raptors,29.076666666666664,5.6,11.6,0.47619999999999996,1.8,4.8,0.3266,3.0,3.8,0.72,1.2,3.8,5.0,3.6,1.2,0.4,1.6,2.4,16.0,18.0
2023-03-24T20:00:00,Houston Rockets,29.076666666666664,5.8,11.0,0.5426,0.6,2.2,0.2,1.8,2.8,0.5094,1.0,3.8,4.8,3.2,0.8,0.4,1.4,1.8,14.0,-23.8
2023-03-24T20:00:00,Memphis Grizzlies,21.553333333333335,5.4,9.0,0.6449999999999999,2.0,3.6,0.4262,1.8,2.2,0.2778,0.8,3.0,3.8,2.6,1.4,0.8,1.0,2.8,14.6,15.0
2023-03-24T20:30:00,Charlotte Hornets,30.906666666666666,6.4,12.4,0.5088,1.6,3.8,0.37,3.4,4.4,0.71,0.6,5.0,5.6,5.0,0.6,0.2,1.2,2.2,17.8,10.4
2023-03-24T20:30:00,Dallas Mavericks,30.093333333333334,5.8,11.0,0.5594,1.0,4.8,0.1694,2.6,3.4,0.3028,1.2,5.2,6.4,3.4,0.4,0.4,1.4,1.2,15.2,-6.8
2023-03-24T21:00:00,Milwaukee Bucks,25.21333333333333,8.0,12.4,0.658,3.4,5.8,0.5578000000000001,1.8,2.4,0.5,1.4,5.0,6.4,5.0,1.0,1.8,1.8,1.8,21.2,26.2
2023-03-24T21:00:00,Utah Jazz,22.976666666666667,4.6,11.4,0.3964,1.2,3.6,0.2142,3.2,4.4,0.7458,2.2,2.6,4.8,3.0,0.8,0.4,1.6,2.0,13.6,-25.2
2023-03-24T22:00:00,Chicago Bulls,25.416666666666668,5.6,10.4,0.5638000000000001,2.0,3.4,0.6334,2.0,2.4,0.85,1.0,4.6,5.6,3.4,0.6,1.0,2.0,1.6,15.2,16.6
2023-03-24T22:00:00,Golden State Warriors,31.72,5.0,10.2,0.48460000000000003,1.6,5.4,0.1496,1.6,2.0,0.275,1.0,5.8,6.8,4.4,0.4,0.0,2.0,2.8,13.2,7.0
2023-03-24T22:00:00,Philadelphia 76ers,35.17666666666666,6.6,13.0,0.4338,1.2,4.6,0.33999999999999997,5.2,6.0,0.7062,0.4,5.0,5.4,3.8,1.6,0.2,1.2,2.6,19.6,-5.0
2023-03-24T22:00:00,Phoenix Suns,25.416666666666664,4.0,8.0,0.4918,0.2,2.0,0.04,3.6,4.6,0.5714,1.6,3.4,5.0,4.6,0.0,1.4,1.4,2.4,11.8,-9.6
2023-03-24T22:00:00,Portland Trail Blazers,25.21333333333333,4.2,9.0,0.4662,1.0,3.4,0.1728,1.8,2.2,0.6,0.6,2.8,3.4,2.6,1.0,0.6,1.8,0.8,11.2,-13.6
2023-03-24T22:00:00,Sacramento Kings,30.5,7.8,13.4,0.5974,2.4,5.6,0.36340000000000006,4.2,5.0,0.6806,0.8,4.0,4.8,3.8,0.6,0.4,0.8,2.8,22.2,12.8
2023-03-24T22:30:00,Los Angeles Lakers,33.14333333333333,5.6,12.6,0.347,1.0,3.6,0.1972,3.0,4.2,0.5772,2.6,4.6,7.2,3.6,0.6,0.8,1.6,1.8,15.2,1.2
2023-03-24T22:30:00,Oklahoma City Thunder,33.95666666666666,6.2,15.0,0.38239999999999996,1.8,4.8,0.2982,2.4,2.6,0.5778000000000001,2.0,5.2,7.2,3.8,0.8,1.0,1.2,3.0,16.6,-2.0
2023-03-25T17:00:00,Atlanta Hawks,29.48333333333333,6.4,11.2,0.639,0.6,1.8,0.2,2.8,3.2,0.675,1.4,4.2,5.6,4.6,1.0,0.8,1.4,1.4,16.2,-2.0
2023-03-25T17:00:00,Indiana Pacers,26.026666666666664,5.2,9.0,0.5726,1.0,3.0,0.2466,0.6,0.6,0.2,1.0,1.6,2.6,4.2,1.0,0.6,1.4,1.8,12.0,0.0
2023-03-25T20:00:00,Brooklyn Nets,31.72,6.2,12.4,0.5396,2.4,5.4,0.3516,3.4,3.8,0.5484,1.6,4.2,5.8,5.0,0.8,0.6,0.8,2.6,18.2,25.0
2023-03-25T20:00:00,Miami Heat,28.263333333333332,5.2,10.6,0.4526,1.2,3.0,0.425,1.8,2.2,0.5428,1.2,2.0,3.2,2.4,0.8,0.2,1.6,1.6,13.4,-23.4
2023-03-25T21:00:00,Denver Nuggets,29.28,6.8,13.6,0.5002,2.0,5.4,0.2734,3.6,4.6,0.5852,1.2,5.6,6.8,4.4,0.6,0.4,1.6,1.8,19.2,16.2
2023-03-25T21:00:00,Milwaukee Bucks,26.839999999999996,6.0,12.6,0.4556,1.2,4.6,0.22999999999999998,2.6,3.0,0.7428,0.4,4.6,5.0,3.6,1.4,0.4,1.2,2.0,15.8,-10.2
2023-03-25T22:00:00,Philadelphia 76ers,30.906666666666666,6.0,11.6,0.5648,2.6,5.0,0.5438000000000001,3.0,3.6,0.5025999999999999,0.8,4.2,5.0,2.6,0.4,0.6,1.4,1.6,17.6,-4.2
2023-03-25T22:00:00,Phoenix Suns,25.823333333333334,5.0,10.2,0.472,1.6,2.8,0.4668,2.8,3.2,0.6,2.2,2.8,5.0,4.2,0.2,1.4,1.0,2.2,14.4,2.6
2023-03-25T22:00:00,Sacramento Kings,35.58333333333333,7.2,14.6,0.4928,2.2,6.2,0.47779999999999995,2.2,3.0,0.6666000000000001,2.2,3.6,5.8,4.6,1.6,0.0,1.0,1.4,18.8,11.0
2023-03-25T22:00:00,Utah Jazz,31.923333333333336,6.8,12.6,0.4981999999999999,1.0,3.4,0.1924,1.8,2.6,0.6,1.0,4.4,5.4,4.2,0.4,1.0,2.0,2.2,16.4,-7.4
2023-03-25T22:30:00,Los Angeles Clippers,23.383333333333333,4.0,8.6,0.5546,0.8,3.0,0.24,2.4,3.0,0.6334,0.2,3.6,3.8,2.6,0.6,0.4,1.6,1.2,11.2,-14.8
2023-03-25T22:30:00,New Orleans Pelicans,32.33,8.2,14.2,0.6616,3.4,5.0,0.4866,1.4,1.4,0.4,1.6,5.0,6.6,5.6,1.4,0.6,1.6,3.0,21.2,17.4
2023-03-26T13:00:00,Charlotte Hornets,31.72,5.6,12.6,0.42679999999999996,1.2,3.4,0.375,3.4,4.0,0.6928,2.2,6.2,8.4,3.6,0.8,0.2,1.8,1.8,15.8,8.0
2023-03-26T13:00:00,Dallas Mavericks,25.416666666666664,3.8,10.4,0.2894,2.0,5.6,0.1942,3.0,3.2,0.38,0.2,4.2,4.4,2.2,1.0,0.6,1.2,2.2,12.6,-12.0
2023-03-26T15:30:00,Chicago Bulls,27.24666666666667,5.6,9.8,0.5186,1.2,2.8,0.41319999999999996,1.6,2.0,0.6,0.6,3.2,3.8,4.2,0.6,0.2,1.0,2.0,14.0,-2.0
2023-03-26T15:30:00,Los Angeles Lakers,32.126666666666665,5.0,9.2,0.5376000000000001,1.4,3.8,0.22200000000000003,2.0,3.0,0.275,1.0,4.0,5.0,3.6,1.0,0.6,2.2,2.6,13.4,-3.0
2023-03-26T18:00:00,Atlanta Hawks,32.53333333333333,6.0,13.4,0.45280000000000004,1.0,3.8,0.185,4.0,4.8,0.6334,1.8,5.2,7.0,4.6,0.6,0.8,1.8,2.0,17.0,0.6
2023-03-26T18:00:00,Boston Celtics,29.48333333333333,6.6,12.4,0.4646,2.4,6.8,0.3732,1.4,2.2,0.37,0.8,6.6,7.4,3.0,0.6,1.4,2.2,1.8,17.0,24.8
2023-03-26T18:00:00,Brooklyn Nets,29.076666666666664,4.4,11.4,0.34099999999999997,1.4,4.8,0.1734,3.2,3.6,0.6666000000000001,1.8,3.8,5.6,2.0,0.8,1.4,2.0,2.0,13.4,-8.8
2023-03-26T18:00:00,Cleveland Cavaliers,31.51666666666667,6.2,11.2,0.6538,1.0,2.8,0.13879999999999998,3.8,4.4,0.9,2.4,3.8,6.2,3.2,0.6,1.4,1.2,1.8,17.2,18.8
2023-03-26T18:00:00,Houston Rockets,33.75333333333334,5.8,12.4,0.47919999999999996,1.2,4.0,0.191,2.2,2.8,0.4666,1.4,2.6,4.0,3.0,0.8,0.2,1.8,2.8,15.0,-11.2
2023-03-26T18:00:00,Memphis Grizzlies,30.093333333333334,7.0,11.8,0.5879999999999999,1.2,2.8,0.33340000000000003,2.4,3.0,0.4636,0.6,4.2,4.8,3.8,1.4,1.4,1.8,3.0,17.6,1.8
2023-03-26T18:00:00,Orlando Magic,26.839999999999996,5.2,10.2,0.5631999999999999,0.8,2.4,0.4,2.4,3.4,0.4056,1.2,5.0,6.2,4.8,1.0,0.0,1.2,2.0,13.6,9.0
2023-03-26T18:00:00,San Antonio Spurs,25.416666666666668,4.8,11.6,0.3852,1.0,3.2,0.3866,1.0,1.6,0.25339999999999996,0.4,4.6,5.0,2.8,0.6,0.0,1.2,1.2,11.6,-21.6
2023-03-26T18:00:00,Toronto Raptors,33.14333333333333,7.8,16.4,0.48719999999999997,2.0,4.8,0.25780000000000003,2.6,2.8,0.75,2.4,5.6,8.0,3.4,1.8,1.0,1.8,2.8,20.2,8.6
2023-03-26T18:00:00,Washington Wizards,33.95666666666666,5.4,12.8,0.3968,2.2,5.2,0.3052,2.0,3.0,0.3934,1.8,4.8,6.6,4.0,1.0,0.2,2.4,1.6,15.0,-5.6
2023-03-26T19:00:00,Oklahoma City Thunder,32.736666666666665,6.0,13.0,0.45459999999999995,1.0,3.4,0.32,3.8,4.6,0.6734,1.8,4.2,6.0,3.2,1.8,0.4,1.8,1.8,16.8,-0.2
2023-03-26T19:00:00,Portland Trail Blazers,27.45,3.8,7.4,0.4968,1.2,3.0,0.26,1.8,2.8,0.24539999999999998,0.4,4.2,4.6,2.6,0.6,1.2,2.4,2.0,10.6,5.2
2023-03-26T20:30:00,Golden State Warriors,31.51666666666667,4.0,10.8,0.4896,2.0,5.4,0.2192,0.4,0.8,0.2,0.4,5.0,5.4,4.0,1.0,0.2,2.6,3.0,10.4,2.0
2023-03-26T20:30:00,Minnesota Timberwolves,28.46666666666667,3.0,9.2,0.2734,2.0,5.4,0.22759999999999997,2.0,4.0,0.2834,1.2,4.8,6.0,2.0,1.0,0.2,2.6,3.2,10.0,0.2
2023-03-27T19:00:00,Dallas Mavericks,22.976666666666667,5.0,9.2,0.569,2.0,4.4,0.38,1.8,2.0,0.55,0.8,2.4,3.2,2.8,0.6,0.8,0.4,1.2,13.8,7.8
2023-03-27T19:00:00,Detroit Pistons,31.923333333333336,6.0,12.8,0.5178,1.0,2.6,0.4,4.0,5.0,0.6134000000000001,1.4,5.0,6.4,3.6,0.8,0.0,1.0,2.2,17.0,-2.8
2023-03-27T19:00:00,Indiana Pacers,32.736666666666665,5.4,12.8,0.4058,1.4,4.8,0.3066,2.0,2.8,0.5714,0.8,4.2,5.0,2.2,0.4,0.4,1.8,2.4,14.2,-8.8
2023-03-27T19:00:00,Milwaukee Bucks,32.53333333333334,7.6,14.4,0.5094,2.4,6.0,0.3216,4.0,4.8,0.635,2.4,5.4,7.8,3.6,0.4,0.6,1.2,2.4,21.6,11.4
2023-03-27T19:30:00,Houston Rockets,31.923333333333336,6.0,11.6,0.5178,1.2,3.4,0.39239999999999997,4.4,5.4,0.6916,1.2,3.8,5.0,3.4,0.6,0.6,2.0,1.6,17.6,-22.0
2023-03-27T19:30:00,New York Knicks,29.076666666666664,7.2,12.4,0.6442,2.6,5.4,0.3732,3.4,4.6,0.5890000000000001,0.4,4.4,4.8,4.6,1.0,0.8,1.2,1.6,20.4,12.0
2023-03-27T21:00:00,Phoenix Suns,25.619999999999997,4.2,10.6,0.40679999999999994,0.8,3.0,0.18319999999999997,2.8,3.2,0.5,1.8,2.8,4.6,3.4,1.2,0.8,1.0,1.4,12.0,-3.6
2023-03-27T21:00:00,Utah Jazz,30.70333333333333,5.4,12.8,0.4673999999999999,1.4,5.4,0.183,3.4,5.0,0.46340000000000003,1.4,5.8,7.2,3.8,0.4,1.4,2.2,2.2,15.6,-1.6
2023-03-27T21:30:00,Denver Nuggets,31.313333333333333,6.0,12.2,0.4812,1.4,4.0,0.2358,1.8,2.2,0.1636,1.6,5.0,6.6,4.6,1.0,0.8,1.8,1.8,15.2,11.6
2023-03-27T21:30:00,Philadelphia 76ers,23.993333333333332,4.2,9.8,0.2642,0.8,3.4,0.1666,1.2,1.6,0.52,0.4,2.2,2.6,2.0,0.8,0.4,1.2,2.0,10.4,-15.2
2023-03-27T22:00:00,Minnesota Timberwolves,35.58333333333333,6.0,11.4,0.5478,1.0,2.4,0.35,3.8,5.6,0.7,1.8,4.2,6.0,5.4,1.0,0.4,0.8,4.0,16.8,5.8
2023-03-27T22:00:00,New Orleans Pelicans,28.060000000000002,6.2,11.0,0.5942000000000001,1.0,3.2,0.2144,2.4,3.0,0.6599999999999999,1.2,5.2,6.4,3.4,0.8,0.8,2.6,1.8,15.8,25.4
2023-03-27T22:00:00,Portland Trail Blazers,21.756666666666668,2.8,7.8,0.337,0.6,2.8,0.19,1.2,1.4,0.5,0.8,2.4,3.2,1.2,0.8,0.4,1.2,1.8,7.4,-16.0
2023-03-27T22:00:00,Sacramento Kings,32.940000000000005,6.2,12.2,0.4798,1.0,4.0,0.18680000000000002,4.2,5.2,0.657,1.4,4.2,5.6,2.4,0.4,0.2,1.0,3.4,17.6,-2.6
2023-03-27T22:30:00,Chicago Bulls,31.110000000000003,7.0,11.4,0.6275999999999999,1.8,3.4,0.5334,2.0,2.4,0.3556,0.4,3.6,4.0,3.6,1.0,0.4,2.2,1.6,17.8,-10.6
2023-03-27T22:30:00,Los Angeles Clippers,30.093333333333334,6.8,10.4,0.6752,3.2,5.4,0.3912,1.4,2.8,0.44000000000000006,0.6,3.8,4.4,5.0,1.2,0.2,1.4,2.2,18.2,16.8
2023-03-28T19:00:00,Boston Celtics,27.45,5.8,12.2,0.4556,1.6,5.6,0.2666,1.2,1.2,0.4,0.2,3.6,3.8,3.6,0.6,1.0,1.8,1.8,14.4,-15.6
2023-03-28T19:00:00,Washington Wizards,32.53333333333333,8.2,13.6,0.5894,2.0,4.8,0.43339999999999995,1.4,2.2,0.5866,0.6,6.0,6.6,4.8,1.0,0.6,1.0,1.2,19.8,19.6
2023-03-28T19:30:00,Atlanta Hawks,33.75333333333333,5.6,13.6,0.4122,1.6,3.2,0.36920000000000003,2.4,3.6,0.5934,1.6,4.0,5.6,3.8,0.6,0.0,1.8,1.6,15.2,-9.4
2023-03-28T19:30:00,Cleveland Cavaliers,39.44666666666666,8.2,16.0,0.5358,1.4,4.0,0.21680000000000002,3.0,4.4,0.4,2.0,5.0,7.0,3.8,0.8,1.2,1.2,3.4,20.8,6.2
2023-03-28T19:30:00,Miami Heat,26.636666666666667,4.8,11.2,0.3388,1.6,3.8,0.23659999999999998,2.0,2.2,0.575,1.2,3.6,4.8,2.8,0.6,0.4,1.2,1.2,13.2,-8.6
2023-03-28T19:30:00,Toronto Raptors,34.973333333333336,7.0,13.6,0.47059999999999996,1.2,5.2,0.1332,1.6,1.6,0.4,2.2,4.2,6.4,5.8,1.2,0.6,1.2,2.0,16.8,13.2
2023-03-28T20:00:00,Charlotte Hornets,32.53333333333333,7.8,14.0,0.5414000000000001,2.4,5.0,0.3712,3.0,4.6,0.5548,1.8,3.8,5.6,4.8,1.2,1.2,2.0,3.6,21.0,0.6
2023-03-28T20:00:00,Memphis Grizzlies,32.53333333333333,6.6,13.6,0.49939999999999996,1.4,5.0,0.325,2.8,3.8,0.3714,0.8,5.6,6.4,3.4,1.4,0.6,2.6,2.4,17.4,3.0
2023-03-28T20:00:00,Oklahoma City Thunder,30.093333333333334,8.2,14.0,0.517,1.8,4.4,0.3256,4.6,5.8,0.7956000000000001,0.8,4.8,5.6,4.0,1.0,0.2,1.6,2.2,22.8,4.0
2023-03-28T20:00:00,Orlando Magic,28.873333333333335,5.6,12.6,0.4274,2.2,6.2,0.2858,2.0,2.6,0.7,0.8,4.2,5.0,3.4,1.0,0.8,1.2,1.6,15.4,-4.6
2023-03-28T22:00:00,Golden State Warriors,31.516666666666662,6.6,11.8,0.647,3.0,6.2,0.4476,1.8,2.4,0.4434,0.8,4.6,5.4,5.0,1.6,0.4,2.4,2.4,18.0,11.8
2023-03-28T22:00:00,New Orleans Pelicans,34.36333333333334,6.2,13.4,0.5018,2.2,4.0,0.5392,2.6,2.8,0.5,1.4,4.0,5.4,4.4,0.6,0.6,2.8,2.4,17.2,-15.6
2023-03-29T19:00:00,Indiana Pacers,31.110000000000003,7.0,13.8,0.5204,2.0,4.0,0.39,2.6,3.6,0.7834,0.6,3.0,3.6,4.6,1.2,0.8,0.8,2.8,18.6,-14.4
2023-03-29T19:00:00,Milwaukee Bucks,29.889999999999997,9.4,14.2,0.5842,1.0,2.8,0.18,4.4,5.6,0.7028000000000001,2.2,5.2,7.4,5.2,0.8,0.8,2.4,1.8,24.2,14.2
2023-03-29T19:30:00,Brooklyn Nets,35.58333333333333,7.4,12.8,0.5718,2.8,5.2,0.4518000000000001,2.8,4.0,0.525,1.0,5.4,6.4,5.2,0.8,1.4,1.6,2.6,20.4,12.4
2023-03-29T19:30:00,Dallas Mavericks,31.71999999999999,5.8,12.6,0.5508,2.6,6.8,0.2996,1.4,2.0,0.45,0.6,4.6,5.2,3.4,0.4,0.2,2.0,3.0,15.6,-3.6
2023-03-29T19:30:00,Houston Rockets,35.78666666666667,7.4,15.6,0.46579999999999994,1.6,4.8,0.24,2.2,3.8,0.4554,3.2,5.4,8.6,3.2,1.4,0.2,1.2,2.8,18.6,-13.2
2023-03-29T19:30:00,Miami Heat,30.703333333333337,5.0,11.0,0.45039999999999997,1.4,4.4,0.2286,1.2,1.6,0.6,0.4,4.2,4.6,3.2,0.8,0.0,1.0,1.0,12.6,-3.0
2023-03-29T19:30:00,New York Knicks,26.839999999999996,3.8,9.2,0.3734,1.6,4.2,0.2332,1.2,2.0,0.5334,1.2,4.0,5.2,1.8,0.2,0.4,2.0,1.8,10.4,1.0
2023-03-29T19:30:00,Philadelphia 76ers,31.72,4.8,10.8,0.4532,1.4,4.2,0.22200000000000003,4.4,5.0,0.7206,0.8,4.6,5.4,4.2,1.4,0.2,1.4,2.4,15.4,1.6
2023-03-29T20:00:00,Chicago Bulls,30.703333333333337,6.2,10.8,0.48419999999999996,0.8,3.2,0.2166,1.2,1.6,0.33340000000000003,0.8,3.6,4.4,4.2,1.4,0.6,2.2,2.0,14.4,-20.6
2023-03-29T20:00:00,Detroit Pistons,27.043333333333333,4.6,9.8,0.43579999999999997,1.4,3.2,0.275,0.8,0.8,0.4,0.4,4.8,5.2,3.6,0.2,0.4,2.0,2.8,11.4,-7.0
2023-03-29T20:00:00,Los Angeles Clippers,28.060000000000002,4.8,8.4,0.49860000000000004,1.8,3.6,0.3866,3.6,5.0,0.7912,0.4,3.2,3.6,3.2,0.4,0.6,1.4,2.0,15.0,3.2
2023-03-29T20:00:00,Los Angeles Lakers,31.72,8.0,12.8,0.6468,1.4,2.6,0.6,4.0,5.0,0.6237999999999999,2.0,4.0,6.0,3.8,1.4,0.4,1.6,1.4,21.4,22.6
2023-03-29T20:00:00,Memphis Grizzlies,33.14333333333333,8.2,15.2,0.6362,1.4,4.6,0.3554,4.4,5.2,0.8168,2.0,4.2,6.2,4.2,1.2,0.8,2.2,2.8,22.2,-6.0
