Unnamed: 0,Date,Home,Away,OU,Spread,ML_Home,ML_Away,Points,Win_Margin,Days_Rest_Home,Days_Rest_Away,Home_Prob,Away_Prob,Home_Odds,Away_Odds,home_score,away_score,Starter_MP_Home,Starter_FG_Home,Starter_FGA_Home,Starter_FG_PCT_Home,Starter_FG3_Home,Starter_FG3A_Home,Starter_FG3_PCT_Home,Starter_FT_Home,Starter_FTA_Home,Starter_FT_PCT_Home,Starter_ORB_Home,Starter_DRB_Home,Starter_TRB_Home,Starter_AST_Home,Starter_STL_Home,Starter_BLK_Home,Starter_TOV_Home,Starter_PF_Home,Starter_PTS_Home,Starter_PLUS_MINUS_Home,Reserve_MP_Home,Reserve_FG_Home,Reserve_FGA_Home,Reserve_FG_PCT_Home,Reserve_FG3_Home,Reserve_FG3A_Home,Reserve_FG3_PCT_Home,Reserve_FT_Home,Reserve_FTA_Home,Reserve_FT_PCT_Home,Reserve_ORB_Home,Reserve_DRB_Home,Reserve_TRB_Home,Reserve_AST_Home,Reserve_STL_Home,Reserve_BLK_Home,Reserve_TOV_Home,Reserve_PF_Home,Reserve_PTS_Home,Reserve_PLUS_MINUS_Home,Starter_MP_Away,Starter_FG_Away,Starter_FGA_Away,Starter_FG_PCT_Away,Starter_FG3_Away,Starter_FG3A_Away,Starter_FG3_PCT_Away,Starter_FT_Away,Starter_FTA_Away,Starter_FT_PCT_Away,Starter_ORB_Away,Starter_DRB_Away,Starter_TRB_Away,Starter_AST_Away,Starter_STL_Away,Starter_BLK_Away,Starter_TOV_Away,Starter_PF_Away,Starter_PTS_Away,Starter_PLUS_MINUS_Away,Reserve_MP_Away,Reserve_FG_Away,Reserve_FGA_Away,Reserve_FG_PCT_Away,Reserve_FG3_Away,Reserve_FG3A_Away,Reserve_FG3_PCT_Away,Reserve_FT_Away,Reserve_FTA_Away,Reserve_FT_PCT_Away,Reserve_ORB_Away,Reserve_DRB_Away,Reserve_TRB_Away,Reserve_AST_Away,Reserve_STL_Away,Reserve_BLK_Away,Reserve_TOV_Away,Reserve_PF_Away,Reserve_PTS_Away,Reserve_PLUS_MINUS_Away,game_result
0,2023-11-26,Brooklyn Nets,Chicago Bulls,221.5,3.0,-148,126,227,9,1,2,0.6756756756756757,0.7936507936507936,1.48,1.26,118.0,109.0,33.34666666666667,5.2,10.6,0.5124,3.6,7.4,0.4857999999999999,1.6,2.0,0.275,0.8,4.0,4.8,4.8,0.8,0.2,1.2,2.2,15.6,-1.0,18.3,3.75,7.5,0.4145,1.75,4.0,0.275,0.75,1.25,0.375,1.0,2.75,3.75,1.25,0.75,0.25,0.75,2.0,10.0,12.5,37.21,7.2,14.8,0.4986,2.4,5.8,0.3834,2.4,3.0,0.67,1.0,5.0,6.0,3.8,0.4,0.4,1.0,2.6,19.2,5.8,13.470833333333331,1.0,2.25,0.41675,0.0,0.75,0.0,1.25,1.75,0.54175,1.25,1.25,2.5,0.5,0.25,0.0,1.5,1.25,3.25,-18.5,1
0,2023-11-26,Denver Nuggets,San Antonio Spurs,229.5,10.5,-520,400,252,12,2,2,0.1923076923076923,0.25,5.2,4.0,132.0,120.0,30.906666666666663,7.8,13.0,0.5942000000000001,2.0,4.0,0.4387999999999999,3.4,3.6,0.7666000000000001,1.6,4.0,5.6,5.2,0.8,0.2,3.0,2.6,21.0,13.0,8.235,1.1,2.4,0.3033,0.2,0.8,0.05,0.3,0.7,0.075,0.3,1.4,1.7,1.2,0.4,0.2,0.4,1.2,2.7,-0.5,23.383333333333333,4.4,10.0,0.4326,1.2,3.4,0.25,2.0,2.4,0.3314,1.4,2.6,4.0,2.6,1.6,0.8,2.0,2.4,12.0,-13.8,14.995833333333332,2.5,5.375,0.35475,1.0,2.5,0.1755,1.5,1.75,0.5625,0.375,1.5,1.875,2.625,0.25,0.25,0.625,1.25,7.5,1.125,1
0,2023-11-27,Detroit Pistons,Washington Wizards,236.5,2.0,-136,116,233,-19,3,2,0.7352941176470588,0.8620689655172414,1.36,1.16,107.0,126.0,30.906666666666663,6.4,13.4,0.4848,1.0,3.8,0.2192,1.4,2.2,0.38,2.4,5.2,7.6,3.8,1.2,1.4,2.2,3.2,15.2,-3.8,14.233333333333334,1.8333333333333333,5.833333333333333,0.2621666666666666,0.5,3.1666666666666665,0.075,1.0,1.3333333333333333,0.25,1.0,0.8333333333333334,1.8333333333333333,1.6666666666666667,0.1666666666666666,0.6666666666666666,0.8333333333333334,1.0,5.166666666666667,-12.666666666666666,27.45,5.6,11.0,0.5582,0.8,3.0,0.1903999999999999,4.0,4.4,0.8817999999999999,0.8,5.2,6.0,4.4,0.6,0.8,2.0,1.8,16.0,9.2,12.327083333333333,2.125,4.25,0.366625,0.75,1.75,0.270875,0.75,0.75,0.375,0.25,1.75,2.0,0.875,0.625,0.25,0.625,1.25,5.75,6.125,0
0,2023-11-27,Indiana Pacers,Portland Trail Blazers,240.5,12.0,-670,490,224,-4,3,1,0.1492537313432835,0.2040816326530612,6.7,4.9,110.0,114.0,27.65333333333333,5.4,11.4,0.447,1.2,4.8,0.2234,2.6,2.8,0.7778,0.6,3.0,3.6,3.4,1.0,0.8,1.8,2.0,14.6,1.0,14.37857142857143,2.142857142857143,4.428571428571429,0.381,0.2857142857142857,1.2857142857142858,0.119,0.7142857142857143,1.4285714285714286,0.2285714285714286,1.0,2.4285714285714284,3.4285714285714284,1.2857142857142858,0.7142857142857143,0.2857142857142857,1.5714285714285714,2.0,5.285714285714286,-3.571428571428572,32.940000000000005,7.0,13.8,0.4817999999999999,1.2,2.2,0.4332,4.0,4.2,0.9666,1.4,4.4,5.8,3.4,0.8,0.6,1.6,2.0,19.2,0.6,18.554166666666667,1.25,4.0,0.35,0.75,1.75,0.41675,1.25,2.5,0.375,0.5,1.75,2.25,0.75,0.5,0.25,2.0,2.75,4.5,4.25,0
0,2023-11-27,Philadelphia 76ers,Los Angeles Lakers,230.5,6.0,-230,190,232,44,2,2,0.4347826086956522,0.5263157894736842,2.3,1.9,138.0,94.0,28.67,5.6,12.0,0.4742,2.4,5.6,0.4502,4.0,4.6,0.5444,1.4,3.8,5.2,5.0,1.2,0.2,0.8,2.0,17.6,16.8,13.507142857142854,2.7142857142857144,4.714285714285714,0.4634285714285714,1.4285714285714286,2.571428571428572,0.4714285714285714,0.2857142857142857,0.4285714285714285,0.2142857142857142,1.1428571428571428,2.0,3.142857142857143,1.1428571428571428,0.7142857142857143,0.1428571428571428,0.1428571428571428,1.0,7.142857142857143,19.428571428571427,28.059999999999995,5.4,10.0,0.5334,1.0,2.4,0.4,1.0,1.8,0.32,0.6,3.4,4.0,3.2,0.6,0.4,1.0,2.0,12.8,-18.6,14.088095238095235,1.7142857142857142,4.714285714285714,0.3665714285714286,0.2857142857142857,2.2857142857142856,0.0832857142857142,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.4285714285714285,1.2857142857142858,1.7142857142857142,1.0,0.0,0.2857142857142857,1.7142857142857142,1.1428571428571428,4.285714285714286,-18.142857142857142,1
0,2023-11-27,Utah Jazz,New Orleans Pelicans,232.0,-6.5,215,-260,226,2,2,2,0.4651162790697674,0.3846153846153846,2.15,2.6,114.0,112.0,28.67,4.0,10.6,0.4046,2.2,6.6,0.361,3.4,4.2,0.8168,1.4,3.8,5.2,3.4,0.8,0.4,1.2,1.8,13.6,-1.6,19.316666666666663,3.4,7.0,0.4029999999999999,1.2,3.0,0.2,1.2,1.4,0.6,0.4,3.0,3.4,2.8,0.4,0.4,0.8,2.8,9.2,3.6,31.110000000000003,6.0,12.2,0.4602,0.6,2.6,0.2799999999999999,2.8,3.8,0.439,1.2,4.4,5.6,3.6,0.4,0.2,1.2,3.2,15.4,-1.2,16.47,2.8,5.4,0.5244,0.8,1.8,0.1666,0.6,1.2,0.3,1.0,3.0,4.0,1.8,0.6,0.0,0.4,1.8,7.0,-0.8,1
0,2023-11-27,Los Angeles Clippers,Denver Nuggets,217.5,11.5,-560,420,217,-9,2,1,0.1785714285714285,0.238095238095238,5.6,4.2,104.0,113.0,34.97333333333333,5.2,12.8,0.447,1.0,3.0,0.2,3.8,4.6,0.825,2.6,4.4,7.0,2.4,0.6,1.0,2.0,2.4,15.2,-5.4,16.266666666666666,2.25,5.25,0.3265,0.25,1.25,0.05,2.25,2.75,0.41675,0.75,2.75,3.5,1.5,0.75,1.0,0.75,2.75,7.0,-4.5,34.97333333333333,6.8,13.0,0.5172,1.4,3.2,0.3072,2.6,4.2,0.391,2.0,5.4,7.4,4.8,1.2,0.2,1.6,3.0,17.6,13.2,12.81,2.0,5.4,0.2642,0.6,1.2,0.12,0.4,1.4,0.08,1.6,1.4,3.0,0.8,0.4,1.0,0.6,1.4,5.0,-4.2,0
0,2023-11-29,Detroit Pistons,Los Angeles Lakers,229.0,-7.5,245,-300,240,-26,2,2,0.4081632653061224,0.3333333333333333,2.45,3.0,107.0,133.0,20.74,4.0,9.8,0.3862,1.2,3.2,0.2858,1.2,1.2,0.6,1.4,2.8,4.2,1.6,0.6,0.4,1.4,3.4,10.4,-22.6,16.520833333333336,2.5,6.0,0.542625,1.125,2.5,0.3625,0.75,1.0,0.5,0.375,1.875,2.25,2.5,0.625,0.125,0.875,1.75,6.875,-2.125,27.45,6.8,11.6,0.5178,2.0,3.8,0.3594,4.8,5.6,0.7138,1.2,5.0,6.2,3.8,0.6,1.2,1.4,0.4,20.4,25.0,12.58125,1.375,3.75,0.23775,0.25,1.875,0.125,0.875,1.25,0.1875,0.25,2.0,2.25,1.125,0.5,0.5,0.625,1.25,3.875,0.625,0
0,2023-11-29,Orlando Magic,Washington Wizards,235.5,10.0,-460,360,259,19,3,2,0.2173913043478261,0.2777777777777778,4.6,3.6,139.0,120.0,27.043333333333333,5.4,9.4,0.5271999999999999,1.6,2.8,0.3334,2.4,2.8,0.7,1.2,3.8,5.0,3.0,0.4,0.6,2.2,1.8,14.8,6.4,14.669047619047616,3.4285714285714284,5.285714285714286,0.5701428571428572,1.2857142857142858,1.8571428571428568,0.5142857142857143,1.1428571428571428,1.4285714285714286,0.4952857142857143,0.4285714285714285,2.2857142857142856,2.7142857142857144,2.7142857142857144,0.4285714285714285,0.4285714285714285,1.0,1.8571428571428568,9.285714285714286,9.0,27.043333333333333,5.6,11.2,0.5833999999999999,1.2,3.0,0.2642,2.6,3.4,0.5766,0.8,2.8,3.6,4.2,1.4,0.6,1.2,1.8,15.0,-8.0,12.835416666666664,1.625,3.875,0.33175,0.625,1.75,0.279125,1.75,2.25,0.51875,0.375,1.0,1.375,0.875,0.875,0.0,0.5,1.375,5.625,-6.875,1
0,2023-11-29,Toronto Raptors,Phoenix Suns,225.5,0.5,-115,-111,217,7,1,3,0.8695652173913044,0.9009009009009008,1.15,1.11,112.0,105.0,34.160000000000004,6.4,13.2,0.5116,1.2,3.0,0.3266,2.6,3.0,0.7,1.6,4.2,5.8,4.2,1.0,1.0,1.0,3.4,16.6,4.6,13.623333333333337,2.0,5.4,0.177,0.8,2.4,0.2858,1.0,1.2,0.35,1.4,2.6,4.0,0.8,0.4,0.0,0.8,1.0,5.8,2.4,30.906666666666663,5.4,13.4,0.429,1.0,3.6,0.3299999999999999,3.6,3.6,0.8,1.0,5.2,6.2,4.0,0.4,0.4,1.0,2.0,15.4,-4.4,16.47,2.2,5.4,0.4199999999999999,0.4,1.6,0.2666,0.8,1.0,0.3,1.4,1.8,3.2,1.0,0.2,0.6,0.8,1.0,5.6,-2.6,1
0,2023-11-29,Memphis Grizzlies,Utah Jazz,223.5,2.5,-118,-108,196,14,3,2,0.8474576271186441,0.9259259259259258,1.18,1.08,105.0,91.0,30.29666666666667,6.4,12.2,0.621,1.6,5.2,0.1658,0.8,0.8,0.2,1.0,4.8,5.8,4.4,1.0,1.8,2.0,2.2,15.2,9.0,21.604166666666664,2.75,6.5,0.38175,1.25,3.25,0.39575,0.5,1.0,0.125,1.75,3.75,5.5,1.0,1.0,0.25,1.25,1.0,7.25,6.25,24.196666666666665,3.8,9.6,0.3882,2.2,4.4,0.4,0.8,1.4,0.3334,1.0,2.6,3.6,2.6,0.6,0.0,1.8,1.0,10.6,-10.0,19.655555555555555,2.5,7.0,0.5385,0.8333333333333334,2.833333333333333,0.45,0.5,0.8333333333333334,0.1945,1.1666666666666667,2.333333333333333,3.5,2.1666666666666665,0.8333333333333334,1.3333333333333333,1.3333333333333333,1.5,6.333333333333333,-3.333333333333333,1
0,2023-11-29,New Orleans Pelicans,Philadelphia 76ers,232.5,9.5,-500,340,238,10,2,2,0.2,0.2941176470588235,5.0,3.4,124.0,114.0,32.330000000000005,6.6,10.4,0.6379999999999999,1.0,3.2,0.175,4.6,4.8,0.9834,1.2,3.8,5.0,5.2,1.2,0.4,2.4,2.4,18.8,15.4,15.656666666666666,1.8,5.2,0.31,1.0,2.8,0.2415999999999999,1.4,2.0,0.3666,1.4,1.6,3.0,1.4,1.0,0.4,1.6,2.0,6.0,-5.4,26.026666666666664,5.4,11.4,0.5612,1.8,5.2,0.4066000000000001,1.8,2.0,0.55,0.2,2.2,2.4,2.6,1.2,0.4,3.0,2.2,14.4,-16.0,18.3,2.5,4.0,0.5381666666666667,0.8333333333333334,1.3333333333333333,0.3333333333333333,1.1666666666666667,1.3333333333333333,0.3333333333333333,1.1666666666666667,1.8333333333333333,3.0,2.5,0.3333333333333333,0.8333333333333334,1.0,2.5,7.0,5.0,1
0,2023-11-29,Denver Nuggets,Houston Rockets,227.5,18.5,-4500,1200,258,10,2,1,0.0222222222222222,0.0833333333333333,45.0,12.0,134.0,124.0,29.48333333333333,7.0,12.6,0.5606000000000001,3.2,6.0,0.5449999999999999,2.6,3.2,0.4416,1.8,4.2,6.0,6.4,0.8,0.0,0.0,1.6,19.8,23.4,10.053703703703702,1.4444444444444444,3.555555555555556,0.2777777777777778,0.3333333333333333,1.4444444444444444,0.0873333333333333,0.6666666666666666,1.1111111111111112,0.25,0.4444444444444444,0.7777777777777778,1.2222222222222223,0.5555555555555556,0.0,0.2222222222222222,0.3333333333333333,1.1111111111111112,3.888888888888889,-7.444444444444445,30.906666666666663,6.4,12.2,0.5246000000000001,2.0,6.0,0.2988,1.8,2.4,0.6,0.8,4.0,4.8,4.4,0.2,0.4,1.4,2.4,16.6,-18.0,10.420833333333333,1.875,3.125,0.602125,0.75,1.375,0.395875,0.625,0.875,0.270875,0.5,0.875,1.375,0.625,0.25,0.375,0.125,1.0,5.125,5.0,1
0,2023-11-29,Sacramento Kings,Los Angeles Clippers,230.5,-1.5,-118,-108,248,-14,1,2,0.8474576271186441,0.9259259259259258,1.18,1.08,117.0,131.0,28.26333333333333,5.2,11.0,0.4434,1.4,4.2,0.315,3.0,3.4,0.73,1.0,3.6,4.6,3.0,0.2,0.2,1.4,2.8,14.8,-10.0,10.618518518518515,1.5555555555555556,3.4444444444444446,0.3575555555555555,0.6666666666666666,2.2222222222222223,0.1333333333333333,1.0,1.2222222222222223,0.2222222222222222,0.8888888888888888,1.7777777777777777,2.6666666666666665,0.7777777777777778,0.0,0.0,0.7777777777777778,0.6666666666666666,4.777777777777778,-2.2222222222222223,35.38,8.8,14.8,0.5976000000000001,2.4,4.6,0.4138,2.2,2.8,0.6334,0.8,4.4,5.2,4.0,1.2,1.0,0.6,1.8,22.2,17.6,10.33611111111111,1.0,3.1666666666666665,0.2333333333333333,0.3333333333333333,0.8333333333333334,0.1666666666666666,1.0,1.3333333333333333,0.2221666666666666,0.6666666666666666,1.1666666666666667,1.8333333333333333,1.3333333333333333,0.3333333333333333,0.0,0.1666666666666666,1.8333333333333333,3.333333333333333,-3.0,0
0,2023-11-30,Cleveland Cavaliers,Portland Trail Blazers,218.5,12.5,-620,460,198,-8,2,3,0.1612903225806451,0.2173913043478261,6.2,4.6,95.0,103.0,35.58333333333333,6.4,14.4,0.4714,0.8,4.8,0.1056,2.2,2.2,0.6,2.4,4.0,6.4,4.2,1.8,0.4,3.0,2.2,15.8,-1.4,20.33333333333333,2.0,5.666666666666667,0.4073333333333333,1.0,2.6666666666666665,0.5276666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,1.3333333333333333,1.0,0.0,0.6666666666666666,1.3333333333333333,5.333333333333333,-11.0,30.5,5.4,9.8,0.5436,1.8,3.8,0.3474,1.8,1.8,0.6,1.0,3.6,4.6,3.8,1.4,0.6,3.4,1.8,14.4,-0.2,21.604166666666668,3.0,7.0,0.4635,1.25,4.0,0.2875,0.5,0.5,0.25,1.0,3.25,4.25,2.5,0.75,0.25,1.25,2.0,7.75,10.25,0
0,2023-11-30,Brooklyn Nets,Charlotte Hornets,223.0,9.0,-375,300,257,-1,2,2,0.2666666666666666,0.3333333333333333,3.75,3.0,128.0,129.0,33.75333333333333,6.4,13.8,0.4962000000000001,2.0,5.2,0.3134,1.2,1.4,0.5334,3.6,4.2,7.8,3.4,1.0,0.6,1.4,0.8,16.0,0.0,17.5375,5.0,9.0,0.581,1.0,2.5,0.225,1.0,2.0,0.375,1.0,2.25,3.25,1.0,0.25,0.25,0.5,1.75,12.0,-1.25,32.736666666666665,8.0,14.6,0.5643999999999999,3.2,4.4,0.5656000000000001,2.4,2.4,0.8,1.6,4.2,5.8,5.0,0.6,0.8,1.0,1.4,21.6,0.2,18.808333333333334,1.5,4.5,0.31625,1.25,3.5,0.3055,1.0,1.0,0.25,1.25,1.75,3.0,1.25,0.75,0.75,1.0,2.25,5.25,1.0,0
0,2023-11-30,New York Knicks,Detroit Pistons,218.5,14.5,-1100,700,230,6,2,1,0.0909090909090909,0.1428571428571428,11.0,7.0,118.0,112.0,29.686666666666667,6.4,13.2,0.406,2.0,5.2,0.2299999999999999,3.6,4.8,0.6134000000000001,2.0,3.4,5.4,3.8,0.8,0.4,1.4,2.2,18.4,4.6,22.620833333333334,2.25,5.5,0.59175,1.5,3.75,0.3,0.5,1.0,0.125,0.5,3.0,3.5,1.5,1.0,0.25,1.0,1.5,6.5,1.75,31.72,6.2,10.8,0.5332,1.6,4.2,0.3122,1.0,2.2,0.2666,0.8,4.8,5.6,3.0,0.6,0.2,2.6,2.4,15.0,-0.2,11.328571428571427,1.7142857142857142,3.857142857142857,0.3397142857142857,1.0,2.0,0.3877142857142857,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.5714285714285714,1.4285714285714286,2.0,1.0,0.1428571428571428,0.2857142857142857,1.0,1.8571428571428568,5.285714285714286,-4.142857142857143,1
0,2023-11-30,Miami Heat,Indiana Pacers,237.5,3.5,-164,138,274,10,2,3,0.6097560975609756,0.7246376811594204,1.64,1.38,142.0,132.0,23.79,4.8,9.8,0.4926,1.4,2.8,0.2334,4.2,4.8,0.48,1.0,3.0,4.0,2.2,0.2,0.2,1.0,2.8,15.2,-3.8,19.994444444444444,4.0,6.166666666666667,0.7330000000000001,0.1666666666666666,1.1666666666666667,0.0555,2.833333333333333,3.5,0.5278333333333333,0.8333333333333334,3.8333333333333335,4.666666666666667,2.333333333333333,0.5,0.0,1.5,2.333333333333333,11.0,11.5,33.14333333333333,8.0,16.4,0.4858,2.2,8.2,0.1972,3.6,5.8,0.4762,1.4,3.4,4.8,4.6,0.8,1.0,1.0,3.0,21.8,-6.4,12.199999999999998,1.6666666666666667,2.6666666666666665,0.294,0.0,0.3333333333333333,0.0,0.5,0.5,0.3333333333333333,0.5,1.1666666666666667,1.6666666666666667,1.1666666666666667,1.1666666666666667,0.0,0.6666666666666666,2.6666666666666665,3.8333333333333335,-3.0,1
0,2023-11-30,Oklahoma City Thunder,Los Angeles Lakers,234.5,5.0,-198,164,243,23,2,1,0.5050505050505051,0.6097560975609756,1.98,1.64,133.0,110.0,28.26333333333333,7.4,13.0,0.563,1.4,4.8,0.2934,3.4,3.6,0.76,1.2,4.6,5.8,3.8,1.2,0.4,1.2,2.8,19.6,9.6,12.072916666666666,1.625,3.625,0.371375,0.875,2.25,0.322875,0.25,0.5,0.125,0.25,2.125,2.375,1.25,0.375,0.5,0.125,1.25,4.375,8.375,31.110000000000003,5.8,11.4,0.4742,2.0,4.4,0.3934,2.8,3.2,0.53,0.8,5.2,6.0,4.0,1.2,0.4,1.8,2.8,16.4,-9.2,11.909523809523806,1.0,3.4285714285714284,0.1271428571428571,0.1428571428571428,1.5714285714285714,0.0357142857142857,1.8571428571428568,2.2857142857142856,0.6020000000000001,0.4285714285714285,1.1428571428571428,1.5714285714285714,0.5714285714285714,0.0,0.0,0.5714285714285714,0.8571428571428571,4.0,-9.857142857142858,1
0,2023-11-30,San Antonio Spurs,Atlanta Hawks,246.0,-6.5,215,-260,272,-2,4,2,0.4651162790697674,0.3846153846153846,2.15,2.6,135.0,137.0,29.68666666666666,6.6,11.0,0.5506,1.4,3.0,0.4734,3.2,3.4,0.76,1.8,5.4,7.2,4.2,0.8,1.0,3.0,2.4,17.8,0.4,18.3,3.0,6.8,0.3077999999999999,2.2,5.2,0.3116,1.0,1.2,0.2,0.4,1.8,2.2,2.6,0.0,0.4,1.2,2.0,9.2,-2.4,30.29666666666667,7.8,15.0,0.532,1.8,4.2,0.3944,3.8,4.4,0.5626,1.2,4.0,5.2,3.8,2.2,0.2,1.6,3.0,21.2,0.2,21.604166666666664,2.5,5.25,0.5625,1.25,3.0,0.52075,1.5,1.75,0.45,0.5,2.25,2.75,1.25,0.75,0.25,0.5,2.5,7.75,2.25,0
0,2023-11-30,Minnesota Timberwolves,Utah Jazz,219.5,11.5,-590,440,191,11,2,1,0.1694915254237288,0.2272727272727272,5.9,4.4,101.0,90.0,33.75333333333333,6.2,12.2,0.4846,2.4,4.8,0.4142,1.8,2.2,0.51,1.8,5.2,7.0,4.0,2.0,1.2,2.2,2.8,16.6,12.6,17.791666666666664,2.0,7.0,0.27625,0.25,2.75,0.0625,0.25,0.5,0.125,0.25,1.5,1.75,2.25,0.75,0.25,0.0,0.5,4.5,-2.0,29.076666666666664,3.8,11.4,0.3421999999999999,1.4,4.8,0.2406,1.4,1.4,0.6,2.2,4.6,6.8,2.4,1.0,0.2,2.2,2.6,10.4,-9.2,18.70666666666667,2.8,6.0,0.4558,0.8,2.0,0.3666,1.2,1.4,0.3,0.4,3.0,3.4,2.0,0.2,0.6,1.6,1.2,7.6,-1.8,1
0,2023-11-30,Chicago Bulls,Milwaukee Bucks,226.0,-10.5,420,-560,233,7,2,2,0.238095238095238,0.1785714285714285,4.2,5.6,120.0,113.0,37.81999999999999,6.8,14.4,0.4993999999999999,2.0,5.4,0.3594,2.2,2.8,0.4332,0.6,4.0,4.6,5.0,1.8,0.6,3.4,1.8,17.8,-5.8,15.046666666666669,2.2,5.2,0.38,0.6,2.0,0.1666,1.2,1.6,0.15,2.2,3.4,5.6,1.4,1.0,0.2,0.8,1.8,6.2,12.8,37.61666666666666,7.0,14.8,0.4671999999999999,2.6,7.2,0.27,1.8,2.6,0.43,1.4,4.4,5.8,4.8,1.6,1.2,3.4,3.2,18.4,-0.8,19.0625,2.25,6.0,0.41975,0.75,3.0,0.1625,0.0,0.0,0.0,0.5,3.0,3.5,1.0,1.0,0.0,0.75,1.25,5.25,-7.75,1
0,2023-11-30,Golden State Warriors,Los Angeles Clippers,230.5,2.0,-126,108,234,6,2,1,0.7936507936507936,0.9259259259259258,1.26,1.08,120.0,114.0,27.246666666666663,5.2,11.0,0.4154,1.6,4.8,0.2738,3.2,3.8,0.7056,1.4,3.8,5.2,3.6,0.2,0.6,1.2,2.6,15.2,-4.4,25.67083333333333,3.75,6.75,0.45525,1.75,3.75,0.4,1.75,3.0,0.5625,0.75,4.5,5.25,3.0,0.5,0.25,0.25,1.25,11.0,13.0,34.160000000000004,6.4,13.8,0.472,2.2,5.2,0.41,1.6,2.2,0.41,1.6,4.2,5.8,3.6,0.8,0.2,0.8,2.4,16.6,3.0,9.585714285714284,1.4285714285714286,3.7142857142857135,0.1898571428571428,0.1428571428571428,0.8571428571428571,0.1428571428571428,1.4285714285714286,1.8571428571428568,0.4524285714285714,1.0,1.0,2.0,1.1428571428571428,0.1428571428571428,0.0,0.2857142857142857,1.2857142857142858,4.428571428571429,-6.428571428571429,1
0,2023-12-01,Orlando Magic,Washington Wizards,236.0,10.5,-510,390,255,5,2,2,0.196078431372549,0.2564102564102564,5.1,3.9,130.0,125.0,29.48333333333333,5.6,10.2,0.627,1.6,3.0,0.6832,3.8,4.8,0.5913999999999999,1.0,4.8,5.8,5.2,0.6,1.0,1.8,2.6,16.6,1.6,18.3,3.6,7.6,0.4471999999999999,0.8,3.2,0.1192,1.4,1.8,0.8333999999999999,1.0,2.0,3.0,1.8,0.6,0.6,1.0,2.0,9.4,3.4,28.26333333333333,5.4,11.4,0.4584,1.0,3.6,0.1866,3.8,4.8,0.6586000000000001,1.0,4.4,5.4,3.8,0.8,1.0,1.8,3.8,15.6,-4.2,19.52,3.6,6.4,0.5192,1.6,2.0,0.5334,0.6,1.4,0.15,0.6,2.0,2.6,1.2,0.8,0.0,1.0,2.0,9.4,-0.8,1
0,2023-12-01,Boston Celtics,Philadelphia 76ers,217.5,11.5,-850,500,244,6,3,2,0.1176470588235294,0.2,8.5,5.0,125.0,119.0,32.736666666666665,6.0,12.0,0.5328,2.2,4.4,0.5,4.8,5.4,0.9056,0.8,4.8,5.6,3.6,1.6,1.2,3.0,2.4,19.0,8.0,15.25,1.8,3.4,0.5058,1.0,2.2,0.2166,1.4,1.8,0.55,1.2,2.4,3.6,1.4,0.4,0.4,1.0,1.2,6.0,-2.0,32.33,6.8,13.8,0.5368,2.2,4.4,0.72,1.8,2.8,0.7366,1.4,4.2,5.6,2.8,1.6,0.6,2.4,3.0,17.6,-5.6,19.316666666666663,2.25,6.25,0.3037499999999999,1.25,3.25,0.25,2.0,2.25,0.375,2.0,1.5,3.5,0.5,2.0,0.5,1.0,2.25,7.75,-0.5,1
0,2023-12-01,Toronto Raptors,New York Knicks,218.5,1.5,-126,108,225,-13,2,1,0.7936507936507936,0.9259259259259258,1.26,1.08,106.0,119.0,32.33,6.6,13.4,0.4793999999999999,1.0,4.6,0.1526,2.0,2.6,0.325,2.2,4.8,7.0,4.0,1.2,1.0,2.2,3.0,16.2,-7.0,15.453333333333331,2.2,6.6,0.2694,0.2,1.8,0.05,0.4,0.8,0.1334,1.6,1.0,2.6,2.4,0.2,0.2,0.2,0.8,5.0,-6.0,30.296666666666663,5.4,12.0,0.5256000000000001,1.0,4.0,0.1584,1.6,1.8,0.7333999999999999,1.2,3.8,5.0,5.2,1.0,0.2,1.6,2.2,13.4,6.2,22.1125,4.5,7.5,0.54225,2.75,4.0,0.46525,1.25,1.75,0.35425,1.25,3.25,4.5,1.0,0.25,0.5,1.0,1.0,13.0,8.5,0
