Unnamed: 0,Date,Home,Away,OU,Spread,ML_Home,ML_Away,Points,Win_Margin,Days_Rest_Home,Days_Rest_Away,Home_Prob,Away_Prob,Home_Odds,Away_Odds
0,2020-02-04,Houston Rockets,Charlotte Hornets,223.5,13.5,-1050,650,235,15,2,1,0.0952380952380952,0.1538461538461538,10.5,6.5
0,2020-02-04,Denver Nuggets,Portland Trail Blazers,225.5,4.5,-184,154,226,28,2,3,0.5434782608695652,0.6493506493506493,1.84,1.54
0,2020-02-04,Los Angeles Lakers,San Antonio Spurs,226.5,11.0,-700,520,231,27,3,1,0.1428571428571428,0.1923076923076923,7.0,5.2
0,2020-02-05,Detroit Pistons,Phoenix Suns,218.0,-3.0,130,-152,224,8,2,2,0.7692307692307692,0.6578947368421053,1.3,1.5199999999999998
0,2020-02-05,Toronto Raptors,Indiana Pacers,216.5,5.5,-230,192,237,1,3,2,0.4347826086956522,0.5208333333333334,2.3,1.92
0,2020-02-05,Boston Celtics,Orlando Magic,209.0,6.0,-240,196,216,16,2,2,0.4166666666666667,0.5102040816326531,2.4,1.96
0,2020-02-05,Brooklyn Nets,Golden State Warriors,223.0,6.5,-270,215,217,41,2,2,0.3703703703703703,0.4651162790697674,2.7,2.15
0,2020-02-05,Minnesota Timberwolves,Atlanta Hawks,239.0,4.0,-178,150,247,-7,2,2,0.5617977528089888,0.6666666666666666,1.7799999999999998,1.5
0,2020-02-05,Oklahoma City Thunder,Cleveland Cavaliers,220.5,13.0,-1100,660,212,6,5,2,0.0909090909090909,0.1515151515151515,11.0,6.6
0,2020-02-05,Dallas Mavericks,Memphis Grizzlies,224.0,4.5,-186,158,228,-14,2,2,0.5376344086021505,0.6329113924050632,1.86,1.58
0,2020-02-05,Utah Jazz,Denver Nuggets,215.5,10.0,-500,390,193,-3,4,1,0.2,0.2564102564102564,5.0,3.9
0,2020-02-05,Los Angeles Clippers,Miami Heat,224.5,6.5,-270,220,239,17,2,2,0.3703703703703703,0.4545454545454545,2.7,2.2
0,2020-02-06,New York Knicks,Orlando Magic,206.5,-3.5,134,-158,208,2,3,1,0.7462686567164178,0.6329113924050632,1.34,1.58
0,2020-02-06,Milwaukee Bucks,Philadelphia 76ers,227.0,9.0,-480,370,213,11,2,3,0.2083333333333333,0.2702702702702702,4.8,3.7000000000000006
0,2020-02-06,Chicago Bulls,New Orleans Pelicans,230.0,-5.5,188,-225,244,-6,4,2,0.5319148936170213,0.4444444444444444,1.88,2.25
0,2020-02-06,Portland Trail Blazers,San Antonio Spurs,228.0,3.5,-158,134,242,8,2,2,0.6329113924050632,0.7462686567164178,1.58,1.34
0,2020-02-06,Los Angeles Lakers,Houston Rockets,239.5,6.0,-260,210,232,-10,2,2,0.3846153846153846,0.4761904761904761,2.6,2.1
0,2020-02-07,Philadelphia 76ers,Memphis Grizzlies,222.5,6.0,-250,205,226,12,1,2,0.4,0.4878048780487805,2.5,2.05
0,2020-02-07,Washington Wizards,Dallas Mavericks,233.5,-3.5,142,-166,237,1,4,2,0.7042253521126761,0.6024096385542169,1.42,1.66
0,2020-02-07,Boston Celtics,Atlanta Hawks,227.5,13.5,-1200,700,219,5,2,2,0.0833333333333333,0.1428571428571428,12.0,7.0
0,2020-02-07,Indiana Pacers,Toronto Raptors,218.0,1.0,-114,-102,221,-9,2,2,0.8771929824561404,0.9803921568627452,1.14,1.02
0,2020-02-07,Oklahoma City Thunder,Detroit Pistons,214.5,12.5,-800,570,209,7,2,2,0.125,0.175438596491228,8.0,5.7
0,2020-02-07,Phoenix Suns,Houston Rockets,234.5,-2.5,118,-138,218,36,2,1,0.8474576271186441,0.7246376811594204,1.18,1.38
0,2020-02-07,Sacramento Kings,Miami Heat,219.5,-1.0,-104,-112,202,8,4,2,0.9615384615384616,0.8928571428571428,1.04,1.12
0,2020-02-07,Utah Jazz,Portland Trail Blazers,228.0,10.0,-480,380,231,3,2,1,0.2083333333333333,0.2631578947368421,4.8,3.8
0,2020-02-08,Orlando Magic,Milwaukee Bucks,220.5,-9.0,340,-440,206,-16,2,2,0.2941176470588235,0.2272727272727272,3.4,4.4
0,2020-02-08,Detroit Pistons,New York Knicks,211.0,-1.5,106,-124,187,-3,1,2,0.9433962264150942,0.8064516129032259,1.06,1.24
0,2020-02-08,Charlotte Hornets,Dallas Mavericks,213.5,-3.0,130,-152,216,-16,4,1,0.7692307692307692,0.6578947368421053,1.3,1.5199999999999998
0,2020-02-08,Indiana Pacers,New Orleans Pelicans,224.0,5.0,-200,168,241,-7,1,2,0.5,0.5952380952380952,2.0,1.68
0,2020-02-08,Toronto Raptors,Brooklyn Nets,218.0,6.0,-250,210,237,1,1,3,0.4,0.4761904761904761,2.5,2.1
0,2020-02-08,Minnesota Timberwolves,Los Angeles Clippers,232.5,-10.0,420,-550,257,27,3,3,0.238095238095238,0.1818181818181818,4.2,5.5
0,2020-02-08,Golden State Warriors,Los Angeles Lakers,223.5,-13.5,680,-1100,245,-5,3,2,0.1470588235294117,0.0909090909090909,6.8,11.0
0,2020-02-08,Phoenix Suns,Denver Nuggets,218.0,-3.5,138,-162,225,-9,1,3,0.7246376811594204,0.6172839506172839,1.38,1.62
0,2020-02-08,Sacramento Kings,San Antonio Spurs,223.0,-2.0,110,-128,224,20,1,2,0.9090909090909092,0.78125,1.1,1.28
0,2020-02-09,Oklahoma City Thunder,Boston Celtics,219.0,-1.5,100,-116,223,-1,2,2,1.0,0.8620689655172414,1.0,1.16
0,2020-02-09,Philadelphia 76ers,Chicago Bulls,213.0,11.0,-650,470,229,7,2,3,0.1538461538461538,0.2127659574468085,6.5,4.7
0,2020-02-09,Atlanta Hawks,New York Knicks,227.0,5.5,-235,194,275,5,2,1,0.425531914893617,0.5154639175257733,2.35,1.94
0,2020-02-09,Washington Wizards,Memphis Grizzlies,239.5,-2.5,120,-140,205,-7,2,2,0.8333333333333334,0.7142857142857143,1.2,1.4
0,2020-02-09,Houston Rockets,Utah Jazz,232.5,3.0,-148,126,227,-1,2,2,0.6756756756756757,0.7936507936507936,1.48,1.26
0,2020-02-09,Cleveland Cavaliers,Los Angeles Clippers,231.5,-5.5,196,-235,225,-41,4,1,0.5102040816326531,0.425531914893617,1.96,2.35
0,2020-02-09,Portland Trail Blazers,Miami Heat,226.5,5.0,-230,192,224,6,2,2,0.4347826086956522,0.5208333333333334,2.3,1.92
0,2020-02-10,Orlando Magic,Atlanta Hawks,220.5,8.5,-390,310,261,9,2,1,0.2564102564102564,0.3225806451612903,3.9,3.1
0,2020-02-10,Detroit Pistons,Charlotte Hornets,206.5,3.5,-166,140,163,-11,2,2,0.6024096385542169,0.7142857142857143,1.66,1.4
0,2020-02-10,Indiana Pacers,Brooklyn Nets,218.0,7.0,-280,230,211,-1,2,2,0.3571428571428571,0.4347826086956522,2.8,2.3
0,2020-02-10,Toronto Raptors,Minnesota Timberwolves,233.5,8.5,-410,310,263,11,2,2,0.2439024390243902,0.3225806451612903,4.1,3.1
0,2020-02-10,Milwaukee Bucks,Sacramento Kings,229.5,10.0,-550,400,234,12,2,2,0.1818181818181818,0.25,5.5,4.0
0,2020-02-10,Dallas Mavericks,Utah Jazz,216.5,-1.5,102,-120,242,-4,2,1,0.9803921568627452,0.8333333333333334,1.02,1.2
0,2020-02-10,Denver Nuggets,San Antonio Spurs,216.0,7.0,-290,240,247,7,2,2,0.3448275862068966,0.4166666666666667,2.9,2.4
0,2020-02-10,Golden State Warriors,Miami Heat,219.0,-6.0,205,-250,214,-12,2,1,0.4878048780487805,0.4,2.05,2.5
0,2020-02-10,Los Angeles Lakers,Phoenix Suns,229.5,12.5,-800,570,225,25,2,2,0.125,0.175438596491228,8.0,5.7
0,2020-02-11,Washington Wizards,Chicago Bulls,230.0,3.5,-164,140,240,12,2,2,0.6097560975609756,0.7142857142857143,1.64,1.4
0,2020-02-11,Philadelphia 76ers,Los Angeles Clippers,227.5,-1.5,102,-120,213,7,2,2,0.9803921568627452,0.8333333333333334,1.02,1.2
0,2020-02-11,New Orleans Pelicans,Portland Trail Blazers,242.5,3.5,-152,130,255,21,3,2,0.6578947368421053,0.7692307692307692,1.5199999999999998,1.3
0,2020-02-11,Oklahoma City Thunder,San Antonio Spurs,220.0,8.5,-340,270,220,-8,2,1,0.2941176470588235,0.3703703703703703,3.4,2.7
0,2020-02-11,Houston Rockets,Boston Celtics,232.5,2.5,-136,116,221,11,2,2,0.7352941176470588,0.8620689655172414,1.36,1.16
0,2020-02-12,Cleveland Cavaliers,Atlanta Hawks,234.0,-2.5,118,-138,232,22,3,2,0.8474576271186441,0.7246376811594204,1.18,1.38
0,2020-02-12,Orlando Magic,Detroit Pistons,209.0,7.0,-290,240,228,4,2,2,0.3448275862068966,0.4166666666666667,2.9,2.4
0,2020-02-12,New York Knicks,Washington Wizards,227.5,3.0,-150,128,210,-18,3,1,0.6666666666666666,0.78125,1.5,1.28
0,2020-02-12,Indiana Pacers,Milwaukee Bucks,223.0,1.0,-112,-104,229,7,2,2,0.8928571428571428,0.9615384615384616,1.12,1.04
0,2020-02-12,Brooklyn Nets,Toronto Raptors,223.5,-4.0,158,-186,192,10,2,2,0.6329113924050632,0.5376344086021505,1.58,1.86
0,2020-02-12,Memphis Grizzlies,Portland Trail Blazers,234.5,3.5,-162,136,215,7,3,1,0.6172839506172839,0.7352941176470588,1.62,1.36
0,2020-02-12,Minnesota Timberwolves,Charlotte Hornets,224.5,6.0,-260,210,223,-7,2,2,0.3846153846153846,0.4761904761904761,2.6,2.1
0,2020-02-12,Dallas Mavericks,Sacramento Kings,226.5,8.5,-380,300,241,19,2,2,0.2631578947368421,0.3333333333333333,3.8,3.0
0,2020-02-12,Utah Jazz,Miami Heat,216.5,4.5,-190,162,217,15,2,2,0.5263157894736842,0.6172839506172839,1.9,1.62
0,2020-02-12,Phoenix Suns,Golden State Warriors,227.5,7.0,-280,230,218,6,2,2,0.3571428571428571,0.4347826086956522,2.8,2.3
0,2020-02-12,Denver Nuggets,Los Angeles Lakers,220.5,-3.0,130,-152,236,-4,2,2,0.7692307692307692,0.6578947368421053,1.3,1.5199999999999998
0,2020-02-13,New Orleans Pelicans,Oklahoma City Thunder,235.0,3.5,-162,138,241,-5,2,2,0.6172839506172839,0.7246376811594204,1.62,1.38
0,2020-02-13,Boston Celtics,Los Angeles Clippers,228.0,1.0,-112,-104,274,8,2,2,0.8928571428571428,0.9615384615384616,1.12,1.04
0,2020-02-14,U.S.,World,298.5,4.5,-174,148,282,20,7,7,0.5747126436781609,0.6756756756756757,1.7400000000000002,1.48
0,2020-02-16,Team Giannis ,Team LeBron ,306.5,-6.5,180,-215,312,-2,7,7,0.5555555555555556,0.4651162790697674,1.7999999999999998,2.15
0,2020-02-20,Detroit Pistons,Milwaukee Bucks,226.5,-13.0,660,-1050,232,-20,8,8,0.1515151515151515,0.0952380952380952,6.6,10.5
0,2020-02-20,Atlanta Hawks,Miami Heat,230.5,-6.0,198,-240,253,5,8,8,0.5050505050505051,0.4166666666666667,1.98,2.4
0,2020-02-20,Chicago Bulls,Charlotte Hornets,212.5,4.0,-172,146,196,-10,9,8,0.5813953488372093,0.684931506849315,1.72,1.4600000000000002
0,2020-02-20,Philadelphia 76ers,Brooklyn Nets,214.0,6.5,-250,210,216,8,9,8,0.4,0.4761904761904761,2.5,2.1
0,2020-02-20,Sacramento Kings,Memphis Grizzlies,229.5,-0.5,-108,-108,254,4,8,8,0.9259259259259258,0.9259259259259258,1.08,1.08
0,2020-02-20,Golden State Warriors,Houston Rockets,233.0,-9.5,370,-480,240,-30,8,9,0.2702702702702702,0.2083333333333333,3.7000000000000006,4.8
0,2020-02-21,Washington Wizards,Cleveland Cavaliers,236.0,6.0,-250,205,221,-5,9,9,0.4,0.4878048780487805,2.5,2.05
0,2020-02-21,Orlando Magic,Dallas Mavericks,221.0,-4.5,168,-200,228,-16,9,9,0.5952380952380952,0.5,1.68,2.0
0,2020-02-21,Toronto Raptors,Phoenix Suns,228.5,8.5,-360,290,219,17,9,9,0.2777777777777778,0.3448275862068966,3.6,2.9
0,2020-02-21,New York Knicks,Indiana Pacers,214.0,-7.0,225,-270,204,-8,9,9,0.4444444444444444,0.3703703703703703,2.25,2.7
0,2020-02-21,Minnesota Timberwolves,Boston Celtics,226.5,-8.5,290,-350,244,-10,9,8,0.3448275862068966,0.2857142857142857,2.9,3.5
0,2020-02-21,Oklahoma City Thunder,Denver Nuggets,216.0,2.5,-134,114,214,12,8,9,0.7462686567164178,0.8771929824561404,1.34,1.14
0,2020-02-21,Utah Jazz,San Antonio Spurs,223.5,7.0,-310,250,217,-9,9,10,0.3225806451612903,0.4,3.1,2.5
0,2020-02-21,Los Angeles Lakers,Memphis Grizzlies,233.5,10.5,-550,400,222,12,9,1,0.1818181818181818,0.25,5.5,4.0
0,2020-02-21,Portland Trail Blazers,New Orleans Pelicans,239.5,-5.5,188,-225,243,-13,9,8,0.5319148936170213,0.4444444444444444,1.88,2.25
0,2020-02-22,Los Angeles Clippers,Sacramento Kings,231.5,8.0,-380,300,215,-9,9,2,0.2631578947368421,0.3333333333333333,3.8,3.0
0,2020-02-22,Charlotte Hornets,Brooklyn Nets,210.0,-4.0,150,-178,201,-29,2,2,0.6666666666666666,0.5617977528089888,1.5,1.7799999999999998
0,2020-02-22,Atlanta Hawks,Dallas Mavericks,236.5,1.0,-114,-104,218,4,2,1,0.8771929824561404,0.9615384615384616,1.14,1.04
0,2020-02-22,Chicago Bulls,Phoenix Suns,221.5,-3.0,126,-148,216,-8,2,1,0.7936507936507936,0.6756756756756757,1.26,1.48
0,2020-02-22,Miami Heat,Cleveland Cavaliers,222.5,13.0,-1050,670,229,19,2,1,0.0952380952380952,0.1492537313432835,10.5,6.7
0,2020-02-22,Milwaukee Bucks,Philadelphia 76ers,227.5,9.0,-440,340,217,21,2,2,0.2272727272727272,0.2941176470588235,4.4,3.4
0,2020-02-22,Utah Jazz,Houston Rockets,232.5,2.5,-128,110,230,-10,1,2,0.78125,0.9090909090909092,1.28,1.1
0,2020-02-23,Los Angeles Lakers,Boston Celtics,222.5,7.5,-340,270,226,2,2,2,0.2941176470588235,0.3703703703703703,3.4,2.7
0,2020-02-23,Toronto Raptors,Indiana Pacers,218.5,5.5,-230,188,208,46,2,2,0.4347826086956522,0.5319148936170213,2.3,1.88
0,2020-02-23,Denver Nuggets,Minnesota Timberwolves,221.0,14.5,-1200,840,244,12,2,2,0.0833333333333333,0.119047619047619,12.0,8.4
0,2020-02-23,Chicago Bulls,Washington Wizards,230.0,-3.0,128,-150,243,9,1,2,0.78125,0.6666666666666666,1.28,1.5
0,2020-02-23,Oklahoma City Thunder,San Antonio Spurs,222.5,5.0,-200,170,234,28,2,2,0.5,0.5882352941176471,2.0,1.7
0,2020-02-23,Golden State Warriors,New Orleans Pelicans,238.5,-10.0,410,-550,216,-14,3,2,0.2439024390243902,0.1818181818181818,4.1,5.5
0,2020-02-23,Portland Trail Blazers,Detroit Pistons,221.0,5.5,-205,174,211,3,2,3,0.4878048780487805,0.5747126436781609,2.05,1.7400000000000002
0,2020-02-24,Washington Wizards,Milwaukee Bucks,242.0,-13.0,670,-1050,271,-3,1,2,0.1492537313432835,0.0952380952380952,6.7,10.5
0,2020-02-24,Cleveland Cavaliers,Miami Heat,222.0,-6.5,205,-250,244,6,2,2,0.4878048780487805,0.4,2.05,2.5
0,2020-02-24,Philadelphia 76ers,Atlanta Hawks,228.0,8.5,-410,330,241,17,2,2,0.2439024390243902,0.303030303030303,4.1,3.3
0,2020-02-24,Brooklyn Nets,Orlando Magic,213.5,3.5,-178,150,228,-2,2,3,0.5617977528089888,0.6666666666666666,1.7799999999999998,1.5
0,2020-02-24,Houston Rockets,New York Knicks,227.5,14.5,-1200,850,235,11,2,3,0.0833333333333333,0.1176470588235294,12.0,8.5
0,2020-02-24,Dallas Mavericks,Minnesota Timberwolves,238.5,13.5,-1200,690,262,16,2,1,0.0833333333333333,0.144927536231884,12.0,6.9
0,2020-02-24,Utah Jazz,Phoenix Suns,224.0,8.5,-360,290,242,-20,2,2,0.2777777777777778,0.3448275862068966,3.6,2.9
0,2020-02-24,Los Angeles Clippers,Memphis Grizzlies,232.5,11.0,-650,490,221,27,2,3,0.1538461538461538,0.2040816326530612,6.5,4.9
0,2020-02-25,Indiana Pacers,Charlotte Hornets,209.0,11.0,-750,540,199,39,2,3,0.1333333333333333,0.1851851851851851,7.5,5.4
0,2020-02-25,Toronto Raptors,Milwaukee Bucks,232.5,-1.5,104,-122,205,-11,2,1,0.9615384615384616,0.819672131147541,1.04,1.22
0,2020-02-25,Chicago Bulls,Oklahoma City Thunder,219.5,-7.5,250,-300,246,-2,2,2,0.4,0.3333333333333333,2.5,3.0
0,2020-02-25,Denver Nuggets,Detroit Pistons,213.5,13.5,-850,610,213,17,2,2,0.1176470588235294,0.1639344262295082,8.5,6.1
0,2020-02-25,Portland Trail Blazers,Boston Celtics,223.0,-7.0,230,-280,224,-12,2,2,0.4347826086956522,0.3571428571428571,2.3,2.8
0,2020-02-25,Los Angeles Lakers,New Orleans Pelicans,239.0,7.5,-320,260,227,9,2,2,0.3125,0.3846153846153846,3.2,2.6
0,2020-02-25,Golden State Warriors,Sacramento Kings,223.5,-7.0,230,-290,206,-18,2,3,0.4347826086956522,0.3448275862068966,2.3,2.9
0,2020-02-26,Charlotte Hornets,New York Knicks,207.5,-1.5,102,-120,208,6,1,2,0.9803921568627452,0.8333333333333334,1.02,1.2
0,2020-02-26,Cleveland Cavaliers,Philadelphia 76ers,217.0,-7.5,250,-310,202,14,2,2,0.4,0.3225806451612903,2.5,3.1
0,2020-02-26,Washington Wizards,Brooklyn Nets,234.5,-2.0,114,-134,216,4,2,2,0.8771929824561404,0.7462686567164178,1.14,1.34
0,2020-02-26,Atlanta Hawks,Orlando Magic,230.5,-2.5,120,-142,250,-10,2,2,0.8333333333333334,0.7042253521126761,1.2,1.42
0,2020-02-26,Miami Heat,Minnesota Timberwolves,233.5,11.5,-650,480,255,-3,2,2,0.1538461538461538,0.2083333333333333,6.5,4.8
0,2020-02-26,Houston Rockets,Memphis Grizzlies,237.5,12.0,-750,540,252,28,2,2,0.1333333333333333,0.1851851851851851,7.5,5.4
0,2020-02-26,San Antonio Spurs,Dallas Mavericks,232.5,-4.0,156,-184,212,-6,3,2,0.641025641025641,0.5434782608695652,1.56,1.84
0,2020-02-26,Phoenix Suns,Los Angeles Clippers,233.0,-7.0,225,-290,194,-10,2,2,0.4444444444444444,0.3448275862068966,2.25,2.9
0,2020-02-26,Utah Jazz,Boston Celtics,217.5,5.0,-196,166,217,-11,2,1,0.5102040816326531,0.6024096385542169,1.96,1.66
0,2020-02-27,Philadelphia 76ers,New York Knicks,209.5,7.5,-300,245,221,9,1,1,0.3333333333333333,0.4081632653061224,3.0,2.45
0,2020-02-27,Indiana Pacers,Portland Trail Blazers,218.0,10.0,-600,440,206,6,2,2,0.1666666666666666,0.2272727272727272,6.0,4.4
0,2020-02-27,Oklahoma City Thunder,Sacramento Kings,220.5,7.0,-290,230,220,4,2,2,0.3448275862068966,0.4347826086956522,2.9,2.3
0,2020-02-27,Golden State Warriors,Los Angeles Lakers,221.0,-10.0,440,-600,202,-30,2,2,0.2272727272727272,0.1666666666666666,4.4,6.0
0,2020-02-28,Orlando Magic,Minnesota Timberwolves,234.5,8.5,-360,280,261,11,2,2,0.2777777777777778,0.3571428571428571,3.6,2.8
0,2020-02-28,Toronto Raptors,Charlotte Hornets,214.0,13.5,-1050,650,195,-3,3,2,0.0952380952380952,0.1538461538461538,10.5,6.5
0,2020-02-28,Atlanta Hawks,Brooklyn Nets,236.5,-2.5,118,-138,259,23,2,2,0.8474576271186441,0.7246376811594204,1.18,1.38
0,2020-02-28,New Orleans Pelicans,Cleveland Cavaliers,235.5,13.0,-950,660,220,12,3,2,0.1052631578947368,0.1515151515151515,9.5,6.6
0,2020-02-28,Milwaukee Bucks,Oklahoma City Thunder,226.5,10.0,-550,420,219,47,3,1,0.1818181818181818,0.238095238095238,5.5,4.2
0,2020-02-28,Memphis Grizzlies,Sacramento Kings,227.0,2.5,-144,122,205,-3,2,1,0.6944444444444444,0.819672131147541,1.44,1.22
0,2020-02-28,Miami Heat,Dallas Mavericks,228.5,2.5,-138,116,244,8,2,2,0.7246376811594204,0.8620689655172414,1.38,1.16
0,2020-02-28,Phoenix Suns,Detroit Pistons,218.0,8.5,-380,300,224,-2,2,3,0.2631578947368421,0.3333333333333333,3.8,3.0
0,2020-02-28,Utah Jazz,Washington Wizards,232.0,10.5,-650,470,248,10,2,2,0.1538461538461538,0.2127659574468085,6.5,4.7
0,2020-02-28,Los Angeles Clippers,Denver Nuggets,220.0,7.0,-270,220,235,29,2,3,0.3703703703703703,0.4545454545454545,2.7,2.2
0,2020-03-01,Charlotte Hornets,Milwaukee Bucks,219.0,-13.0,610,-850,178,-8,2,2,0.1639344262295082,0.1176470588235294,6.1,8.5
0,2020-03-01,Los Angeles Clippers,Philadelphia 76ers,219.0,13.5,-1200,690,266,6,2,3,0.0833333333333333,0.144927536231884,12.0,6.9
0,2020-03-01,Minnesota Timberwolves,Dallas Mavericks,242.5,-5.0,180,-215,202,-20,2,2,0.5555555555555556,0.4651162790697674,1.7999999999999998,2.15
0,2020-03-01,Denver Nuggets,Toronto Raptors,217.5,3.5,-166,140,251,15,2,2,0.6024096385542169,0.7142857142857143,1.66,1.4
0,2020-03-01,Sacramento Kings,Detroit Pistons,216.5,8.0,-340,280,206,6,2,2,0.2941176470588235,0.3571428571428571,3.4,2.8
0,2020-03-01,New Orleans Pelicans,Los Angeles Lakers,236.5,1.0,-114,-102,236,-8,2,3,0.8771929824561404,0.9803921568627452,1.14,1.02
0,2020-03-01,Golden State Warriors,Washington Wizards,231.5,-7.0,235,-290,234,-14,3,2,0.425531914893617,0.3448275862068966,2.35,2.9
0,2020-03-02,New York Knicks,Houston Rockets,231.0,-10.0,390,-550,248,2,4,5,0.2564102564102564,0.1818181818181818,3.9,5.5
0,2020-03-02,Orlando Magic,Portland Trail Blazers,219.5,7.0,-280,225,237,-23,3,4,0.3571428571428571,0.4444444444444444,2.8,2.25
0,2020-03-02,Cleveland Cavaliers,Utah Jazz,222.0,-10.0,400,-550,239,-13,3,3,0.25,0.1818181818181818,4.0,5.5
0,2020-03-02,Miami Heat,Milwaukee Bucks,227.5,-5.0,176,-210,194,16,3,1,0.5681818181818182,0.4761904761904761,1.7599999999999998,2.1
0,2020-03-02,Atlanta Hawks,Memphis Grizzlies,241.0,2.0,-126,106,215,-39,3,3,0.7936507936507936,0.9433962264150942,1.26,1.06
0,2020-03-02,Chicago Bulls,Dallas Mavericks,219.5,-6.5,220,-290,216,2,6,1,0.4545454545454545,0.3448275862068966,2.2,2.9
0,2020-03-02,San Antonio Spurs,Indiana Pacers,220.0,-2.5,114,-134,227,-5,5,4,0.8771929824561404,0.7462686567164178,1.14,1.34
0,2020-03-03,Charlotte Hornets,San Antonio Spurs,211.0,-4.0,146,-172,207,-1,2,1,0.684931506849315,0.5813953488372093,1.4600000000000002,1.72
0,2020-03-03,Boston Celtics,Brooklyn Nets,219.5,6.0,-260,210,249,-9,6,4,0.3846153846153846,0.4761904761904761,2.6,2.1
0,2020-03-03,New Orleans Pelicans,Minnesota Timberwolves,247.5,11.0,-650,470,273,-5,2,2,0.1538461538461538,0.2127659574468085,6.5,4.7
0,2020-03-03,Oklahoma City Thunder,Los Angeles Clippers,228.5,-5.0,162,-190,203,-15,4,2,0.6172839506172839,0.5263157894736842,1.62,1.9
0,2020-03-03,Phoenix Suns,Toronto Raptors,225.5,-3.0,124,-146,237,-9,4,2,0.8064516129032259,0.684931506849315,1.24,1.4600000000000002
0,2020-03-03,Denver Nuggets,Golden State Warriors,217.5,16.0,-1700,1140,216,-16,2,2,0.0588235294117647,0.087719298245614,17.0,11.4
0,2020-03-03,Los Angeles Lakers,Philadelphia 76ers,219.5,13.0,-1050,670,227,13,2,2,0.0952380952380952,0.1492537313432835,10.5,6.7
0,2020-03-03,Sacramento Kings,Washington Wizards,236.0,5.5,-230,192,259,7,2,2,0.4347826086956522,0.5208333333333334,2.3,1.92
0,2020-03-04,Milwaukee Bucks,Indiana Pacers,221.5,11.0,-650,480,219,19,2,2,0.1538461538461538,0.2083333333333333,6.5,4.8
0,2020-03-04,Detroit Pistons,Oklahoma City Thunder,209.5,-9.0,300,-380,221,-7,3,1,0.3333333333333333,0.2631578947368421,3.0,3.8
0,2020-03-04,Cleveland Cavaliers,Boston Celtics,216.0,-3.5,140,-166,218,-6,2,1,0.7142857142857143,0.6024096385542169,1.4,1.66
0,2020-03-04,New York Knicks,Utah Jazz,219.5,-8.5,290,-360,216,-8,2,2,0.3448275862068966,0.2777777777777778,2.9,3.6
0,2020-03-04,Brooklyn Nets,Memphis Grizzlies,223.0,1.5,-120,102,197,-39,1,2,0.8333333333333334,0.9803921568627452,1.2,1.02
0,2020-03-04,Miami Heat,Orlando Magic,218.5,6.5,-260,210,229,3,2,2,0.3846153846153846,0.4761904761904761,2.6,2.1
0,2020-03-04,Minnesota Timberwolves,Chicago Bulls,231.0,1.5,-116,100,223,7,1,2,0.8620689655172414,1.0,1.16,1.0
0,2020-03-04,Dallas Mavericks,New Orleans Pelicans,241.0,6.0,-225,188,250,4,2,1,0.4444444444444444,0.5319148936170213,2.25,1.88
0,2020-03-04,Portland Trail Blazers,Washington Wizards,243.0,7.5,-330,260,229,21,2,1,0.303030303030303,0.3846153846153846,3.3,2.6
0,2020-03-05,Charlotte Hornets,Denver Nuggets,207.5,-10.0,390,-550,226,-2,2,2,0.2564102564102564,0.1818181818181818,3.9,5.5
0,2020-03-05,Houston Rockets,Los Angeles Clippers,237.0,-1.0,-102,-114,225,-15,3,2,0.9803921568627452,0.8771929824561404,1.02,1.14
0,2020-03-05,Sacramento Kings,Philadelphia 76ers,218.5,5.0,-210,174,233,-17,2,2,0.4761904761904761,0.5747126436781609,2.1,1.7400000000000002
0,2020-03-05,Golden State Warriors,Toronto Raptors,227.5,-9.5,380,-500,234,-8,2,2,0.2631578947368421,0.2,3.8,5.0
0,2020-03-06,Washington Wizards,Atlanta Hawks,240.0,5.0,-196,166,230,6,2,4,0.5102040816326531,0.6024096385542169,1.96,1.66
0,2020-03-06,Brooklyn Nets,San Antonio Spurs,225.5,3.0,-146,126,259,19,2,3,0.684931506849315,0.7936507936507936,1.4600000000000002,1.26
0,2020-03-06,New York Knicks,Oklahoma City Thunder,217.5,-6.5,215,-270,229,-23,2,2,0.4651162790697674,0.3703703703703703,2.15,2.7
0,2020-03-06,Minnesota Timberwolves,Orlando Magic,234.0,-2.5,118,-140,250,-14,2,2,0.8474576271186441,0.7142857142857143,1.18,1.4
0,2020-03-06,Chicago Bulls,Indiana Pacers,207.5,-2.5,120,-142,210,-6,2,2,0.8333333333333334,0.7042253521126761,1.2,1.42
0,2020-03-06,Boston Celtics,Utah Jazz,220.0,1.5,-114,-102,193,-5,2,2,0.8771929824561404,0.9803921568627452,1.14,1.02
0,2020-03-06,New Orleans Pelicans,Miami Heat,232.5,1.5,-120,102,214,6,2,2,0.8333333333333334,0.9803921568627452,1.2,1.02
0,2020-03-06,Dallas Mavericks,Memphis Grizzlies,226.0,7.5,-310,250,217,25,2,2,0.3225806451612903,0.4,3.1,2.5
0,2020-03-06,Phoenix Suns,Portland Trail Blazers,231.5,-3.5,140,-164,244,10,3,2,0.7142857142857143,0.6097560975609756,1.4,1.64
0,2020-03-06,Los Angeles Lakers,Milwaukee Bucks,227.5,1.5,-120,102,216,10,3,2,0.8333333333333334,0.9803921568627452,1.2,1.02
0,2020-03-07,Charlotte Hornets,Houston Rockets,219.0,-8.0,270,-340,207,9,2,2,0.3703703703703703,0.2941176470588235,2.7,3.4
