date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks,Home_Starter_MP,Home_Starter_FG,Home_Starter_FGA,Home_Starter_FG_PCT,Home_Starter_FG3,Home_Starter_FG3A,Home_Starter_FG3_PCT,Home_Starter_FT,Home_Starter_FTA,Home_Starter_FT_PCT,Home_Starter_ORB,Home_Starter_DRB,Home_Starter_TRB,Home_Starter_AST,Home_Starter_STL,Home_Starter_BLK,Home_Starter_TOV,Home_Starter_PF,Home_Starter_PTS,Home_Starter_PLUS_MINUS,Home_Reserve_MP,Home_Reserve_FG,Home_Reserve_FGA,Home_Reserve_FG_PCT,Home_Reserve_FG3,Home_Reserve_FG3A,Home_Reserve_FG3_PCT,Home_Reserve_FT,Home_Reserve_FTA,Home_Reserve_FT_PCT,Home_Reserve_ORB,Home_Reserve_DRB,Home_Reserve_TRB,Home_Reserve_AST,Home_Reserve_STL,Home_Reserve_BLK,Home_Reserve_TOV,Home_Reserve_PF,Home_Reserve_PTS,Home_Reserve_PLUS_MINUS,Away_Starter_MP,Away_Starter_FG,Away_Starter_FGA,Away_Starter_FG_PCT,Away_Starter_FG3,Away_Starter_FG3A,Away_Starter_FG3_PCT,Away_Starter_FT,Away_Starter_FTA,Away_Starter_FT_PCT,Away_Starter_ORB,Away_Starter_DRB,Away_Starter_TRB,Away_Starter_AST,Away_Starter_STL,Away_Starter_BLK,Away_Starter_TOV,Away_Starter_PF,Away_Starter_PTS,Away_Starter_PLUS_MINUS,Away_Reserve_MP,Away_Reserve_FG,Away_Reserve_FGA,Away_Reserve_FG_PCT,Away_Reserve_FG3,Away_Reserve_FG3A,Away_Reserve_FG3_PCT,Away_Reserve_FT,Away_Reserve_FTA,Away_Reserve_FT_PCT,Away_Reserve_ORB,Away_Reserve_DRB,Away_Reserve_TRB,Away_Reserve_AST,Away_Reserve_STL,Away_Reserve_BLK,Away_Reserve_TOV,Away_Reserve_PF,Away_Reserve_PTS,Away_Reserve_PLUS_MINUS
2022-10-21T19:30:00,Friday,Brooklyn Nets,109,Toronto Raptors,105,19156,,,36.39666666666666,6.4,13.0,0.503,1.8,5.2,0.1936,3.2,4.6,0.635,1.8,4.4,6.2,4.8,0.6,2.2,2.4,2.4,17.8,3.0,14.4875,1.5,3.75,0.4125,1.0,2.25,0.33325,1.0,1.5,0.25,1.0,2.25,3.25,0.5,0.0,0.5,0.25,1.75,5.0,1.25,36.60000000000001,7.6,14.2,0.5115999999999999,2.2,5.0,0.4572,1.8,2.6,0.5112,1.2,5.2,6.4,4.8,1.6,0.6,1.8,2.6,19.2,0.4,13.470833333333331,0.75,3.25,0.16675,0.0,0.75,0.0,0.75,1.25,0.29175,0.5,1.75,2.25,0.25,0.25,0.25,1.0,2.0,2.25,-5.5
2022-10-21T19:30:00,Friday,Miami Heat,104,Boston Celtics,111,19156,,,34.77,6.6,13.8,0.4652,1.0,3.0,0.1524,2.4,3.0,0.5,2.0,4.4,6.4,3.8,1.4,0.6,1.2,2.4,16.6,5.6,13.216666666666663,1.8,4.6,0.2142,0.6,2.2,0.12,0.0,0.0,0.0,0.2,0.6,0.8,0.8,0.2,0.0,0.6,1.2,4.2,-12.6,32.53333333333333,6.2,11.8,0.5132,1.8,4.6,0.4105999999999999,2.6,2.6,0.6,1.0,4.2,5.2,2.4,0.6,1.4,2.8,2.8,16.8,-1.8,19.0625,2.5,5.0,0.639,1.25,2.5,0.375,0.5,0.5,0.25,1.75,2.5,4.25,1.25,0.25,1.0,1.25,2.25,6.75,11.0
2022-10-21T19:30:00,Friday,New York Knicks,130,Detroit Pistons,106,19156,,,24.806666666666665,5.0,9.8,0.5740000000000001,1.2,3.0,0.3134,2.0,3.0,0.5700000000000001,1.0,2.4,3.4,2.6,0.4,0.8,0.8,2.4,13.2,3.6,11.183333333333334,2.5,4.6,0.3696,1.0,2.3,0.3025,0.4,0.7,0.25,0.6,2.7,3.3,1.6,0.2,0.2,0.8,1.4,6.4,10.2,30.296666666666663,6.2,12.2,0.5172,1.6,5.2,0.3168,2.8,4.0,0.7,1.6,4.6,6.2,3.6,0.8,0.4,2.4,2.2,16.8,-4.2,10.802083333333334,1.0,3.625,0.275,0.125,1.25,0.041625,0.625,1.5,0.22325,0.625,1.625,2.25,1.0,0.25,0.0,0.375,1.25,2.75,-12.375
2022-10-21T20:00:00,Friday,Houston Rockets,122,Memphis Grizzlies,129,19156,,,30.500000000000007,5.8,13.2,0.4584,2.4,5.2,0.39,2.4,3.4,0.5928,1.2,2.6,3.8,2.6,0.4,0.4,2.0,3.0,16.4,-13.8,17.283333333333335,3.0,5.4,0.425,0.8,1.8,0.4,1.2,2.6,0.38,1.4,3.8,5.2,1.0,0.4,0.8,0.8,1.4,8.0,6.8,32.126666666666665,6.6,13.6,0.5002000000000001,2.2,5.0,0.3266,3.4,4.8,0.4538,2.6,4.0,6.6,4.0,1.4,1.6,1.4,2.2,18.8,16.6,15.86,2.4,6.0,0.3758,1.6,3.4,0.3157999999999999,0.6,1.0,0.3,0.8,2.6,3.4,1.2,0.2,0.4,1.0,2.0,7.0,-9.6
2022-10-21T20:00:00,Friday,Minnesota Timberwolves,126,Utah Jazz,132,19156,OT,,38.22666666666667,7.4,16.4,0.4648,1.6,4.8,0.2082,3.4,4.4,0.7615999999999999,3.4,5.6,9.0,2.2,0.6,1.0,3.4,2.2,19.8,-8.8,10.31190476190476,1.7142857142857142,3.571428571428572,0.2482857142857142,0.4285714285714285,1.2857142857142858,0.1285714285714286,0.0,0.1428571428571428,0.0,0.5714285714285714,1.5714285714285714,2.142857142857143,1.2857142857142858,0.2857142857142857,0.2857142857142857,0.4285714285714285,1.5714285714285714,3.857142857142857,2.0,33.95666666666666,6.8,14.8,0.4522,3.4,7.4,0.3898,1.0,1.6,0.5,2.6,5.0,7.6,5.8,2.0,0.6,2.2,3.6,18.0,9.4,18.706666666666667,3.0,7.4,0.425,0.6,2.6,0.0666,1.8,2.6,0.3084,1.2,2.0,3.2,2.0,0.2,1.0,0.4,1.0,8.4,-3.4
2022-10-21T22:00:00,Friday,Portland Trail Blazers,113,Phoenix Suns,111,19156,OT,,40.46333333333333,5.8,13.6,0.4272,1.8,5.0,0.3334,5.6,6.6,0.7778,2.0,5.6,7.6,2.6,0.8,0.8,2.6,2.4,19.0,-1.4,15.504166666666666,1.75,3.5,0.42925,0.25,1.0,0.25,0.75,0.75,0.5,0.75,1.75,2.5,0.25,1.0,0.25,1.25,1.75,4.5,4.25,35.78666666666667,7.2,15.0,0.4599999999999999,1.0,3.0,0.3192,2.0,2.8,0.3444,0.8,4.2,5.0,5.2,2.0,0.2,2.4,3.2,17.4,0.0,14.06388888888889,1.1666666666666667,3.1666666666666665,0.3165,0.8333333333333334,2.0,0.2776666666666667,0.8333333333333334,1.1666666666666667,0.3611666666666666,0.8333333333333334,1.8333333333333333,2.6666666666666665,0.8333333333333334,0.6666666666666666,0.0,0.6666666666666666,2.1666666666666665,4.0,-1.6666666666666667
2022-10-21T22:00:00,Friday,Golden State Warriors,123,Denver Nuggets,128,19156,,,28.26333333333333,6.0,12.6,0.5044000000000001,2.4,6.4,0.2876,3.6,4.0,0.5428,1.0,3.2,4.2,4.6,1.0,0.6,1.6,2.6,18.0,7.8,16.09722222222222,2.0,4.166666666666667,0.5221666666666667,0.5,2.0,0.1526666666666666,1.0,1.1666666666666667,0.2916666666666667,0.3333333333333333,2.0,2.333333333333333,1.8333333333333333,0.8333333333333334,0.0,1.6666666666666667,1.6666666666666667,5.5,-10.666666666666666,30.70333333333333,6.6,12.2,0.5509999999999999,2.4,5.6,0.45,2.4,2.6,0.3,1.2,4.0,5.2,4.0,0.8,0.2,2.6,3.0,18.0,-7.6,16.876666666666665,2.6,5.0,0.48,0.6,1.2,0.2666,1.8,2.4,0.5666,1.2,1.8,3.0,2.0,1.2,0.2,1.4,1.4,7.6,12.6
2022-10-22T18:00:00,Saturday,Philadelphia 76ers,105,San Antonio Spurs,114,19156,,,35.989999999999995,6.6,14.8,0.4542,1.6,4.8,0.3084,4.2,5.6,0.4434,1.6,5.0,6.6,4.8,0.8,0.8,1.8,2.2,19.0,-1.4,11.793333333333331,0.8,2.0,0.25,0.4,1.4,0.1334,0.0,0.0,0.0,0.8,0.6,1.4,0.4,0.4,0.2,0.6,0.8,2.0,-7.6,26.84,5.6,11.0,0.4444,1.4,3.6,0.175,2.2,2.8,0.5599999999999999,1.8,3.8,5.6,2.2,0.6,0.4,2.0,1.8,14.8,0.6,14.95952380952381,2.142857142857143,4.857142857142857,0.5714285714285714,1.2857142857142858,2.857142857142857,0.4832857142857142,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.4285714285714285,1.7142857142857142,2.142857142857143,2.2857142857142856,0.2857142857142857,0.7142857142857143,0.5714285714285714,1.5714285714285714,5.714285714285714,6.0
2022-10-22T19:00:00,Saturday,Indiana Pacers,124,Detroit Pistons,115,19156,,,23.99333333333333,4.4,10.2,0.3967999999999999,1.4,4.0,0.2732,2.6,3.2,0.5349999999999999,1.6,3.8,5.4,2.6,1.0,2.4,1.0,2.2,12.8,0.0,19.994444444444444,3.8333333333333335,8.666666666666666,0.3921666666666667,1.5,3.6666666666666665,0.2946666666666667,0.8333333333333334,1.3333333333333333,0.375,2.0,3.333333333333333,5.333333333333333,2.5,0.3333333333333333,0.5,1.0,1.6666666666666667,10.0,7.5,33.346666666666664,5.2,14.8,0.3418,2.6,6.6,0.4134,4.2,5.6,0.82,3.0,6.0,9.0,3.8,0.6,0.0,2.0,2.6,17.2,0.0,14.639999999999995,2.2,4.2,0.5,1.0,1.8,0.3334,0.4,0.4,0.2,0.4,1.2,1.6,1.4,0.4,0.6,0.6,1.4,5.8,-9.0
2022-10-22T19:00:00,Saturday,Orlando Magic,120,Boston Celtics,126,19156,,,33.95666666666666,7.4,15.6,0.4797999999999999,2.4,5.4,0.5288,2.6,3.8,0.4636,2.0,5.2,7.2,3.4,0.6,0.6,1.6,2.8,19.8,-8.0,13.826666666666668,1.6,3.4,0.4024,0.6,1.4,0.2666,0.4,0.8,0.2,0.4,2.0,2.4,0.8,0.4,0.8,0.2,2.0,4.2,2.0,32.33,6.2,13.4,0.4374,2.2,6.8,0.2468,2.8,3.4,0.6612,1.0,4.2,5.2,3.4,0.8,0.8,1.0,2.4,17.4,6.4,12.538888888888886,1.8333333333333333,3.333333333333333,0.4416666666666666,1.3333333333333333,2.1666666666666665,0.5,1.5,1.8333333333333333,0.3833333333333333,0.3333333333333333,1.5,1.8333333333333333,1.1666666666666667,0.1666666666666666,0.3333333333333333,0.5,1.5,6.5,-0.3333333333333333
2022-10-22T20:00:00,Saturday,Chicago Bulls,96,Cleveland Cavaliers,128,19156,,,26.84,4.6,10.4,0.4034,1.2,3.2,0.3166,2.2,2.6,0.45,0.6,2.6,3.2,2.2,1.0,0.6,0.6,2.2,12.6,-8.0,11.40925925925926,1.2222222222222223,3.555555555555556,0.2435555555555555,0.1111111111111111,1.4444444444444444,0.1111111111111111,1.1111111111111112,1.3333333333333333,0.4907777777777777,0.7777777777777778,1.3333333333333333,2.111111111111111,0.8888888888888888,0.7777777777777778,0.4444444444444444,0.7777777777777778,0.8888888888888888,3.6666666666666665,-13.333333333333334,29.48333333333333,5.2,10.2,0.5008,1.4,2.8,0.2334,2.6,3.0,0.5278,1.4,3.2,4.6,3.8,0.6,0.6,2.8,1.6,14.4,8.8,12.926190476190476,3.142857142857143,4.857142857142857,0.615,1.2857142857142858,1.8571428571428568,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.1428571428571428,0.1428571428571428,3.4285714285714284,3.571428571428572,1.8571428571428568,0.1428571428571428,0.2857142857142857,0.4285714285714285,1.2857142857142858,8.0,16.571428571428573
2022-10-22T20:00:00,Saturday,Miami Heat,112,Toronto Raptors,109,19156,,,30.500000000000007,4.6,9.8,0.487,1.0,3.0,0.3358,4.4,4.8,0.9636,1.0,4.2,5.2,4.0,0.4,0.0,2.2,3.6,14.6,4.2,21.85833333333333,3.75,6.75,0.6499999999999999,1.5,3.75,0.324,0.75,0.75,0.5,0.25,4.25,4.5,2.0,0.0,0.5,1.0,2.0,9.75,-1.5,33.95666666666666,5.4,13.8,0.389,1.8,5.4,0.2168,2.8,3.8,0.575,0.8,3.6,4.4,4.6,1.4,0.8,0.8,3.2,15.4,-1.8,13.826666666666664,2.0,3.6,0.4446,1.0,2.4,0.2799999999999999,1.4,1.8,0.2714,0.8,2.2,3.0,0.2,0.4,0.2,0.4,1.8,6.4,-1.2
2022-10-22T20:00:00,Saturday,Milwaukee Bucks,125,Houston Rockets,105,19156,,,28.26333333333333,6.2,11.6,0.4090000000000001,2.0,4.6,0.4406,2.2,3.4,0.273,0.8,4.8,5.6,4.2,1.0,1.6,2.0,2.6,16.6,9.2,10.61851851851852,1.8888888888888888,3.0,0.4018888888888889,0.6666666666666666,0.8888888888888888,0.4074444444444444,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.4444444444444444,1.6666666666666667,2.111111111111111,0.8888888888888888,0.1111111111111111,0.2222222222222222,0.6666666666666666,1.0,4.666666666666667,6.0,29.48333333333333,4.8,12.6,0.4387999999999999,2.4,4.8,0.5800000000000001,2.6,3.2,0.4714,2.2,4.4,6.6,2.8,1.4,0.4,1.4,2.6,14.6,-8.4,12.635714285714286,1.7142857142857142,4.285714285714286,0.4172857142857143,0.5714285714285714,1.8571428571428568,0.25,0.5714285714285714,0.8571428571428571,0.4285714285714285,0.5714285714285714,1.4285714285714286,2.0,0.8571428571428571,0.2857142857142857,0.5714285714285714,0.7142857142857143,1.2857142857142858,4.571428571428571,-8.285714285714286
2022-10-22T20:30:00,Saturday,Dallas Mavericks,137,Memphis Grizzlies,96,19156,,,24.60333333333333,5.4,10.2,0.5668000000000001,2.0,4.4,0.3588,0.8,1.2,0.16,1.4,3.2,4.6,2.8,0.8,1.0,1.6,2.2,13.6,22.4,12.877777777777776,2.0,4.333333333333333,0.4055555555555555,0.7777777777777778,1.8888888888888888,0.3703333333333333,2.888888888888889,3.333333333333333,0.5396666666666667,0.8888888888888888,2.333333333333333,3.2222222222222223,1.0,0.3333333333333333,0.2222222222222222,0.7777777777777778,1.4444444444444444,7.666666666666667,10.333333333333334,23.99333333333333,3.0,6.8,0.4394,0.8,2.6,0.2132,3.0,3.4,0.6,0.8,2.8,3.6,1.8,0.6,0.8,2.0,2.6,9.8,-21.2,14.614583333333329,2.375,5.625,0.3682499999999999,0.625,2.5,0.154125,0.5,0.875,0.208375,0.25,1.125,1.375,1.375,0.125,0.5,0.875,2.0,5.875,-12.375
2022-10-22T21:00:00,Saturday,Denver Nuggets,122,Oklahoma City Thunder,117,19156,,,30.703333333333337,6.0,11.8,0.5008,2.8,5.6,0.5366,3.0,4.6,0.7834,1.6,6.6,8.2,4.6,0.8,0.8,3.0,2.2,17.8,16.6,17.08,2.4,5.2,0.5034000000000001,1.2,2.0,0.4166,0.6,1.6,0.2,0.2,0.8,1.0,2.0,0.2,0.4,0.6,2.0,6.6,-11.6,25.416666666666664,5.2,12.2,0.3654,1.2,4.0,0.2686,2.4,3.0,0.45,1.4,3.6,5.0,3.4,1.6,0.4,2.0,2.4,14.0,-11.6,13.979166666666666,2.0,4.125,0.4235,1.125,2.25,0.246375,0.75,1.0,0.416625,0.375,2.375,2.75,1.5,0.25,0.375,0.25,1.875,5.875,4.125
2022-10-22T22:00:00,Saturday,Sacramento Kings,109,Los Angeles Clippers,111,19156,,,30.5,5.4,11.4,0.4148,1.8,4.2,0.345,2.6,4.6,0.4641999999999999,1.2,4.4,5.6,3.4,0.8,0.6,1.2,2.4,15.2,4.6,14.40277777777778,2.1666666666666665,4.666666666666667,0.3476666666666666,0.8333333333333334,2.333333333333333,0.1666666666666666,0.3333333333333333,0.5,0.1666666666666666,0.5,1.3333333333333333,1.8333333333333333,1.1666666666666667,0.1666666666666666,0.3333333333333333,1.0,1.5,5.5,-5.5,28.67,5.8,12.0,0.5115999999999999,1.4,3.2,0.4599999999999999,2.4,2.4,0.8,0.6,4.2,4.8,3.6,0.8,0.4,2.0,2.4,15.4,0.2,19.31666666666667,2.4,4.2,0.7395999999999999,0.4,1.2,0.25,1.6,2.0,0.6,0.4,2.8,3.2,1.2,0.8,0.2,0.6,1.8,6.8,1.8
2022-10-23T15:30:00,Sunday,Los Angeles Lakers,104,Portland Trail Blazers,106,19156,,,32.736666666666665,6.6,14.0,0.4424,0.8,4.6,0.151,3.0,3.8,0.6762,1.8,4.6,6.4,4.6,1.2,1.8,1.8,3.0,17.0,2.6,15.046666666666663,1.6,4.4,0.3706,0.4,2.0,0.1,0.2,0.2,0.2,0.2,1.4,1.6,0.6,0.6,0.0,0.8,1.8,3.8,-4.6,34.36333333333333,6.0,12.6,0.4698,1.8,4.6,0.4258,3.0,3.4,0.9428,1.2,6.2,7.4,2.8,0.6,0.4,3.4,3.2,16.8,0.6,17.283333333333335,1.75,5.25,0.27075,0.25,1.0,0.08325,1.75,2.5,0.35425,1.75,2.0,3.75,1.25,0.75,0.75,0.5,1.0,5.5,1.75
2022-10-23T17:00:00,Sunday,Atlanta Hawks,109,Charlotte Hornets,126,19156,,,32.94,5.8,14.2,0.4382,1.0,4.8,0.19,3.6,4.0,0.8778,2.4,5.2,7.6,4.0,0.8,1.2,1.6,3.0,16.2,-9.8,9.022916666666667,1.25,3.0,0.3824999999999999,0.375,1.375,0.108375,0.625,1.0,0.25,0.5,0.375,0.875,0.375,0.5,0.375,0.5,0.75,3.5,-4.5,29.076666666666664,5.4,11.6,0.47,1.4,3.2,0.35,2.6,4.0,0.8088000000000001,1.0,4.2,5.2,3.6,1.0,0.4,2.2,2.6,14.8,2.8,11.564583333333331,2.5,4.0,0.604125,0.5,1.25,0.14575,1.0,1.25,0.41675,1.125,2.125,3.25,1.25,0.25,0.5,0.25,1.375,6.5,8.875
2022-10-23T19:00:00,Sunday,New Orleans Pelicans,121,Utah Jazz,122,19156,OT,,28.06,6.2,13.2,0.484,0.6,2.8,0.15,2.6,3.4,0.7866,2.2,2.6,4.8,3.4,0.8,0.6,2.2,2.8,15.6,-1.2,20.33333333333333,2.833333333333333,6.0,0.3963333333333333,0.8333333333333334,2.1666666666666665,0.3471666666666667,0.6666666666666666,0.8333333333333334,0.2916666666666667,0.5,3.0,3.5,2.1666666666666665,0.6666666666666666,0.5,1.0,1.3333333333333333,7.166666666666667,0.1666666666666666,35.78666666666667,6.2,13.4,0.4888,2.0,5.6,0.4267999999999999,3.8,4.2,0.6599999999999999,0.8,3.6,4.4,4.4,1.4,0.8,1.6,2.6,18.2,-3.0,14.233333333333334,2.0,5.166666666666667,0.35,0.5,1.6666666666666667,0.1943333333333333,0.6666666666666666,1.1666666666666667,0.2083333333333333,1.8333333333333333,1.8333333333333333,3.6666666666666665,1.1666666666666667,1.0,0.3333333333333333,1.3333333333333333,1.1666666666666667,5.166666666666667,3.333333333333333
2022-10-23T19:00:00,Sunday,Cleveland Cavaliers,117,Washington Wizards,107,19156,OT,,34.973333333333336,5.0,13.4,0.3396,1.4,4.0,0.15,3.4,3.8,0.5278,2.0,4.2,6.2,2.6,1.6,0.8,2.0,2.6,14.8,2.0,17.893333333333334,3.2,5.8,0.5666,1.2,2.6,0.3034,1.0,1.2,0.36,1.2,2.2,3.4,1.2,0.4,0.2,0.6,1.4,8.6,8.0,31.51666666666667,5.6,10.8,0.4836,1.6,3.4,0.4,1.4,2.4,0.2428,0.4,4.0,4.4,3.4,1.0,0.6,2.0,3.6,14.2,-0.4,21.35,3.0,6.6,0.436,0.8,2.2,0.2666,0.4,0.6,0.1334,0.4,2.2,2.6,1.6,0.8,0.2,1.6,1.2,7.2,-9.6
2022-10-23T20:00:00,Sunday,Oklahoma City Thunder,106,Minnesota Timberwolves,116,19156,,,24.4,4.8,10.4,0.496,1.0,4.2,0.2072,1.6,2.2,0.4,0.6,1.8,2.4,2.8,1.0,0.0,1.8,1.6,12.2,-13.0,12.764814814814814,1.8888888888888888,4.666666666666667,0.3571111111111111,0.4444444444444444,2.2222222222222223,0.1481111111111111,0.7777777777777778,1.1111111111111112,0.2685555555555555,0.8888888888888888,2.4444444444444446,3.333333333333333,1.1111111111111112,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.7777777777777778,5.0,1.6666666666666667,28.26333333333333,6.4,10.2,0.5948,0.8,3.0,0.1524,1.8,2.8,0.6332000000000001,1.4,6.2,7.6,3.0,1.4,0.4,2.4,2.2,15.4,8.0,13.79761904761905,2.0,5.285714285714286,0.2181428571428571,0.8571428571428571,2.7142857142857144,0.181,0.7142857142857143,1.1428571428571428,0.1785714285714285,0.7142857142857143,1.5714285714285714,2.2857142857142856,1.2857142857142858,0.2857142857142857,0.1428571428571428,0.4285714285714285,0.8571428571428571,5.571428571428571,1.4285714285714286
2022-10-23T20:30:00,Sunday,Golden State Warriors,130,Sacramento Kings,125,19156,,,28.67,6.0,11.8,0.5651999999999999,2.2,5.0,0.2404,1.4,2.2,0.4333999999999999,0.8,4.4,5.2,3.2,0.8,0.6,1.0,2.2,15.6,16.6,13.507142857142856,2.142857142857143,4.0,0.3877142857142857,0.4285714285714285,1.1428571428571428,0.0857142857142857,2.7142857142857144,3.571428571428572,0.6707142857142857,0.2857142857142857,1.2857142857142858,1.5714285714285714,1.1428571428571428,0.4285714285714285,0.2857142857142857,1.1428571428571428,1.4285714285714286,7.428571428571429,-8.285714285714286,22.773333333333333,4.2,9.2,0.4728,0.4,3.2,0.0584,2.8,3.4,0.675,1.0,4.4,5.4,3.6,0.4,0.2,1.6,2.0,11.6,-11.0,17.573809523809523,3.7142857142857135,7.714285714285714,0.4778571428571428,1.2857142857142858,3.857142857142857,0.1857142857142857,0.8571428571428571,1.1428571428571428,0.3214285714285714,1.1428571428571428,2.2857142857142856,3.4285714285714284,1.8571428571428568,1.1428571428571428,0.1428571428571428,1.1428571428571428,2.7142857142857144,9.571428571428571,4.285714285714286
2022-10-23T22:00:00,Sunday,Los Angeles Clippers,95,Phoenix Suns,112,19156,,,26.026666666666664,3.8,8.6,0.3543999999999999,0.8,3.0,0.1466,1.2,1.2,0.2,0.8,4.2,5.0,1.8,1.2,0.0,1.8,1.2,9.6,-11.2,10.471666666666668,1.7,3.9,0.3499,0.5,1.7,0.175,0.8,1.4,0.12,0.5,1.3,1.8,0.7,0.4,0.0,0.5,1.2,4.7,-2.9,30.906666666666663,5.8,11.6,0.4874,2.0,5.0,0.3528,1.0,1.0,0.4,1.6,3.6,5.2,4.4,0.6,0.6,2.0,3.0,14.6,11.4,11.909523809523808,2.0,5.0,0.2894285714285714,0.7142857142857143,2.4285714285714284,0.1618571428571428,0.8571428571428571,1.0,0.5,0.7142857142857143,2.571428571428572,3.2857142857142856,1.0,0.2857142857142857,0.0,0.2857142857142857,0.4285714285714285,5.571428571428571,4.0
2022-10-24T19:00:00,Monday,Philadelphia 76ers,120,Indiana Pacers,106,19156,,,29.890000000000004,5.8,11.4,0.5888000000000001,2.6,5.8,0.5266,2.6,2.6,0.4,1.0,4.4,5.4,3.8,1.0,0.8,1.2,2.4,16.8,7.0,9.94074074074074,1.0,2.555555555555556,0.1745555555555555,0.6666666666666666,1.5555555555555556,0.1481111111111111,1.3333333333333333,1.6666666666666667,0.4258888888888889,0.2222222222222222,1.1111111111111112,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.8888888888888888,4.0,3.888888888888889,23.79,4.8,9.6,0.5018,1.8,5.0,0.29,2.2,3.0,0.65,1.2,3.8,5.0,3.6,0.4,0.2,1.4,2.6,13.6,-2.2,16.847619047619048,2.0,6.0,0.2478571428571428,0.4285714285714285,2.7142857142857144,0.0965714285714285,1.0,1.1428571428571428,0.25,1.1428571428571428,2.0,3.142857142857143,1.2857142857142858,0.1428571428571428,0.4285714285714285,0.8571428571428571,1.4285714285714286,5.428571428571429,-8.428571428571429
2022-10-24T19:30:00,Monday,Miami Heat,90,Toronto Raptors,98,19156,,,35.78666666666667,4.8,13.8,0.3203999999999999,1.0,5.2,0.2112,4.4,4.8,0.7378,1.6,6.8,8.4,3.0,0.4,0.4,1.6,1.6,15.0,0.2,15.25,1.25,3.5,0.20825,0.75,2.0,0.125,0.5,0.75,0.375,0.0,1.0,1.0,1.0,0.75,0.25,1.0,1.75,3.75,-10.25,34.97333333333333,4.6,12.6,0.4122,2.2,5.4,0.3332,3.2,3.8,0.4528,0.6,4.0,4.6,3.8,1.2,0.8,2.2,2.6,14.6,6.8,12.606666666666667,2.2,4.6,0.4434,0.6,1.0,0.4,0.0,0.2,0.0,1.4,4.4,5.8,0.6,0.0,0.4,0.2,1.8,5.0,1.2
2022-10-24T19:30:00,Monday,New York Knicks,115,Orlando Magic,102,19156,,,32.33,6.6,13.8,0.5002000000000001,1.8,5.6,0.2802,2.6,3.8,0.75,2.0,3.8,5.8,2.6,0.8,0.6,1.6,3.4,17.6,11.6,15.453333333333337,2.0,4.8,0.4134,0.4,1.8,0.2666,1.0,1.2,0.35,1.6,2.6,4.2,2.2,0.6,0.0,1.0,1.4,5.4,1.4,32.940000000000005,5.0,12.6,0.4114,1.0,4.8,0.1934,3.8,4.6,0.6801999999999999,1.8,3.8,5.6,2.4,1.0,0.0,1.2,2.8,14.8,-4.6,15.046666666666669,2.2,4.6,0.3266,0.4,2.2,0.2,0.8,0.8,0.4,0.8,1.8,2.6,0.4,0.2,0.8,1.2,1.8,5.6,-8.4
2022-10-24T20:00:00,Monday,Minnesota Timberwolves,106,San Antonio Spurs,115,19156,,,32.33,5.0,11.2,0.4958,1.2,4.2,0.1916,4.0,4.4,0.8834,1.2,6.0,7.2,3.2,0.4,0.8,2.6,2.6,15.2,-9.6,12.708333333333334,2.1666666666666665,5.0,0.4673333333333334,0.3333333333333333,1.6666666666666667,0.1905,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.6666666666666666,1.6666666666666667,2.333333333333333,1.3333333333333333,0.8333333333333334,0.1666666666666666,0.5,0.8333333333333334,5.0,0.5,30.093333333333327,6.6,14.6,0.485,1.4,4.4,0.1834,0.8,1.4,0.45,2.0,5.4,7.4,4.8,1.6,0.0,1.2,2.2,15.4,8.8,12.49047619047619,2.142857142857143,4.571428571428571,0.3228571428571428,0.7142857142857143,2.142857142857143,0.2142857142857142,0.4285714285714285,0.8571428571428571,0.2381428571428571,0.5714285714285714,1.2857142857142858,1.8571428571428568,1.8571428571428568,0.4285714285714285,0.0,1.0,1.4285714285714286,5.428571428571429,0.1428571428571428
2022-10-24T20:00:00,Monday,Memphis Grizzlies,134,Brooklyn Nets,124,19156,,,31.110000000000003,7.4,13.8,0.5431999999999999,2.8,5.2,0.3787999999999999,3.6,4.6,0.6152,1.6,3.6,5.2,3.4,1.0,0.6,1.0,2.4,21.2,16.4,17.08,2.0,5.0,0.3734,0.4,1.6,0.1334,1.2,1.6,0.2666,0.8,1.6,2.4,0.8,0.4,0.0,0.6,2.0,5.6,-6.4,35.17666666666666,8.0,14.2,0.5266,1.0,3.4,0.1903999999999999,4.0,4.8,0.6728,1.2,4.0,5.2,4.2,0.8,1.2,1.8,4.0,21.0,-9.2,12.81,1.4,3.2,0.3666,0.8,2.4,0.1572,0.2,0.4,0.1,0.6,1.2,1.8,1.2,0.0,0.2,0.4,2.0,3.8,-0.8
