date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks,Home_Starter_MP,Home_Starter_FG,Home_Starter_FGA,Home_Starter_FG_PCT,Home_Starter_FG3,Home_Starter_FG3A,Home_Starter_FG3_PCT,Home_Starter_FT,Home_Starter_FTA,Home_Starter_FT_PCT,Home_Starter_ORB,Home_Starter_DRB,Home_Starter_TRB,Home_Starter_AST,Home_Starter_STL,Home_Starter_BLK,Home_Starter_TOV,Home_Starter_PF,Home_Starter_PTS,Home_Starter_PLUS_MINUS,Home_Reserve_MP,Home_Reserve_FG,Home_Reserve_FGA,Home_Reserve_FG_PCT,Home_Reserve_FG3,Home_Reserve_FG3A,Home_Reserve_FG3_PCT,Home_Reserve_FT,Home_Reserve_FTA,Home_Reserve_FT_PCT,Home_Reserve_ORB,Home_Reserve_DRB,Home_Reserve_TRB,Home_Reserve_AST,Home_Reserve_STL,Home_Reserve_BLK,Home_Reserve_TOV,Home_Reserve_PF,Home_Reserve_PTS,Home_Reserve_PLUS_MINUS,Away_Starter_MP,Away_Starter_FG,Away_Starter_FGA,Away_Starter_FG_PCT,Away_Starter_FG3,Away_Starter_FG3A,Away_Starter_FG3_PCT,Away_Starter_FT,Away_Starter_FTA,Away_Starter_FT_PCT,Away_Starter_ORB,Away_Starter_DRB,Away_Starter_TRB,Away_Starter_AST,Away_Starter_STL,Away_Starter_BLK,Away_Starter_TOV,Away_Starter_PF,Away_Starter_PTS,Away_Starter_PLUS_MINUS,Away_Reserve_MP,Away_Reserve_FG,Away_Reserve_FGA,Away_Reserve_FG_PCT,Away_Reserve_FG3,Away_Reserve_FG3A,Away_Reserve_FG3_PCT,Away_Reserve_FT,Away_Reserve_FTA,Away_Reserve_FT_PCT,Away_Reserve_ORB,Away_Reserve_DRB,Away_Reserve_TRB,Away_Reserve_AST,Away_Reserve_STL,Away_Reserve_BLK,Away_Reserve_TOV,Away_Reserve_PF,Away_Reserve_PTS,Away_Reserve_PLUS_MINUS
2020-12-26T21:00:00,Saturday,Utah Jazz,111,Minnesota Timberwolves,116,0,,,33.95666666666666,4.8,13.2,0.4221999999999999,1.2,4.6,0.2415999999999999,3.8,5.0,0.639,2.8,6.0,8.8,2.6,0.8,0.8,2.6,2.4,14.6,-2.4,14.233333333333334,2.4,5.6,0.2358,0.8,2.2,0.1466,2.0,2.4,0.5166000000000001,1.0,1.6,2.6,0.4,0.2,0.0,1.0,1.6,7.6,-2.6,29.48333333333333,5.2,13.0,0.3314,1.0,3.2,0.19,2.0,2.8,0.5,1.6,3.6,5.2,2.4,0.8,1.0,1.4,3.0,13.4,2.2,15.080555555555554,3.1666666666666665,6.0,0.3551666666666667,1.3333333333333333,2.1666666666666665,0.4166666666666667,0.5,0.6666666666666666,0.25,0.6666666666666666,1.6666666666666667,2.333333333333333,1.5,0.8333333333333334,0.0,0.3333333333333333,2.1666666666666665,8.166666666666666,2.333333333333333
2020-12-26T22:00:00,Saturday,Portland Trail Blazers,128,Houston Rockets,126,0,OT,,39.04,7.6,16.0,0.4688,3.0,7.0,0.2395999999999999,2.4,3.8,0.6666000000000001,1.4,5.2,6.6,4.8,1.0,0.4,2.0,2.6,20.6,9.6,13.623333333333331,1.8,4.4,0.3844,0.8,2.0,0.2799999999999999,0.6,0.8,0.3,0.8,1.6,2.4,0.6,1.0,0.6,0.6,1.4,5.0,-7.6,39.04,7.2,14.2,0.4563999999999999,1.6,5.2,0.1924,4.6,6.0,0.6584,1.6,5.0,6.6,4.4,0.8,0.8,2.6,2.2,20.6,-5.8,17.537499999999998,2.25,4.0,0.339,0.75,2.25,0.22925,0.5,0.5,0.25,0.5,1.75,2.25,1.25,0.25,0.25,0.75,2.75,5.75,4.75
2020-12-26T22:00:00,Saturday,Sacramento Kings,106,Phoenix Suns,103,0,,,29.686666666666667,4.8,11.4,0.4486,1.0,3.4,0.143,4.0,5.4,0.7942,2.4,5.4,7.8,2.2,0.6,0.6,3.0,2.4,14.6,-0.8,18.3,3.0,5.8,0.5349999999999999,0.0,1.2,0.0,0.6,1.2,0.3,0.6,2.8,3.4,1.8,0.2,1.2,0.6,2.0,6.6,3.8,31.92333333333333,6.4,13.2,0.507,1.8,5.2,0.2673999999999999,2.0,2.6,0.48,1.4,4.8,6.2,4.0,1.0,1.0,1.8,3.4,16.6,2.0,11.183333333333334,1.2857142857142858,4.571428571428571,0.1958571428571428,0.2857142857142857,2.571428571428572,0.0357142857142857,0.0,0.0,0.0,0.4285714285714285,0.8571428571428571,1.2857142857142858,0.7142857142857143,0.4285714285714285,0.0,0.2857142857142857,0.8571428571428571,2.857142857142857,-3.571428571428572
2020-12-27T15:30:00,Sunday,Los Angeles Clippers,73,Dallas Mavericks,124,0,,,23.18,3.0,8.2,0.3252,0.2,3.8,0.0334,2.0,2.4,0.475,0.4,3.8,4.2,1.4,0.2,0.2,1.6,2.2,8.2,-21.0,15.25,1.375,4.375,0.291625,0.375,1.75,0.091625,0.875,1.0,0.3125,0.375,1.5,1.875,0.75,0.125,0.125,0.5,1.0,4.0,-18.75,21.96,5.2,10.0,0.6118,2.0,5.0,0.3,2.6,2.8,0.7778,0.6,3.8,4.4,2.6,1.0,0.0,0.6,1.6,15.0,23.0,14.12037037037037,1.8888888888888888,4.111111111111111,0.437111111111111,0.4444444444444444,1.7777777777777777,0.1851111111111111,1.2222222222222223,1.4444444444444444,0.5555555555555556,0.8888888888888888,2.6666666666666665,3.555555555555556,1.3333333333333333,0.5555555555555556,0.2222222222222222,0.3333333333333333,0.6666666666666666,5.444444444444445,15.555555555555555
2020-12-27T19:00:00,Sunday,New Orleans Pelicans,98,San Antonio Spurs,95,0,,,34.160000000000004,6.0,15.4,0.4105999999999999,0.8,3.2,0.16,2.6,4.2,0.3742,2.4,5.8,8.2,2.8,2.2,0.8,1.4,1.6,15.4,7.2,23.04444444444444,2.0,5.666666666666667,0.4306666666666667,0.3333333333333333,2.6666666666666665,0.1666666666666666,2.6666666666666665,2.6666666666666665,1.0,0.3333333333333333,4.666666666666667,5.0,0.3333333333333333,0.0,0.0,0.3333333333333333,2.6666666666666665,7.0,-7.0,29.686666666666667,4.4,10.4,0.4264,1.4,4.2,0.2608,0.8,0.8,0.4,0.6,4.8,5.4,4.0,0.6,1.2,2.4,3.2,11.0,-10.0,18.706666666666663,3.2,7.4,0.3234,0.8,3.0,0.15,0.8,0.8,0.4,0.2,3.8,4.0,1.2,0.4,0.8,0.6,1.4,8.0,7.0
2020-12-27T19:00:00,Sunday,Washington Wizards,113,Orlando Magic,120,0,,,31.923333333333336,6.8,14.8,0.5660000000000001,1.0,4.8,0.29,1.8,1.8,0.2,1.8,4.6,6.4,4.2,1.2,0.6,1.0,2.2,16.4,6.8,16.06333333333333,2.6,4.6,0.6062000000000001,0.6,1.6,0.15,0.4,0.8,0.1334,0.8,2.2,3.0,1.2,0.0,0.2,1.6,3.0,6.2,-13.8,24.4,4.6,10.0,0.4258,1.0,2.8,0.2634,3.8,4.0,0.98,0.2,3.8,4.0,1.6,0.6,0.2,0.8,1.2,14.0,-12.8,19.48611111111111,2.333333333333333,5.833333333333333,0.3278333333333333,0.6666666666666666,1.8333333333333333,0.0951666666666666,3.0,3.0,0.5,1.6666666666666667,2.5,4.166666666666667,1.8333333333333333,0.5,0.3333333333333333,1.0,1.3333333333333333,8.333333333333334,16.5
2020-12-27T19:00:00,Sunday,Charlotte Hornets,106,Brooklyn Nets,104,0,,,33.14333333333333,7.0,14.2,0.5282,1.2,4.2,0.2286,2.0,3.4,0.5266,2.2,5.0,7.2,4.2,1.0,0.2,1.2,3.0,17.2,2.2,14.639999999999995,1.6,5.0,0.222,0.8,2.6,0.2134,0.0,0.0,0.0,0.4,2.8,3.2,2.8,0.6,0.4,1.2,2.0,4.0,-0.2,27.856666666666666,5.2,10.0,0.421,2.4,4.8,0.4035999999999999,1.8,2.6,0.4333999999999999,0.2,4.6,4.8,3.2,0.2,0.4,2.4,1.8,14.6,4.0,16.605555555555558,1.5,5.333333333333333,0.3055,0.8333333333333334,3.8333333333333335,0.2143333333333333,1.3333333333333333,2.0,0.2083333333333333,0.8333333333333334,2.833333333333333,3.6666666666666665,1.1666666666666667,0.5,0.5,1.1666666666666667,1.3333333333333333,5.166666666666667,-5.0
2020-12-27T19:30:00,Sunday,Cleveland Cavaliers,118,Philadelphia 76ers,94,0,,,25.416666666666668,6.6,12.0,0.5553999999999999,0.8,2.0,0.25,1.4,2.0,0.2666,1.6,3.2,4.8,4.0,1.8,0.4,1.6,1.4,15.4,16.0,13.597916666666666,1.875,3.875,0.526,0.625,1.625,0.20825,0.75,0.75,0.375,0.375,2.25,2.625,1.375,0.5,0.5,1.0,1.875,5.125,5.0,22.773333333333333,3.4,6.2,0.5822,1.2,2.4,0.2134,2.4,3.0,0.8428000000000001,0.4,4.0,4.4,2.8,1.0,0.6,3.0,2.0,10.4,-12.4,13.894444444444442,1.7777777777777777,5.333333333333333,0.291,0.6666666666666666,2.7777777777777777,0.1402222222222222,0.4444444444444444,0.7777777777777778,0.2222222222222222,0.6666666666666666,1.2222222222222223,1.8888888888888888,1.1111111111111112,0.4444444444444444,0.2222222222222222,0.6666666666666666,1.0,4.666666666666667,-6.444444444444445
2020-12-27T19:30:00,Sunday,New York Knicks,130,Milwaukee Bucks,110,0,,,31.313333333333333,6.6,12.2,0.54,1.4,2.8,0.42,3.2,4.0,0.7318,1.2,5.6,6.8,4.0,0.8,0.4,1.8,2.8,17.8,13.0,11.61904761904762,1.8571428571428568,3.4285714285714284,0.3937142857142857,1.2857142857142858,1.8571428571428568,0.2928571428571428,0.8571428571428571,1.0,0.2571428571428572,0.2857142857142857,1.4285714285714286,1.7142857142857142,1.0,0.1428571428571428,0.2857142857142857,0.8571428571428571,1.2857142857142858,5.857142857142857,5.0,27.04333333333333,5.4,11.4,0.4602,0.8,4.6,0.1734,3.0,4.2,0.523,1.4,3.6,5.0,3.2,1.2,0.4,1.4,1.4,14.6,-16.2,10.957407407407407,1.5555555555555556,4.222222222222222,0.2222222222222222,0.3333333333333333,1.6666666666666667,0.2222222222222222,0.6666666666666666,0.8888888888888888,0.3333333333333333,1.1111111111111112,1.0,2.111111111111111,0.8888888888888888,0.1111111111111111,0.3333333333333333,0.4444444444444444,1.5555555555555556,4.111111111111111,-2.111111111111111
2020-12-27T20:00:00,Sunday,Chicago Bulls,128,Golden State Warriors,129,0,,,31.51666666666667,7.2,13.8,0.5452,2.6,6.2,0.3696,3.8,5.2,0.6234,1.0,6.6,7.6,3.0,0.6,1.2,3.4,1.8,20.8,0.6,20.33333333333333,2.0,4.25,0.47075,1.0,2.5,0.3125,1.0,1.25,0.4375,0.5,3.5,4.0,3.0,0.25,0.0,1.75,3.0,6.0,-2.0,29.076666666666664,5.0,13.4,0.414,1.8,5.4,0.5,3.2,3.4,0.5666,1.0,5.0,6.0,2.2,1.6,0.8,1.8,2.2,15.0,1.6,15.588888888888889,2.833333333333333,6.166666666666667,0.4471666666666667,1.5,3.333333333333333,0.3388333333333333,1.8333333333333333,2.1666666666666665,0.5595,0.8333333333333334,1.0,1.8333333333333333,2.333333333333333,1.5,0.0,0.5,2.0,9.0,-0.5
2020-12-27T20:00:00,Sunday,Indiana Pacers,108,Boston Celtics,107,0,,,33.14333333333333,6.6,13.4,0.493,0.8,3.6,0.1572,1.4,2.0,0.5666,1.2,4.6,5.8,2.4,1.6,1.4,2.4,2.4,15.4,2.8,25.07777777777778,4.0,7.0,0.5713333333333334,1.0,2.6666666666666665,0.143,1.3333333333333333,1.6666666666666667,0.5,0.6666666666666666,2.0,2.6666666666666665,3.6666666666666665,1.0,0.0,1.3333333333333333,2.6666666666666665,10.333333333333334,-3.0,27.45,5.2,10.8,0.4746,1.0,3.2,0.1666,1.6,2.0,0.6,0.4,5.2,5.6,3.0,1.0,1.0,2.4,1.4,13.0,-2.6,20.130000000000003,2.8,5.0,0.538,0.8,1.4,0.3,2.0,2.8,0.2299999999999999,0.8,1.6,2.4,1.2,1.6,0.4,1.2,2.0,8.4,1.6
2020-12-27T21:00:00,Sunday,Sacramento Kings,100,Phoenix Suns,116,0,,,28.06,4.4,10.4,0.4720000000000001,0.8,2.8,0.1666,2.0,2.6,0.6668000000000001,0.4,4.8,5.2,1.6,0.8,0.4,2.4,3.4,11.6,-7.4,10.505555555555556,1.5555555555555556,2.6666666666666665,0.4774444444444444,0.6666666666666666,1.0,0.3611111111111111,0.8888888888888888,1.3333333333333333,0.3333333333333333,0.1111111111111111,1.3333333333333333,1.4444444444444444,1.4444444444444444,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.6666666666666666,4.666666666666667,-4.777777777777778,30.906666666666663,5.4,12.2,0.4085999999999999,1.2,4.4,0.2334,0.6,0.8,0.15,1.2,5.6,6.8,5.0,0.4,0.4,1.6,2.2,12.6,4.6,12.2,2.7142857142857144,4.714285714285714,0.4182857142857142,1.1428571428571428,1.8571428571428568,0.4167142857142857,1.0,1.0,0.4285714285714285,0.2857142857142857,1.1428571428571428,1.4285714285714286,1.2857142857142858,0.5714285714285714,0.1428571428571428,0.1428571428571428,1.2857142857142858,7.571428571428571,8.142857142857142
2020-12-27T22:00:00,Sunday,Los Angeles Lakers,127,Minnesota Timberwolves,91,0,,,25.01,5.2,8.4,0.7258,1.6,3.4,0.3734,1.8,2.4,0.6761999999999999,0.6,4.4,5.0,4.4,0.6,1.4,2.2,1.6,13.8,28.4,12.425925925925924,2.6666666666666665,5.333333333333333,0.556888888888889,0.5555555555555556,2.0,0.2388888888888888,0.5555555555555556,0.6666666666666666,0.3333333333333333,0.2222222222222222,2.111111111111111,2.333333333333333,1.1111111111111112,0.3333333333333333,0.7777777777777778,0.6666666666666666,1.2222222222222223,6.444444444444445,4.222222222222222,19.52,3.2,8.2,0.4008,0.2,2.0,0.05,0.8,1.0,0.3334,0.2,2.4,2.6,2.0,0.8,0.2,1.6,2.0,7.4,-20.8,17.5375,2.75,7.75,0.36875,0.625,3.125,0.170125,0.625,1.125,0.229125,2.0,2.375,4.375,1.75,0.875,0.625,1.125,1.75,6.75,-9.5
2020-12-28T19:30:00,Monday,Brooklyn Nets,111,Memphis Grizzlies,116,0,OT,,33.55,5.6,13.8,0.4921999999999999,1.6,5.4,0.2544,2.4,2.4,0.8,1.6,4.8,6.4,4.2,1.8,1.0,2.4,2.8,15.2,-3.8,24.145833333333336,3.25,7.75,0.43925,1.5,3.75,0.302,0.75,1.25,0.29175,1.25,3.25,4.5,1.75,1.0,0.25,1.25,1.5,8.75,-1.5,29.48333333333333,5.2,11.8,0.3668,1.2,3.4,0.2,3.6,4.2,0.9,1.6,5.2,6.8,2.6,1.0,0.6,3.2,2.4,15.2,8.4,22.976666666666667,3.2,7.8,0.3946,0.8,2.4,0.3465999999999999,0.8,1.6,0.2858,1.6,2.8,4.4,1.4,1.0,0.2,0.6,1.0,8.0,-3.4
2020-12-28T19:30:00,Monday,Atlanta Hawks,128,Detroit Pistons,120,0,,,27.45,4.2,9.2,0.4793999999999999,1.6,3.8,0.4324,4.6,5.4,0.6,1.0,5.0,6.0,3.0,0.6,0.6,1.6,2.8,14.6,-2.8,20.333333333333336,3.8,7.2,0.595,2.4,4.6,0.4162,1.0,1.0,0.4,0.6,2.4,3.0,3.0,0.4,0.8,1.0,1.6,11.0,10.8,31.92333333333333,6.2,13.2,0.527,2.0,5.6,0.2846,2.2,2.6,0.7,1.8,4.4,6.2,3.6,1.2,0.4,0.8,3.2,16.6,-2.0,16.063333333333333,2.4,6.4,0.3412,0.6,2.6,0.1572,2.0,2.2,0.575,1.6,1.8,3.4,1.2,0.2,0.4,0.8,1.8,7.4,-6.0
2020-12-28T20:00:00,Monday,Oklahoma City Thunder,109,Utah Jazz,110,0,,,31.313333333333333,6.0,12.6,0.4814,2.2,5.8,0.3572,2.4,3.0,0.61,0.8,4.4,5.2,3.2,1.2,0.4,2.2,1.8,16.6,3.0,16.47,2.0,4.6,0.4858,0.8,1.8,0.2858,0.4,0.8,0.2,0.6,1.6,2.2,1.0,0.6,0.6,0.8,1.4,5.2,-4.0,34.36333333333333,6.6,13.2,0.6204,2.2,5.4,0.4178,1.4,2.0,0.6,1.0,5.2,6.2,3.8,1.2,1.2,1.8,2.2,16.8,0.0,13.216666666666663,2.0,4.0,0.35,0.4,1.8,0.08,0.8,0.8,0.2,0.6,1.8,2.4,1.0,0.6,0.0,1.4,1.6,5.2,1.0
2020-12-28T21:00:00,Monday,Denver Nuggets,124,Houston Rockets,111,0,,,28.46666666666666,6.6,10.8,0.6314,2.4,4.6,0.6166,1.8,3.4,0.486,1.4,5.0,6.4,5.0,1.2,0.6,1.8,1.2,17.4,10.2,10.505555555555553,1.4444444444444444,3.6666666666666665,0.296,0.2222222222222222,0.8888888888888888,0.0647777777777777,1.0,1.6666666666666667,0.2592222222222222,0.4444444444444444,1.7777777777777777,2.2222222222222223,0.6666666666666666,0.2222222222222222,0.4444444444444444,0.5555555555555556,1.3333333333333333,4.111111111111111,1.5555555555555556,30.906666666666677,5.6,12.0,0.4782,2.6,5.2,0.4878,2.8,3.6,0.52,0.2,4.0,4.2,4.0,1.4,0.4,1.2,2.4,16.6,-4.0,20.84166666666667,2.75,6.5,0.406,0.75,3.25,0.18325,0.75,1.25,0.15,1.0,3.25,4.25,1.25,0.25,0.25,2.25,3.25,7.0,-11.25
2020-12-28T22:00:00,Monday,Los Angeles Lakers,107,Portland Trail Blazers,115,0,,,31.51666666666667,6.4,12.6,0.5069999999999999,1.6,3.0,0.3458,2.4,3.0,0.4599999999999999,0.8,5.4,6.2,3.0,1.0,0.6,2.2,1.6,16.8,7.6,16.26666666666667,1.8,4.8,0.3309999999999999,0.4,2.4,0.05,0.6,0.6,0.2,0.4,1.6,2.0,1.0,0.2,0.4,0.6,1.2,4.6,-15.6,34.56666666666667,5.0,12.6,0.398,1.6,6.6,0.1546,2.4,2.6,0.55,0.8,4.6,5.4,4.4,1.4,1.2,1.6,1.8,14.0,-1.8,16.266666666666666,4.5,7.25,0.4285,2.0,3.25,0.284,0.25,0.5,0.125,0.75,3.75,4.5,1.25,0.5,0.0,0.25,1.75,11.25,12.25
2020-12-29T19:00:00,Tuesday,Philadelphia 76ers,100,Toronto Raptors,93,0,,,34.56666666666667,5.8,13.2,0.4238,1.4,4.2,0.2633999999999999,5.0,6.0,0.7,1.6,8.0,9.6,3.6,1.6,1.6,3.0,1.6,18.0,10.4,13.216666666666663,0.6,3.6,0.1066,0.2,2.0,0.0334,0.6,0.6,0.4,0.2,1.0,1.2,0.6,0.4,0.4,0.6,1.4,2.0,-3.4,33.55,5.0,13.8,0.3518,2.6,7.0,0.3279999999999999,2.2,2.2,0.4,1.6,4.8,6.4,3.6,1.8,0.8,2.4,3.8,14.8,-5.0,14.233333333333334,1.4,4.2,0.4096,0.8,2.0,0.2666,0.2,0.6,0.2,0.4,2.6,3.0,0.6,0.6,0.6,1.4,1.8,3.8,-2.0
2020-12-29T19:00:00,Tuesday,Washington Wizards,107,Chicago Bulls,115,0,,,29.89,5.2,10.8,0.407,1.2,3.6,0.31,2.8,3.4,0.48,1.2,5.4,6.6,4.0,1.0,0.8,3.4,3.6,14.4,-5.8,12.635714285714286,1.5714285714285714,4.285714285714286,0.3684285714285714,0.5714285714285714,2.7142857142857144,0.1904285714285714,1.2857142857142858,1.2857142857142858,0.1428571428571428,0.2857142857142857,1.7142857142857142,2.0,0.7142857142857143,0.1428571428571428,0.2857142857142857,0.2857142857142857,1.4285714285714286,5.0,-1.5714285714285714,29.89,5.0,11.0,0.4657999999999999,1.6,3.6,0.3992,2.8,3.6,0.5112,0.8,4.6,5.4,3.4,0.8,0.0,1.8,2.4,14.4,6.8,18.096666666666668,2.6,6.4,0.3242,1.4,3.6,0.2524,2.0,2.8,0.4166,0.2,1.8,2.0,1.8,0.6,0.2,1.0,2.2,8.6,1.2
2020-12-29T19:00:00,Tuesday,Detroit Pistons,106,Golden State Warriors,116,0,,,24.806666666666665,3.4,9.4,0.305,1.0,3.8,0.2666,3.0,4.2,0.5964,2.0,3.6,5.6,2.0,1.0,0.8,2.0,2.6,10.8,-12.4,19.147222222222226,3.0,7.5,0.4443333333333334,1.3333333333333333,2.6666666666666665,0.475,1.3333333333333333,1.3333333333333333,0.5,1.0,1.8333333333333333,2.833333333333333,1.8333333333333333,0.5,0.3333333333333333,0.8333333333333334,2.1666666666666665,8.666666666666666,2.0,29.48333333333333,5.8,11.4,0.5871999999999999,2.4,4.8,0.4862,2.6,3.4,0.4666,0.4,4.8,5.2,2.8,1.2,1.4,3.4,4.0,16.6,13.6,14.911111111111111,1.5,3.1666666666666665,0.4416666666666666,0.3333333333333333,1.5,0.0666666666666666,2.1666666666666665,3.1666666666666665,0.4801666666666667,0.3333333333333333,2.0,2.333333333333333,1.1666666666666667,0.3333333333333333,0.1666666666666666,0.3333333333333333,1.3333333333333333,5.5,-3.0
2020-12-29T19:00:00,Tuesday,Cleveland Cavaliers,86,New York Knicks,95,0,,,36.6,5.0,14.2,0.351,1.0,4.8,0.1584,3.0,4.4,0.655,1.8,4.4,6.2,3.6,2.0,1.6,1.8,3.0,14.0,-6.0,14.233333333333333,1.75,4.25,0.2784999999999999,0.5,2.0,0.3125,0.0,0.0,0.0,1.25,1.75,3.0,1.0,0.75,0.5,1.0,0.5,4.0,-3.75,38.22666666666667,5.8,13.6,0.4272,2.2,4.0,0.4112,2.2,3.6,0.42,2.0,6.8,8.8,4.0,1.0,0.6,4.0,3.0,16.0,5.4,16.266666666666666,1.6666666666666667,3.6666666666666665,0.4666666666666667,1.0,1.6666666666666667,0.4443333333333333,0.6666666666666666,1.0,0.3333333333333333,1.3333333333333333,2.333333333333333,3.6666666666666665,1.0,1.3333333333333333,1.0,1.6666666666666667,2.0,5.0,6.0
2020-12-29T19:00:00,Tuesday,Indiana Pacers,111,Boston Celtics,116,0,,,33.346666666666664,6.8,13.4,0.5067999999999999,1.8,5.0,0.3332,2.6,3.2,0.85,0.6,5.0,5.6,4.2,1.0,1.0,2.0,3.8,18.0,-3.2,18.04583333333333,2.25,4.25,0.61825,0.75,2.0,0.35,0.0,0.0,0.0,0.25,1.75,2.0,1.5,1.0,0.0,1.0,1.5,5.25,-2.25,31.313333333333333,5.2,11.0,0.4662,1.0,2.6,0.2666,5.0,6.8,0.6199999999999999,1.8,3.8,5.6,2.6,1.6,0.4,1.4,2.0,16.4,2.0,16.47,2.8,5.0,0.6772,0.8,1.8,0.4,0.4,0.6,0.1334,0.6,2.4,3.0,1.6,0.4,0.2,1.4,1.2,6.8,3.0
2020-12-29T19:30:00,Tuesday,Miami Heat,97,Milwaukee Bucks,144,0,,,17.689999999999998,3.0,5.8,0.3054,0.8,2.8,0.125,1.0,1.2,0.5334,0.0,2.4,2.4,2.4,0.6,0.4,2.2,1.4,7.8,-24.0,18.808333333333334,2.75,6.25,0.3855,0.875,2.875,0.170875,0.875,1.5,0.375,0.375,1.875,2.25,1.375,0.75,0.5,1.25,1.375,7.25,-14.375,22.773333333333333,6.4,10.0,0.6504000000000001,3.6,5.4,0.5965999999999999,1.4,1.8,0.52,0.4,2.8,3.2,4.0,2.0,0.2,1.8,1.8,17.8,25.6,15.63125,2.375,5.25,0.5138750000000001,1.375,3.0,0.51875,0.75,0.75,0.375,1.0,2.625,3.625,1.5,0.5,0.125,1.0,1.625,6.875,13.375
2020-12-29T20:00:00,Tuesday,Oklahoma City Thunder,107,Orlando Magic,118,0,,,29.68666666666666,5.8,11.2,0.5386,1.4,4.0,0.375,1.2,2.4,0.36,1.4,3.8,5.2,2.4,0.2,0.8,2.4,1.4,14.2,-10.6,15.080555555555554,2.333333333333333,5.166666666666667,0.3263333333333333,0.6666666666666666,2.333333333333333,0.1583333333333333,0.6666666666666666,1.1666666666666667,0.3333333333333333,0.5,3.0,3.5,1.3333333333333333,0.3333333333333333,0.5,1.3333333333333333,1.8333333333333333,6.0,-0.3333333333333333,28.67,7.0,13.0,0.5544,1.2,3.0,0.3166,1.4,1.4,0.8,1.4,4.2,5.6,3.8,1.0,0.2,1.6,2.2,16.6,9.2,19.113333333333333,2.8,6.2,0.4307999999999999,0.2,1.4,0.1,1.2,1.8,0.4,1.0,2.6,3.6,1.4,1.4,0.2,0.6,2.4,7.0,1.8
2020-12-29T22:00:00,Tuesday,Los Angeles Clippers,124,Minnesota Timberwolves,101,0,,,24.60333333333333,5.0,9.2,0.5307999999999999,2.4,4.2,0.4934,1.2,1.2,0.6,0.2,4.8,5.0,3.4,0.4,0.8,1.8,2.4,13.6,16.0,16.26666666666667,3.142857142857143,6.0,0.542,0.5714285714285714,1.4285714285714286,0.2142857142857142,1.1428571428571428,1.4285714285714286,0.3332857142857143,0.8571428571428571,2.142857142857143,3.0,2.142857142857143,0.5714285714285714,0.8571428571428571,0.5714285714285714,1.2857142857142858,8.0,5.0,26.026666666666664,4.8,11.8,0.4407999999999999,1.8,5.2,0.4562,2.4,2.6,0.575,1.4,2.6,4.0,2.0,0.8,0.2,1.6,1.8,13.8,-15.6,15.54047619047619,1.8571428571428568,4.285714285714286,0.45,0.5714285714285714,1.7142857142857142,0.0815714285714285,0.2857142857142857,0.5714285714285714,0.1428571428571428,0.5714285714285714,2.142857142857143,2.7142857142857144,1.7142857142857142,0.4285714285714285,0.7142857142857143,0.8571428571428571,0.8571428571428571,4.571428571428571,-5.285714285714286
2020-12-29T22:00:00,Tuesday,Phoenix Suns,111,New Orleans Pelicans,86,0,,,25.21333333333333,4.2,8.4,0.4988,1.8,3.8,0.3822,2.6,2.6,0.8,1.8,4.0,5.8,2.6,1.0,0.2,0.8,1.8,12.8,21.0,12.425925925925926,1.7777777777777777,4.666666666666667,0.252,1.1111111111111112,3.111111111111111,0.2018888888888889,0.5555555555555556,0.6666666666666666,0.2777777777777778,0.3333333333333333,1.2222222222222223,1.5555555555555556,1.2222222222222223,0.2222222222222222,0.3333333333333333,0.6666666666666666,1.0,5.222222222222222,2.2222222222222223,25.62,5.2,9.2,0.6174,0.4,2.8,0.0686,0.8,1.8,0.3666,0.8,2.4,3.2,2.0,0.6,0.2,2.4,0.8,11.6,-21.4,13.724999999999998,1.375,3.875,0.29825,0.125,1.25,0.041625,0.625,1.125,0.21875,0.375,2.75,3.125,1.0,0.625,0.25,0.5,1.25,3.5,-2.25
2020-12-29T22:00:00,Tuesday,Sacramento Kings,125,Denver Nuggets,115,0,,,31.923333333333336,6.6,13.2,0.5029999999999999,2.0,4.4,0.3658,2.2,3.0,0.5048,1.8,3.0,4.8,4.8,1.0,0.4,1.4,1.6,17.4,7.6,20.079166666666666,3.25,7.0,0.45825,1.5,2.75,0.39575,1.5,1.75,0.66675,0.75,2.5,3.25,2.25,1.0,0.0,0.75,2.5,9.5,3.0,34.97333333333333,7.4,12.4,0.5364000000000001,1.6,4.2,0.2874,2.8,3.2,0.72,1.0,4.2,5.2,3.8,1.0,0.6,2.6,2.2,19.2,-0.4,7.752083333333333,0.875,2.375,0.18225,0.375,0.875,0.25,0.25,0.5,0.125,0.25,1.375,1.625,1.0,0.25,0.25,0.75,0.875,2.375,-6.0
