date,team,player,role,MP,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
2023-10-30T22:30:00,Los Angeles Lakers Basic and Advanced Stats Table,Christian Wood,Reserve,26.433333333333334,3,6,0.5,1,4,0.25,2,4,0.5,1,8,9,3,0,3,3,3,9,12.0
2023-10-30T22:30:00,Los Angeles Lakers Basic and Advanced Stats Table,Taurean Prince,Starter,26.433333333333334,1,4,0.25,0,2,0.0,2,2,1.0,0,0,0,1,0,1,0,3,4,-5.0
2023-10-30T22:30:00,Los Angeles Lakers Basic and Advanced Stats Table,Austin Reaves,Starter,31.516666666666666,5,12,0.417,1,4,0.25,0,0,,0,3,3,3,0,1,3,0,11,-14.0
2023-10-30T22:30:00,Los Angeles Lakers Basic and Advanced Stats Table,LeBron James,Starter,32.53333333333333,7,17,0.412,2,6,0.333,3,4,0.75,0,3,3,4,3,1,5,0,19,5.0
2023-10-30T22:30:00,Los Angeles Lakers Basic and Advanced Stats Table,D'Angelo Russell,Starter,36.6,10,14,0.714,3,6,0.5,5,5,1.0,0,2,2,8,1,1,3,4,28,7.0
2023-10-30T22:30:00,Orlando Magic Basic and Advanced Stats Table,Goga Bitadze,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5.0
2023-10-30T22:30:00,Los Angeles Lakers Basic and Advanced Stats Table,Anthony Davis,Starter,38.63333333333333,12,18,0.667,0,1,0.0,2,3,0.667,2,17,19,5,1,3,1,3,26,-2.0
2023-10-30T22:30:00,Orlando Magic Basic and Advanced Stats Table,Moritz Wagner,Reserve,11.183333333333334,2,5,0.4,0,1,0.0,1,2,0.5,1,0,1,0,0,0,1,2,5,-10.0
2023-10-30T22:30:00,Orlando Magic Basic and Advanced Stats Table,Joe Ingles,Reserve,12.2,1,2,0.5,0,0,,0,0,,1,0,1,3,2,0,1,2,2,-2.0
2023-10-30T22:30:00,Orlando Magic Basic and Advanced Stats Table,Gary Harris,Reserve,21.35,6,6,1.0,5,5,1.0,0,0,,1,2,3,3,0,0,3,0,17,4.0
2023-10-30T22:30:00,Orlando Magic Basic and Advanced Stats Table,Cole Anthony,Reserve,21.35,4,12,0.333,1,3,0.333,3,4,0.75,0,3,3,2,3,0,1,2,12,-9.0
2023-10-30T22:30:00,Orlando Magic Basic and Advanced Stats Table,Jalen Suggs,Starter,26.433333333333334,4,12,0.333,3,7,0.429,4,4,1.0,3,5,8,2,1,0,0,2,15,10.0
2023-10-30T22:30:00,Orlando Magic Basic and Advanced Stats Table,Paolo Banchero,Starter,30.5,4,14,0.286,1,5,0.2,0,2,0.0,1,4,5,5,0,0,2,3,9,-12.0
2023-10-30T22:30:00,Orlando Magic Basic and Advanced Stats Table,Markelle Fultz,Starter,32.53333333333333,7,16,0.438,0,1,0.0,0,0,,1,3,4,8,1,2,1,2,14,0.0
2023-10-30T22:30:00,Orlando Magic Basic and Advanced Stats Table,Wendell Carter Jr.,Starter,35.583333333333336,4,8,0.5,1,3,0.333,1,2,0.5,2,6,8,1,0,1,0,4,10,2.0
2023-10-30T22:30:00,Orlando Magic Basic and Advanced Stats Table,Franz Wagner,Starter,36.6,5,17,0.294,2,7,0.286,4,4,1.0,2,6,8,4,2,0,2,4,16,-2.0
2023-10-30T22:30:00,Orlando Magic Basic and Advanced Stats Table,Jonathan Isaac,Reserve,11.183333333333334,1,3,0.333,1,3,0.333,0,0,,0,3,3,0,1,0,0,1,3,-1.0
2023-10-31T19:30:00,Cleveland Cavaliers Basic and Advanced Stats Table,Evan Mobley,Starter,29.48333333333333,3,9,0.333,0,0,,0,0,,4,8,12,5,0,2,2,0,6,-19.0
2023-10-31T19:30:00,Cleveland Cavaliers Basic and Advanced Stats Table,Donovan Mitchell,Starter,28.466666666666665,11,20,0.55,0,3,0.0,4,4,1.0,2,1,3,3,3,0,2,2,26,-11.0
2023-10-31T19:30:00,Cleveland Cavaliers Basic and Advanced Stats Table,Isaac Okoro,Starter,24.4,4,11,0.364,2,5,0.4,1,2,0.5,3,4,7,0,0,0,1,2,11,-9.0
2023-10-31T19:30:00,Cleveland Cavaliers Basic and Advanced Stats Table,Dean Wade,Starter,16.266666666666666,0,5,0.0,0,4,0.0,0,0,,2,1,3,1,0,0,1,3,0,-5.0
2023-10-31T19:30:00,Cleveland Cavaliers Basic and Advanced Stats Table,Georges Niang,Reserve,24.4,4,12,0.333,3,9,0.333,0,0,,0,3,3,1,0,0,2,3,11,-12.0
2023-10-31T19:30:00,Cleveland Cavaliers Basic and Advanced Stats Table,Damian Jones,Reserve,5.083333333333333,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0
2023-10-31T19:30:00,Cleveland Cavaliers Basic and Advanced Stats Table,Craig Porter Jr.,Reserve,22.366666666666667,5,12,0.417,0,1,0.0,0,0,,1,3,4,2,2,1,3,3,10,-9.0
2023-10-31T19:30:00,Cleveland Cavaliers Basic and Advanced Stats Table,Tristan Thompson,Reserve,18.3,1,1,1.0,0,0,,2,2,1.0,1,1,2,1,0,2,2,2,4,-1.0
2023-10-31T19:30:00,Cleveland Cavaliers Basic and Advanced Stats Table,Sam Merrill,Reserve,13.216666666666669,2,4,0.5,2,4,0.5,0,0,,0,1,1,2,1,0,1,0,6,-2.0
2023-10-31T19:30:00,Cleveland Cavaliers Basic and Advanced Stats Table,Isaiah Mobley,Reserve,0.0,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-3.0
2023-10-31T19:30:00,Cleveland Cavaliers Basic and Advanced Stats Table,Max Strus,Starter,33.55,2,9,0.222,1,7,0.143,1,2,0.5,0,3,3,3,0,0,0,2,6,-12.0
2023-10-31T19:30:00,Cleveland Cavaliers Basic and Advanced Stats Table,Emoni Bates,Reserve,22.366666666666667,3,8,0.375,2,5,0.4,1,2,0.5,1,5,6,1,0,1,1,1,9,-9.0
2023-10-31T19:30:00,New York Knicks Basic and Advanced Stats Table,Ryan Arcidiacono,Reserve,2.033333333333333,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,1.0
2023-10-31T19:30:00,New York Knicks Basic and Advanced Stats Table,Mitchell Robinson,Starter,22.366666666666667,4,4,1.0,0,0,,0,0,,3,4,7,0,1,0,1,0,8,6.0
2023-10-31T19:30:00,New York Knicks Basic and Advanced Stats Table,Jericho Sims,Reserve,2.033333333333333,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,0,0,0,0.0
2023-10-31T19:30:00,New York Knicks Basic and Advanced Stats Table,Jalen Brunson,Starter,33.55,7,16,0.438,1,3,0.333,4,5,0.8,0,5,5,2,2,0,5,1,19,21.0
2023-10-31T19:30:00,New York Knicks Basic and Advanced Stats Table,RJ Barrett,Starter,24.4,5,13,0.385,3,5,0.6,3,4,0.75,1,2,3,0,0,0,1,2,16,14.0
2023-10-31T19:30:00,New York Knicks Basic and Advanced Stats Table,Dylan Windler,Reserve,2.033333333333333,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,0.0
2023-10-31T19:30:00,New York Knicks Basic and Advanced Stats Table,Quentin Grimes,Starter,21.35,2,4,0.5,1,3,0.333,0,0,,0,1,1,1,2,0,0,3,5,8.0
2023-10-31T19:30:00,New York Knicks Basic and Advanced Stats Table,Josh Hart,Reserve,27.45,2,6,0.333,1,3,0.333,0,0,,0,7,7,3,0,0,1,2,5,2.0
2023-10-31T19:30:00,New York Knicks Basic and Advanced Stats Table,Julius Randle,Starter,31.516666666666666,5,14,0.357,2,5,0.4,7,10,0.7,3,7,10,2,1,0,1,1,19,18.0
2023-10-31T19:30:00,New York Knicks Basic and Advanced Stats Table,Isaiah Hartenstein,Reserve,22.366666666666667,5,10,0.5,0,2,0.0,3,3,1.0,4,3,7,1,2,1,1,3,13,12.0
2023-10-31T19:30:00,New York Knicks Basic and Advanced Stats Table,Donte DiVincenzo,Reserve,15.25,1,3,0.333,1,3,0.333,0,0,,0,2,2,6,1,0,1,3,3,9.0
2023-10-31T19:30:00,New York Knicks Basic and Advanced Stats Table,Miles McBride,Reserve,4.066666666666666,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,3,-5.0
2023-10-31T19:30:00,New York Knicks Basic and Advanced Stats Table,DaQuan Jeffries,Reserve,4.066666666666666,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-5.0
2023-10-31T19:30:00,New York Knicks Basic and Advanced Stats Table,Immanuel Quickley,Reserve,23.383333333333333,6,11,0.545,3,6,0.5,3,3,1.0,0,3,3,2,0,0,3,0,18,9.0
2023-10-31T22:00:00,Phoenix Suns Basic and Advanced Stats Table,Kevin Durant,Starter,37.61666666666667,12,19,0.632,1,3,0.333,1,2,0.5,0,2,2,7,2,0,5,0,26,3.0
2023-10-31T22:00:00,Phoenix Suns Basic and Advanced Stats Table,Jordan Goodwin,Reserve,14.233333333333333,3,7,0.429,0,2,0.0,0,0,,2,2,4,0,1,0,1,3,6,-2.0
2023-10-31T22:00:00,Phoenix Suns Basic and Advanced Stats Table,Drew Eubanks,Reserve,17.283333333333335,1,3,0.333,0,0,,1,2,0.5,1,8,9,4,1,2,2,1,3,13.0
2023-10-31T22:00:00,Phoenix Suns Basic and Advanced Stats Table,Nassir Little,Reserve,17.283333333333335,2,3,0.667,2,2,1.0,0,0,,0,2,2,1,2,0,1,5,6,2.0
2023-10-31T22:00:00,Phoenix Suns Basic and Advanced Stats Table,Yuta Watanabe,Reserve,19.316666666666663,4,8,0.5,3,7,0.429,0,0,,1,2,3,2,1,0,2,1,11,-6.0
2023-10-31T22:00:00,Phoenix Suns Basic and Advanced Stats Table,Jusuf Nurkić,Starter,30.5,4,10,0.4,2,5,0.4,2,2,1.0,0,12,12,4,1,2,0,4,12,-8.0
2023-10-31T22:00:00,Phoenix Suns Basic and Advanced Stats Table,Josh Okogie,Starter,30.5,3,10,0.3,1,4,0.25,4,5,0.8,1,1,2,2,0,2,2,1,11,-3.0
2023-10-31T22:00:00,Phoenix Suns Basic and Advanced Stats Table,Eric Gordon,Starter,36.6,8,14,0.571,4,9,0.444,0,0,,0,2,2,6,0,0,4,1,20,8.0
2023-10-31T22:00:00,Phoenix Suns Basic and Advanced Stats Table,Grayson Allen,Starter,37.61666666666667,5,9,0.556,5,7,0.714,4,4,1.0,1,6,7,3,0,1,2,2,19,-12.0
2023-10-31T22:00:00,San Antonio Spurs Basic and Advanced Stats Table,Julian Champagnie,Reserve,3.05,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1.0
2023-10-31T22:00:00,San Antonio Spurs Basic and Advanced Stats Table,Malaki Branham,Reserve,8.133333333333333,1,7,0.143,1,4,0.25,0,0,,0,0,0,0,1,0,1,0,3,2.0
2023-10-31T22:00:00,San Antonio Spurs Basic and Advanced Stats Table,Doug McDermott,Reserve,15.25,2,3,0.667,2,2,1.0,0,0,,0,1,1,1,1,0,0,1,6,0.0
2023-10-31T22:00:00,San Antonio Spurs Basic and Advanced Stats Table,Charles Bassey,Reserve,15.25,1,2,0.5,0,0,,0,0,,1,2,3,1,0,1,1,4,2,-13.0
2023-10-31T22:00:00,San Antonio Spurs Basic and Advanced Stats Table,Cedi Osman,Reserve,18.3,4,7,0.571,1,2,0.5,0,1,0.0,0,2,2,1,1,0,0,0,9,6.0
2023-10-31T22:00:00,San Antonio Spurs Basic and Advanced Stats Table,Tre Jones,Reserve,23.383333333333333,3,4,0.75,0,1,0.0,4,4,1.0,0,2,2,3,1,1,0,0,10,13.0
2023-10-31T22:00:00,San Antonio Spurs Basic and Advanced Stats Table,Zach Collins,Starter,27.45,6,11,0.545,1,3,0.333,1,1,1.0,1,4,5,4,1,3,2,3,14,8.0
2023-10-31T22:00:00,San Antonio Spurs Basic and Advanced Stats Table,Victor Wembanyama,Starter,28.466666666666665,6,12,0.5,2,6,0.333,4,5,0.8,3,5,8,1,0,4,5,3,18,-3.0
2023-10-31T22:00:00,San Antonio Spurs Basic and Advanced Stats Table,Jeremy Sochan,Starter,30.5,3,8,0.375,0,1,0.0,2,3,0.667,1,6,7,5,0,0,0,5,8,-7.0
2023-10-31T22:00:00,San Antonio Spurs Basic and Advanced Stats Table,Keldon Johnson,Starter,32.53333333333333,10,20,0.5,4,9,0.444,3,4,0.75,1,2,3,4,2,0,0,1,27,1.0
2023-10-31T22:00:00,San Antonio Spurs Basic and Advanced Stats Table,Devin Vassell,Starter,35.583333333333336,7,17,0.412,3,8,0.375,1,2,0.5,1,5,6,5,3,0,3,0,18,-1.0
2023-10-31T22:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Russell Westbrook,Starter,32.53333333333333,8,16,0.5,0,4,0.0,2,2,1.0,0,6,6,7,5,1,3,4,18,16.0
2023-10-31T22:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Paul George,Starter,32.53333333333333,8,17,0.471,6,9,0.667,5,6,0.833,1,6,7,7,2,0,3,2,27,15.0
2023-10-31T22:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Moussa Diabaté,Reserve,2.033333333333333,1,2,0.5,0,0,,0,0,,1,0,1,2,0,0,1,0,2,2.0
2023-10-31T22:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Bones Hyland,Starter,32.53333333333333,6,14,0.429,4,7,0.571,1,2,0.5,0,0,0,3,1,0,1,4,17,8.0
2023-10-31T22:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Ivica Zubac,Starter,22.366666666666667,4,8,0.5,0,0,,1,2,0.5,2,7,9,1,0,1,1,1,9,19.0
2023-10-31T22:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Amir Coffey,Reserve,10.166666666666666,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-4.0
2023-10-31T22:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Mason Plumlee,Reserve,22.366666666666667,5,7,0.714,0,0,,0,2,0.0,2,5,7,2,0,1,2,4,10,-5.0
2023-10-31T22:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Kobe Brown,Reserve,19.316666666666663,3,4,0.75,1,2,0.5,0,0,,1,2,3,1,0,1,0,4,7,11.0
2023-10-31T22:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Kawhi Leonard,Starter,32.53333333333333,3,11,0.273,0,3,0.0,2,2,1.0,2,6,8,3,2,0,1,1,8,18.0
2023-10-31T22:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Jordan Miller,Reserve,2.033333333333333,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,3,2.0
2023-10-31T22:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Norman Powell,Reserve,28.466666666666665,5,8,0.625,2,5,0.4,5,7,0.714,0,3,3,3,0,0,3,4,17,-2.0
2023-10-31T22:30:00,Orlando Magic Basic and Advanced Stats Table,Anthony Black,Reserve,3.05,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-1.0
2023-10-31T22:30:00,Orlando Magic Basic and Advanced Stats Table,Moritz Wagner,Reserve,14.233333333333333,4,7,0.571,0,2,0.0,5,6,0.833,0,1,1,1,1,1,1,2,13,1.0
2023-10-31T22:30:00,Orlando Magic Basic and Advanced Stats Table,Chuma Okeke,Reserve,3.05,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,1,0,2,-1.0
2023-10-31T22:30:00,Orlando Magic Basic and Advanced Stats Table,Goga Bitadze,Reserve,3.05,0,0,,0,0,,1,2,0.5,1,0,1,3,0,0,0,0,1,-1.0
2023-10-31T22:30:00,Orlando Magic Basic and Advanced Stats Table,Markelle Fultz,Starter,32.53333333333333,6,11,0.545,0,0,,0,1,0.0,1,4,5,1,1,0,2,3,12,-16.0
2023-10-31T22:30:00,Orlando Magic Basic and Advanced Stats Table,Paolo Banchero,Starter,32.53333333333333,5,13,0.385,1,3,0.333,4,8,0.5,0,4,4,4,4,0,3,3,15,-15.0
2023-10-31T22:30:00,Orlando Magic Basic and Advanced Stats Table,Jalen Suggs,Starter,31.516666666666666,5,10,0.5,1,5,0.2,0,0,,2,4,6,3,1,1,3,5,11,-12.0
2023-10-31T22:30:00,Orlando Magic Basic and Advanced Stats Table,Wendell Carter Jr.,Starter,29.48333333333333,2,8,0.25,0,2,0.0,3,6,0.5,1,7,8,3,1,0,2,2,7,-16.0
2023-10-31T22:30:00,Orlando Magic Basic and Advanced Stats Table,Franz Wagner,Starter,32.53333333333333,6,13,0.462,2,7,0.286,0,0,,1,7,8,3,0,1,3,4,14,5.0
2023-10-31T22:30:00,Orlando Magic Basic and Advanced Stats Table,Cole Anthony,Reserve,17.283333333333335,3,6,0.5,0,2,0.0,4,6,0.667,0,2,2,1,0,0,1,3,10,-18.0
2023-10-31T22:30:00,Orlando Magic Basic and Advanced Stats Table,Joe Ingles,Reserve,12.2,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,-4.0
2023-10-31T22:30:00,Orlando Magic Basic and Advanced Stats Table,Caleb Houstan,Reserve,3.05,2,5,0.4,1,4,0.25,1,1,1.0,0,0,0,0,0,0,0,0,6,-1.0
2023-10-31T22:30:00,Orlando Magic Basic and Advanced Stats Table,Jett Howard,Reserve,3.05,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-1.0
2023-10-31T22:30:00,Orlando Magic Basic and Advanced Stats Table,Gary Harris,Reserve,17.283333333333335,3,5,0.6,2,4,0.5,1,3,0.333,0,2,2,2,1,0,0,1,9,0.0
2023-11-01T19:00:00,Milwaukee Bucks Basic and Advanced Stats Table,Thanasis Antetokounmpo,Reserve,3.05,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,4.0
2023-11-01T19:00:00,Milwaukee Bucks Basic and Advanced Stats Table,Jae Crowder,Reserve,25.416666666666668,3,5,0.6,2,3,0.667,1,3,0.333,1,0,1,3,0,1,0,2,9,-5.0
2023-11-01T19:00:00,Milwaukee Bucks Basic and Advanced Stats Table,Pat Connaughton,Reserve,22.366666666666667,1,2,0.5,0,1,0.0,1,2,0.5,0,2,2,1,0,0,1,1,3,-10.0
2023-11-01T19:00:00,Milwaukee Bucks Basic and Advanced Stats Table,Cameron Payne,Reserve,19.316666666666663,2,5,0.4,0,2,0.0,0,0,,0,2,2,1,0,0,1,2,4,-4.0
2023-11-01T19:00:00,Milwaukee Bucks Basic and Advanced Stats Table,Bobby Portis,Reserve,18.3,2,6,0.333,0,1,0.0,6,9,0.667,1,5,6,1,2,0,1,1,10,-7.0
2023-11-01T19:00:00,Milwaukee Bucks Basic and Advanced Stats Table,MarJon Beauchamp,Reserve,15.25,2,5,0.4,2,5,0.4,2,2,1.0,0,2,2,0,0,0,0,0,8,5.0
2023-11-01T19:00:00,Milwaukee Bucks Basic and Advanced Stats Table,Andre Jackson Jr.,Reserve,6.1,1,1,1.0,0,0,,0,0,,0,1,1,3,1,0,0,2,2,4.0
2023-11-01T19:00:00,Milwaukee Bucks Basic and Advanced Stats Table,Chris Livingston,Reserve,5.083333333333333,2,2,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,5,6.0
2023-11-01T19:00:00,Milwaukee Bucks Basic and Advanced Stats Table,A.J. Green,Reserve,5.083333333333333,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,1,2,6.0
2023-11-01T19:00:00,Toronto Raptors Basic and Advanced Stats Table,Pascal Siakam,Starter,32.53333333333333,9,13,0.692,5,8,0.625,3,3,1.0,0,6,6,7,0,0,3,3,26,22.0
2023-11-01T19:00:00,Toronto Raptors Basic and Advanced Stats Table,Gary Trent Jr.,Reserve,23.383333333333333,4,11,0.364,0,5,0.0,0,0,,1,2,3,1,0,0,1,2,8,8.0
2023-11-01T19:00:00,Toronto Raptors Basic and Advanced Stats Table,Garrett Temple,Reserve,2.033333333333333,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,-4.0
2023-11-01T19:00:00,Toronto Raptors Basic and Advanced Stats Table,Dennis Schröder,Starter,28.466666666666665,9,13,0.692,2,4,0.5,4,4,1.0,1,3,4,11,1,0,2,2,24,21.0
2023-11-01T19:00:00,Toronto Raptors Basic and Advanced Stats Table,Scottie Barnes,Starter,28.466666666666665,8,16,0.5,4,6,0.667,1,1,1.0,5,7,12,5,1,2,3,1,21,14.0
2023-11-01T19:00:00,Toronto Raptors Basic and Advanced Stats Table,OG Anunoby,Starter,24.4,7,7,1.0,1,1,1.0,1,2,0.5,0,2,2,3,1,0,2,5,16,16.0
2023-11-01T19:00:00,Toronto Raptors Basic and Advanced Stats Table,Gradey Dick,Reserve,21.35,2,10,0.2,1,8,0.125,0,0,,0,1,1,0,0,0,0,1,5,-3.0
2023-11-01T19:00:00,Toronto Raptors Basic and Advanced Stats Table,Malachi Flynn,Reserve,19.316666666666663,1,3,0.333,0,1,0.0,0,0,,1,2,3,4,3,0,3,1,2,-2.0
2023-11-01T19:00:00,Toronto Raptors Basic and Advanced Stats Table,Otto Porter Jr.,Reserve,15.25,2,4,0.5,2,4,0.5,0,0,,2,1,3,1,0,1,0,3,6,11.0
2023-11-01T19:00:00,Toronto Raptors Basic and Advanced Stats Table,Chris Boucher,Reserve,13.216666666666669,2,4,0.5,0,1,0.0,2,2,1.0,1,4,5,1,1,0,0,3,6,-10.0
2023-11-01T19:00:00,Milwaukee Bucks Basic and Advanced Stats Table,Brook Lopez,Starter,16.266666666666666,1,8,0.125,0,4,0.0,4,4,1.0,2,1,3,0,2,1,0,0,6,-22.0
2023-11-01T19:00:00,Toronto Raptors Basic and Advanced Stats Table,Jakob Poeltl,Starter,29.48333333333333,7,10,0.7,0,0,,0,0,,4,7,11,2,0,3,2,4,14,22.0
2023-11-01T19:00:00,Milwaukee Bucks Basic and Advanced Stats Table,Khris Middleton,Starter,17.283333333333335,4,10,0.4,1,4,0.25,2,2,1.0,0,3,3,0,1,0,4,2,11,-13.0
2023-11-01T19:00:00,Portland Trail Blazers Basic and Advanced Stats Table,Jabari Walker,Reserve,9.15,0,2,0.0,0,0,,1,2,0.5,0,2,2,0,0,0,1,0,1,-6.0
2023-11-01T19:00:00,Milwaukee Bucks Basic and Advanced Stats Table,Giannis Antetokounmpo,Starter,27.45,5,11,0.455,0,0,,6,9,0.667,3,1,4,2,1,0,3,3,16,-10.0
2023-11-01T19:00:00,Portland Trail Blazers Basic and Advanced Stats Table,Shaedon Sharpe,Starter,42.7,9,16,0.563,3,6,0.5,8,10,0.8,2,5,7,5,1,2,2,1,29,3.0
2023-11-01T19:00:00,Portland Trail Blazers Basic and Advanced Stats Table,Jerami Grant,Starter,38.63333333333333,7,16,0.438,2,4,0.5,8,10,0.8,0,1,1,0,1,0,4,4,24,15.0
2023-11-01T19:00:00,Portland Trail Blazers Basic and Advanced Stats Table,Deandre Ayton,Starter,33.55,8,13,0.615,0,0,,0,0,,1,10,11,1,5,1,2,0,16,5.0
2023-11-01T19:00:00,Portland Trail Blazers Basic and Advanced Stats Table,Scoot Henderson,Starter,20.33333333333333,4,10,0.4,1,3,0.333,2,2,1.0,0,0,0,7,0,0,3,2,11,-11.0
2023-11-01T19:00:00,Portland Trail Blazers Basic and Advanced Stats Table,Matisse Thybulle,Starter,17.283333333333335,0,3,0.0,0,3,0.0,0,0,,0,1,1,1,1,0,0,1,0,-3.0
2023-11-01T19:00:00,Portland Trail Blazers Basic and Advanced Stats Table,Toumani Camara,Reserve,25.416666666666668,2,3,0.667,0,0,,3,3,1.0,2,5,7,0,1,1,1,2,7,6.0
2023-11-01T19:00:00,Portland Trail Blazers Basic and Advanced Stats Table,Malcolm Brogdon,Reserve,25.416666666666668,5,11,0.455,1,4,0.25,3,4,0.75,1,5,6,6,1,0,2,1,14,17.0
2023-11-01T19:00:00,Portland Trail Blazers Basic and Advanced Stats Table,Robert Williams,Reserve,18.3,2,4,0.5,0,0,,2,2,1.0,0,8,8,1,0,3,1,4,6,10.0
2023-11-01T19:00:00,Portland Trail Blazers Basic and Advanced Stats Table,Skylar Mays,Reserve,8.133333333333333,1,3,0.333,0,0,,0,0,,1,0,1,2,0,0,1,0,2,9.0
2023-11-01T19:00:00,Detroit Pistons Basic and Advanced Stats Table,Cade Cunningham,Starter,37.61666666666667,11,27,0.407,5,9,0.556,3,3,1.0,0,5,5,4,1,0,6,3,30,-7.0
2023-11-01T19:00:00,Milwaukee Bucks Basic and Advanced Stats Table,Malik Beasley,Starter,25.416666666666668,7,10,0.7,6,9,0.667,0,0,,0,2,2,0,2,0,0,2,20,-23.0
2023-11-01T19:00:00,Detroit Pistons Basic and Advanced Stats Table,Isaiah Stewart,Starter,33.55,5,8,0.625,2,4,0.5,0,0,,2,4,6,4,1,0,2,5,12,3.0
2023-11-01T19:00:00,Milwaukee Bucks Basic and Advanced Stats Table,Damian Lillard,Starter,30.5,4,9,0.444,1,4,0.25,6,7,0.857,0,2,2,6,0,0,2,1,15,-26.0
2023-11-01T19:00:00,Detroit Pistons Basic and Advanced Stats Table,James Wiseman,Reserve,6.1,2,4,0.5,0,0,,0,0,,0,2,2,1,0,0,1,4,4,-15.0
2023-11-01T19:00:00,Detroit Pistons Basic and Advanced Stats Table,Stanley Umude,Reserve,12.2,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,3,0,-8.0
2023-11-01T19:00:00,Detroit Pistons Basic and Advanced Stats Table,Joe Harris,Reserve,16.266666666666666,4,7,0.571,3,6,0.5,0,0,,1,1,2,1,0,0,0,1,11,-10.0
2023-11-01T19:00:00,Detroit Pistons Basic and Advanced Stats Table,Marvin Bagley III,Starter,33.55,3,10,0.3,0,2,0.0,4,5,0.8,0,6,6,3,0,2,5,3,10,8.0
2023-11-01T19:00:00,Detroit Pistons Basic and Advanced Stats Table,Marcus Sasser,Reserve,23.383333333333333,4,6,0.667,0,1,0.0,0,0,,0,3,3,6,4,1,0,3,8,1.0
2023-11-01T19:00:00,Detroit Pistons Basic and Advanced Stats Table,Killian Hayes,Starter,25.416666666666668,0,6,0.0,0,1,0.0,0,0,,0,3,3,1,3,0,1,2,0,6.0
2023-11-01T19:00:00,Detroit Pistons Basic and Advanced Stats Table,Ausar Thompson,Starter,29.48333333333333,8,14,0.571,0,3,0.0,0,0,,3,4,7,2,2,0,2,4,16,-9.0
2023-11-01T19:00:00,Detroit Pistons Basic and Advanced Stats Table,Jaden Ivey,Reserve,21.35,3,7,0.429,1,3,0.333,3,3,1.0,0,2,2,2,1,1,1,3,10,-14.0
2023-11-01T19:30:00,New York Knicks Basic and Advanced Stats Table,Jalen Brunson,Starter,38.63333333333333,8,23,0.348,0,2,0.0,8,9,0.889,1,3,4,4,0,0,1,4,24,-6.0
2023-11-01T19:30:00,Cleveland Cavaliers Basic and Advanced Stats Table,Donovan Mitchell,Starter,36.6,9,22,0.409,6,15,0.4,6,6,1.0,1,5,6,4,1,1,5,5,30,3.0
2023-11-01T19:30:00,Cleveland Cavaliers Basic and Advanced Stats Table,Craig Porter Jr.,Reserve,11.183333333333334,1,1,1.0,0,0,,2,2,1.0,0,1,1,0,1,0,0,3,4,3.0
2023-11-01T19:30:00,Cleveland Cavaliers Basic and Advanced Stats Table,Tristan Thompson,Reserve,12.2,3,4,0.75,0,0,,0,0,,2,3,5,0,0,0,2,1,6,-2.0
2023-11-01T19:30:00,Cleveland Cavaliers Basic and Advanced Stats Table,Dean Wade,Reserve,19.316666666666663,2,3,0.667,2,3,0.667,0,0,,1,2,3,0,0,0,0,0,6,-1.0
2023-11-01T19:30:00,Cleveland Cavaliers Basic and Advanced Stats Table,Caris LeVert,Reserve,30.5,6,14,0.429,3,4,0.75,4,4,1.0,0,6,6,5,1,0,3,3,19,10.0
