date,team,player,role,MP,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
2020-08-19T13:30:00,Brooklyn Nets Basic and Advanced Stats Table,Timothé Luwawu-Cabarrot,Starter,35.583333333333336,6,16,0.375,3,10,0.3,2,2,1.0,0,2,2,0,1,0,3,5,17,3.0
2020-08-19T13:30:00,Brooklyn Nets Basic and Advanced Stats Table,Joe Harris,Starter,39.65,4,9,0.444,4,7,0.571,2,4,0.5,1,13,14,0,1,0,3,5,14,-1.0
2020-08-19T13:30:00,Brooklyn Nets Basic and Advanced Stats Table,Caris LeVert,Starter,39.65,5,22,0.227,0,4,0.0,6,9,0.667,2,5,7,11,0,1,2,4,16,-3.0
2020-08-19T13:30:00,Brooklyn Nets Basic and Advanced Stats Table,Jarrett Allen,Starter,40.66666666666666,5,9,0.556,0,0,,4,6,0.667,4,11,15,5,0,3,5,3,14,9.0
2020-08-19T13:30:00,Brooklyn Nets Basic and Advanced Stats Table,Chris Chiozza,Reserve,12.2,1,2,0.5,0,1,0.0,1,2,0.5,0,0,0,4,0,0,1,1,3,-10.0
2020-08-19T16:00:00,Denver Nuggets Basic and Advanced Stats Table,Nikola Jokić,Starter,31.516666666666666,10,21,0.476,1,2,0.5,7,10,0.7,5,6,11,6,0,0,2,3,28,-23.0
2020-08-19T16:00:00,Denver Nuggets Basic and Advanced Stats Table,Jamal Murray,Starter,30.5,6,13,0.462,1,2,0.5,1,1,1.0,0,3,3,4,0,0,3,3,14,-20.0
2020-08-19T16:00:00,Denver Nuggets Basic and Advanced Stats Table,Torrey Craig,Starter,27.45,0,2,0.0,0,1,0.0,0,0,,1,1,2,2,0,0,0,3,0,-16.0
2020-08-19T16:00:00,Denver Nuggets Basic and Advanced Stats Table,Paul Millsap,Starter,18.3,2,5,0.4,0,1,0.0,1,1,1.0,2,0,2,0,1,0,2,2,5,-13.0
2020-08-19T16:00:00,Denver Nuggets Basic and Advanced Stats Table,Jerami Grant,Reserve,27.45,3,8,0.375,2,7,0.286,0,0,,1,2,3,2,0,2,1,2,8,-21.0
2020-08-19T16:00:00,Denver Nuggets Basic and Advanced Stats Table,Troy Daniels,Reserve,5.083333333333333,2,3,0.667,1,1,1.0,0,0,,0,0,0,0,0,0,0,2,5,4.0
2020-08-19T16:00:00,Denver Nuggets Basic and Advanced Stats Table,PJ Dozier,Reserve,18.3,1,3,0.333,0,0,,3,4,0.75,1,0,1,2,0,0,1,1,5,-9.0
2020-08-19T16:00:00,Denver Nuggets Basic and Advanced Stats Table,Mason Plumlee,Reserve,12.2,0,3,0.0,0,0,,0,0,,3,5,8,2,0,0,0,2,0,-3.0
2020-08-19T16:00:00,Denver Nuggets Basic and Advanced Stats Table,Bol Bol,Reserve,4.066666666666666,0,0,,0,0,,2,2,1.0,0,1,1,0,0,1,1,0,2,7.0
2020-08-19T16:00:00,Denver Nuggets Basic and Advanced Stats Table,Tyler Cook,Reserve,4.066666666666666,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,7.0
2020-08-19T16:00:00,Denver Nuggets Basic and Advanced Stats Table,Keita Bates-Diop,Reserve,3.05,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,7.0
2020-08-19T16:00:00,Denver Nuggets Basic and Advanced Stats Table,Monte Morris,Reserve,23.383333333333333,3,6,0.5,2,4,0.5,2,2,1.0,0,1,1,4,0,0,0,0,10,-8.0
2020-08-19T16:00:00,Denver Nuggets Basic and Advanced Stats Table,Michael Porter Jr.,Starter,32.53333333333333,10,17,0.588,6,9,0.667,2,3,0.667,0,6,6,0,0,1,0,1,28,-7.0
2020-08-19T16:00:00,Utah Jazz Basic and Advanced Stats Table,Rayjon Tucker,Reserve,2.033333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5.0
2020-08-19T16:00:00,Utah Jazz Basic and Advanced Stats Table,Jarrell Brantley,Reserve,4.066666666666666,0,3,0.0,0,2,0.0,0,0,,2,0,2,0,0,0,0,1,0,-7.0
2020-08-19T16:00:00,Utah Jazz Basic and Advanced Stats Table,Royce O'Neale,Starter,35.583333333333336,3,4,0.75,3,4,0.75,0,0,,0,7,7,8,1,2,0,3,9,19.0
2020-08-19T16:00:00,Utah Jazz Basic and Advanced Stats Table,Rudy Gobert,Starter,34.56666666666667,7,10,0.7,0,0,,5,8,0.625,3,4,7,3,0,2,1,5,19,24.0
2020-08-19T16:00:00,Utah Jazz Basic and Advanced Stats Table,Donovan Mitchell,Starter,33.55,10,14,0.714,6,7,0.857,4,4,1.0,0,1,1,8,1,0,3,1,30,23.0
2020-08-19T16:00:00,Utah Jazz Basic and Advanced Stats Table,Joe Ingles,Starter,33.55,7,12,0.583,4,9,0.444,0,0,,0,2,2,6,0,0,1,1,18,31.0
2020-08-19T16:00:00,Utah Jazz Basic and Advanced Stats Table,Juwan Morgan,Starter,14.233333333333333,2,4,0.5,1,3,0.333,0,0,,1,1,2,0,0,0,0,4,5,2.0
2020-08-19T16:00:00,Utah Jazz Basic and Advanced Stats Table,Nigel Williams-Goss,Reserve,2.033333333333333,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-5.0
2020-08-19T16:00:00,Utah Jazz Basic and Advanced Stats Table,Georges Niang,Reserve,21.35,3,10,0.3,1,6,0.167,0,0,,1,2,3,1,0,0,1,2,7,2.0
2020-08-19T16:00:00,Utah Jazz Basic and Advanced Stats Table,Emmanuel Mudiay,Reserve,14.233333333333333,2,7,0.286,1,2,0.5,0,0,,0,1,1,1,0,1,0,0,5,-4.0
2020-08-19T16:00:00,Utah Jazz Basic and Advanced Stats Table,Tony Bradley,Reserve,11.183333333333334,1,2,0.5,0,0,,1,1,1.0,4,3,7,1,1,1,0,0,3,0.0
2020-08-19T16:00:00,Utah Jazz Basic and Advanced Stats Table,Miye Oni,Reserve,4.066666666666666,1,3,0.333,0,2,0.0,0,0,,0,0,0,0,1,1,0,0,2,-7.0
2020-08-19T16:00:00,Utah Jazz Basic and Advanced Stats Table,Jordan Clarkson,Reserve,28.466666666666665,9,18,0.5,4,9,0.444,4,4,1.0,0,4,4,3,1,0,0,0,26,22.0
2020-08-19T18:30:00,Boston Celtics Basic and Advanced Stats Table,Kemba Walker,Starter,25.416666666666668,8,16,0.5,1,6,0.167,5,5,1.0,1,3,4,2,1,0,0,1,22,3.0
2020-08-19T18:30:00,Boston Celtics Basic and Advanced Stats Table,Daniel Theis,Starter,12.2,1,5,0.2,0,2,0.0,0,0,,1,2,3,1,1,0,0,3,2,1.0
2020-08-19T18:30:00,Boston Celtics Basic and Advanced Stats Table,Brad Wanamaker,Reserve,22.366666666666667,3,3,1.0,1,1,1.0,0,0,,0,2,2,4,0,2,3,3,7,28.0
2020-08-19T18:30:00,Boston Celtics Basic and Advanced Stats Table,Romeo Langford,Reserve,22.366666666666667,2,4,0.5,1,1,1.0,1,2,0.5,0,1,1,0,1,0,0,2,6,26.0
2020-08-19T18:30:00,Boston Celtics Basic and Advanced Stats Table,Enes Freedom,Reserve,21.35,4,7,0.571,1,1,1.0,1,5,0.2,4,5,9,1,0,0,0,3,10,24.0
2020-08-19T18:30:00,Boston Celtics Basic and Advanced Stats Table,Semi Ojeleye,Reserve,9.15,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,2,3,-8.0
2020-08-19T18:30:00,Boston Celtics Basic and Advanced Stats Table,Robert Williams,Reserve,6.1,0,1,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,1,2,0,4.0
2020-08-19T18:30:00,Boston Celtics Basic and Advanced Stats Table,Javonte Green,Reserve,5.083333333333333,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,0,1,3,1.0
2020-08-19T18:30:00,Boston Celtics Basic and Advanced Stats Table,Tacko Fall,Reserve,2.033333333333333,1,1,1.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,3,1.0
2020-08-19T18:30:00,Boston Celtics Basic and Advanced Stats Table,Jaylen Brown,Starter,28.466666666666665,6,13,0.462,2,7,0.286,6,6,1.0,2,3,5,1,0,1,0,2,20,10.0
2020-08-19T18:30:00,Boston Celtics Basic and Advanced Stats Table,Grant Williams,Reserve,20.33333333333333,2,2,1.0,2,2,1.0,3,4,0.75,0,6,6,2,0,1,0,4,9,13.0
2020-08-19T18:30:00,Boston Celtics Basic and Advanced Stats Table,Marcus Smart,Starter,29.48333333333333,3,11,0.273,1,7,0.143,3,3,1.0,1,3,4,2,1,1,2,3,10,3.0
2020-08-19T18:30:00,Philadelphia 76ers Basic and Advanced Stats Table,Kyle O'Quinn,Reserve,5.083333333333333,0,0,,0,0,,0,0,,0,1,1,1,0,0,2,3,0,-1.0
2020-08-19T18:30:00,Philadelphia 76ers Basic and Advanced Stats Table,Tobias Harris,Starter,35.583333333333336,4,14,0.286,0,2,0.0,5,8,0.625,3,7,10,2,0,0,0,3,13,-21.0
2020-08-19T18:30:00,Philadelphia 76ers Basic and Advanced Stats Table,Mike Scott,Reserve,5.083333333333333,1,3,0.333,0,1,0.0,4,4,1.0,0,1,1,0,0,0,0,1,6,-1.0
2020-08-19T18:30:00,Philadelphia 76ers Basic and Advanced Stats Table,Norvel Pelle,Reserve,6.1,0,0,,0,0,,0,0,,0,0,0,0,1,1,0,0,0,-4.0
2020-08-19T18:30:00,Philadelphia 76ers Basic and Advanced Stats Table,Raul Neto,Reserve,14.233333333333333,2,5,0.4,1,2,0.5,0,0,,0,2,2,3,0,0,0,0,5,-17.0
2020-08-19T18:30:00,Philadelphia 76ers Basic and Advanced Stats Table,Alec Burks,Reserve,15.25,1,8,0.125,0,2,0.0,0,0,,2,1,3,2,0,0,1,1,2,-13.0
2020-08-19T18:30:00,Philadelphia 76ers Basic and Advanced Stats Table,Furkan Korkmaz,Reserve,15.25,0,3,0.0,0,3,0.0,3,5,0.6,0,1,1,2,1,0,1,0,3,-7.0
2020-08-19T18:30:00,Philadelphia 76ers Basic and Advanced Stats Table,Al Horford,Reserve,23.383333333333333,2,3,0.667,0,0,,0,0,,0,2,2,0,0,1,0,1,4,-11.0
2020-08-19T18:30:00,Philadelphia 76ers Basic and Advanced Stats Table,Matisse Thybulle,Starter,24.4,1,2,0.5,0,1,0.0,0,0,,0,2,2,1,0,0,1,3,2,-30.0
2020-08-19T18:30:00,Philadelphia 76ers Basic and Advanced Stats Table,Josh Richardson,Starter,28.466666666666665,6,12,0.5,2,3,0.667,4,4,1.0,1,2,3,3,0,0,1,3,18,-6.0
2020-08-19T18:30:00,Philadelphia 76ers Basic and Advanced Stats Table,Shake Milton,Starter,29.48333333333333,5,8,0.625,2,5,0.4,2,3,0.667,0,3,3,4,0,0,1,3,14,-3.0
2020-08-19T18:30:00,Philadelphia 76ers Basic and Advanced Stats Table,Joel Embiid,Starter,34.56666666666667,11,21,0.524,0,2,0.0,12,13,0.923,0,10,10,3,0,1,2,3,34,-21.0
2020-08-19T18:30:00,Boston Celtics Basic and Advanced Stats Table,Jayson Tatum,Starter,30.5,12,20,0.6,8,12,0.667,1,2,0.5,1,4,5,5,0,0,0,2,33,29.0
2020-08-19T21:00:00,Los Angeles Clippers Basic and Advanced Stats Table,Reggie Jackson,Starter,26.433333333333334,4,9,0.444,3,5,0.6,0,0,,2,2,4,1,0,0,1,4,11,0.0
2020-08-19T21:00:00,Los Angeles Clippers Basic and Advanced Stats Table,Ivica Zubac,Starter,18.3,1,2,0.5,0,0,,1,2,0.5,0,4,4,0,0,0,0,1,3,-4.0
2020-08-19T21:00:00,Los Angeles Clippers Basic and Advanced Stats Table,Lou Williams,Reserve,31.516666666666666,8,13,0.615,2,5,0.4,5,6,0.833,1,3,4,7,1,0,5,4,23,0.0
2020-08-19T21:00:00,Los Angeles Clippers Basic and Advanced Stats Table,Montrezl Harrell,Reserve,21.35,3,4,0.75,0,0,,4,10,0.4,0,2,2,0,0,0,2,3,10,-15.0
2020-08-19T21:00:00,Los Angeles Clippers Basic and Advanced Stats Table,Paul George,Starter,31.516666666666666,4,17,0.235,2,10,0.2,4,4,1.0,2,8,10,2,0,1,2,4,14,-13.0
2020-08-19T21:00:00,Los Angeles Clippers Basic and Advanced Stats Table,JaMychal Green,Reserve,12.2,1,5,0.2,0,3,0.0,0,0,,1,2,3,0,0,1,1,3,2,-21.0
2020-08-19T21:00:00,Los Angeles Clippers Basic and Advanced Stats Table,Terance Mann,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.0
2020-08-19T21:00:00,Los Angeles Clippers Basic and Advanced Stats Table,Rodney McGruder,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2.0
2020-08-19T21:00:00,Los Angeles Clippers Basic and Advanced Stats Table,Joakim Noah,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2.0
2020-08-19T21:00:00,Los Angeles Clippers Basic and Advanced Stats Table,Landry Shamet,Reserve,17.283333333333335,1,2,0.5,0,1,0.0,0,0,,0,1,1,2,0,0,0,3,2,-12.0
2020-08-19T21:00:00,Los Angeles Clippers Basic and Advanced Stats Table,Marcus Morris,Starter,35.583333333333336,5,11,0.455,1,4,0.25,3,3,1.0,1,7,8,2,2,0,1,4,14,4.0
2020-08-19T21:00:00,Dallas Mavericks Basic and Advanced Stats Table,Trey Burke,Reserve,17.283333333333335,7,11,0.636,0,1,0.0,2,4,0.5,0,3,3,2,2,1,1,5,16,2.0
2020-08-19T21:00:00,Dallas Mavericks Basic and Advanced Stats Table,Michael Kidd-Gilchrist,Reserve,5.083333333333333,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-15.0
2020-08-19T21:00:00,Los Angeles Clippers Basic and Advanced Stats Table,Kawhi Leonard,Starter,40.66666666666666,10,21,0.476,2,6,0.333,13,14,0.929,2,8,10,2,1,0,3,2,35,-7.0
2020-08-19T21:00:00,Dallas Mavericks Basic and Advanced Stats Table,Kristaps Porziņģis,Starter,36.6,7,13,0.538,3,4,0.75,6,8,0.75,1,6,7,0,0,1,2,4,23,1.0
2020-08-19T21:00:00,Dallas Mavericks Basic and Advanced Stats Table,Maxi Kleber,Starter,32.53333333333333,2,5,0.4,0,2,0.0,0,0,,3,7,10,3,0,1,0,3,4,14.0
2020-08-19T21:00:00,Dallas Mavericks Basic and Advanced Stats Table,Dorian Finney-Smith,Starter,30.5,3,9,0.333,2,4,0.5,0,0,,2,2,4,3,0,1,1,4,8,11.0
2020-08-19T21:00:00,Dallas Mavericks Basic and Advanced Stats Table,Tim Hardaway Jr.,Starter,37.61666666666667,5,13,0.385,3,7,0.429,4,6,0.667,0,2,2,3,1,0,0,2,17,-1.0
2020-08-19T21:00:00,Dallas Mavericks Basic and Advanced Stats Table,Seth Curry,Reserve,26.433333333333334,6,9,0.667,1,3,0.333,2,2,1.0,0,3,3,3,0,0,1,4,15,30.0
2020-08-19T21:00:00,Dallas Mavericks Basic and Advanced Stats Table,Delon Wright,Reserve,16.266666666666666,0,2,0.0,0,1,0.0,3,4,0.75,1,1,2,3,2,0,3,1,3,0.0
2020-08-19T21:00:00,Dallas Mavericks Basic and Advanced Stats Table,Boban Marjanović,Reserve,9.15,6,8,0.75,0,0,,1,1,1.0,1,8,9,1,0,0,0,1,13,12.0
2020-08-19T21:00:00,Dallas Mavericks Basic and Advanced Stats Table,Luka Dončić,Starter,28.466666666666665,8,17,0.471,4,7,0.571,8,12,0.667,0,8,8,7,0,0,1,5,28,11.0
2020-08-20T13:00:00,Indiana Pacers Basic and Advanced Stats Table,Alize Johnson,Reserve,0.0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0
2020-08-20T13:00:00,Indiana Pacers Basic and Advanced Stats Table,Edmond Sumner,Reserve,3.05,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1.0
2020-08-20T13:00:00,Indiana Pacers Basic and Advanced Stats Table,T.J. McConnell,Reserve,10.166666666666666,1,4,0.25,0,0,,0,0,,0,2,2,2,0,0,1,2,2,-2.0
2020-08-20T13:00:00,Indiana Pacers Basic and Advanced Stats Table,Doug McDermott,Reserve,13.216666666666669,1,4,0.25,0,2,0.0,0,0,,0,2,2,0,1,0,1,1,2,-7.0
2020-08-20T13:00:00,Indiana Pacers Basic and Advanced Stats Table,JaKarr Sampson,Reserve,17.283333333333335,4,6,0.667,0,0,,0,0,,1,5,6,2,1,0,0,4,8,1.0
2020-08-20T13:00:00,Indiana Pacers Basic and Advanced Stats Table,Justin Holiday,Reserve,28.466666666666665,2,4,0.5,1,2,0.5,1,3,0.333,1,6,7,0,5,2,1,2,6,7.0
2020-08-20T13:00:00,Indiana Pacers Basic and Advanced Stats Table,Aaron Holiday,Starter,20.33333333333333,5,9,0.556,2,3,0.667,0,0,,0,1,1,5,2,0,2,2,12,-19.0
2020-08-20T13:00:00,Indiana Pacers Basic and Advanced Stats Table,Myles Turner,Starter,32.53333333333333,7,8,0.875,3,3,1.0,0,0,,1,7,8,0,1,5,3,3,17,-8.0
2020-08-20T13:00:00,Indiana Pacers Basic and Advanced Stats Table,Victor Oladipo,Starter,36.6,5,14,0.357,4,11,0.364,8,8,1.0,0,1,1,4,2,0,6,4,22,-2.0
2020-08-20T13:00:00,Indiana Pacers Basic and Advanced Stats Table,Malcolm Brogdon,Starter,37.61666666666667,4,14,0.286,2,6,0.333,7,9,0.778,0,5,5,9,0,0,0,2,17,-7.0
2020-08-20T13:00:00,Miami Heat Basic and Advanced Stats Table,Kelly Olynyk,Reserve,12.2,2,4,0.5,1,3,0.333,2,2,1.0,1,6,7,0,0,1,2,0,7,3.0
2020-08-20T13:00:00,Miami Heat Basic and Advanced Stats Table,Derrick Jones Jr.,Reserve,12.2,0,1,0.0,0,1,0.0,1,2,0.5,1,1,2,2,1,0,1,1,1,-11.0
2020-08-20T13:00:00,Miami Heat Basic and Advanced Stats Table,Andre Iguodala,Reserve,28.466666666666665,3,4,0.75,1,2,0.5,0,0,,1,1,2,1,1,2,1,1,7,2.0
2020-08-20T13:00:00,Miami Heat Basic and Advanced Stats Table,Tyler Herro,Reserve,34.56666666666667,4,14,0.286,3,8,0.375,4,6,0.667,0,5,5,3,1,0,1,2,15,-1.0
2020-08-20T13:00:00,Miami Heat Basic and Advanced Stats Table,Jae Crowder,Starter,24.4,3,7,0.429,2,6,0.333,2,4,0.5,1,7,8,3,1,0,0,1,10,5.0
2020-08-20T13:00:00,Miami Heat Basic and Advanced Stats Table,Duncan Robinson,Starter,25.416666666666668,7,8,0.875,7,8,0.875,3,3,1.0,0,2,2,2,1,0,2,2,24,9.0
2020-08-20T13:00:00,Miami Heat Basic and Advanced Stats Table,Goran Dragić,Starter,31.516666666666666,9,18,0.5,2,4,0.5,0,1,0.0,1,2,3,6,0,0,4,4,20,7.0
2020-08-20T13:00:00,Miami Heat Basic and Advanced Stats Table,Bam Adebayo,Starter,32.53333333333333,3,7,0.429,0,0,,1,2,0.5,0,5,5,4,2,1,0,4,7,19.0
2020-08-20T13:00:00,Miami Heat Basic and Advanced Stats Table,Jimmy Butler,Starter,37.61666666666667,5,13,0.385,2,3,0.667,6,8,0.75,2,5,7,6,2,0,5,0,18,12.0
2020-08-20T13:00:00,Indiana Pacers Basic and Advanced Stats Table,T.J. Warren,Starter,38.63333333333333,7,15,0.467,0,5,0.0,0,0,,1,5,6,3,0,0,2,3,14,-7.0
2020-08-20T15:30:00,Houston Rockets Basic and Advanced Stats Table,Eric Gordon,Starter,32.53333333333333,6,20,0.3,0,10,0.0,3,5,0.6,2,3,5,4,1,1,1,2,15,23.0
2020-08-20T15:30:00,Houston Rockets Basic and Advanced Stats Table,P.J. Tucker,Starter,30.5,5,7,0.714,4,4,1.0,0,0,,3,2,5,1,0,0,0,4,14,15.0
2020-08-20T15:30:00,Houston Rockets Basic and Advanced Stats Table,Robert Covington,Starter,27.45,4,7,0.571,2,5,0.4,0,0,,1,1,2,1,3,1,3,3,10,3.0
2020-08-20T15:30:00,Houston Rockets Basic and Advanced Stats Table,James Harden,Starter,35.583333333333336,5,16,0.313,2,11,0.182,9,9,1.0,0,5,5,9,3,1,0,4,21,-1.0
2020-08-20T15:30:00,Houston Rockets Basic and Advanced Stats Table,Austin Rivers,Reserve,24.4,4,10,0.4,3,6,0.5,0,0,,0,4,4,3,1,0,0,2,11,0.0
2020-08-20T15:30:00,Houston Rockets Basic and Advanced Stats Table,Ben McLemore,Reserve,13.216666666666669,2,7,0.286,2,6,0.333,0,0,,1,3,4,0,0,0,0,2,6,-7.0
2020-08-20T15:30:00,Houston Rockets Basic and Advanced Stats Table,Jeff Green,Reserve,37.61666666666667,6,11,0.545,3,6,0.5,0,0,,1,6,7,0,0,0,3,1,15,13.0
2020-08-20T15:30:00,Houston Rockets Basic and Advanced Stats Table,Danuel House Jr.,Starter,38.63333333333333,6,13,0.462,3,8,0.375,4,4,1.0,3,6,9,3,0,0,0,1,19,19.0
2020-08-20T15:30:00,Oklahoma City Thunder Basic and Advanced Stats Table,Hamidou Diallo,Reserve,3.05,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6.0
2020-08-20T15:30:00,Oklahoma City Thunder Basic and Advanced Stats Table,Abdel Nader,Reserve,10.166666666666666,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-13.0
2020-08-20T15:30:00,Oklahoma City Thunder Basic and Advanced Stats Table,Darius Bazley,Reserve,13.216666666666669,1,4,0.25,1,3,0.333,0,0,,0,3,3,1,0,0,0,1,3,-20.0
2020-08-20T15:30:00,Oklahoma City Thunder Basic and Advanced Stats Table,Nerlens Noel,Reserve,17.283333333333335,2,4,0.5,0,0,,0,0,,2,7,9,1,0,2,0,1,4,13.0
2020-08-20T15:30:00,Oklahoma City Thunder Basic and Advanced Stats Table,Dennis Schröder,Reserve,31.516666666666666,5,12,0.417,2,4,0.5,1,2,0.5,0,5,5,5,0,0,4,4,13,0.0
2020-08-20T15:30:00,Oklahoma City Thunder Basic and Advanced Stats Table,Luguentz Dort,Starter,25.416666666666668,3,10,0.3,2,8,0.25,0,0,,0,2,2,0,0,1,0,5,8,4.0
2020-08-20T15:30:00,Oklahoma City Thunder Basic and Advanced Stats Table,Steven Adams,Starter,30.5,4,4,1.0,0,0,,0,0,,3,8,11,3,1,0,4,1,8,-26.0
2020-08-20T15:30:00,Oklahoma City Thunder Basic and Advanced Stats Table,Danilo Gallinari,Starter,33.55,5,12,0.417,1,3,0.333,6,6,1.0,1,4,5,1,0,0,2,2,17,12.0
2020-08-20T15:30:00,Oklahoma City Thunder Basic and Advanced Stats Table,Chris Paul,Starter,36.6,6,15,0.4,2,7,0.286,0,0,,1,5,6,2,0,1,2,3,14,-36.0
2020-08-20T15:30:00,Oklahoma City Thunder Basic and Advanced Stats Table,Shai Gilgeous-Alexander,Starter,37.61666666666667,9,17,0.529,3,7,0.429,10,11,0.909,1,5,6,2,1,0,1,1,31,7.0
2020-08-20T18:00:00,Milwaukee Bucks Basic and Advanced Stats Table,Eric Bledsoe,Starter,25.416666666666668,6,12,0.5,0,3,0.0,1,1,1.0,2,0,2,7,1,1,4,3,13,3.0
2020-08-20T18:00:00,Milwaukee Bucks Basic and Advanced Stats Table,Wesley Matthews,Starter,21.35,2,5,0.4,2,5,0.4,1,2,0.5,0,0,0,1,0,0,0,3,7,2.0
2020-08-20T18:00:00,Milwaukee Bucks Basic and Advanced Stats Table,Pat Connaughton,Reserve,23.383333333333333,5,8,0.625,5,8,0.625,0,0,,2,9,11,3,0,2,1,1,15,16.0
2020-08-20T18:00:00,Milwaukee Bucks Basic and Advanced Stats Table,George Hill,Reserve,19.316666666666663,1,2,0.5,0,0,,0,0,,0,4,4,2,0,0,1,3,2,11.0
2020-08-20T18:00:00,Milwaukee Bucks Basic and Advanced Stats Table,Giannis Antetokounmpo,Starter,31.516666666666666,10,23,0.435,1,5,0.2,7,8,0.875,5,15,20,5,0,0,7,4,28,7.0
2020-08-20T18:00:00,Milwaukee Bucks Basic and Advanced Stats Table,Kyle Korver,Reserve,15.25,3,6,0.5,2,4,0.5,1,1,1.0,0,3,3,1,0,0,0,0,9,8.0
2020-08-20T18:00:00,Milwaukee Bucks Basic and Advanced Stats Table,Donte DiVincenzo,Reserve,11.183333333333334,4,9,0.444,1,2,0.5,2,4,0.5,2,1,3,1,1,0,2,1,11,7.0
2020-08-20T18:00:00,Milwaukee Bucks Basic and Advanced Stats Table,Khris Middleton,Starter,30.5,1,8,0.125,0,4,0.0,0,0,,0,5,5,6,1,0,4,4,2,1.0
2020-08-20T18:00:00,Milwaukee Bucks Basic and Advanced Stats Table,Marvin Williams,Reserve,17.283333333333335,1,3,0.333,0,2,0.0,0,0,,0,6,6,0,1,0,0,1,2,8.0
2020-08-20T18:00:00,Milwaukee Bucks Basic and Advanced Stats Table,Robin Lopez,Reserve,9.15,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.0
2020-08-20T18:00:00,Orlando Magic Basic and Advanced Stats Table,Khem Birch,Reserve,18.3,2,3,0.667,0,0,,1,2,0.5,3,1,4,0,0,0,0,1,5,-9.0
2020-08-20T18:00:00,Orlando Magic Basic and Advanced Stats Table,Wes Iwundu,Reserve,14.233333333333333,0,6,0.0,0,2,0.0,3,4,0.75,0,3,3,1,1,1,1,0,3,-10.0
2020-08-20T18:00:00,Orlando Magic Basic and Advanced Stats Table,D.J. Augustin,Reserve,27.45,0,5,0.0,0,1,0.0,10,10,1.0,0,2,2,5,0,0,2,2,10,-8.0
2020-08-20T18:00:00,Orlando Magic Basic and Advanced Stats Table,Terrence Ross,Reserve,29.48333333333333,4,14,0.286,2,7,0.286,2,3,0.667,0,1,1,1,1,1,1,2,12,-16.0
2020-08-20T18:00:00,Orlando Magic Basic and Advanced Stats Table,James Ennis III,Starter,25.416666666666668,3,9,0.333,0,3,0.0,2,2,1.0,4,6,10,2,1,0,1,4,8,-4.0
2020-08-20T18:00:00,Orlando Magic Basic and Advanced Stats Table,Markelle Fultz,Starter,25.416666666666668,4,11,0.364,1,1,1.0,2,2,1.0,0,2,2,3,2,1,1,5,11,-5.0
2020-08-20T18:00:00,Orlando Magic Basic and Advanced Stats Table,Gary Clark,Starter,29.48333333333333,1,5,0.2,1,5,0.2,0,0,,1,6,7,2,1,1,1,2,3,-8.0
2020-08-20T18:00:00,Orlando Magic Basic and Advanced Stats Table,Nikola Vučević,Starter,34.56666666666667,13,23,0.565,2,8,0.25,4,4,1.0,2,8,10,2,0,1,3,2,32,-8.0
2020-08-20T18:00:00,Orlando Magic Basic and Advanced Stats Table,Evan Fournier,Starter,35.583333333333336,4,13,0.308,1,6,0.167,3,4,0.75,0,3,3,2,3,0,1,0,12,-7.0
2020-08-20T18:00:00,Milwaukee Bucks Basic and Advanced Stats Table,Brook Lopez,Starter,33.55,8,12,0.667,4,8,0.5,0,0,,0,3,3,0,1,1,1,4,20,12.0
2020-08-20T21:00:00,Los Angeles Lakers Basic and Advanced Stats Table,Dwight Howard,Reserve,18.3,4,5,0.8,0,0,,1,2,0.5,1,4,5,0,0,1,0,5,9,-7.0
2020-08-20T21:00:00,Los Angeles Lakers Basic and Advanced Stats Table,J.R. Smith,Reserve,21.35,4,12,0.333,3,9,0.333,0,0,,0,0,0,2,0,0,4,3,11,-7.0
2020-08-20T21:00:00,Los Angeles Lakers Basic and Advanced Stats Table,Kyle Kuzma,Reserve,20.33333333333333,2,6,0.333,1,2,0.5,2,2,1.0,0,3,3,1,0,0,0,1,7,16.0
